Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Bank Name,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Tender Stage,Contract Date :,Contract Value :,Work Completion Period in days :,Updated By :,Updated on :,AOC document :,AOC Description :,S.No,Bid Number,Bidder Name,Awarded Currency,Awarded Value,S.No.1,Bid Number.1,Bidder Name.1,Submitted Date,Status,Remarks,Status Updated On,Type :,Summary :,Updated By :.1,Updated On :,Document :,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.2,Updated on :.1,Document :.1,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,Type :.1,Summary :.1,Updated By :.3,Updated On :.1,Document :.2,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.4,Updated On :.2,Financial Bid Opening Date:,Document :.3,Tender Stage
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,11,2754689,Bijaya Kumar Mohapatra,16-Jan-2025 01:08 PM,Rejected-Finance,Did not win the lottery,23-May-2025 12:07 AM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,12,2764963,BIJAYA KUMAR ROUT,19-Jan-2025 08:49 PM,Rejected-Finance,Did not win the lottery,23-May-2025 12:07 AM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,13,2765329,BIJAYA LAXMI NAYAK,20-Jan-2025 12:49 AM,Rejected-Finance,Did not win the lottery,23-May-2025 12:07 AM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,14,2768144,BIKRAM KESHARI NANDA,21-Jan-2025 11:37 AM,Rejected-Finance,Did not win the lottery,23-May-2025 12:07 AM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,15,2766079,BINAYA SIBASUNDAR DHAL,20-Jan-2025 01:56 PM,Rejected-Finance,Did not win the lottery,23-May-2025 12:07 AM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,16,2767819,BISWAJIT ROUT,21-Jan-2025 12:36 PM,Rejected-Finance,Did not win the lottery,23-May-2025 12:07 AM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,17,2759960,Biswaprakash Behera,17-Jan-2025 04:10 PM,Rejected-Finance,Did not win the lottery,23-May-2025 12:07 AM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,18,2760455,CHANDRAKANTA PANDA,18-Jan-2025 10:42 AM,Rejected-Finance,Did not win the lottery,23-May-2025 12:07 AM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,19,2768723,CHANDRASEKHAR BHUYAN,21-Jan-2025 01:57 PM,Rejected-Finance,Did not win the lottery,23-May-2025 12:07 AM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,20,2767490,Chiranjib Nayak,20-Jan-2025 08:36 PM,Rejected-Finance,Did not win the lottery,23-May-2025 12:07 AM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,21,2766449,Daitari Patra,20-Jan-2025 03:04 PM,Rejected-Finance,Did not win the lottery,23-May-2025 12:07 AM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,22,2768654,DEBAJYOTI MISHRA,21-Jan-2025 01:44 PM,Rejected-Finance,Did not win the lottery,23-May-2025 12:07 AM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,23,2767583,DEBARAJA BISWAL,20-Jan-2025 09:29 PM,Rejected-Finance,Did not win the lottery,23-May-2025 12:07 AM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,24,2767273,Dhaneswar Nayak,20-Jan-2025 06:49 PM,Rejected-Finance,Did not win the lottery,23-May-2025 12:07 AM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,25,2763052,Dharanidhar Prusty,18-Jan-2025 06:09 PM,Rejected-Finance,Did not win the lottery,23-May-2025 12:07 AM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,26,2765838,GAGAN BIHARI BEHERA,20-Jan-2025 12:58 PM,Rejected-Finance,Did not win the lottery,23-May-2025 12:07 AM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,27,2767598,HARA PRASAD NAYAK,21-Jan-2025 11:43 AM,Rejected-Finance,Did not win the lottery,23-May-2025 12:07 AM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,28,2750176,JYOTI RANJAN DAS,14-Jan-2025 08:55 PM,Rejected-Finance,Did not win the lottery,23-May-2025 12:07 AM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,29,2767671,JYOTIRANJAN NAYAK,20-Jan-2025 10:26 PM,Rejected-Finance,Did not win the lottery,23-May-2025 12:07 AM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,30,2768706,Kalakar Sethy,21-Jan-2025 01:54 PM,Rejected-Finance,Did not win the lottery,23-May-2025 12:07 AM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,31,2767533,KALASHREE PRATIK JENA,20-Jan-2025 08:58 PM,Rejected-Finance,Did not win the lottery,23-May-2025 12:07 AM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,32,2759005,Kshiroda Kumar Sahoo,17-Jan-2025 12:43 PM,Rejected-Finance,Did not win the lottery,23-May-2025 12:07 AM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,33,2768437,LALATENDU NAYAK,21-Jan-2025 12:56 PM,Rejected-Finance,Did not win the lottery,23-May-2025 12:07 AM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,34,2767183,LALIT KUMAR TRIPATHY,20-Jan-2025 06:02 PM,Rejected-Finance,Did not win the lottery,23-May-2025 12:07 AM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,35,2767552,LALUPRASAD GHADEI,20-Jan-2025 09:04 PM,Rejected-Finance,Did not win the lottery,23-May-2025 12:07 AM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,36,2768358,MANOJ KABI,21-Jan-2025 02:14 PM,Rejected-Finance,Did not win the lottery,23-May-2025 12:07 AM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,37,2766715,MANOJ KUMAR ROUT,20-Jan-2025 04:23 PM,Rejected-Finance,Did not win the lottery,23-May-2025 12:07 AM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,38,2767133,MANORANJAN SENAPATI,21-Jan-2025 02:12 PM,Rejected-Finance,Did not win the lottery,23-May-2025 12:07 AM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,39,2768237,MIHIR KUMAR ROUT,21-Jan-2025 12:21 PM,Rejected-Finance,Did not win the lottery,23-May-2025 12:07 AM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,40,2763701,MONALISA SAHU,20-Jan-2025 11:05 AM,Rejected-Finance,Did not win the lottery,23-May-2025 12:07 AM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,41,2767388,MOTI RANJAN NAYAK,20-Jan-2025 08:01 PM,Rejected-Finance,Did not win the lottery,23-May-2025 12:07 AM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,42,2763562,NIRANJAN DAS,20-Jan-2025 12:23 PM,Rejected-Finance,Did not win the lottery,23-May-2025 12:07 AM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,43,2768665,Nishikanta Swain,21-Jan-2025 01:46 PM,Rejected-Finance,Did not win the lottery,23-May-2025 12:07 AM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,44,2767317,Papu Mohapatra,20-Jan-2025 07:08 PM,Rejected-Finance,Did not win the lottery,23-May-2025 12:07 AM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,45,2765946,PRAKASH KUMAR MOHAPATRA,20-Jan-2025 02:29 PM,Rejected-Finance,Did not win the lottery,23-May-2025 12:07 AM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,46,2767392,PRAVAT KUMAR SHA,20-Jan-2025 07:45 PM,Rejected-Finance,Did not win the lottery,23-May-2025 12:07 AM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,47,2766010,PRUTHI RANJAN NAYAK,21-Jan-2025 10:37 AM,Rejected-Finance,Did not win the lottery,23-May-2025 12:07 AM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,48,2766304,RAMA CHANDRA DASH,20-Jan-2025 02:34 PM,Rejected-Finance,Did not win the lottery,23-May-2025 12:07 AM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,49,2762098,RASHMIRANJAN NAYAK,18-Jan-2025 11:17 AM,Rejected-Finance,Did not win the lottery,23-May-2025 12:07 AM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,50,2766216,Rudra Narayan Nayak,21-Jan-2025 05:48 AM,Rejected-Finance,Did not win the lottery,23-May-2025 12:07 AM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,51,2767268,Santosh Kumar Das,20-Jan-2025 06:47 PM,Rejected-Finance,Did not win the lottery,23-May-2025 12:07 AM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,52,2767644,SAROJ KUMAR PRADHAN,20-Jan-2025 09:57 PM,Rejected-Finance,Did not win the lottery,23-May-2025 12:07 AM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,53,2767834,SHASHIKANTA MOHAPATRA,21-Jan-2025 03:04 AM,Rejected-Finance,Did not win the lottery,23-May-2025 12:07 AM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,54,2767807,SHIBASANKAR RAJ,21-Jan-2025 01:44 PM,Rejected-Finance,Did not win the lottery,23-May-2025 12:07 AM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,55,2768900,SMRUTI RANJAN PARIDA,21-Jan-2025 02:51 PM,Rejected-Finance,Did not win the lottery,23-May-2025 12:07 AM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,56,2764159,SOUMYA RANJAN BARIK,19-Jan-2025 07:32 AM,Rejected-Finance,Did not win the lottery,23-May-2025 12:07 AM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,57,2751752,Subash Chandra Patra,15-Jan-2025 02:22 PM,Rejected-Finance,Did not win the lottery,23-May-2025 12:07 AM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,58,2765317,SUBHRANT KUMAR DEBATA,20-Jan-2025 12:09 AM,Accepted-AOC,Won the lottery,23-May-2025 12:18 AM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,59,2768647,SUBRAT KUMAR SAMAL,21-Jan-2025 02:47 PM,Rejected-Finance,Did not win the lottery,23-May-2025 12:07 AM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,60,2755228,SUDAM CHARAN ROUT,16-Jan-2025 02:35 PM,Rejected-Finance,Did not win the lottery,23-May-2025 12:07 AM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,61,2767573,SUDEEP NAYAK,21-Jan-2025 02:26 PM,Rejected-Finance,Did not win the lottery,23-May-2025 12:07 AM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
