Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Bank Name,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Tender Stage,Contract Date :,Contract Value :,Work Completion Period in days :,Updated By :,Updated on :,AOC document :,AOC Description :,S.No,Bid Number,Bidder Name,Awarded Currency,Awarded Value,S.No.1,Bid Number.1,Bidder Name.1,Submitted Date,Status,Remarks,Status Updated On,Type :,Summary :,Updated By :.1,Updated On :,Document :,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.2,Updated on :.1,Document :.1,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,Type :.1,Summary :.1,Updated By :.3,Updated On :.1,Document :.2,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.4,Updated On :.2,Financial Bid Opening Date:,Document :.3,Tender Stage
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,11,2767853,BRAMHA BHAKTI SWAROOP MOHAPATRA,21-Jan-2025 05:28 AM,Rejected-Finance,Did not win the lottery,22-May-2025 03:52 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,12,2767514,Chiranjib Nayak,20-Jan-2025 08:41 PM,Rejected-Finance,Did not win the lottery,22-May-2025 03:52 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,13,2768043,Debabrata Sahoo,21-Jan-2025 10:14 AM,Rejected-Finance,Did not win the lottery,22-May-2025 03:52 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,14,2768700,DEBAJYOTI MISHRA,21-Jan-2025 01:52 PM,Rejected-Finance,Did not win the lottery,22-May-2025 03:52 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,15,2749172,DEBANSHU ROUT,14-Jan-2025 03:41 PM,Rejected-Finance,Did not win the lottery,22-May-2025 03:52 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,16,2763061,Dharanidhar Prusty,18-Jan-2025 06:11 PM,Rejected-Finance,Did not win the lottery,22-May-2025 03:52 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,17,2761009,DIPAK KUMAR MISHRA,17-Jan-2025 08:17 PM,Rejected-Finance,Did not win the lottery,22-May-2025 03:52 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,18,2745009,Gourahari Sahoo,12-Jan-2025 05:31 PM,Rejected-Finance,Did not win the lottery,22-May-2025 03:52 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,19,2767721,G S Sabyasachi Barik,20-Jan-2025 11:11 PM,Rejected-Finance,Did not win the lottery,22-May-2025 03:52 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,20,2767582,HARA PRASAD NAYAK,20-Jan-2025 09:54 PM,Rejected-Finance,Did not win the lottery,22-May-2025 03:52 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,21,2765984,JAGANNTH BEHERA,21-Jan-2025 06:25 AM,Rejected-Finance,Did not win the lottery,22-May-2025 03:52 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,22,2751962,JAYPRAKASH MOHAPATRA,15-Jan-2025 03:27 PM,Rejected-Finance,Did not win the lottery,22-May-2025 03:52 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,23,2764347,Jitendralal Sahoo,19-Jan-2025 01:24 PM,Rejected-Finance,Did not win the lottery,22-May-2025 03:52 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,24,2750195,JYOTI RANJAN DAS,14-Jan-2025 09:10 PM,Rejected-Finance,Did not win the lottery,22-May-2025 03:52 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,25,2764444,JYOTIRANJAN SENAPATI,19-Jan-2025 01:22 PM,Rejected-Finance,Did not win the lottery,22-May-2025 03:52 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,26,2763312,Lambodhar Sankhua,18-Jan-2025 03:59 PM,Rejected-Finance,Did not win the lottery,22-May-2025 03:52 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,27,2767938,Laxmikanta Sahoo,21-Jan-2025 01:14 PM,Rejected-Finance,Did not win the lottery,22-May-2025 03:52 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,28,2767654,MAKARADHAR PALEI (S.C),21-Jan-2025 03:08 AM,Rejected-Finance,Did not win the lottery,22-May-2025 03:52 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,29,2761435,MANAS RANJAN SAHOO,17-Jan-2025 10:13 PM,Rejected-Finance,Did not win the lottery,22-May-2025 03:52 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,30,2764076,Manmohan Mohanty,18-Jan-2025 09:54 PM,Rejected-Finance,Did not win the lottery,22-May-2025 03:52 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,31,2768388,MANOJ KABI,21-Jan-2025 02:15 PM,Rejected-Finance,Did not win the lottery,22-May-2025 03:52 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,32,2751193,Manoj Kumar Palai,17-Jan-2025 02:54 PM,Rejected-Finance,Did not win the lottery,22-May-2025 03:52 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,33,2761769,MANORANJAN PANDA,19-Jan-2025 06:38 PM,Rejected-Finance,Did not win the lottery,22-May-2025 03:52 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,34,2767655,Milan Das,20-Jan-2025 10:08 PM,Rejected-Finance,Did not win the lottery,22-May-2025 03:52 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,35,2762175,MITALI MAHAPATRA,18-Jan-2025 04:30 PM,Rejected-Finance,Did not win the lottery,22-May-2025 03:52 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,36,2767375,M/S. MAHALAXMI CONSTRUCTION JSP PROP.JYOSNA RANI PARIDA,21-Jan-2025 01:10 PM,Rejected-Finance,Did not win the lottery,22-May-2025 03:52 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,37,2768357,NITYA GOPAL JENA,21-Jan-2025 12:33 PM,Rejected-Finance,Did not win the lottery,22-May-2025 03:52 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,38,2768257,OMKAR PRASAD NAYAK,21-Jan-2025 12:43 PM,Accepted-AOC,Won the lottery,22-May-2025 04:01 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,39,2767341,Papu Mohapatra,20-Jan-2025 07:13 PM,Rejected-Finance,Did not win the lottery,22-May-2025 03:52 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,40,2756632,PRASANTA KUMAR LENKA,16-Jan-2025 07:02 PM,Rejected-Finance,Did not win the lottery,22-May-2025 03:52 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,41,2767440,PRATIPARNA PARAKRANTA NAYAK,20-Jan-2025 08:21 PM,Rejected-Finance,Did not win the lottery,22-May-2025 03:52 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,42,2766017,PRUTHI RANJAN NAYAK,21-Jan-2025 10:43 AM,Rejected-Finance,Did not win the lottery,22-May-2025 03:52 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,43,2757550,RAJENDRA PRASAD DAS,20-Jan-2025 09:59 PM,Rejected-Finance,Did not win the lottery,22-May-2025 03:52 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,44,2744368,RAJESH RANJAN PADHI,13-Jan-2025 11:10 AM,Rejected-Finance,Did not win the lottery,22-May-2025 03:52 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,45,2767138,Raj Kumar Sahoo,20-Jan-2025 06:15 PM,Rejected-Finance,Did not win the lottery,22-May-2025 03:52 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,46,2763978,RAKESH KUMAR SAHOO,18-Jan-2025 08:07 PM,Rejected-Finance,Did not win the lottery,22-May-2025 03:52 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,47,2764005,RAKESH RANJAN BHOI,18-Jan-2025 08:33 PM,Rejected-Finance,Did not win the lottery,22-May-2025 03:52 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,48,2763859,Ramesh Chandra Malik,18-Jan-2025 07:53 PM,Rejected-Finance,Did not win the lottery,22-May-2025 03:52 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,49,2762299,RASHMIRANJAN NAYAK,18-Jan-2025 12:10 PM,Rejected-Finance,Did not win the lottery,22-May-2025 03:52 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,50,2760667,Sabya Sachi Biswal,17-Jan-2025 06:34 PM,Rejected-Finance,Did not win the lottery,22-May-2025 03:52 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,51,2767293,Santosh Kumar Das,20-Jan-2025 07:02 PM,Rejected-Finance,Did not win the lottery,22-May-2025 03:52 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,52,2764969,SANTOSH KUMAR MOHAPATRA,19-Jan-2025 07:47 PM,Rejected-Finance,Did not win the lottery,22-May-2025 03:52 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,53,2768629,SANTOSH KUMAR NAYAK,21-Jan-2025 01:49 PM,Rejected-Finance,Did not win the lottery,22-May-2025 03:52 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,54,2767888,SAROJ KUMAR NAYAK,21-Jan-2025 07:47 AM,Rejected-Finance,Did not win the lottery,22-May-2025 03:52 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,55,2746782,Saumitra Ranjan Nayak,13-Jan-2025 02:01 PM,Rejected-Finance,Did not win the lottery,22-May-2025 03:52 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,56,2764777,SHANTANU KUMAR DASH,19-Jan-2025 05:28 PM,Rejected-Finance,Did not win the lottery,22-May-2025 03:52 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,57,2767840,SITARAM DEO,21-Jan-2025 04:08 AM,Rejected-Finance,Did not win the lottery,22-May-2025 03:52 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,58,2764149,SOMALISHA DAS (S.C.),19-Jan-2025 09:59 AM,Rejected-Finance,Did not win the lottery,22-May-2025 03:52 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,59,2768587,Sri Rajesh Kumar Swain,21-Jan-2025 01:37 PM,Rejected-Finance,Did not win the lottery,22-May-2025 03:52 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,60,2767765,SUBASH CHANDRA SETHI,21-Jan-2025 02:45 AM,Rejected-Finance,Did not win the lottery,22-May-2025 03:52 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,61,2768892,SUDEEP NAYAK,21-Jan-2025 02:47 PM,Rejected-Finance,Did not win the lottery,22-May-2025 03:52 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
