Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Bank Name,Tender Fee in ₹,VAT Charges in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Tender Stage,Contract Date :,Contract Value :,Work Completion Period in days :,Updated By :,Updated on :,AOC document :,AOC Description :,S.No,Bid Number,Bidder Name,Awarded Currency,Awarded Value,S.No.1,Bid Number.1,Bidder Name.1,Submitted Date,Status,Remarks,Status Updated On,Type :,Summary :,Updated By :.1,Updated On :,Document :,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.2,Updated on :.1,Document :.1,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.3,Updated On :.1,Document :.2,Tender Stage
EIC-CIVIL||SERNB-CIRCLE-CENTRAL||EERNB-DIVN-III-BBSR,eTCN-51 of 2024-25,2025_EICCL_110180_3,Yes,Open Tender,Percentage,Works,1.0,No,No,Online,No,No,No,1.0,Fee/PreQual/Technical/Finance,.pdf,"On line proof copy of Tender cost and EMD, GSTIN, PAN, RC and Affidavit as per DTCN",05-Feb-2025 01:30 PM,13-Feb-2025 11:30 AM,05-Feb-2025 01:30 PM,12-Feb-2025 05:30 PM,NA ,NA ,05-Feb-2025 01:30 PM,12-Feb-2025 05:30 PM,"29,032",Yes,fixed,,Nil,Nil,1.0,ICICI BANK,"6,000",0.0,Nil,Nil,No,S.E.BBSR RandB Divn No.3,Infront of Nirman Soudha Unit 5 Bhubaneswar Dist Khordha Odisha 751001,Construction of Class Room for City Womens Degree College Siripur Bhubaneswar for the year 2024-25 Ground Floor,Construction of Class Room for City Womens Degree College Siripur Bhubaneswar for the year 2024-25 Ground Floor,Pl refer DTCN ,NA ,"29,03,200",Civil Works - Buildings,Building works ,Tender,90.0,90.0,Bhubaneswar,751001.0,NA ,NA ,NA ,O.O.S.E.BBSR RandB Divn No.3 Bhubaneswar,No ,No,AOC,20-May-2025,"INR 2,468,002",90.0,Narendra Kumar Ghadei,20-May-2025 01:25 PM,CityWoemnsSwostik.pdf (1332.00 KB),Work order awarded,1.0,2813686.0,SWATIKTECHNO SERVICES PVT LTD,INR,"2,468,002",1,2810976,ADITYA KUMAR BEHERA PROPRIETOR SB CONSTRUCTION (SC),11-Feb-2025 07:28 PM,Rejected-Finance,Disqualified through transparent lottery,20-May-2025 01:11 PM,Finance,Furnished,Narendra Kumar Ghadei,15-Feb-2025 12:12 PM,,BOQ Comparative Chart,Sri Narendra Kumar Ghadai Superintending Engineer,Internal,Sri S.K.Mishra Sr.DAO Sri S.K.Beura AE Estimator,Narendra Kumar Ghadei,20-May-2025 01:11 PM,finsummary_528529.pdf (1331.52 KB),EIC-CIVIL||SERNB-CIRCLE-CENTRAL||EERNB-DIVN-III-BBSR,2025_EICCL_110180_3,eTCN-51 of 2024-25,Construction of Class Room for City Womens Degree College Siripur Bhubaneswar for the year 2024-25 Ground Floor,Sri Narendra Kumar Ghadai Superintending Engineer,Internal,Sri S.K.Mishra Sr.D.A.O Sri S.K.Beura A.E.Estimator,Narendra Kumar Ghadei,20-May-2025 12:58 PM,techsummary_528529.pdf (1331.52 KB),AOC
,,,,,,,,,,,,,,,,.xls,boq51,,,,,,,,,,,,,,,2.0,ICICI NEFT/RTGS,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,2,2810187,AKLANTA ANURAG MOHAPATRA,12-Feb-2025 11:26 AM,Rejected-Finance,Disqualified through transparent lottery,20-May-2025 01:11 PM,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,3,2813450,AMIYA KUMAR PAIKARAY,12-Feb-2025 03:27 PM,Rejected-Finance,Disqualified through transparent lottery,20-May-2025 01:11 PM,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,4,2813156,ASHWINI BARAL,12-Feb-2025 02:24 PM,Rejected-Finance,Disqualified through transparent lottery,20-May-2025 01:11 PM,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,5,2811211,ASHWINI KUMAR JENA,11-Feb-2025 08:44 PM,Rejected-Finance,Disqualified through transparent lottery,20-May-2025 01:11 PM,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,6,2809408,BADAJENA CONSTRUCTION,11-Feb-2025 12:03 PM,Rejected-Finance,Disqualified through transparent lottery,20-May-2025 01:11 PM,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,7,2803987,BIJAYLAXMI MOHAPATRA,08-Feb-2025 03:39 PM,Rejected-Finance,Disqualified through transparent lottery,20-May-2025 01:11 PM,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,8,2810331,CHANDAN KUMAR PAIKARAY,11-Feb-2025 03:43 PM,Rejected-Finance,Disqualified through transparent lottery,20-May-2025 01:11 PM,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,9,2812321,CORPORATE AGENCY,12-Feb-2025 11:23 AM,Rejected-Finance,Disqualified through transparent lottery,20-May-2025 01:11 PM,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,10,2812374,DEBARAJ BEHERA,12-Feb-2025 11:41 AM,Rejected-Finance,Disqualified through transparent lottery,20-May-2025 01:11 PM,,,,,,,,,,,,,,,,,,,,,,,AOC
