Tender ID,tender_externalreference,tender_title,Work Description,Tender Category,Tender Type,Form of contract,Product Category,Is Multi Currency Allowed For BOQ,Allow Two Stage Bidding,Independent External Monitor/Remarks,Published Date,Pre Bid Meeting Date,Bid Validity(Days),Should Allow NDA Tender,Allow Preferential Bidder,Payment Mode,Bid Opening Date,Organisation Chain,location,Pincode,No of Bids Received,Tender Value in ₹,Bidder Name,Awarded Value,Status,Contract Date :,Department
2021_RWSS_66369_1,EIC/RWSS/24/20-21,"Execution of Multi GP PWS to 04GPs (Adamunda,Fatkamal,Pastikudi and Nasigaon) under Kesinga Block of Kalahandi District","Execution of Multi GP PWS to 04GPs (Adamunda,Fatkamal,Pastikudi and Nasigaon) under Kesinga Block of Kalahandi District",Works,National Competitive Bid,Percentage,Civil Works - Water Works,No,No,NA ,12-Feb-2021 06:30 PM,18-Feb-2021 11:00 AM ,120.0,No ,No,Online,16-Mar-2021 11:00 AM,Rural Water Supply and Sanitation,Kalahandi,751001.0,2.0,,Manoj Kumar Gupta,"187,372,173",Accepted-AOC,19-Aug-2021,Rural Water Supply and Sanitation
2021_RWSS_66419_27,BID No 25 of 2020-21,Construction of Pump house ESR UGR Laying of rising main distribution system single mouth stand post SVAVNRV chamber including supplying of necessary materials for RPWS to village Semelmunda under Agalpur Block,Construction of Pump house ESR UGR Laying of rising main distribution system single mouth stand post SVAVNRV chamber including supplying of necessary materials for RPWS to village Semelmunda under Agalpur Block,Works,National Competitive Bid,Percentage,Civil Works - Water Works,No,No,NA ,15-Feb-2021 10:00 AM,NA ,120.0,No ,No,Online,01-Mar-2021 11:00 AM,Rural Water Supply and Sanitation||RWSS Circle Bolangir||RWSS Division Bolangir,SEMELMUNDA UNDER AGALPUR BLOCK,767022.0,2.0,,PURNAMASI PARICHHA,"11,444,591",Accepted-AOC,18-Aug-2021,Rural Water Supply and Sanitation||RWSS Circle Bolangir||RWSS Division Bolangir
2021_RWSS_66419_4,BID No 25 of 2020-21,Laying of rising main distribution system single mouth stand post SVAVNRV chamber including supplying of necessary materials for RPWS to village Ghodar under Titilagarh Block.,Laying of rising main distribution system single mouth stand post SVAVNRV chamber including supplying of necessary materials for RPWS to village Ghodar under Titilagarh Block.,Works,National Competitive Bid,Percentage,Civil Works - Water Works,No,No,NA ,15-Feb-2021 10:00 AM,NA ,120.0,No ,No,Online,01-Mar-2021 11:00 AM,Rural Water Supply and Sanitation||RWSS Circle Bolangir||RWSS Division Bolangir,village Ghodar under Titilagarh Block,767033.0,2.0,,RANJIT KUMAR SETH,"9,304,876",Rejected-AOC,04-Aug-2021,Rural Water Supply and Sanitation||RWSS Circle Bolangir||RWSS Division Bolangir
2021_RWSS_66497_10,BID No 27 of 2020-21,Construction of 6.00 mtr ID Percolation well for RPWS to Village Dudukasira under Balangir Block in District of Balangir.,Construction of 6.00 mtr ID Percolation well for RPWS to Village Dudukasira under Balangir Block in District of Balangir.,Works,National Competitive Bid,Percentage,Civil Works - Water Works,No,No,NA ,18-Feb-2021 11:00 AM,NA ,120.0,No ,No,Online,26-Feb-2021 11:00 AM,Rural Water Supply and Sanitation||RWSS Circle Bolangir||RWSS Division Bolangir,village Dudukasira under Balangir Block,767001.0,1.0,,M/s Rama Bag,"1,272,331",Accepted-AOC,19-Aug-2021,Rural Water Supply and Sanitation||RWSS Circle Bolangir||RWSS Division Bolangir
2021_RWSS_66586_10,rwssctc- 10 /2020-21,Rural Piped W/S Scheme to Kullia under Nischintakoili Block,Rural Piped W/S Scheme to Kullia under Nischintakoili Block,Works,National Competitive Bid,Percentage,Civil Works - Water Works,No,No,NA ,24-Feb-2021 11:00 AM,NA ,120.0,No ,No,Online,09-Mar-2021 11:30 AM,Rural Water Supply and Sanitation||RWSS Circle Cuttack||RWSS Division Cuttack,Cuttack,753004.0,2.0,,SUBRAT KUMAR ROUT,"11,040,673",Rejected-Finance,19-Aug-2021,Rural Water Supply and Sanitation||RWSS Circle Cuttack||RWSS Division Cuttack
2021_RWSS_66840_19,BID No 28 of 2020 - 21,Construction of Pump house ESR UGR Laying of rising main distribution system single mouth stand post SVAVNRV chamber including supplying of necessary materials for RPWS to village Kendumundi under Patnagarh Block.,Construction of Pump house ESR UGR Laying of rising main distribution system single mouth stand post SVAVNRV chamber including supplying of necessary materials for RPWS to village Kendumundi under Patnagarh Block.,Works,National Competitive Bid,Percentage,Civil Works - Water Works,No,No,NA ,02-Mar-2021 05:00 PM,NA ,180.0,No ,No,Online,12-Mar-2021 11:00 AM,Rural Water Supply and Sanitation||RWSS Circle Bolangir||RWSS Division Bolangir,village Kendumundi under Patnagarh Block,767025.0,2.0,,LABENDRA NANDA,"14,498,500",Accepted-AOC,20-Aug-2021,Rural Water Supply and Sanitation||RWSS Circle Bolangir||RWSS Division Bolangir
2021_RWSS_66840_20,BID No 28 of 2020 - 21,Construction of pump houseUGR Laying of rising main distribution system single mouth stand post SVAVNRV chamber including supplying of necessary materials for RPWS to village Sunamudi under Patnagarh Block.,Construction of pump houseUGR Laying of rising main distribution system single mouth stand post SVAVNRV chamber including supplying of necessary materials for RPWS to village Sunamudi under Patnagarh Block.,Works,National Competitive Bid,Percentage,Civil Works - Water Works,No,No,NA ,02-Mar-2021 05:00 PM,NA ,180.0,No ,No,Online,12-Mar-2021 11:00 AM,Rural Water Supply and Sanitation||RWSS Circle Bolangir||RWSS Division Bolangir,village sunamudi under patnagarh block,767025.0,2.0,,LABENDRA NANDA,"13,783,334",Accepted-AOC,20-Aug-2021,Rural Water Supply and Sanitation||RWSS Circle Bolangir||RWSS Division Bolangir
2021_RWSS_66840_23,BID No 28 of 2020 - 21,Construction of Pump house ESRUGR Laying of rising main distribution system single mouth stand post SVAVNRV chamber including supplying of necessary materials for RPWS to village Gerda under Patnagarh Block.,Construction of Pump house ESRUGR Laying of rising main distribution system single mouth stand post SVAVNRV chamber including supplying of necessary materials for RPWS to village Gerda under Patnagarh Block.,Works,National Competitive Bid,Percentage,Civil Works - Water Works,No,No,NA ,02-Mar-2021 06:00 PM,NA ,180.0,No ,No,Online,12-Mar-2021 11:00 AM,Rural Water Supply and Sanitation||RWSS Circle Bolangir||RWSS Division Bolangir,village Gerda under Patnagarh Block,767025.0,2.0,,SUSHANTA MEHER,"19,592,015",Rejected-AOC,20-Aug-2021,Rural Water Supply and Sanitation||RWSS Circle Bolangir||RWSS Division Bolangir
2021_RWSS_66840_4,BID No 28 of 2020 - 21,Construction of Pump house UGR Laying of rising main distribution system single mouth stand post SVAVNRV chamber including supplying of necessary materials for RPWS to village Nunhad under Belpada Block.,Construction of Pump house UGR Laying of rising main distribution system single mouth stand post SVAVNRV chamber including supplying of necessary materials for RPWS to village Nunhad under Belpada Block.,Works,National Competitive Bid,Percentage,Civil Works - Water Works,No,No,NA ,02-Mar-2021 03:00 PM,NA ,180.0,No ,No,Online,12-Mar-2021 11:00 AM,Rural Water Supply and Sanitation||RWSS Circle Bolangir||RWSS Division Bolangir,village Nunhad under Belpada Block,767040.0,2.0,,SANJAY KUMAR LATH,"10,385,801",Rejected-AOC,18-Aug-2021,Rural Water Supply and Sanitation||RWSS Circle Bolangir||RWSS Division Bolangir
2021_RWSS_66840_6,BID No 28 of 2020 - 21,Construction of pump house ESR UGR Laying of rising main distribution system single mouth stand post SVAVNRV chamber including supplying of necessary materials for RPWS to village Kanut under Belpada Block.,Construction of pump house ESR UGR Laying of rising main distribution system single mouth stand post SVAVNRV chamber including supplying of necessary materials for RPWS to village Kanut under Belpada Block.,Works,National Competitive Bid,Percentage,Civil Works - Water Works,No,No,NA ,02-Mar-2021 03:00 PM,NA ,180.0,No ,No,Online,12-Mar-2021 11:00 AM,Rural Water Supply and Sanitation||RWSS Circle Bolangir||RWSS Division Bolangir,village Kanut under Belpada Block,767040.0,2.0,,SANJAY KUMAR LATH,"10,547,348",Rejected-AOC,18-Aug-2021,Rural Water Supply and Sanitation||RWSS Circle Bolangir||RWSS Division Bolangir
2021_RWSS_67118_1,EE RWSS(PLB)_29/2020-2021,PWS to Tumudibandh underTumudibandh Block,"Design, supply, installation, testing and commissioning of packaged water treatment plant (unconventional type) of 0.50 MLD capacity for PWS to Tumudibandh underTumudibandh Block",Works,National Competitive Bid,Percentage,Civil Works - Water Works,No,No,NA ,15-Mar-2021 10:00 AM,15-Mar-2021 10:00 AM ,120.0,No ,No,Online,26-Mar-2021 11:00 AM,Rural Water Supply and Sanitation||RWSS Circle Berhampur||RWSS Division Phulbani,EE RWSS PHULBANI,762001.0,1.0,"45,00,000",M/s CEF ENGINEERING,"3,825,450",Accepted-AOC,02-Aug-2021,Rural Water Supply and Sanitation||RWSS Circle Berhampur||RWSS Division Phulbani
2021_RWSS_67118_10,EE RWSS(PLB)_29/2020-2021,PWS to Kirikuti under Daringibadi Block,"Design, supply, installation, testing and commissioning of packaged water treatment plant (unconventional type) of 0.30 MLD capacity for PWS to Kirikuti under Daringibadi Block",Works,National Competitive Bid,Percentage,Civil Works - Water Works,No,No,NA ,15-Mar-2021 10:00 AM,15-Mar-2021 10:00 AM ,120.0,No ,No,Online,26-Mar-2021 11:00 AM,Rural Water Supply and Sanitation||RWSS Circle Berhampur||RWSS Division Phulbani,EE RWSS PHULBANI,762001.0,1.0,"35,00,000",M/s CEF ENGINEERING,"3,115,000",Accepted-AOC,02-Aug-2021,Rural Water Supply and Sanitation||RWSS Circle Berhampur||RWSS Division Phulbani
2021_RWSS_67118_11,EE RWSS(PLB)_29/2020-2021,PWS to Badabanga under Daringibadi Block,"Design, supply, installation, testing and commissioning of packaged water treatment plant (unconventional type) of 0.30 MLD capacity for PWS to Badabanga under Daringibadi Block",Works,National Competitive Bid,Percentage,Civil Works - Water Works,No,No,NA ,15-Mar-2021 10:00 AM,15-Mar-2021 10:00 AM ,120.0,No ,No,Online,26-Mar-2021 11:00 AM,Rural Water Supply and Sanitation||RWSS Circle Berhampur||RWSS Division Phulbani,EE RWSS PHULBANI,762001.0,1.0,"35,00,000",M/s CEF ENGINEERING,"3,115,000",Accepted-AOC,02-Aug-2021,Rural Water Supply and Sanitation||RWSS Circle Berhampur||RWSS Division Phulbani
2021_RWSS_67118_2,EE RWSS(PLB)_29/2020-2021,PWS to Dadingia under Raikia Block,"Design, supply, installation, testing and commissioning of packaged water treatment plant (unconventional type) of 0.50 MLD capacity for PWS to Dadingia under Raikia Block",Works,National Competitive Bid,Percentage,Civil Works - Water Works,No,No,NA ,15-Mar-2021 10:00 AM,15-Mar-2021 10:00 AM ,120.0,No ,No,Online,26-Mar-2021 11:00 AM,Rural Water Supply and Sanitation||RWSS Circle Berhampur||RWSS Division Phulbani,EE RWSS PHULBANI,762001.0,1.0,"45,00,000",M/s CEF ENGINEERING,"3,825,450",Accepted-AOC,02-Aug-2021,Rural Water Supply and Sanitation||RWSS Circle Berhampur||RWSS Division Phulbani
2021_RWSS_67118_4,EE RWSS(PLB)_29/2020-2021,PWS to Budaguda under Daringibadi Block,"Design, supply, installation, testing and commissioning of packaged water treatment plant (unconventional type) of 0.40 MLD capacity for PWS to Budaguda under Daringibadi Block",Works,National Competitive Bid,Percentage,Civil Works - Water Works,No,No,NA ,15-Mar-2021 10:00 AM,15-Mar-2021 10:00 AM ,120.0,No ,No,Online,26-Mar-2021 11:00 AM,Rural Water Supply and Sanitation||RWSS Circle Berhampur||RWSS Division Phulbani,EE RWSS PHULBANI,762001.0,1.0,"40,00,000",M/s CEF ENGINEERING,"3,400,400",Accepted-AOC,02-Aug-2021,Rural Water Supply and Sanitation||RWSS Circle Berhampur||RWSS Division Phulbani
2021_RWSS_67118_5,EE RWSS(PLB)_29/2020-2021,PWS to Simanbadi under Daringibadi Block,"Design, supply, installation, testing and commissioning of packaged water treatment plant (unconventional type) of 0.40 MLD capacity for PWS to Simanbadi under Daringibadi Block",Works,National Competitive Bid,Percentage,Civil Works - Water Works,No,No,NA ,15-Mar-2021 10:00 AM,15-Mar-2021 10:00 AM ,120.0,No ,No,Online,26-Mar-2021 11:00 AM,Rural Water Supply and Sanitation||RWSS Circle Berhampur||RWSS Division Phulbani,EE RWSS PHULBANI,762001.0,1.0,"40,00,000",M/s CEF ENGINEERING,"3,400,400",Accepted-AOC,02-Aug-2021,Rural Water Supply and Sanitation||RWSS Circle Berhampur||RWSS Division Phulbani
2021_RWSS_67118_7,EE RWSS(PLB)_29/2020-2021,PWS to Kurtamgarh under Tumudibandh Block,"Design, supply, installation, testing and commissioning of packaged water treatment plant (unconventional type) of 0.30 MLD capacity for PWS to Kurtamgarh under Tumudibandh Block",Works,National Competitive Bid,Percentage,Civil Works - Water Works,No,No,NA ,15-Mar-2021 10:00 AM,15-Mar-2021 10:00 AM ,120.0,No ,No,Online,26-Mar-2021 11:00 AM,Rural Water Supply and Sanitation||RWSS Circle Berhampur||RWSS Division Phulbani,EE RWSS PHULBANI,762001.0,1.0,"35,00,000",M/s CEF ENGINEERING,"3,430,000",Accepted-AOC,02-Aug-2021,Rural Water Supply and Sanitation||RWSS Circle Berhampur||RWSS Division Phulbani
2021_RWSS_67152_4,"42/EE/RWSS/2020-21, Dt.06.03.2021",RPWS to village Dandpadar under ThRampur block,RPWS to village Dandpadar under ThRampur block,Works,National Competitive Bid,Percentage,Civil Works - Water Works,No,No,NA ,15-Mar-2021 10:00 AM,NA ,180.0,No ,No,Online,31-Mar-2021 10:00 AM,Rural Water Supply and Sanitation||RWSS Circle Bolangir||RWSS Division Kalahandi,Dandpadar under ThRampur block,766001.0,1.0,"25,90,761",MAHENDRA NIAL,"2,422,621",Accepted-AOC,03-Aug-2021,Rural Water Supply and Sanitation||RWSS Circle Bolangir||RWSS Division Kalahandi
2021_RWSS_67254_18,"45/EE/RWSS/2020-21, Dt.09.03.2021",Construction of RCC Intake well and its ancillary work for RPWS to village Suknabhata in Kasrupada GP under Kesinga block,Construction of RCC Intake well and its ancillary work for RPWS to village Suknabhata in Kasrupada GP under Kesinga block,Works,National Competitive Bid,Percentage,Civil Works - Water Works,No,No,NA ,17-Mar-2021 05:30 PM,NA ,180.0,No ,No,Online,26-Mar-2021 10:00 AM,Rural Water Supply and Sanitation||RWSS Circle Bolangir||RWSS Division Kalahandi,Suknabhata in Kasrupada GP under Kesinga block,766001.0,1.0,"36,83,873",ARUN KUMAR GUPTA,"3,131,660",Rejected-AOC,03-Aug-2021,Rural Water Supply and Sanitation||RWSS Circle Bolangir||RWSS Division Kalahandi
2021_RWSS_67254_63,"45/EE/RWSS/2020-21, Dt.09.03.2021",Construction of RCC Intake well and its ancillary work for RPWS to village Sripali in Sergarh GP under Narla block,Construction of RCC Intake well and its ancillary work for RPWS to village Sripali in Sergarh GP under Narla block,Works,National Competitive Bid,Percentage,Civil Works - Water Works,No,No,NA ,18-Mar-2021 10:30 AM,NA ,180.0,No ,No,Online,26-Mar-2021 10:00 AM,Rural Water Supply and Sanitation||RWSS Circle Bolangir||RWSS Division Kalahandi,Sripali in Sergarh GP under Narla block,766001.0,1.0,"34,29,614",Dambarudhar Pattnaik,"2,915,515",Accepted-AOC,03-Aug-2021,Rural Water Supply and Sanitation||RWSS Circle Bolangir||RWSS Division Kalahandi
2021_RWSS_67254_64,"45/EE/RWSS/2020-21, Dt.09.03.2021",Construction of RCC Intake well and its ancillary work for RPWS to village Ulisirka in Sargiguda GP under Narla block,Construction of RCC Intake well and its ancillary work for RPWS to village Ulisirka in Sargiguda GP under Narla block,Works,National Competitive Bid,Percentage,Civil Works - Water Works,No,No,NA ,18-Mar-2021 10:30 AM,NA ,180.0,No ,No,Online,26-Mar-2021 10:00 AM,Rural Water Supply and Sanitation||RWSS Circle Bolangir||RWSS Division Kalahandi,Ulisirka in Sargiguda GP under Narla block,766001.0,1.0,"36,60,854",Dambarudhar Pattnaik,"3,112,092",Accepted-AOC,03-Aug-2021,Rural Water Supply and Sanitation||RWSS Circle Bolangir||RWSS Division Kalahandi
2021_RWSS_67460_1,TCN NO. 30 DT. 18-03-2021,RETROFITTING OF RPWS TO KULIGAN WITH 2 NOS. 100 KL RCC ESR IN REMUNA BLOCK-JJM,RPWS WITH RCC ESR,Works,Open Tender,Percentage,Civil Works - Water Works,No,No,NA ,30-Mar-2021 10:00 AM,NA ,90.0,No ,No,Online,09-Apr-2021 11:00 AM,Rural Water Supply and Sanitation||RWSS Circle Cuttack||RWSS Balasore,BALASORE,756001.0,2.0,"1,12,38,391",RAJENDRA DAS,"10,111,180",Rejected-AOC,18-Aug-2021,Rural Water Supply and Sanitation||RWSS Circle Cuttack||RWSS Balasore
2021_RWSS_67467_1,TCN NO. 30 DT. 18.03.2021,RETROFITTING OF RPWS TO NAMPO WITH 100KL RCC ESR IN JALESWAR BLOCK,RPWS WITH RCC ESR,Works,Open Tender,Percentage,Civil Works - Water Works,No,No,NA ,30-Mar-2021 10:00 AM,NA ,90.0,No ,No,Online,09-Apr-2021 11:00 AM,Rural Water Supply and Sanitation||RWSS Circle Cuttack||RWSS Balasore,BALASORE,756001.0,2.0,"1,19,35,130",RAJIB KUMAR KAR,"12,281,249",Rejected-AOC,12-Aug-2021,Rural Water Supply and Sanitation||RWSS Circle Cuttack||RWSS Balasore
2021_RWSS_67599_2,BID No 31 of 2020 - 21,Construction of ESR Laying of rising main distribution system single mouth stand post SVAVNRV chamber including supplying of necessary materials for RPWS to village BUROMUNDA under LOISINGHA Block.,Construction of ESR Laying of rising main distribution system single mouth stand post SVAVNRV chamber including supplying of necessary materials for RPWS to village BUROMUNDA under LOISINGHA Block.,Works,National Competitive Bid,Percentage,Civil Works - Water Works,No,No,NA ,03-Apr-2021 06:55 PM,NA ,180.0,No ,No,Online,13-Apr-2021 11:00 AM,Rural Water Supply and Sanitation||RWSS Circle Bolangir||RWSS Division Bolangir,village Buromunda under Loisingha Block,767020.0,2.0,,DHANANJAYA SETH,"9,258,556",Rejected-AOC,20-Aug-2021,Rural Water Supply and Sanitation||RWSS Circle Bolangir||RWSS Division Bolangir
2021_RWSS_68164_1,TCN NO. 02 DT. 23-04-2021,RETROFITTING OF RPWS TO SERGARH WITH 2 NOS. 50 KL RCC ESR IN REMUNA BLOCK-JJM,RPWS WITH RCC ESR,Works,National Competitive Bid,Percentage,Civil Works - Water Works,No,No,NA ,06-May-2021 10:00 AM,NA ,180.0,No ,No,Online,18-May-2021 11:00 AM,Rural Water Supply and Sanitation||RWSS Circle Cuttack||RWSS Balasore,BALASORE,756001.0,2.0,"1,69,08,003",GANESWAR PATRA,"15,217,203",Rejected-AOC,18-Aug-2021,Rural Water Supply and Sanitation||RWSS Circle Cuttack||RWSS Balasore
2021_RWSS_68166_1,TCN NO. 02 DT. 23-04-2021,RETROFITTING OF RPWS TO REMUNA WITH 3 NOS. 100 KL RCC ESR IN REMUNA BLOCK-JJM,RPWS WITH RCC ESR,Works,National Competitive Bid,Percentage,Civil Works - Water Works,No,No,NA ,06-May-2021 10:00 AM,NA ,180.0,No ,No,Online,18-May-2021 11:00 AM,Rural Water Supply and Sanitation||RWSS Circle Cuttack||RWSS Balasore,BALASORE,756001.0,2.0,"2,37,98,925",SOHAM CONSTRUCTION,"21,419,032",Rejected-AOC,18-Aug-2021,Rural Water Supply and Sanitation||RWSS Circle Cuttack||RWSS Balasore
2021_RWSS_68288_1,TCN NO. 07 DT. 05.05.2021,RETROFITTING OF RPWS TO ANJI WITH 100 KL RCC ESR IN BAHANAGA BLOCK-JJM,RPWS WITH RCC ESR,Works,National Competitive Bid,Percentage,Civil Works - Water Works,No,No,NA ,12-May-2021 10:00 AM,NA ,180.0,No ,No,Online,24-May-2021 11:00 AM,Rural Water Supply and Sanitation||RWSS Circle Cuttack||RWSS Balasore,BALASORE,756001.0,2.0,"80,28,728",BENUDHARA SETHI,"7,608,826",Accepted-AOC,18-Aug-2021,Rural Water Supply and Sanitation||RWSS Circle Cuttack||RWSS Balasore
2021_RWSS_68292_10,RWSS DIVISION PURI 01 OF 2021-22,Execution of Rural Piped Water Supply Scheme to RAMACHANDRAPUR under ASTARANG Block including 5 years operation and maintenance.,Execution of Rural Piped Water Supply Scheme to RAMACHANDRAPUR under ASTARANG Block including 5 years operation and maintenance.,Works,Open Tender,Percentage,Civil Works - Water Works,No,No,NA ,10-May-2021 11:00 AM,NA ,180.0,No ,No,Online,29-May-2021 11:30 AM,Rural Water Supply and Sanitation||RWSS Circle Bhubaneswar||EE RWSS Divn Puri,"RAMACHANDRAPUR, ASTARANG, PURI",752109.0,2.0,,BIJAY SETHI,"7,402,393",Accepted-AOC,05-Aug-2021,Rural Water Supply and Sanitation||RWSS Circle Bhubaneswar||EE RWSS Divn Puri
2021_RWSS_68329_6,RWSS DIVISION PURI 02 OF 2021-22,Execution of Rural Piped Water Supply Scheme to KHANDI MANGALPUR under DELANG Block including 5 years operation and maintenance.,Execution of Rural Piped Water Supply Scheme to KHANDI MANGALPUR under DELANG Block including 5 years operation and maintenance.,Works,Open Tender,Percentage,Civil Works - Water Works,No,No,NA ,11-May-2021 11:00 AM,NA ,180.0,No ,No,Online,29-May-2021 11:30 AM,Rural Water Supply and Sanitation||RWSS Circle Bhubaneswar||EE RWSS Divn Puri,"KHANDI MANGALPUR, DELANG, PURI",752015.0,2.0,,KALPANA PRADHAN,"16,657,411",Rejected-Finance,19-Aug-2021,Rural Water Supply and Sanitation||RWSS Circle Bhubaneswar||EE RWSS Divn Puri
2021_RWSS_68331_1,TCN NO. 07 DT. 05.05.2021,RPWS TO BETEI WITH 2 NOS. 50 KL RCC ESR WITH 5 YRS OM UNDER OUPADA BLOCK-BASUDHA,RPWS WITH RCC ESR,Works,National Competitive Bid,Lump-sum,Civil Works - Water Works,No,No,NA ,12-May-2021 10:00 AM,NA ,180.0,No ,No,Online,24-May-2021 11:00 AM,Rural Water Supply and Sanitation||RWSS Circle Cuttack||RWSS Balasore,BALASORE,756001.0,2.0,"1,07,86,311",ASHIM RANJAN JAGATY,"9,707,680",Accepted-AOC,20-Aug-2021,Rural Water Supply and Sanitation||RWSS Circle Cuttack||RWSS Balasore
2021_RWSS_68339_1,TCN NO. 07 DT. 05.05.2021,RPWS TO BAHABALPUR WITH 2 NOS. 50 KL RCC ESR WITH 5 YRS OM UNDER OUPADA BLOCK-BSUDHA,RPWS WITH RCC ESR,Works,National Competitive Bid,Lump-sum,Civil Works - Water Works,No,No,NA ,12-May-2021 10:00 AM,NA ,180.0,No ,No,Online,24-May-2021 11:00 AM,Rural Water Supply and Sanitation||RWSS Circle Cuttack||RWSS Balasore,BALASORE,756001.0,2.0,"1,10,07,401",ASHIM RANJAN JAGATY,"9,906,661",Accepted-AOC,20-Aug-2021,Rural Water Supply and Sanitation||RWSS Circle Cuttack||RWSS Balasore
2021_RWSS_68443_1,02/EE/RWSS/ANGUL/2021-22 (JJM),RPWS to village Gandamala under Kaniha Block.,"Laying of pipe line, construction of compound wall, internal electrification, supplying, fitting and fixing of pumping set and other ancillary works for PWS to village Gandamala under Kaniha Block in Angul District. (Including OM 5years)",Works,National Competitive Bid,Lump-sum,Civil Works - Water Works,No,No,NA ,15-May-2021 06:30 PM,NA ,120.0,No ,No,Online,25-May-2021 03:00 PM,Rural Water Supply and Sanitation||RWSS Circle Bhubaneswar||EE RWSS Divn Angul,Angul,759100.0,2.0,,KABITA MANJARI SAHOO,"8,873,975",Accepted-AOC,18-Aug-2021,Rural Water Supply and Sanitation||RWSS Circle Bhubaneswar||EE RWSS Divn Angul
2021_RWSS_68585_1,TCN NO. 10 DT. 15-05-2021,RETROFITTING OF RPWS TO SRIKRUSHNAPUR 40LPCD WITH 3 NOS. 50 KL RCC ESRUNDER REMUNA BLOCK-JJM,RPWS WITH RCC ESR,Works,National Competitive Bid,Percentage,Civil Works - Water Works,No,No,NA ,21-May-2021 10:00 AM,NA ,180.0,No ,No,Online,01-Jun-2021 11:00 AM,Rural Water Supply and Sanitation||RWSS Circle Cuttack||RWSS Balasore,BALASORE,756001.0,2.0,"1,21,02,445",SUDHIR KUMAR MOHALIK,"10,854,683",Rejected-AOC,18-Aug-2021,Rural Water Supply and Sanitation||RWSS Circle Cuttack||RWSS Balasore
2021_RWSS_68586_1,TCN NO. 10 DT. 15-05-2021,RPWS TO GOBINDAPUR WITH 2 NOS 100 KL RCC ESR WITH 5 YRS OM UNDER REMUNA BLOCK-JJM,RPWS WITH RCC ESR,Works,National Competitive Bid,Lump-sum,Civil Works - Water Works,No,No,NA ,21-May-2021 10:00 AM,NA ,180.0,No ,No,Online,01-Jun-2021 11:00 AM,Rural Water Supply and Sanitation||RWSS Circle Cuttack||RWSS Balasore,BALASORE,756001.0,2.0,"1,92,74,872",GANESWAR PATRA,"17,617,233",Rejected-AOC,18-Aug-2021,Rural Water Supply and Sanitation||RWSS Circle Cuttack||RWSS Balasore
2021_SERIF_69303_1,VI-35(16)/SERIFED/2021-22/661,"Construction of 2nd floor of Tasar Godown Building at Bhagamunda TRCS, Keonjhar","Construction of 2nd floor of Tasar Godown Building at Bhagamunda TRCS, Keonjhar",Works,Open Tender,Item Rate,Civil Works - Buildings,No,No,NA ,23-Jun-2021 04:55 PM,NA ,90.0,No ,No,Online,29-Jun-2021 11:30 AM,Odisha Cooperative Tasar and Silk Federation LTD,"Bhagamunda TRCS, Keonjhar",758080.0,1.0,,PRASANTA KUMAR DAS,"2,207,299",Rejected-AOC,17-Aug-2021,Odisha Cooperative Tasar and Silk Federation LTD
2021_SERIF_69303_2,VI-35(16)/SERIFED/2021-22/661,"Construction of pathways with concrete paver blocks at Bhagamunda TRCS, Keonjhar","Construction of pathways with concrete paver blocks at Bhagamunda TRCS, Keonjhar",Works,Open Tender,Item Rate,Civil Works - Buildings,No,No,NA ,23-Jun-2021 04:55 PM,NA ,90.0,No ,No,Online,29-Jun-2021 11:30 AM,Odisha Cooperative Tasar and Silk Federation LTD,"Bhagamunda TRCS, Keonjhar",758080.0,1.0,,TRILOCHAN KHANDA,"1,673,961.39",Rejected-AOC,17-Aug-2021,Odisha Cooperative Tasar and Silk Federation LTD
2021_SERIF_69303_3,VI-35(16)/SERIFED/2021-22/661,"Outside machine room and street light at Bhagamunda TRCS, Keonjhar","Outside machine room and street light at Bhagamunda TRCS, Keonjhar.",Works,Open Tender,Item Rate,Civil Works - Buildings,No,No,NA ,23-Jun-2021 04:55 PM,NA ,90.0,No ,No,Online,29-Jun-2021 11:30 AM,Odisha Cooperative Tasar and Silk Federation LTD,"Bhagamunda TRCS, Keonjhar",758080.0,1.0,,PRASANTA KUMAR DAS,"1,001,136",Accepted-AOC,17-Aug-2021,Odisha Cooperative Tasar and Silk Federation LTD
2021_SERIF_69303_4,VI-35(16)/SERIFED/2021-22/661,"Construction of Service Kiosks (ATM-02, canteen and kitchen)","Construction of Service Kiosks (ATM-02, canteen and kitchen)",Works,Open Tender,Item Rate,Civil Works - Buildings,No,No,NA ,23-Jun-2021 04:55 PM,NA ,90.0,No ,No,Online,29-Jun-2021 11:30 AM,Odisha Cooperative Tasar and Silk Federation LTD,"Bhagamunda TRCS, Keonjhar",758080.0,1.0,,BISWAJIT BHARATI,"1,218,174.12",Accepted-AOC,17-Aug-2021,Odisha Cooperative Tasar and Silk Federation LTD
2021_SERIF_69317_1,VI-37(01)/SERIFED/2021-22/596,Construction of Heritage Gate at Balipatna in Khordha Dist,Construction of Heritage Gate at Balipatna in Khordha Dist,Works,Open Tender,Item Rate,Civil Works - Buildings,No,No,NA ,24-Jun-2021 01:40 PM,NA ,90.0,No ,No,Online,29-Jun-2021 03:00 PM,Odisha Cooperative Tasar and Silk Federation LTD,"Balipatna, Khordha",752102.0,1.0,,BISWAJIT BHARATI,"2,346,735",Accepted-AOC,17-Aug-2021,Odisha Cooperative Tasar and Silk Federation LTD
