Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Bank Name,Tender Fee in ₹,VAT Charges in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Tender Stage,Contract Date :,Contract Value :,Work Completion Period in days :,Updated By :,Updated on :,AOC document :,AOC Description :,S.No,Bid Number,Bidder Name,Awarded Currency,Awarded Value,S.No.1,Bid Number.1,Bidder Name.1,Submitted Date,Status,Remarks,Status Updated On,Type :,Summary :,Updated By :.1,Updated On :,Document :,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.2,Updated on :.1,Document :.1,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.3,Updated On :.1,Document :.2,Tender Stage
Municipal Bodies||Cuttack Municipal Corporation,MCCMCCTC_Div-IIINo32/2024-25,2025_ORULB_111670_5,Yes,Open Tender,Percentage,Works,1.0,No,No,Online,No,No,No,1.0,Fee/PreQual/Technical/Finance,.pdf,"TENDER PAPER COST,EMD,GST,PAN,REGISTRATION CERTIFICATE,OTHER DOCUMENTS AS PER DTCN in online.",02-Apr-2025 04:45 PM,17-Apr-2025 10:00 AM,02-Apr-2025 04:45 PM,11-Apr-2025 05:00 PM,NA ,NA ,02-Apr-2025 04:45 PM,11-Apr-2025 05:00 PM,"28,600",Yes,fixed,,Nil,Nil,1.0,ICICI BANK,"7,080",0.0,Nil,Nil,No,"Executive Engineer,Div-III","Bikash Bhawan,Jagannath Lane,Badambadi-753012",Construction of CC roadf from Trilochan Behera res to Jena Babu res to Beleswar New Colony in Ward No.51.,Construction of CC roadf from Trilochan Behera res to Jena Babu res to Beleswar New Colony in Ward No.51.,Please refer Tender documents. ,NA ,"28,50,887",Civil Works - Others,NA ,Tender,105.0,90.0,CMC,753012.0,NA ,NA ,NA ,"Bikash Bhawan,Jagannath Lane,Badambadi-753012",No ,No,AOC,29-Jul-2025,"INR 2,423,539",90.0,Antarjyamee Patra,29-Jul-2025 04:34 PM,3215.pdf (68.00 KB),WO,1.0,2881071.0,JITENDRA MALLICK,INR,"2,423,539",1,2879638,Ganesh Chandra Swain,09-Apr-2025 12:34 PM,Rejected-AOC,Rejected,29-Jul-2025 04:35 PM,Finance,Seventeen bidders participated. BOQ Comparative Chart is enclosed for reference. The Original documents of bidders to be verified.,Sanjukta Sa,17-Apr-2025 05:33 PM,finance_535154.pdf,BOQ Comparative Chart,Deputy Executive Engineer,Internal,Executive Engineer,Antarjyamee Patra,29-Jul-2025 04:00 PM,finsummary_535154.pdf (426.23 KB),Municipal Bodies||Cuttack Municipal Corporation,2025_ORULB_111670_5,MCCMCCTC_Div-IIINo32/2024-25,Construction of CC roadf from Trilochan Behera res to Jena Babu res to Beleswar New Colony in Ward No.51.,Deputy Executive Engineer,Internal,Executive Engineer,Antarjyamee Patra,29-Jul-2025 03:47 PM,techsummary_535154.pdf (426.23 KB),AOC
,,,,,,,,,,,,,,,,.xls,Bill of Quantity,,,,,,,,,,,,,,,2.0,ICICI NEFT/RTGS,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,2,2881071,JITENDRA MALLICK,10-Apr-2025 07:23 PM,Accepted-AOC,Accepted,29-Jul-2025 04:35 PM,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,3,2882306,LALITENDU PARIDA,11-Apr-2025 02:39 PM,Rejected-AOC,Rejected,29-Jul-2025 04:35 PM,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,4,2880880,MIHIR SAHOO (S.C),10-Apr-2025 03:33 PM,Rejected-AOC,Rejected,29-Jul-2025 04:35 PM,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,5,2880037,NIRUPAMA BEHERA,09-Apr-2025 06:06 PM,Rejected-AOC,Rejected,29-Jul-2025 04:35 PM,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,6,2881969,NITIN KUMAR PRADHAN,11-Apr-2025 12:23 PM,Rejected-AOC,Rejected,29-Jul-2025 04:35 PM,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,7,2882256,RAHUL KUMAR SWAIN,11-Apr-2025 02:10 PM,Rejected-AOC,Rejected,29-Jul-2025 04:35 PM,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,8,2881899,SAMARJEET SWAIN,11-Apr-2025 12:13 PM,Rejected-AOC,Rejected,29-Jul-2025 04:35 PM,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,9,2877280,Saroj Kumar Mallick,06-Apr-2025 12:28 PM,Rejected-AOC,Rejected,29-Jul-2025 04:35 PM,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,10,2878508,SASHI KANTA SETHY,08-Apr-2025 08:58 PM,Rejected-AOC,Rejected,29-Jul-2025 04:35 PM,,,,,,,,,,,,,,,,,,,,,,,AOC
