Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Bank Name,Tender Fee in ₹,VAT Charges in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Tender Stage,Contract Date :,Contract Value :,Work Completion Period in days :,Updated By :,Updated on :,AOC document :,AOC Description :,S.No,Bid Number,Bidder Name,Awarded Currency,Awarded Value,S.No.1,Bid Number.1,Bidder Name.1,Submitted Date,Status,Remarks,Status Updated On,Type :,Summary :,Updated By :.1,Updated On :,Document :,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.2,Updated on :.1,Document :.1,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,Type :.1,Summary :.1,Updated By :.3,Updated On :.1,Document :.2,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.4,Updated On :.2,Financial Bid Opening Date:,Document :.3,Tender Stage
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,11,2872165,BIBHUDATTA JOSHI,28-Mar-2025 03:12 PM,Rejected-AOC,Not Selected in transparent lottery system,23-Jul-2025 12:22 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,12,2872190,BISWAJIT MOHANTY,28-Mar-2025 03:30 PM,Rejected-Technical,Non-Responsive,11-Jun-2025 07:38 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,13,2872263,BISWARANJAN SATAPATHY,28-Mar-2025 04:22 PM,Rejected-AOC,Not Selected in transparent lottery system,23-Jul-2025 12:22 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,14,2863568,DOLAMANI BIBHAR,21-Mar-2025 06:21 PM,Rejected-AOC,Not Selected in transparent lottery system,23-Jul-2025 12:22 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,15,2871555,GAGAN BIHARI DASH,28-Mar-2025 10:09 AM,Rejected-AOC,Not Selected in transparent lottery system,23-Jul-2025 12:22 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,16,2866324,GURSIMRAN SALUJA,26-Mar-2025 04:53 PM,Rejected-AOC,Not Selected in transparent lottery system,23-Jul-2025 12:22 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,17,2864232,HAJARI SAHU,24-Mar-2025 03:57 PM,Rejected-AOC,Not Selected in transparent lottery system,23-Jul-2025 12:22 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,18,2871801,HIMANSU SEKHAR PADHI,28-Mar-2025 02:44 PM,Rejected-AOC,Not Selected in transparent lottery system,23-Jul-2025 12:22 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,19,2862561,JAJATI KESHARI ROUT,20-Mar-2025 12:26 AM,Rejected-AOC,Not Selected in transparent lottery system,23-Jul-2025 12:22 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,20,2869118,JASOBANTA SAHU,26-Mar-2025 12:58 PM,Rejected-AOC,Not Selected in transparent lottery system,23-Jul-2025 12:22 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,21,2861944,JAYAJIT KUMAR SAHOO,21-Mar-2025 01:24 AM,Rejected-AOC,Not Selected in transparent lottery system,23-Jul-2025 12:22 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,22,2867286,JMM CONSTRUCTION,24-Mar-2025 07:00 PM,Rejected-AOC,Not Selected in transparent lottery system,23-Jul-2025 12:22 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,23,2863585,JYOTI MEHER,21-Mar-2025 11:31 PM,Rejected-AOC,Not Selected in transparent lottery system,23-Jul-2025 12:22 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,24,2871578,KL INFRAPROJECTS,28-Mar-2025 01:26 PM,Rejected-AOC,Not Selected in transparent lottery system,23-Jul-2025 12:22 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,25,2864955,MAHENDRA DALAI,22-Mar-2025 08:02 PM,Rejected-AOC,Not Selected in transparent lottery system,23-Jul-2025 12:22 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,26,2862833,MANAS RANJAN SAMANTRAY,20-Mar-2025 06:01 PM,Accepted-AOC,Selected through transparent lottery system,23-Jul-2025 12:22 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,27,2863527,MANISH KUMAR BADHAI,21-Mar-2025 12:41 PM,Rejected-AOC,Not Selected in transparent lottery system,23-Jul-2025 12:22 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,28,2854089,M.J.CONSTRUCTION,22-Mar-2025 01:34 PM,Rejected-AOC,Not Selected in transparent lottery system,23-Jul-2025 12:22 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,29,2866611,M/S AYAAN VENTURES,27-Mar-2025 12:34 PM,Rejected-AOC,Not Selected in transparent lottery system,23-Jul-2025 12:22 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,30,2872084,"M/s. SHYAMJI ASSOCIATES, PROPRIETOR-ANJU AGRAWAL",28-Mar-2025 02:31 PM,Rejected-AOC,Not Selected in transparent lottery system,23-Jul-2025 12:22 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,31,2871702,NANU AGRAWAL,28-Mar-2025 03:05 PM,Rejected-AOC,Not Selected in transparent lottery system,23-Jul-2025 12:22 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,32,2872174,NIKHIL SARDA,28-Mar-2025 03:38 PM,Rejected-AOC,Not Selected in transparent lottery system,23-Jul-2025 12:22 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,33,2865097,NIRMAL KAR,23-Mar-2025 12:27 AM,Rejected-AOC,Not Selected in transparent lottery system,23-Jul-2025 12:22 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,34,2864084,PARSURAM KHAMARI,21-Mar-2025 08:37 PM,Rejected-AOC,Not Selected in transparent lottery system,23-Jul-2025 12:22 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,35,2865094,PRABODH KUMAR PATI,23-Mar-2025 12:14 AM,Rejected-AOC,Not Selected in transparent lottery system,23-Jul-2025 12:22 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,36,2869846,PRADEEP KUMAR HOTA,26-Mar-2025 08:10 PM,Rejected-AOC,Not Selected in transparent lottery system,23-Jul-2025 12:22 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,37,2871738,PRAVEEN AGRAWAL,28-Mar-2025 12:08 PM,Rejected-Technical,Non-Responsive,11-Jun-2025 07:38 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,38,2867274,RAJANIKANTA TRIPATHY,24-Mar-2025 06:47 PM,Rejected-AOC,Not Selected in transparent lottery system,23-Jul-2025 12:22 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,39,2872253,RAKESH KUMAR LENKA,28-Mar-2025 04:14 PM,Rejected-AOC,Not Selected in transparent lottery system,23-Jul-2025 12:22 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,40,2871151,RAKESH KUMAR PANSARI,28-Mar-2025 11:24 AM,Rejected-AOC,Not Selected in transparent lottery system,23-Jul-2025 12:22 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,41,2869672,RAMAKANTA SAHOO,26-Mar-2025 06:27 PM,Rejected-AOC,Not Selected in transparent lottery system,23-Jul-2025 12:22 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,42,2854300,RUDRAMANI PODHA,22-Mar-2025 03:29 PM,Rejected-AOC,Not Selected in transparent lottery system,23-Jul-2025 12:22 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,43,2871201,Rudra Mohapatra,28-Mar-2025 04:06 PM,Rejected-Technical,Non-Responsive,11-Jun-2025 07:38 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,44,2869677,RUPESH AGRAWAL PROP. R S INFRA,26-Mar-2025 06:35 PM,Rejected-AOC,Not Selected in transparent lottery system,23-Jul-2025 12:22 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,45,2868463,RYTHAM AGRAWAL,25-Mar-2025 08:56 PM,Rejected-AOC,Not Selected in transparent lottery system,23-Jul-2025 12:22 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,46,2870227,SABITA SAHU,28-Mar-2025 02:09 PM,Rejected-AOC,Not Selected in transparent lottery system,23-Jul-2025 12:22 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,47,2871660,SAMIR KUMAR MEHER,28-Mar-2025 12:01 PM,Rejected-AOC,Not Selected in transparent lottery system,23-Jul-2025 12:22 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,48,2854599,SANANTA KUMAR MOHANTY,19-Mar-2025 12:55 PM,Rejected-AOC,Not Selected in transparent lottery system,23-Jul-2025 12:22 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,49,2872023,SHIVAJYOTI CONTECH PRIVATE LIMITED,28-Mar-2025 03:16 PM,Rejected-AOC,Not Selected in transparent lottery system,23-Jul-2025 12:22 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,50,2871570,SIDDHARTH SANKAR BEHERA,28-Mar-2025 10:24 AM,Rejected-AOC,Not Selected in transparent lottery system,23-Jul-2025 12:22 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,51,2872247,SIPUKANTA PARIDA,28-Mar-2025 04:24 PM,Rejected-Technical,Non-Responsive,11-Jun-2025 07:38 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,52,2864088,SITARAM KHAMARI,22-Mar-2025 05:38 PM,Rejected-AOC,Not Selected in transparent lottery system,23-Jul-2025 12:22 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,53,2871835,SUBHAM ROUT,28-Mar-2025 12:37 PM,Rejected-AOC,Not Selected in transparent lottery system,23-Jul-2025 12:22 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,54,2867377,SUJEET KUMAR,24-Mar-2025 09:13 PM,Rejected-AOC,Not Selected in transparent lottery system,23-Jul-2025 12:22 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,55,2872212,SUMIT SINGHAL,28-Mar-2025 03:44 PM,Rejected-AOC,Not Selected in transparent lottery system,23-Jul-2025 12:22 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,56,2854737,SYED AHESANULLAH,24-Mar-2025 03:21 PM,Rejected-AOC,Not Selected in transparent lottery system,23-Jul-2025 12:22 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,57,2872110,UTKAL NATH,28-Mar-2025 02:41 PM,Rejected-AOC,Not Selected in transparent lottery system,23-Jul-2025 12:22 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
