Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Bank Name,Tender Fee in ₹,VAT Charges in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Tender Stage,Contract Date :,Contract Value :,Work Completion Period in days :,Updated By :,Updated on :,AOC document :,AOC Description :,S.No,Bid Number,Bidder Name,Awarded Currency,Awarded Value,S.No.1,Bid Number.1,Bidder Name.1,Submitted Date,Status,Remarks,Status Updated On,Type :,Summary :,Updated By :.1,Updated On :,Document :,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.2,Updated on :.1,Document :.1,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,Type :.1,Summary :.1,Updated By :.3,Updated On :.1,Document :.2,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.4,Updated On :.2,Financial Bid Opening Date:,Document :.3,Tender Stage
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,11,2581624,DIPTI PRASAD DASH,17-Oct-2024 01:33 PM,Rejected-AOC,Unsuccessful during Transparent Lottery,28-Nov-2024 06:46 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,12,2580270,FAKIR MOHAN DALEI,16-Oct-2024 09:38 PM,Rejected-AOC,Unsuccessful during Transparent Lottery,28-Nov-2024 06:46 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,13,2582294,JITENDRA KUMAR DASH,17-Oct-2024 04:12 PM,Rejected-AOC,Unsuccessful during Transparent Lottery,28-Nov-2024 06:46 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,14,2579980,KRUSHNA PRASAD RATH,16-Oct-2024 06:56 PM,Rejected-AOC,Unsuccessful during Transparent Lottery,28-Nov-2024 06:46 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,15,2576563,MAMATA MANJARI SAHOO,14-Oct-2024 06:55 PM,Rejected-AOC,Unsuccessful during Transparent Lottery,28-Nov-2024 06:46 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,16,2577127,MANAS RANJAN BEHERA,16-Oct-2024 08:04 PM,Rejected-AOC,Unsuccessful during Transparent Lottery,28-Nov-2024 06:46 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,17,2576157,Manoj Kumar Mahapatra,16-Oct-2024 06:46 PM,Rejected-AOC,Unsuccessful during Transparent Lottery,28-Nov-2024 06:46 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,18,2580586,MANORANJAN DALEI,17-Oct-2024 09:11 AM,Rejected-AOC,Unsuccessful during Transparent Lottery,28-Nov-2024 06:46 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,19,2580276,NAMITA SAHOO,16-Oct-2024 09:44 PM,Rejected-AOC,Unsuccessful during Transparent Lottery,28-Nov-2024 06:46 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,20,2581547,NIRMAL KUMAR BARAL,17-Oct-2024 01:23 PM,Rejected-AOC,Unsuccessful during Transparent Lottery,28-Nov-2024 06:46 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,21,2575554,PATITAPABAN DHAL,15-Oct-2024 11:19 AM,Rejected-AOC,Unsuccessful during Transparent Lottery,28-Nov-2024 06:46 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,22,2581276,PRADEEP KUMAR AGRAWALLA,17-Oct-2024 12:42 PM,Rejected-AOC,Unsuccessful during Transparent Lottery,28-Nov-2024 06:46 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,23,2574634,PRASANT KUMAR GURU,12-Oct-2024 11:18 PM,Rejected-AOC,Unsuccessful during Transparent Lottery,28-Nov-2024 06:46 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,24,2580210,PURUSOTTAM BEHERA,16-Oct-2024 09:11 PM,Rejected-AOC,Unsuccessful during Transparent Lottery,28-Nov-2024 06:46 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,25,2578451,RAJ KISHORE DALEI,16-Oct-2024 07:13 PM,Rejected-AOC,Unsuccessful during Transparent Lottery,28-Nov-2024 06:46 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,26,2582158,RANJITA PARIDA,17-Oct-2024 03:44 PM,Rejected-AOC,Unsuccessful during Transparent Lottery,28-Nov-2024 06:46 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,27,2578852,RASHMITA SAHOO,16-Oct-2024 11:02 AM,Accepted-AOC,Successful during Transparent Lottery,28-Nov-2024 06:46 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,28,2580503,SAHIL KHAN,17-Oct-2024 03:51 PM,Rejected-AOC,Unsuccessful during Transparent Lottery,28-Nov-2024 06:46 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,29,2575076,SATYABRATA PRADHAN,13-Oct-2024 06:53 PM,Rejected-AOC,Unsuccessful during Transparent Lottery,28-Nov-2024 06:46 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,30,2579346,SRADHANJALI BISWAL,16-Oct-2024 08:19 PM,Rejected-AOC,Unsuccessful during Transparent Lottery,28-Nov-2024 06:46 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,31,2580877,SUBHA NARAYAN SAHOO,17-Oct-2024 12:54 PM,Rejected-AOC,Unsuccessful during Transparent Lottery,28-Nov-2024 06:46 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,32,2581260,SURYAKANTA DASH,17-Oct-2024 12:28 PM,Rejected-AOC,Unsuccessful during Transparent Lottery,28-Nov-2024 06:46 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,33,2574414,YUDHISTIR PANDA,12-Oct-2024 02:36 PM,Rejected-AOC,Unsuccessful during Transparent Lottery,28-Nov-2024 06:46 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
