Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Bank Name,Tender Fee in ₹,VAT Charges in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Tender Stage,Contract Date :,Contract Value :,Work Completion Period in days :,Updated By :,Updated on :,AOC document :,AOC Description :,S.No,Bid Number,Bidder Name,Awarded Currency,Awarded Value,S.No.1,Bid Number.1,Bidder Name.1,Submitted Date,Status,Remarks,Status Updated On,Type :,Summary :,Updated By :.1,Updated On :,Document :,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.2,Updated on :.1,Document :.1,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.3,Updated On :.1,Document :.2,Tender Stage
Municipal Bodies||Sambalpur Municipal Corporation,41/SMC_SBP/2023-24,2024_ORULB_101941_69,Yes,Open Tender,Percentage,Works,1.0,No,No,Online,No,No,No,1.0,Fee/PreQual/Technical/Finance,.pdf,"Contractor license, Tender Fees, EMD, GST, PAN, Affidavits, Appendix etc. as per DTCN",04-Mar-2024 11:00 AM,14-Mar-2024 11:00 AM,04-Mar-2024 11:00 AM,13-Mar-2024 05:00 PM,NA ,NA ,04-Mar-2024 11:00 AM,13-Mar-2024 05:00 PM,"34,825",Yes,percentage,1.0%,Nil,Nil,1,ICICI BANK,"6,000",0.0,Nil,Nil,No,"Commissioner, SMC","New Office Building, SMC Durgapali, Sambalpur","i. Construction of Paver Road from Main Road to Manoj Mahapatra House Bhatra ,ii of paver block road at Ambari Pada main Road in Ward No-36.under smc sambalpur","i. Construction of Paver Road from Main Road to Manoj Mahapatra House Bhatra ,ii of paver block road at Ambari Pada main Road in Ward No-36.under smc sambalpur",Please refer Tender documents. ,NA ,"34,82,548",Civil Works - Others,NA ,Tender,120.0,90.0,Sambalpur Municipal Corporation,768006.0,NA ,NA ,NA ,Sambalpur Municipal Corporation,No ,No,AOC,21-Nov-2024,"INR 3,482,548",90.0,Vedbhushan .,21-Nov-2024 10:44 AM,41-69.pdf (95.00 KB),successful,1.0,2471950.0,SANJAY MISHRA,INR,"3,482,548",1,2471953,RAMESH CHANDRA MAHAKUD,08-Mar-2024 11:04 PM,Rejected-Technical,unsuccessful,21-Nov-2024 10:41 AM,Finance,Bid opened in on line . Two bidders participated for this work. Will be placed before Tender committee for necessary action as per OPWD Rule..,Dhananjaya Panda,22-Mar-2024 03:14 PM,finance_497809.pdf,BOQ Comparative Chart,"Siddheshwar Baliram Bondar,IAS",Internal,"DEE,EE,AO,DC,COMMISSIONER,SMC",Vedbhushan .,21-Nov-2024 10:42 AM,finsummary_497809.pdf (94.71 KB),Municipal Bodies||Sambalpur Municipal Corporation,2024_ORULB_101941_69,41/SMC_SBP/2023-24,"i. Construction of Paver Road from Main Road to Manoj Mahapatra House Bhatra ,ii of paver block road at Ambari Pada main Road in Ward No-36.under smc sambalpur","Siddheshwar Baliram Bondar,IAS",Internal,"DEE,EE,AO,DC,COMMISSIONER,SMC",Vedbhushan .,21-Nov-2024 10:41 AM,techsummary_497809.pdf (94.71 KB),AOC
,,,,,,,,,,,,,,,,.xls,bill of quantity,,,,,,,,,,,,,,,2,ICICI NEFT/RTGS,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,2,2471950,SANJAY MISHRA,08-Mar-2024 11:00 PM,Accepted-AOC,successsful,21-Nov-2024 10:44 AM,,,,,,,,,,,,,,,,,,,,,,,AOC
