Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Bank Name,Tender Fee in ₹,VAT Charges in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Tender Stage,Contract Date :,Contract Value :,Work Completion Period in days :,Updated By :,Updated on :,AOC document :,S.No,Bid Number,Bidder Name,Awarded Currency,Awarded Value,S.No.1,Bid Number.1,Bidder Name.1,Submitted Date,Status,Remarks,Status Updated On,Type :,Summary :,Updated By :.1,Updated On :,Document :,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.2,Updated on :.1,Document :.1,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.3,Updated On :.1,Document :.2,Tender Stage
EIC-CIVIL||SERNB-CIRCLE-CUTTACK||EE RnB Division Cuttack-II,SE CTC (RnB)-II -04 of 2024-25,2024_EICCL_104872_4,Yes,Open Tender,Percentage,Works,1.0,No,No,Online,No,No,No,1.0,Fee/PreQual/Technical/Finance,.pdf,NIT,13-Sep-2024 02:00 PM,24-Sep-2024 11:00 AM,13-Sep-2024 02:00 PM,23-Sep-2024 05:00 PM,NA ,NA ,13-Sep-2024 02:00 PM,23-Sep-2024 05:00 PM,"49,000",Yes,fixed,,Nil,Nil,1.0,ICICI BANK,"6,000",0.0,Nil,Nil,No,"S.E CUTTACK RANDB DIV II, CUTTACK","S.E CUTTACK RANDB DIV II, CUTTACK, OMP SQUARE CTC","S/R to Badambadi-Madhupatana, Link Road from 0/035km to 0/200km (LHS), 0/300km to 0/450km(LHS),0/500km to 0/600km(LHS),0/350km to 0/450km (RHS), 0/500km to 0/700km (RHS), 0/850km to 1/050km 1/100kn to 1/300km(RHS) and 1/550km to 1/700(RHS) Such as P","S/R to Badambadi-Madhupatana, Link Road from 0/035km to 0/200km (LHS), 0/300km to 0/450km(LHS),0/500km to 0/600km(LHS),0/350km to 0/450km (RHS), 0/500km to 0/700km (RHS), 0/850km to 1/050km 1/100kn to 1/300km(RHS) and 1/550km to 1/700(RHS) Such as P",AS PER DTCN ,NA ,,Civil Works - Roads,NA ,Tender,90.0,30.0,BADAMBADI,753012.0,NA ,NA ,NA ,"S.E CUTTACK RANDB DIV II, CUTTACK",No ,No,AOC,25-Nov-2024,"INR 4,913,185",30.0,Anup Kumar Behera,25-Nov-2024 06:23 PM,AOC.pdf (353.00 KB),1.0,2557287.0,RAJALAXMI OJHA,INR,"4,163,715",1,2556463,ABINASH NAYAK,23-Sep-2024 11:27 AM,Rejected-AOC,L,25-Nov-2024 06:23 PM,Finance,Summary,Anup Kumar Behera,25-Nov-2024 06:09 PM,finance_506706.pdf,BOQ Comparative Chart,S.E,Internal,S.E DAO,Anup Kumar Behera,25-Nov-2024 06:18 PM,finsummary_506706.pdf (624.41 KB),EIC-CIVIL||SERNB-CIRCLE-CUTTACK||EE RnB Division Cuttack-II,2024_EICCL_104872_4,SE CTC (RnB)-II -04 of 2024-25,"S/R to Badambadi-Madhupatana, Link Road from 0/035km to 0/200km (LHS), 0/300km to 0/450km(LHS),0/500km to 0/600km(LHS),0/350km to 0/450km (RHS), 0/500km to 0/700km (RHS), 0/850km to 1/050km 1/100kn to 1/300km(RHS) and 1/550km to 1/700(RHS) Such as P",S.E,Internal,S.E DAO,Anup Kumar Behera,25-Nov-2024 06:12 PM,techsummary_506706.pdf (624.40 KB),AOC
,,,,,,,,,,,,,,,,.pdf,DTCN,,,,,,,,,,,,,,,2.0,ICICI NEFT/RTGS,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,2,2548233,ASHIS DAS,15-Sep-2024 06:04 PM,Rejected-AOC,L,25-Nov-2024 06:23 PM,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,.xls,BOQ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,3,2556152,BISWANATH BEHERA,22-Sep-2024 09:34 PM,Rejected-AOC,L,25-Nov-2024 06:23 PM,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,4,2555843,JAGANNATH HEMBRAM,22-Sep-2024 05:45 PM,Rejected-AOC,L,25-Nov-2024 06:23 PM,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,5,2555930,JYOTISMITA SAHU,22-Sep-2024 07:38 PM,Rejected-AOC,L,25-Nov-2024 06:23 PM,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,6,2557636,Khageswar Dalai,23-Sep-2024 04:37 PM,Rejected-AOC,L,25-Nov-2024 06:23 PM,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,7,2555969,M/S.BISHNUPRIYA CONSTRUCTION,23-Sep-2024 03:43 PM,Rejected-AOC,L,25-Nov-2024 06:23 PM,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,8,2557485,PRATAP KUMAR ROUT,23-Sep-2024 03:37 PM,Rejected-AOC,L,25-Nov-2024 06:23 PM,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,9,2548989,PRAVAS MOHANTY,16-Sep-2024 04:36 PM,Rejected-AOC,L,25-Nov-2024 06:23 PM,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,10,2556220,PRIYADARSHI PRAVUPRAKASH BEHERA,22-Sep-2024 10:54 PM,Rejected-AOC,L,25-Nov-2024 06:23 PM,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,11,2557287,RAJALAXMI OJHA,23-Sep-2024 02:26 PM,Accepted-AOC,Winner,25-Nov-2024 06:23 PM,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,12,2556746,Saroj Kumar Mallick,23-Sep-2024 11:59 AM,Rejected-AOC,L,25-Nov-2024 06:23 PM,,,,,,,,,,,,,,,,,,,,,,,AOC
