Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Bank Name,Tender Fee in ₹,VAT Charges in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Tender Stage,Contract Date :,Contract Value :,Work Completion Period in days :,Updated By :,Updated on :,AOC document :,AOC Description :,S.No,Bid Number,Bidder Name,Awarded Currency,Awarded Value,S.No.1,Bid Number.1,Bidder Name.1,Submitted Date,Status,Remarks,Status Updated On,Type :,Summary :,Updated By :.1,Updated On :,Document :,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.2,Updated on :.1,Document :.1,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,Type :.1,Summary :.1,Updated By :.3,Updated On :.1,Document :.2,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.4,Updated On :.2,Financial Bid Opening Date:,Document :.3,Tender Stage
"CE,Minor Irrigation,BBSR||Balangir Minor Irrigation Circle Balangir||MI Division Sonepur",SNPMI_1_2024_25,2024_CEMIB_105528_2,Yes,Open Tender,Percentage,Works,2.0,No,No,Online,No,No,No,1.0,Fee/PreQual/Technical,.pdf,"Contractor RC, Orginal Affidavits, GSTIN, NRC, EMD, PAN, and if any other documents as per DTCN",08-Oct-2024 10:00 AM,25-Oct-2024 11:00 AM,08-Oct-2024 10:00 AM,24-Oct-2024 05:00 PM,NA ,NA ,08-Oct-2024 10:00 AM,24-Oct-2024 05:00 PM,01-Nov-2024 11:00 AM,"83,100",Yes,fixed,,Nil,Nil,1.0,ICICI BANK,"10,000",0.0,Nil,Nil,No,"Superintending Engineer, MI Division, Sonepur","O/o The Superintending Engineer, MI Division, Sonepur. In front of Civil Court, Subarnapur, 767017",Improvement to canal lining in main canal of ghungijore M.I.P in Birmaharajapur Block of Subarnapur District under CAPEX scheme for theyear 2024-25.,Improvement to canal lining in main canal of ghungijore M.I.P in Birmaharajapur Block of Subarnapur District under CAPEX scheme for theyear 2024-25.,As per DTCN ,NA ,,Civil Works - Canal,NA ,Tender,90.0,180.0,"Vil-Ghungijore, Block-Birmaharajapur",759018.0,NA ,NA ,NA ,"O/o The Superintending Engineer, MI Division, Sone",No ,No,AOC,20-Nov-2024,"INR 7,056,700",180.0,ARUN KUMAR JYOTRIMAYA,30-Nov-2024 07:45 PM,WOOFGHUNGIJORECAPEXLININF.pdf (739.00 KB),"The Work is awarded to Sri Basudev Hota 'B' Class Engg. Contractor vide agreement No-13P1.The D.O.C and Completion as dt.20/11/2024 and 19.05.2024 for Contract amount Rs.70,56,700/-with 18%GST.",1.0,2583918.0,BASUDEV HOTA,INR,"7,056,700",1,2590626,ABHISEK PANIGRAHI,23-Oct-2024 10:39 AM,Rejected-AOC,Not a winner in the Transparent Lottery,30-Nov-2024 07:46 PM,Finance,TenderOpened,ARUN KUMAR JYOTRIMAYA,01-Nov-2024 02:55 PM,finance_509045.pdf,BOQ Comparative Chart,SriArunkumarJyotrimayaSuperintendingEngineer,Internal,SriAnilKumar1DAOasmemberSriSantoshkumarDasAE(Estimator)asmemberSriKamalkantaSenapatiAE(Estimator)asmember.,Santosh Kumar Das,07-Nov-2024 07:39 AM,finsummary_509045.pdf (259.60 KB),"CE,Minor Irrigation,BBSR||Balangir Minor Irrigation Circle Balangir||MI Division Sonepur",2024_CEMIB_105528_2,SNPMI_1_2024_25,Improvement to canal lining in main canal of ghungijore M.I.P in Birmaharajapur Block of Subarnapur District under CAPEX scheme for theyear 2024-25.,Technical,Tender oppened,Santosh Kumar Das,25-Oct-2024 03:21 PM,technical_509045.pdf,SriArunkumarJyotrimayaSuperintendingEngineer,Internal,SriAnilKumar1DAOasmemberSriSantoshkumarDasAE(Estimator)asmemberSriKamalkantaSenapatiAE(Estimator)asmember,Santosh Kumar Das,30-Oct-2024 11:17 AM,01-Nov-2024 11:00 AM,techsummary_509045.pdf (767.92 KB),AOC
,,,,,,,,,,,,,,,,.pdf,DTCN,,,,,,,,,,,,,,,,2.0,ICICI NEFT/RTGS,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,2,2591799,ABINASH KUDEI,23-Oct-2024 09:54 PM,Rejected-AOC,Not a winner in the Transparent Lottery,30-Nov-2024 07:46 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,2.0,Finance,.xls,Bill of Quantity,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,3,2589927,AJIT KUMAR DASH,22-Oct-2024 05:25 PM,Rejected-AOC,Not a winner in the Transparent Lottery,30-Nov-2024 07:46 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,4,2589913,AMIYA RANJAN DASH,24-Oct-2024 04:20 PM,Rejected-AOC,Not a winner in the Transparent Lottery,30-Nov-2024 07:46 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,5,2589000,ANJALI RATHA,22-Oct-2024 06:33 PM,Rejected-AOC,Not a winner in the Transparent Lottery,30-Nov-2024 07:46 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,6,2591794,ANTARYAMI NANDA,23-Oct-2024 09:46 PM,Rejected-AOC,Not a winner in the Transparent Lottery,30-Nov-2024 07:46 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,7,2583918,BASUDEV HOTA,19-Oct-2024 01:44 PM,Accepted-AOC,Winner of the Transparent Lottery,30-Nov-2024 07:46 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,8,2592406,BIBHUTI PADHAN,24-Oct-2024 02:17 PM,Rejected-AOC,Not a winner in the Transparent Lottery,30-Nov-2024 07:46 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,9,2592115,BIJAYA LAXMI PUROHIT,24-Oct-2024 11:58 AM,Rejected-AOC,Not a winner in the Transparent Lottery,30-Nov-2024 07:46 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,10,2591479,BISWA PRASANNA MISHRA,23-Oct-2024 06:22 PM,Rejected-AOC,Not a winner in the Transparent Lottery,30-Nov-2024 07:46 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,11,2592085,Bolli Shyam Babu,24-Oct-2024 01:31 PM,Rejected-AOC,Not a winner in the Transparent Lottery,30-Nov-2024 07:46 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
