Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Bank Name,Tender Fee in ₹,VAT Charges in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Tender Stage,Contract Date :,Contract Value :,Work Completion Period in days :,Updated By :,Updated on :,AOC document :,S.No,Bid Number,Bidder Name,Awarded Currency,Awarded Value,S.No.1,Bid Number.1,Bidder Name.1,Submitted Date,Status,Remarks,Status Updated On,Type :,Summary :,Updated By :.1,Updated On :,Document :,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.2,Updated on :.1,Document :.1,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.3,Updated On :.1,Document :.2,Tender Stage
EIC-CIVIL||SERNB-CIRCLE-CUTTACK||EE RnB Division Cuttack-II,SE CTC (RnB)-II -04 of 2024-25,2024_EICCL_104872_1,Yes,Open Tender,Percentage,Works,1.0,No,No,Online,No,No,No,1.0,Fee/PreQual/Technical/Finance,.pdf,NIT,13-Sep-2024 02:00 PM,24-Sep-2024 11:00 AM,13-Sep-2024 02:00 PM,23-Sep-2024 05:00 PM,NA ,NA ,13-Sep-2024 02:00 PM,23-Sep-2024 05:00 PM,"28,400",Yes,fixed,,Nil,Nil,1.0,ICICI BANK,"6,000",0.0,Nil,Nil,No,"S.E CUTTACK RANDB DIV II, CUTTACK","S.E CUTTACK RANDB DIV II, CUTTACK, OMP SQUARE CTC",S/R to Existing Road of Bagalpur Sailo Jharpada road with DLC and PQC from ch 10.00km to 10.200km for the year 2024-25.,S/R to Existing Road of Bagalpur Sailo Jharpada road with DLC and PQC from ch 10.00km to 10.200km for the year 2024-25.,AS PER DTCN ,NA ,,Civil Works - Roads,NA ,Tender,90.0,30.0,NIALI,754004.0,NA ,NA ,NA ,"S.E CUTTACK RANDB DIV II, CUTTACK",No ,No,AOC,25-Nov-2024,"INR 2,846,363",30.0,Anup Kumar Behera,25-Nov-2024 01:35 PM,AOC.pdf (244.00 KB),1.0,2556924.0,ANANTA KUMAR JENA,INR,"2,412,172",1,2555282,ABHIJEET JENA,21-Sep-2024 10:18 PM,Rejected-AOC,L,25-Nov-2024 01:35 PM,Finance,Summary,Anup Kumar Behera,25-Nov-2024 01:07 PM,finance_506701.pdf,BOQ Comparative Chart,S.E,Internal,S.E DAO 1 AEE(ESTR) AE(ESTR),Anup Kumar Behera,25-Nov-2024 01:21 PM,finsummary_506701.pdf (624.40 KB),EIC-CIVIL||SERNB-CIRCLE-CUTTACK||EE RnB Division Cuttack-II,2024_EICCL_104872_1,SE CTC (RnB)-II -04 of 2024-25,S/R to Existing Road of Bagalpur Sailo Jharpada road with DLC and PQC from ch 10.00km to 10.200km for the year 2024-25.,S.E,Internal,S.E DAO 1 AEE(ESTR) AE(ESTR),Anup Kumar Behera,25-Nov-2024 01:12 PM,techsummary_506701.pdf (624.40 KB),AOC
,,,,,,,,,,,,,,,,.pdf,DTCN,,,,,,,,,,,,,,,2.0,ICICI NEFT/RTGS,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,2,2556456,ABINASH NAYAK,23-Sep-2024 11:14 AM,Rejected-AOC,L,25-Nov-2024 01:35 PM,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,.xls,BOQ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,3,2556872,Alekha Chandra Bastia,23-Sep-2024 12:31 PM,Rejected-AOC,L,25-Nov-2024 01:35 PM,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,4,2556924,ANANTA KUMAR JENA,23-Sep-2024 12:51 PM,Accepted-AOC,Winner,25-Nov-2024 01:35 PM,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,5,2557765,ARADHYA INTERNATIONAL,23-Sep-2024 04:55 PM,Rejected-AOC,L,25-Nov-2024 01:35 PM,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,6,2551729,Asik Kumar Routray,20-Sep-2024 12:28 PM,Rejected-AOC,L,25-Nov-2024 01:35 PM,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,7,2552790,Bhabani Shankar Mohapatra,20-Sep-2024 08:05 PM,Rejected-AOC,L,25-Nov-2024 01:35 PM,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,8,2557594,BIKASH KUMAR SAMAL,23-Sep-2024 04:11 PM,Rejected-AOC,L,25-Nov-2024 01:35 PM,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,9,2557081,BINAPANI ROUTRAY,23-Sep-2024 02:26 PM,Rejected-AOC,L,25-Nov-2024 01:35 PM,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,10,2553348,BIRANCHI KISHOR MULIA,21-Sep-2024 08:44 PM,Rejected-AOC,L,25-Nov-2024 01:35 PM,,,,,,,,,,,,,,,,,,,,,,,AOC
