Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Bank Name,Tender Fee in ₹,VAT Charges in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Tender Stage,Contract Date :,Contract Value :,Work Completion Period in days :,Updated By :,Updated on :,AOC document :,AOC Description :,S.No,Bid Number,Bidder Name,Awarded Currency,Awarded Value,S.No.1,Bid Number.1,Bidder Name.1,Submitted Date,Status,Remarks,Status Updated On,Type :,Summary :,Updated By :.1,Updated On :,Document :,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.2,Updated on :.1,Document :.1,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.3,Updated On :.1,Document :.2,Tender Stage
EIC-CIVIL||SERNB-CIRCLE-CUTTACK||EERNB-DIVN-CUTTACK,SE CTC (RandB)-23 of 2024-25,2024_EICCL_105159_1,Yes,National Competitive Bid,Percentage,Works,1.0,No,No,Online,No,No,No,1.0,Fee/PreQual/Technical/Finance,.pdf,"Regd Certificate, GSTIN, PAN, Affidavit and other mandatory documents as per DTCN",25-Sep-2024 03:00 PM,09-Oct-2024 11:00 AM,25-Sep-2024 03:00 PM,08-Oct-2024 05:00 PM,NA ,NA ,25-Sep-2024 03:00 PM,08-Oct-2024 05:00 PM,"25,200",Yes,fixed,,Nil,Nil,1.0,ICICI BANK,"6,000",0.0,Nil,Nil,No,SE Cuttack RandB Division No.I,O/O SE Cuttack RandB Division No.I Cuttack,"Construction of New Building inside Collectors Residence Office at Cuttack for the year 2024-25(Civil, E.I and P.H)",Building work,As per DTCN ,NA ,"25,13,526",Civil Works - Buildings,NA ,Tender,90.0,90.0,Cuttack,753001.0,NA ,NA ,NA ,O/O SE Cuttack RandB Division No.I Cuttack,No ,No,AOC,10-Apr-2025,"INR 2,136,749",90.0,Ashis Kumar Nayak,10-Apr-2025 07:15 PM,105159_1_A.PDF (762.00 KB),The agency has been finalised on transparent lottery system and the date of commencement may be treated as 02.01.2025 to complete the work by 01.04.2025 in all respect,1.0,2561437.0,SMT. ANJANA PARIDA,INR,"2,136,749",1,2565669,ADITYA KUMAR DAS,02-Oct-2024 12:56 PM,Rejected-AOC,Rejected,10-Apr-2025 07:15 PM,Finance,16nos bids received,Pravas Kumar Majhi,09-Oct-2024 01:42 PM,,BOQ Comparative Chart,Er Ashis Kumar Nayak SE,Internal,Er Nirupama Sahoo AE Estr Er Parsuram Sahu EE Estr Mr Abadhut Das Sr DAO,Ashis Kumar Nayak,10-Apr-2025 07:11 PM,finsummary_507649.pdf (2223.53 KB),EIC-CIVIL||SERNB-CIRCLE-CUTTACK||EERNB-DIVN-CUTTACK,2024_EICCL_105159_1,SE CTC (RandB)-23 of 2024-25,"Construction of New Building inside Collectors Residence Office at Cuttack for the year 2024-25(Civil, E.I and P.H)",Er Pravash Kumar Majhi SE,Internal,Er Nirupama Sahoo AE Estr Er Parsuram Sahu EE Estr Mr Abadhut Das Sr DAO,Pravas Kumar Majhi,12-Nov-2024 07:29 PM,techsummary_507649.pdf (770.92 KB),AOC
,,,,,,,,,,,,,,,,.xls,Bill of Quantities,,,,,,,,,,,,,,,2.0,ICICI NEFT/RTGS,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,2,2567372,AKS MINING INFRACON,03-Oct-2024 03:33 PM,Rejected-AOC,Rejected,10-Apr-2025 07:15 PM,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,3,2571957,BINAPANI ROUTRAY,08-Oct-2024 11:43 AM,Rejected-AOC,Rejected,10-Apr-2025 07:15 PM,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,4,2561556,BISWAJIT SAHOO,29-Sep-2024 11:40 PM,Rejected-AOC,Rejected,10-Apr-2025 07:15 PM,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,5,2571258,CHANDI PRASAD DAS,07-Oct-2024 02:34 PM,Rejected-AOC,Rejected,10-Apr-2025 07:15 PM,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,6,2566322,DIGAMBAR DASH,02-Oct-2024 09:05 PM,Rejected-AOC,Rejected,10-Apr-2025 07:15 PM,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,7,2571123,ITISHREE MOHANTY,07-Oct-2024 04:36 PM,Rejected-AOC,Rejected,10-Apr-2025 07:15 PM,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,8,2568398,K M CONSTRUCTION PROPRIETOR DIBYA RANJAN MALIK,04-Oct-2024 01:55 PM,Rejected-AOC,Rejected,10-Apr-2025 07:15 PM,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,9,2565507,LOKANATH SAHOO,02-Oct-2024 11:38 AM,Rejected-AOC,Rejected,10-Apr-2025 07:15 PM,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,10,2566317,MANAS KUMAR SAHU,02-Oct-2024 09:04 PM,Rejected-AOC,Rejected,10-Apr-2025 07:15 PM,,,,,,,,,,,,,,,,,,,,,,,AOC
