Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Corrigendum Title,Corrigendum Type,View,S.No.1,Bank Name,Tender Fee in ₹,VAT Charges in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Tender Stage,Contract Date :,Contract Value :,Work Completion Period in days :,Updated By :,Updated on :,AOC document :,AOC Description :,S.No,Bid Number,Bidder Name,Awarded Currency,Awarded Value,S.No.1,Bid Number.1,Bidder Name.1,Submitted Date,Status,Remarks,Status Updated On,Type :,Summary :,Updated By :.1,Updated On :,Document :,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.2,Updated on :.1,Document :.1,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.3,Updated On :.1,Document :.2,Tender Stage
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,11,2557180,DIPANKAR LASKAR,23-Sep-2024 03:01 PM,Rejected-Technical,Rejected in Transparent Lottery,09-Dec-2024 11:48 AM,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,12,2568217,GITANJALI PADHAN,04-Oct-2024 12:36 PM,Rejected-Technical,Rejected in Transparent Lottery,09-Dec-2024 11:48 AM,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,13,2569817,GOBINDA PAUL,06-Oct-2024 07:14 PM,Rejected-Technical,Rejected in Transparent Lottery,09-Dec-2024 11:48 AM,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,14,2553527,GOLLECHA DEBENDRA KUMAR JAIN,22-Sep-2024 12:53 PM,Rejected-Technical,Rejected in Transparent Lottery,09-Dec-2024 11:48 AM,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,15,2569137,Grandhi Darshan Kumar,07-Oct-2024 07:40 AM,Rejected-Technical,Rejected in Transparent Lottery,09-Dec-2024 11:48 AM,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,16,2566202,Haripad Majumdar,02-Oct-2024 07:54 PM,Rejected-Technical,Rejected in Transparent Lottery,09-Dec-2024 11:48 AM,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,17,2556213,Jhantu Mondal,23-Sep-2024 01:11 AM,Rejected-Technical,Rejected in Transparent Lottery,09-Dec-2024 11:48 AM,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,18,2560224,KASHA MADI,25-Sep-2024 10:09 PM,Rejected-Technical,Rejected in Transparent Lottery,09-Dec-2024 11:48 AM,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,19,2569433,KISHORE CHAKRABARTY,05-Oct-2024 03:50 PM,Rejected-Technical,Rejected in Transparent Lottery,09-Dec-2024 11:48 AM,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,20,2569704,Kumar Sanu Mondal,05-Oct-2024 08:06 PM,Rejected-Technical,Rejected in Transparent Lottery,09-Dec-2024 11:48 AM,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,21,2570105,MAHANTA RAY,06-Oct-2024 05:43 PM,Rejected-Technical,Rejected in Transparent Lottery,09-Dec-2024 11:48 AM,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,22,2553900,Malina Rari,20-Sep-2024 07:34 PM,Rejected-Technical,Rejected in Transparent Lottery,09-Dec-2024 11:48 AM,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,23,2559605,MANISHA MANDAL,26-Sep-2024 12:17 AM,Rejected-Technical,Rejected in Transparent Lottery,09-Dec-2024 11:48 AM,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,24,2568805,MANORANJAN SAHU,04-Oct-2024 06:30 PM,Rejected-Technical,Rejected in Transparent Lottery,09-Dec-2024 11:48 AM,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,25,2564843,MRITUNJAY DEY,04-Oct-2024 03:26 PM,Rejected-Technical,Rejected in Transparent Lottery,09-Dec-2024 11:48 AM,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,26,2571369,NANDA KISHOR MONDAL,07-Oct-2024 03:38 PM,Rejected-Technical,Rejected in Transparent Lottery,09-Dec-2024 11:48 AM,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,27,2561579,NILAKAMAL SARKAR,02-Oct-2024 02:21 PM,Rejected-Technical,Rejected in Transparent Lottery,09-Dec-2024 11:48 AM,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,28,2552157,Niranjan Dey,19-Sep-2024 09:32 PM,Rejected-Technical,Rejected in Transparent Lottery,09-Dec-2024 11:48 AM,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,29,2556326,NITAI CHANDRA BISWAS,23-Sep-2024 11:17 AM,Rejected-Technical,Rejected in Transparent Lottery,09-Dec-2024 11:48 AM,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,30,2557894,PRASANJIT MONDAL,23-Sep-2024 05:52 PM,Rejected-Technical,Rejected in Transparent Lottery,09-Dec-2024 11:48 AM,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,31,2566904,PRIYADARSHNEE SAMANTARAY,03-Oct-2024 02:36 PM,Rejected-Technical,Rejected in Transparent Lottery,09-Dec-2024 11:48 AM,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,32,2563995,RAJ KUMAR DHALI,02-Oct-2024 07:20 PM,Rejected-Technical,Rejected in Transparent Lottery,09-Dec-2024 11:48 AM,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,33,2565139,RAMACHANDRA SAMANTA SINGHAR,02-Oct-2024 11:04 AM,Rejected-Technical,Rejected in Transparent Lottery,09-Dec-2024 11:48 AM,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,34,2558238,RAMESH BARAI,23-Sep-2024 09:14 PM,Rejected-Technical,Rejected in Transparent Lottery,09-Dec-2024 11:48 AM,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,35,2556619,Ram Prasad Bhadra,30-Sep-2024 01:43 PM,Rejected-Technical,Rejected in Transparent Lottery,09-Dec-2024 11:48 AM,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,36,2554113,RANJITA BHOWMIK (S.C),21-Sep-2024 07:57 PM,Rejected-Technical,Rejected in Transparent Lottery,09-Dec-2024 11:48 AM,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,37,2559470,Ratan Mandal,24-Sep-2024 08:52 PM,Rejected-Technical,Rejected in Transparent Lottery,09-Dec-2024 11:48 AM,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,38,2569095,RATAN RAY,06-Oct-2024 08:24 PM,Rejected-Technical,Rejected in Transparent Lottery,09-Dec-2024 11:48 AM,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,39,2568654,SADHAN PAUL,04-Oct-2024 11:05 PM,Rejected-Technical,Rejected in Transparent Lottery,09-Dec-2024 11:48 AM,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,40,2554874,SALIL AICH,24-Sep-2024 06:53 PM,Rejected-Technical,Rejected in Transparent Lottery,09-Dec-2024 11:48 AM,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,41,2562090,SAMBHU DEY,07-Oct-2024 12:25 PM,Rejected-Technical,Rejected in Transparent Lottery,09-Dec-2024 11:48 AM,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,42,2570040,SANDIP KUMAR LENKA,06-Oct-2024 01:44 PM,Rejected-Technical,Rejected in Transparent Lottery,09-Dec-2024 11:48 AM,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,43,2560991,SANTANA DHALI,02-Oct-2024 05:21 PM,Rejected-Technical,Rejected in Transparent Lottery,09-Dec-2024 11:48 AM,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,44,2567615,SHIULI MANDAL,03-Oct-2024 05:13 PM,Rejected-Technical,Rejected in Transparent Lottery,09-Dec-2024 11:48 AM,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,45,2569859,Smt. Anjali Behera,06-Oct-2024 10:27 AM,Rejected-Technical,Rejected in Transparent Lottery,09-Dec-2024 11:48 AM,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,46,2557325,SRI. ANIMESH SARKAR,28-Sep-2024 06:13 PM,Rejected-Technical,Rejected in Transparent Lottery,09-Dec-2024 11:48 AM,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,47,2554539,SUJAN MANDAL,26-Sep-2024 05:25 PM,Rejected-Technical,Rejected in Transparent Lottery,09-Dec-2024 11:48 AM,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,48,2568970,SUKDEV PAUL,05-Oct-2024 05:18 PM,Rejected-Technical,Rejected in Transparent Lottery,09-Dec-2024 11:48 AM,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,49,2560393,SUKUMAR MANDAL,26-Sep-2024 01:32 PM,Rejected-Technical,Rejected in Transparent Lottery,09-Dec-2024 11:48 AM,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,50,2569108,SUNITI HALDAR,07-Oct-2024 04:03 PM,Rejected-Technical,Rejected in Transparent Lottery,09-Dec-2024 11:48 AM,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,51,2567930,SUNITI MANDAL,04-Oct-2024 08:21 PM,Rejected-Technical,Rejected in Transparent Lottery,09-Dec-2024 11:48 AM,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,52,2554947,Suraj Haldar,25-Sep-2024 06:08 PM,Rejected-Technical,Rejected in Transparent Lottery,09-Dec-2024 11:48 AM,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,53,2562536,UPENDRA BARMAN,04-Oct-2024 10:58 AM,Rejected-Technical,Rejected in Transparent Lottery,09-Dec-2024 11:48 AM,,,,,,,,,,,,,,,,,,,,,,,AOC
