Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Bank Name,Tender Fee in ₹,VAT Charges in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Tender Stage,Contract Date :,Contract Value :,Work Completion Period in days :,Updated By :,Updated on :,AOC document :,AOC Description :,S.No,Bid Number,Bidder Name,Awarded Currency,Awarded Value,S.No.1,Bid Number.1,Bidder Name.1,Submitted Date,Status,Remarks,Status Updated On,Type :,Summary :,Updated By :.1,Updated On :,Document :,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.2,Updated on :.1,Document :.1,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,Type :.1,Summary :.1,Updated By :.3,Updated On :.1,Document :.2,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.4,Updated On :.2,Financial Bid Opening Date:,Document :.3,Tender Stage
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,11,2618866,BEDAPRAKASH SAMANTROY,05-Nov-2024 04:50 PM,Rejected-Finance,Rejected by Lottery,03-Dec-2024 05:46 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,12,2608785,Bhakta Charan Bhoi,03-Nov-2024 05:07 PM,Accepted-AOC,AOC issued to Bhakta charan Bhoi,13-Jan-2025 07:06 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,13,2605316,Bhojraj Rana,03-Nov-2024 09:03 AM,Rejected-Finance,Rejected by Lottery,03-Dec-2024 05:46 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,14,2609225,Bikash Chandra Panigrahi,03-Nov-2024 04:59 PM,Rejected-Finance,Rejected by Lottery,03-Dec-2024 05:46 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,15,2598119,BIKASH RANJAN BABU,31-Oct-2024 12:13 PM,Rejected-Finance,Rejected by Lottery,03-Dec-2024 05:46 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,16,2598517,BINOD AGRAWAL,30-Oct-2024 09:13 AM,Rejected-Finance,Rejected by Lottery,03-Dec-2024 05:46 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,17,2612461,Chanchal Mahapatra,04-Nov-2024 02:48 PM,Rejected-Finance,Rejected by Lottery,03-Dec-2024 05:46 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,18,2619066,CHINMAYA MISHRA,05-Nov-2024 04:32 PM,Rejected-Finance,Rejected by Lottery,03-Dec-2024 05:46 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,19,2618091,CH SUBASH CHANDRA PATRO,05-Nov-2024 12:40 PM,Rejected-Finance,Rejected by Lottery,03-Dec-2024 05:46 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,20,2612692,Danabir Sahu,04-Nov-2024 03:04 PM,Rejected-Finance,Rejected by Lottery,03-Dec-2024 05:46 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,21,2602412,Dillip Kumar Panda,31-Oct-2024 04:21 PM,Rejected-Finance,Rejected by Lottery,03-Dec-2024 05:46 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,22,2617816,DURGA PRASAD GUPTA,05-Nov-2024 03:04 PM,Rejected-Finance,Rejected by Lottery,03-Dec-2024 05:46 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,23,2614984,GITANJALI MEHER,05-Nov-2024 12:22 PM,Rejected-Finance,Rejected by Lottery,03-Dec-2024 05:46 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,24,2617260,GITANJALI PADHAN,05-Nov-2024 09:28 AM,Rejected-Finance,Rejected by Lottery,03-Dec-2024 05:46 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,25,2600703,GOPAL PRASAD SAHU,31-Oct-2024 12:54 PM,Rejected-Finance,Rejected by Lottery,03-Dec-2024 05:46 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,26,2616113,HANUMAN PRASAD AGRAWAL,04-Nov-2024 10:57 PM,Rejected-Finance,Rejected by Lottery,03-Dec-2024 05:46 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,27,2596140,Harsha Bardhan Praharaj,30-Oct-2024 11:52 AM,Rejected-Finance,Rejected by Lottery,03-Dec-2024 05:46 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,28,2614835,JAGADISH SAHU,04-Nov-2024 05:31 PM,Rejected-Finance,Rejected by Lottery,03-Dec-2024 05:46 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,29,2616194,Jitendra Kumar Naik,04-Nov-2024 09:36 PM,Rejected-Finance,Rejected by Lottery,03-Dec-2024 05:46 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,30,2596232,Kapilash Naik,31-Oct-2024 01:39 PM,Rejected-Finance,Rejected by Lottery,03-Dec-2024 05:46 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,31,2620044,KL INFRAPROJECTS,05-Nov-2024 04:54 PM,Rejected-Finance,Rejected by Lottery,03-Dec-2024 05:46 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,32,2618176,Manaranjan Behera,05-Nov-2024 12:34 PM,Rejected-Finance,Rejected by Lottery,03-Dec-2024 05:46 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,33,2609372,MANINI MOHANTY,03-Nov-2024 06:20 PM,Rejected-Finance,Rejected by Lottery,03-Dec-2024 05:46 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,34,2613598,MANOJ KUMAR NAYAK,04-Nov-2024 09:29 PM,Rejected-Finance,Rejected by Lottery,03-Dec-2024 05:46 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,35,2615645,PARTHA SARATHI KAR,04-Nov-2024 07:16 PM,Rejected-Finance,Rejected by Lottery,03-Dec-2024 05:46 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,36,2609079,PRABHUDATTA PANDA,04-Nov-2024 07:11 PM,Rejected-Finance,Rejected by Lottery,03-Dec-2024 05:46 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,37,2596897,PRADEEP KUMAR NAIK,28-Oct-2024 05:58 PM,Rejected-Finance,Rejected by Lottery,03-Dec-2024 05:46 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,38,2606691,PRAJNYA PRIYADARSHINI PANDA,02-Nov-2024 03:36 PM,Rejected-Finance,Rejected by Lottery,03-Dec-2024 05:46 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,39,2619663,Pramila Sahu,05-Nov-2024 03:48 PM,Rejected-Finance,Rejected by Lottery,03-Dec-2024 05:46 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,40,2613391,PRIYANKA AGRAWAL,04-Nov-2024 03:11 PM,Rejected-Finance,Rejected by Lottery,03-Dec-2024 05:46 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,41,2601832,PURANDHAR DURGA,31-Oct-2024 11:46 AM,Rejected-Finance,Rejected by Lottery,03-Dec-2024 05:46 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,42,2619979,Purusottam Majhi,05-Nov-2024 04:45 PM,Rejected-Finance,Rejected by Lottery,03-Dec-2024 05:46 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,43,2614970,RAMA CHANDRA SAHU,04-Nov-2024 05:27 PM,Rejected-Finance,Rejected by Lottery,03-Dec-2024 05:46 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,44,2616713,RAMESH KUMAR AGRAWAL,05-Nov-2024 12:02 AM,Rejected-Finance,Rejected by Lottery,03-Dec-2024 05:46 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,45,2609283,Rasmita Pattnaik,03-Nov-2024 07:00 PM,Rejected-Finance,Rejected by Lottery,03-Dec-2024 05:46 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,46,2615753,RINKU AGRAWAL,04-Nov-2024 10:45 PM,Rejected-Finance,Rejected by Lottery,03-Dec-2024 05:46 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,47,2605507,Rudra Prasad Padhi,05-Nov-2024 05:53 AM,Rejected-Finance,Rejected by Lottery,03-Dec-2024 05:46 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,48,2604112,SAMEEKSHYA PANDA,01-Nov-2024 05:43 PM,Rejected-Finance,Rejected by Lottery,03-Dec-2024 05:46 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,49,2618488,SANJAY KUMAR AGRAWAL,05-Nov-2024 03:37 PM,Rejected-Finance,Rejected by Lottery,03-Dec-2024 05:46 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,50,2616039,SANJIB KUMAR BANIAN,04-Nov-2024 08:36 PM,Rejected-Finance,Rejected by Lottery,03-Dec-2024 05:46 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,51,2616950,SANJIB KUMAR HOTA,05-Nov-2024 10:38 AM,Rejected-Finance,Rejected by Lottery,03-Dec-2024 05:46 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,52,2607393,SARADA KUMARI RAO,03-Nov-2024 01:52 PM,Rejected-Finance,Rejected by Lottery,03-Dec-2024 05:46 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,53,2618642,SHASHIRAM MANGARAJ,05-Nov-2024 01:34 PM,Rejected-Finance,Rejected by Lottery,03-Dec-2024 05:46 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,54,2592389,SKG COMBINES PRIVATE LIMITED,03-Nov-2024 04:54 PM,Rejected-Finance,Rejected by Lottery,03-Dec-2024 05:46 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,55,2612682,SUBRAT KUMAR GOPAL,05-Nov-2024 12:08 AM,Rejected-Finance,Rejected by Lottery,03-Dec-2024 05:46 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,56,2613526,TANKADHAR SABAR,04-Nov-2024 08:20 PM,Rejected-Finance,Rejected by Lottery,03-Dec-2024 05:46 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
