Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Bank Name,Tender Fee in ₹,VAT Charges in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Tender Stage,Contract Date :,Contract Value :,Work Completion Period in days :,Updated By :,Updated on :,AOC document :,AOC Description :,S.No,Bid Number,Bidder Name,Awarded Currency,Awarded Value,S.No.1,Bid Number.1,Bidder Name.1,Submitted Date,Status,Remarks,Status Updated On,Type :,Summary :,Updated By :.1,Updated On :,Document :,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.2,Updated on :.1,Document :.1,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,Type :.1,Summary :.1,Updated By :.3,Updated On :.1,Document :.2,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.4,Updated On :.2,Financial Bid Opening Date:,Document :.3,Tender Stage
"CE,Minor Irrigation,BBSR||Balangir Minor Irrigation Circle Balangir||MI Division Sonepur",SNPMI_4_2024_25,2024_CEMIB_108437_1,Yes,Open Tender,Percentage,Works,2.0,No,No,Online,No,No,No,1.0,Fee/PreQual/Technical,.pdf,"Contractor RC, Orginal Affidavits, GSTIN, NRC, EMD, PAN, and if any other documents as per DTCN",18-Dec-2024 11:00 AM,02-Jan-2025 11:00 AM,18-Dec-2024 11:00 AM,01-Jan-2025 05:00 PM,NA ,NA ,18-Dec-2024 11:00 AM,01-Jan-2025 05:00 PM,04-Jan-2025 11:00 AM,"69,850",Yes,fixed,,Nil,Nil,1.0,ICICI BANK,"10,000",0.0,Nil,Nil,No,"Superintending Engineer, MI Division, Sonepur","O/o The Superintending Engineer, MI Division, Sonepur. In front of Civil Court, Subarnapur, 767017",Construction of Gayandal Check Dam in Sonepur Block of Subarnapur District,Construction of Gayandal Check Dam in Sonepur Block of Subarnapur District under MATY Scheme for the year 2024-25,As per DTCN ,NA ,"69,84,548",Civil Works - Others,NA ,Tender,90.0,180.0,"Vil-Dablong, GP- Chakarmal Block-Sonepur",759019.0,NA ,NA ,NA ,"O/o The Superintending Engineer, MI Division, Sone",No ,No,AOC,16-Jan-2025,"INR 5,937,565",180.0,ARUN KUMAR JYOTRIMAYA,19-Jan-2025 12:46 AM,WOFORGAYANDALCD.pdf (764.00 KB),"The Work is awarded to Sri Sachidananda Bishi ""B'' Class Engg. Contractor vide Agt. No.25P1/2024-25.The D.O.C and Completion as dt. 16/1/2025 and 15/7/2025 for Contract Value Rs.5937565/-with GST 18%",1.0,2720009.0,SACHIDA NANDA BISHI,INR,"5,937,565",1,2720451,ABHISEK PANIGRAHI,01-Jan-2025 02:05 PM,Rejected-AOC,Not Winner of the Transparent Lottery,19-Jan-2025 12:46 AM,Finance,Tender Opened,ARUN KUMAR JYOTRIMAYA,04-Jan-2025 01:46 PM,finance_520872.pdf,BOQ Comparative Chart,SriArunkumarJyotrimayaSuperintendingEngineer,Internal,SriAnilKumar1DAOasmemberSriSantoshkumarDasAE(Estimator)asmemberSriKamalkantaSenapatiAE(Estimator)asmember,Santosh Kumar Das,04-Jan-2025 05:05 PM,finsummary_520872.pdf (257.35 KB),"CE,Minor Irrigation,BBSR||Balangir Minor Irrigation Circle Balangir||MI Division Sonepur",2024_CEMIB_108437_1,SNPMI_4_2024_25,Construction of Gayandal Check Dam in Sonepur Block of Subarnapur District,Technical,Tender Opened,Santosh Kumar Das,02-Jan-2025 05:14 PM,technical_520872.pdf,SriArunkumarJyotrimayaSuperintendingEngineer,Internal,SriAnilKumar1DAOasmemberSriSantoshkumarDasAE(Estimator)asmemberSriKamalkantaSenapatiAE(Estimator)asmember,Santosh Kumar Das,03-Jan-2025 11:13 PM,04-Jan-2025 11:00 AM,techsummary_520872.pdf (775.22 KB),AOC
,,,,,,,,,,,,,,2.0,Finance,.xls,Bill of Quantity,,,,,,,,,,,,,,,,2.0,ICICI NEFT/RTGS,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,2,2719237,ANANDA KUMAR SINGH,31-Dec-2024 08:53 PM,Rejected-AOC,Not Winner of the Transparent Lottery,19-Jan-2025 12:46 AM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,3,2714001,ANANDA MISHRA,27-Dec-2024 04:59 PM,Rejected-AOC,Not Winner of the Transparent Lottery,19-Jan-2025 12:46 AM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,4,2720402,ASHOK KUMAR SINGH,01-Jan-2025 01:37 PM,Rejected-AOC,Not Winner of the Transparent Lottery,19-Jan-2025 12:46 AM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,5,2720266,BISWA PRASANNA MISHRA,01-Jan-2025 12:43 PM,Rejected-AOC,Not Winner of the Transparent Lottery,19-Jan-2025 12:46 AM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,6,2718535,BYOMAKESH SAHU,31-Dec-2024 12:57 PM,Rejected-AOC,Not Winner of the Transparent Lottery,19-Jan-2025 12:46 AM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,7,2720070,CHAKRADHAR SA,01-Jan-2025 11:53 AM,Rejected-AOC,Not Winner of the Transparent Lottery,19-Jan-2025 12:46 AM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,8,2720784,CHANDA KUMAR PANDA,01-Jan-2025 04:49 PM,Rejected-AOC,Not Winner of the Transparent Lottery,19-Jan-2025 12:46 AM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,9,2716028,Debaranjan Tripathy,31-Dec-2024 10:24 PM,Rejected-AOC,Not Winner of the Transparent Lottery,19-Jan-2025 12:46 AM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,10,2720647,Janmajaya Meher,01-Jan-2025 03:29 PM,Rejected-AOC,Not Winner of the Transparent Lottery,19-Jan-2025 12:46 AM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,11,2719204,JATA SHANKAR GUPTA,01-Jan-2025 07:31 AM,Rejected-AOC,Not Winner of the Transparent Lottery,19-Jan-2025 12:46 AM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,12,2717667,JHARANA PARDIA,31-Dec-2024 12:08 PM,Rejected-AOC,Not Winner of the Transparent Lottery,19-Jan-2025 12:46 AM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,13,2714231,KABITA DASH,27-Dec-2024 07:46 PM,Rejected-AOC,Not Winner of the Transparent Lottery,19-Jan-2025 12:46 AM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,14,2709777,Kailash Chandra Panda,31-Dec-2024 09:32 PM,Rejected-AOC,Not Winner of the Transparent Lottery,19-Jan-2025 12:46 AM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,15,2716602,NITIN NARESH PATTANAYAK,30-Dec-2024 08:38 PM,Rejected-AOC,Not Winner of the Transparent Lottery,19-Jan-2025 12:46 AM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,16,2720541,Panchanana Pradhan,01-Jan-2025 02:38 PM,Rejected-AOC,Not Winner of the Transparent Lottery,19-Jan-2025 12:46 AM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
