Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Bank Name,Tender Fee in ₹,VAT Charges in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Tender Stage,Contract Date :,Contract Value :,Work Completion Period in days :,Updated By :,Updated on :,AOC document :,AOC Description :,S.No,Bid Number,Bidder Name,Awarded Currency,Awarded Value,S.No.1,Bid Number.1,Bidder Name.1,Submitted Date,Status,Remarks,Status Updated On,Type :,Summary :,Updated By :.1,Updated On :,Document :,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.2,Updated on :.1,Document :.1,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.3,Updated On :.1,Document :.2,Tender Stage
Municipal Bodies||Basudevpur Municipality,BSPM_11_2024,2024_ORULB_106557_3,Yes,Open Tender,Percentage,Works,1.0,No,No,Online,No,No,No,1.0,Fee/PreQual/Technical/Finance,.pdf,DTCN,08-Nov-2024 10:00 AM,16-Nov-2024 11:00 AM,08-Nov-2024 10:00 AM,14-Nov-2024 05:00 PM,NA ,NA ,08-Nov-2024 10:00 AM,14-Nov-2024 05:00 PM,"11,220",Yes,fixed,,Nil,Nil,1.0,ICICI BANK,"6,000",0.0,Nil,Nil,No,EO,Basudevpur Municipality,Peripheral development inside campus of Municipality office ward no 11,Peripheral development inside campus of Municipality office ward no 11,Please refer Tender documents. ,NA ,"11,22,034",Civil Works - Others,NA ,Tender,90.0,30.0,Basudevpur Municipality,756125.0,NA ,NA ,NA ,Basudevpur Municipality,No ,No,AOC,20-Jan-2025,"INR 1,125,532",30.0,Samir Ranjan Dash,20-Jan-2025 02:39 PM,ranjanperipheraldev.pdf (490.00 KB),ok,1,2636315,SASHIKANTA SETHI(S.C),INR,"1,125,532",1,2641526,Bilas Barik,12-Nov-2024 01:00 PM,Accepted-AOC,ok,20-Jan-2025 02:39 PM,Finance,ok,Samir Ranjan Dash,16-Nov-2024 01:15 PM,finance_514855.pdf,BOQ Comparative Chart,NIBEDITA BEHERA,Internal,"EO,ME,JE,ACCT",Samir Ranjan Dash,10-Jan-2025 11:27 AM,finsummary_514855.pdf (1622.21 KB),Municipal Bodies||Basudevpur Municipality,2024_ORULB_106557_3,BSPM_11_2024,Peripheral development inside campus of Municipality office ward no 11,NIBEDITA BEHERA,Internal,"EO,ME,JE,ACCT",Samir Ranjan Dash,09-Jan-2025 03:01 PM,techsummary_514855.pdf (1394.27 KB),AOC
,,,,,,,,,,,,,,,,.xls,BOQ,,,,,,,,,,,,,,,2.0,ICICI NEFT/RTGS,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,2,2640219,Kalandi Charan Sahu,INR,"1,125,532",2,2642351,CHINMAYA SETHI,13-Nov-2024 04:21 PM,Accepted-AOC,ok,20-Jan-2025 02:39 PM,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,3,2640357,Susmita Sethi,INR,"1,125,532",3,2640219,Kalandi Charan Sahu,12-Nov-2024 11:41 AM,Accepted-AOC,ok,20-Jan-2025 02:39 PM,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,4,2641175,Shyam Sundar Mohanty,INR,"1,125,532",4,2642455,KAUSHALYA SAMAL(S.C),12-Nov-2024 05:43 PM,Accepted-AOC,ok,20-Jan-2025 02:39 PM,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,5,2641526,Bilas Barik,INR,"1,125,532",5,2645799,LAXMIPRIYA NATH,14-Nov-2024 02:24 PM,Accepted-AOC,ok,20-Jan-2025 02:39 PM,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,6,2642143,Maheswar Sethi,INR,"1,125,532",6,2642143,Maheswar Sethi,12-Nov-2024 03:42 PM,Accepted-AOC,ok,20-Jan-2025 02:39 PM,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,7,2642351,CHINMAYA SETHI,INR,"1,125,532",7,2644660,Radhakrushna Sethi,13-Nov-2024 05:57 PM,Accepted-AOC,ok,20-Jan-2025 02:39 PM,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,8,2642455,KAUSHALYA SAMAL(S.C),INR,"1,125,532",8,2644695,Ranjan Kumar Das,13-Nov-2024 05:55 PM,Accepted-AOC,ok,20-Jan-2025 02:39 PM,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,9,2644083,RANJITA DASH,INR,"1,125,532",9,2644083,RANJITA DASH,13-Nov-2024 05:36 PM,Accepted-AOC,ok,20-Jan-2025 02:39 PM,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,10,2644660,Radhakrushna Sethi,INR,"1,125,532",10,2636315,SASHIKANTA SETHI(S.C),10-Nov-2024 06:02 PM,Accepted-AOC,ok,20-Jan-2025 02:39 PM,,,,,,,,,,,,,,,,,,,,,,,AOC
