Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Bank Name,Tender Fee in ₹,VAT Charges in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Tender Stage,Contract Date :,Contract Value :,Work Completion Period in days :,Updated By :,Updated on :,AOC document :,AOC Description :,S.No,Bid Number,Bidder Name,Awarded Currency,Awarded Value,S.No.1,Bid Number.1,Bidder Name.1,Submitted Date,Status,Remarks,Status Updated On,Type :,Summary :,Updated By :.1,Updated On :,Document :,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.2,Updated on :.1,Document :.1,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,Type :.1,Summary :.1,Updated By :.3,Updated On :.1,Document :.2,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.4,Updated On :.2,Financial Bid Opening Date:,Document :.3,Tender Stage
"CE,Minor Irrigation,BBSR||SEKBKMIC-BHAWANIPATNA||KALAHANDI",SE MID BPT- 3/2024-25,2024_CEMIB_105832_1,Yes,Open Tender,Item Rate,Works,2.0,No,No,Online,No,No,No,1.0,Fee/PreQual/Technical,.pdf,"License, GSTIN, PAN, Affidavit, EMDs, Paper cost, no relation certificate etc as per DTCN",22-Oct-2024 11:00 AM,06-Nov-2024 11:00 AM,22-Oct-2024 11:00 AM,05-Nov-2024 05:00 PM,22-Oct-2024 11:00 AM ,05-Nov-2024 05:00 PM ,22-Oct-2024 11:00 AM,05-Nov-2024 05:00 PM,11-Nov-2024 10:00 AM,"98,000",Yes,fixed,,Nil,Nil,1.0,ICICI BANK,"10,000",0.0,Nil,Nil,No,"SE, M.I. Division, Kalahandi, Bhawanipatna","O/o the SE, M.I. Division, Kalahandi, Bhawanipatna",sl-1 Improvement to Embankment Road of Ret MIP (D/W) in Kesinga block of Kalahandi district under CAPEX Road scheme for the year 2024-25. (RD 00 to 1200M and RD 4530M to RD 5750M of LMC),Improvement to Embankment Road of Ret MIP (D/W) in Kesinga block of Kalahandi district under CAPEX Road scheme for the year 2024-25. (RD 00 to 1200M and RD 4530M to RD 5750M of LMC),Please refer Tender documents. ,NA ,"97,93,651",Civil Works - Others,Improvement work ,Tender,90.0,120.0,Kesinga,766012.0,NA ,NA ,NA ,"O/o the SE, M.I. Division, Kalahandi, Bhawanipatna",No ,No,AOC,29-Nov-2024,"INR 8,325,582.49",120.0,JAGANNATH MALLIK,13-Jan-2025 07:47 PM,1RetRoad.pdf (299.00 KB),Sarada Ku Rao is the lottery winner,1.0,2607377.0,SARADA KUMARI RAO,INR,"8,325,582.49",1,2607717,ABHINGY PATNAIK,03-Nov-2024 01:12 PM,Rejected-Finance,Rejected by Lottery,28-Nov-2024 06:09 PM,Finance,all bidders invited for lottery,JAGANNATH MALLIK,28-Nov-2024 05:53 PM,finance_510510.pdf,BOQ Comparative Chart,Er Jatannath Mallik,Internal,"Lal Krishna Bastia, DAO, Priyanka Choudhury, AEE Estr, Dhaneswar Munda, AE Estr are the committee members,",JAGANNATH MALLIK,28-Nov-2024 06:09 PM,finsummary_510510.pdf (349.62 KB),"CE,Minor Irrigation,BBSR||SEKBKMIC-BHAWANIPATNA||KALAHANDI",2024_CEMIB_105832_1,SE MID BPT- 3/2024-25,sl-1 Improvement to Embankment Road of Ret MIP (D/W) in Kesinga block of Kalahandi district under CAPEX Road scheme for the year 2024-25. (RD 00 to 1200M and RD 4530M to RD 5750M of LMC),Technical,All bidds are downloaded,JAGANNATH MALLIK,10-Nov-2024 05:29 PM,technical_510510.pdf,Er Jatannath Mallik,Internal,"Lal Krishna Bastia, DAO, Priyanka Choudhury, AEE Estr, Dhaneswar Munda, AE Estr are the committee members,",JAGANNATH MALLIK,10-Nov-2024 05:35 PM,11-Nov-2024 10:00 AM,techsummary_510510.pdf (635.10 KB),AOC
,,,,,,,,,,,,,,,,.pdf,Valid Mobile No and Email address Experience Certificate and Other documents as per DTCN,,,,,,,,,,,,,,,,2.0,ICICI NEFT/RTGS,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,2,2610948,ADITYA KUMAR MISHRA,03-Nov-2024 08:45 PM,Rejected-Finance,Rejected by Lottery,28-Nov-2024 06:09 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,2.0,Finance,.xls,Bill of Quantity,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,3,2616163,AKHILESH BEHERA,05-Nov-2024 11:35 AM,Rejected-Finance,Rejected by Lottery,28-Nov-2024 06:09 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,4,2593625,AMRIT KUMAR JAIN,05-Nov-2024 03:13 PM,Rejected-Finance,Rejected by Lottery,28-Nov-2024 06:09 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,5,2609837,ANJAN KUMAR BEHERA,05-Nov-2024 10:45 AM,Rejected-Finance,Rejected by Lottery,28-Nov-2024 06:09 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,6,2605735,ANKIT KUMAR AGRAWAL,03-Nov-2024 08:44 AM,Rejected-Finance,Rejected by Lottery,28-Nov-2024 06:09 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,7,2593021,ARUN PRADHAN,25-Oct-2024 09:09 PM,Rejected-Finance,Rejected by Lottery,28-Nov-2024 06:09 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,8,2615809,ASWINI KUMAR SAHU,04-Nov-2024 07:59 PM,Rejected-Finance,Rejected by Lottery,28-Nov-2024 06:09 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,9,2615134,ATUL KUMAR BANSAL,04-Nov-2024 09:51 PM,Rejected-Finance,Rejected by Lottery,28-Nov-2024 06:09 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,10,2612668,Barun Kumar Agrawal,04-Nov-2024 07:12 PM,Rejected-Finance,Rejected by Lottery,28-Nov-2024 06:09 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
