Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Bank Name,Tender Fee in ₹,VAT Charges in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Tender Stage,Contract Date :,Contract Value :,Work Completion Period in days :,Updated By :,Updated on :,AOC document :,AOC Description :,S.No,Bid Number,Bidder Name,Awarded Currency,Awarded Value,S.No.1,Bid Number.1,Bidder Name.1,Submitted Date,Status,Remarks,Status Updated On,Type :,Summary :,Updated By :.1,Updated On :,Document :,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.2,Updated on :.1,Document :.1,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.3,Updated On :.1,Document :.2,Tender Stage
EIC-CIVIL||SERNB-CIRCLE-BOLANGIR||EERNB-DIVISION-KANTABANJI,06/KBJ/2021-22,2021_EICCL_74603_5,Yes,National Competitive Bid,Percentage,Works,1.0,No,No,Online,No,No,No,1.0,Fee/PreQual/Technical/Finance,.pdf,"Contractor Registration Certificate, CDMS Certificate, GST Registration Certificate, GSTIN, PAN",21-Dec-2021 11:30 AM,05-Jan-2022 11:30 AM,21-Dec-2021 11:30 AM,04-Jan-2022 05:00 PM,21-Dec-2021 11:30 AM ,23-Dec-2021 05:00 PM ,21-Dec-2021 11:30 AM,04-Jan-2022 05:00 PM,0.0,No,fixed,,Nil,Nil,1.0,ICICI BANK,"6,000",0.0,Nil,Nil,No,"Superintending Engineer, Kantabanji (RandB) Divn.","O/O the Superintending Engineer, Kantabanji (RandB) Division",Construction of new Class Room of DAV College at Titilagarh in Balangir District for the year 2021-22,Construction of new Class Room of DAV College at Titilagarh in Balangir District for the year 2021-22,Please refer tender documents ,NA ,"33,40,050",Civil Works - Buildings,NA ,Tender,90.0,180.0,KANTABANJI,767039.0,NA ,NA ,NA ,O/O the S.E. Kantabanji (RandB) Division,No ,No,AOC,28-Jun-2024,"INR 2,938,376",180.0,Arjuna Behera,28-Jun-2024 04:13 PM,1268.pdf (1278.00 KB),Agreement drawn and work order issued on 13.04.2022,1.0,1765361.0,SANTOSHI DEVELOPERS,INR,"2,839,376",1,1777993,ASHISH KUMAR BEHERA,01-Jan-2022 08:03 PM,Rejected-AOC,OK,28-Jun-2024 04:13 PM,Finance,Bid opened on 05.01.2022,Arjuna Behera,07-Jan-2022 02:20 PM,finance_385448.pdf,BOQ Comparative Chart,Arjuna Behera,Internal,Anil Kumar Sidhartha Das,Arjuna Behera,28-Jun-2024 04:10 PM,finsummary_385448.pdf (1562.04 KB),EIC-CIVIL||SERNB-CIRCLE-BOLANGIR||EERNB-DIVISION-KANTABANJI,2021_EICCL_74603_5,06/KBJ/2021-22,Construction of new Class Room of DAV College at Titilagarh in Balangir District for the year 2021-22,Arjuna Behera,Internal,Anil Kumar Sidhartha Das,Arjuna Behera,28-Jun-2024 04:04 PM,techsummary_385448.pdf (1003.59 KB),AOC
,,,,,,,,,,,,,,,,.pdf,"Affidavit of correctness of documents, No Relationship Certificate, Other documents as per DTCN",,,,,,,,,,,,,,,2.0,ICICI NEFT/RTGS,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,2,1780529,BHUBANESWAR SAHU,03-Jan-2022 03:18 PM,Rejected-AOC,OK,28-Jun-2024 04:13 PM,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,.xls,BoQ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,3,1776641,BINOD AGRAWAL,01-Jan-2022 08:53 AM,Rejected-AOC,OK,28-Jun-2024 04:13 PM,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,4,1782207,CHICKY KUMAR JAIN,04-Jan-2022 03:06 PM,Rejected-AOC,Selected as L2 through transparent lottery,28-Jun-2024 04:13 PM,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,5,1777145,DEBAKI NANDAN AGRAWAL,01-Jan-2022 09:35 AM,Rejected-AOC,OK,28-Jun-2024 04:13 PM,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,6,1782381,DEVENDRA KUMAR JAIN,04-Jan-2022 03:28 PM,Rejected-AOC,OK,28-Jun-2024 04:13 PM,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,7,1765381,GOURAV SABHARWAL,24-Dec-2021 09:18 PM,Rejected-AOC,OK,28-Jun-2024 04:13 PM,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,8,1781662,KUSUMLATA AGRAWAL,04-Jan-2022 10:28 AM,Rejected-AOC,OK,28-Jun-2024 04:13 PM,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,9,1779333,manoj kumar agrawal,02-Jan-2022 08:41 PM,Rejected-AOC,OK,28-Jun-2024 04:13 PM,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,10,1782391,MANOJ KUMAR GOEL,04-Jan-2022 03:53 PM,Rejected-AOC,OK,28-Jun-2024 04:13 PM,,,,,,,,,,,,,,,,,,,,,,,AOC
