Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Bank Name,Tender Fee in ₹,VAT Charges in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Tender Stage,Contract Date :,Contract Value :,Work Completion Period in days :,Updated By :,Updated on :,AOC document :,AOC Description :,S.No,Bid Number,Bidder Name,Awarded Currency,Awarded Value,S.No.1,Bid Number.1,Bidder Name.1,Submitted Date,Status,Remarks,Status Updated On,Type :,Summary :,Updated By :.1,Updated On :,Document :,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.2,Updated on :.1,Document :.1,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.3,Updated On :.1,Document :.2,Tender Stage
"Orissa Lift Irrigation Corporation||LI,Central Circle, Cuttack||LI Division Kendrapara",2760/LID/KDP/2023-24,2023_OLIC_97082_18,Yes,Open Tender,Percentage,Works,1.0,No,No,Online,No,No,No,1.0,Fee/PreQual/Technical/Finance,.pdf,"Paper Cost/RC/GST/PAN/Joint Venture with HT license,Experience and other documents as per DTCN",16-Nov-2023 11:00 AM,24-Nov-2023 11:00 AM,16-Nov-2023 11:00 AM,23-Nov-2023 05:00 PM,16-Nov-2023 11:00 AM ,23-Nov-2023 01:00 PM ,16-Nov-2023 11:00 AM,23-Nov-2023 05:00 PM,"23,552",Yes,fixed,,Nil,Nil,1.0,ICICI BANK,"6,000",0.0,Nil,Nil,No,"EXECUTIVE ENGINEER L.I.DIVISION,KENDRAPARA","EXECUTIVE ENGINEER LIFT IRRIGATION DIVISION,KENDRAPARA,AT-TINIMUHANI,KENDRAPARA",BELAPALDIHA-III R.L.,Installation and energisation of L.I.Project,Please refer to DTCN ,NA ,"23,55,257",Civil Works - Lift Irrigation Schemes,NA ,Tender,90.0,NA ,RAJNAGAR,754211.0,NA ,NA ,NA ,EXECUTIVE ENGINEER L.I.DIVISION KENDRAPARA,No ,No,AOC,12-Apr-2024,"INR 2,355,257",90.0,PABITRA PARIDA,20-Apr-2024 11:55 AM,Belpaldiha_III.pdf (218.00 KB),WORK AWARDED,1.0,2330905.0,saumendu sutar,INR,"2,355,257",1,2329116,DAITARI SIA,22-Nov-2023 08:54 PM,Rejected-Finance,LOTTERY,10-Apr-2024 02:38 PM,Finance,4NO BIDDERS PARTICIPATED,PABITRA PARIDA,10-Apr-2024 02:32 PM,finance_474169.pdf,BOQ Comparative Chart,EXECUTIVE ENGINEER,Internal,EXECUTIVE ENGINEER AND OTHERS,PABITRA PARIDA,10-Apr-2024 02:38 PM,finsummary_474169.pdf (118.20 KB),"Orissa Lift Irrigation Corporation||LI,Central Circle, Cuttack||LI Division Kendrapara",2023_OLIC_97082_18,2760/LID/KDP/2023-24,BELAPALDIHA-III R.L.,EXECUTIVE ENGINEER,Internal,EXECUTIVE ENGINEER AND OTHERS,PABITRA PARIDA,10-Apr-2024 02:35 PM,techsummary_474169.pdf (118.20 KB),AOC
,,,,,,,,,,,,,,,,.xls,BOQ,,,,,,,,,,,,,,,2.0,ICICI NEFT/RTGS,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,2,2330828,Ranjan Kumar Sethi,23-Nov-2023 01:58 PM,Rejected-Finance,LOTTERY,10-Apr-2024 02:38 PM,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,3,2330905,saumendu sutar,23-Nov-2023 02:10 PM,Accepted-AOC,L1BIDDER,20-Apr-2024 11:55 AM,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,4,2318439,SOUDAMINI MAHARANA,22-Nov-2023 03:39 PM,Rejected-Finance,LOTTERY,10-Apr-2024 02:38 PM,,,,,,,,,,,,,,,,,,,,,,,AOC
