Tender ID,tender_externalreference,tender_title,Work Description,Tender Category,Tender Type,Form of contract,Product Category,Is Multi Currency Allowed For BOQ,Allow Two Stage Bidding,Independent External Monitor/Remarks,Published Date,Pre Bid Meeting Date,Bid Validity(Days),Should Allow NDA Tender,Allow Preferential Bidder,Payment Mode,Bid Opening Date,Organisation Chain,location,Pincode,No of Bids Received,Tender Value in ₹,Bidder Name,Awarded Value,Status,Contract Date :,Department
2021_CEBBU_71376_1,UMB-04/2021-22(ONLINE),"Construction of Barrage (ISS) across Bheden river at Gochara (Janakdihi) in Sambalpur of Odisha including power, road, staff quarters, survey, investigation, planning, design, all components on EPC_TURNKEY basis including maintenance for 05 years","Construction of Barrage (ISS) across Bheden river at Gochara (Janakdihi) in Sambalpur of Odisha including power, road, staff quarters, survey, investigation, planning, design, all components on EPC_TURNKEY basis including maintenance for 05 years",Works,National Competitive Bid,Turn-key,Civil Works - Bridges,No,No,NA ,28-Sep-2021 11:00 AM,22-Oct-2021 11:00 AM ,180.0,No ,No,Online,06-Dec-2021 11:00 AM,"CE-BM,UM Basin,Burla","Gochara (Janakdihi) in Sambalpur, Odisha",768222.0,2.0,1.0,M/S Radheshyam Agrawal,"348,500,000",Rejected-Finance,18-Jun-2022,"CE-BM,UM Basin,Burla"
2021_CEBBU_71556_1,UMB-05/2021-22(ONLINE),CONSTRUCTION OF BARRAGE IN-STREAM STORAGE,Construction of Barrage (In-stream Storage Structure) across Ib river near village Kopsinga in Sundargarh District of state of Odisha including all components of the project on EPC-TURNKEY BASIS,Works,National Competitive Bid,Turn-key,Civil Works - Others,No,No,NA ,05-Oct-2021 11:00 AM,29-Oct-2021 11:00 AM ,180.0,No ,No,Online,07-Dec-2021 11:00 AM,"CE-BM,UM Basin,Burla",Kopsingha Sundergarh,770073.0,2.0,,RANJIT BUILDCON LIMITED,"1,530,000,000",Rejected-Finance,10-Jun-2022,"CE-BM,UM Basin,Burla"
2021_CEBBU_71578_1,UMB-06/2021-22(ONLINE),Construction of Barrage Instream Storage Structure,Construction of Barrage (In-stream Storage Structure) across Ib river near village Kudabaga in Sundargarh District of state of Odisha including all components of the project on EPC-TURNKEY BASIS,Works,National Competitive Bid,Turn-key,Civil Works - Others,No,No,NA ,07-Oct-2021 11:00 AM,30-Oct-2021 11:00 AM ,180.0,No ,No,Online,08-Dec-2021 11:00 AM,"CE-BM,UM Basin,Burla",SUNDERGARH,770019.0,2.0,,RANJIT BUILDCON LIMITED,"1,629,000,000",Rejected-Finance,10-Jun-2022,"CE-BM,UM Basin,Burla"
2021_CEBBU_71622_1,UMB-07/2021-22 (Online),Construction of Barrage In stream Storage Structure,Construction of Barrage In stream Storage Structure across Bheden river near village Kirasasan in Sambalpur District of state of Odisha including all components of the project on EPC turn Key basis,Works,National Competitive Bid,Turn-key,Civil Works - Others,No,No,NA ,08-Oct-2021 11:00 AM,02-Nov-2021 11:00 AM ,180.0,No ,No,Online,10-Dec-2021 11:00 AM,"CE-BM,UM Basin,Burla",Kirasasan Sambalpur,768222.0,2.0,,M/S Radheshyam Agrawal,"468,500,000",Rejected-Finance,18-Jun-2022,"CE-BM,UM Basin,Burla"
2021_CEDC_74139_1,SEDC-BBSR/DD-PURI-32/2021-22,Renovation by Dredging Method of Juajore Nallah from RD 00 km to 4.95 km and Hatia nalla from RD 00 km to 2.70 km under DOAB-XV in Kanasa Block and Satyabadi Constituency,Dredging work,Works,Open Tender,Percentage,Civil Works - Others,No,No,NA ,14-Dec-2021 02:30 PM,NA ,90.0,No ,No,Online,30-Dec-2021 11:30 AM,"CE,Drainage,Cuttack||SE Drainage Circle Bhubaneswar",Kanas,751012.0,2.0,"7,68,34,174",Reach Dredging Limited,"65,316,731",Rejected-Finance,29-Jun-2022,"CE,Drainage,Cuttack||SE Drainage Circle Bhubaneswar"
2021_CEDC_74799_1,SEDC-BBSR/DD-BAM-34/2021-22,Improvement to River Mouth of Bahada Nalla near Haripur and Bahana Nalla near Markandi under Gopalpur Constituency. (Through Dredging).,Desilting by Dredging,Works,Open Tender,Percentage,Civil Works - Others,No,No,NA ,24-Dec-2021 11:00 AM,NA ,90.0,No ,No,Online,12-Jan-2022 11:00 AM,"CE,Drainage,Cuttack||SE Drainage Circle Bhubaneswar","Gopalpur, Ganjam",751012.0,2.0,"7,00,04,164",Ocean Sparkle Limited,"59,510,540",Rejected-Technical,30-Jun-2022,"CE,Drainage,Cuttack||SE Drainage Circle Bhubaneswar"
2021_CERWI_65627_1,Online 08 of 2020-21,"Repair to D-type qtr at R.W Division, Padampur","Repair to D-type qtr at R.W Division, Padampur",Works,Open Tender,Percentage,Civil Works - Buildings,No,No,NA ,23-Jan-2021 10:00 AM,NA ,60.0,No ,No,Online,02-Feb-2021 11:00 AM,CE RW I||RWCIRCLE-SAMBALPUR||RWDIVISION-PADMAPUR,Padampur,768036.0,1.0,,LAXMAN SAHU,"87,824",Rejected-Finance,11-Jun-2022,CE RW I||RWCIRCLE-SAMBALPUR||RWDIVISION-PADMAPUR
2021_CERWI_67828_25,Online - EEJSG-01 of 2021-22,Repair and Renovation of GHD at Malda for Aysush Health and Wellness Centre under Jharsuguda block for the year 2020-21,Repair and Renovation of GHD at Malda for Aysush Health and Wellness Centre under Jharsuguda block for the year 2020-21,Works,National Competitive Bid,Percentage,Civil Works - Buildings,No,No,NA ,20-Apr-2021 05:00 PM,NA ,90.0,No ,No,Online,05-May-2021 09:00 AM,CE RW I||RW-CIRCLE-SUNDARGARH||RW-Division-Jharsuguda,Jharsuguda,768204.0,1.0,"4,21,000",SEULI DAS,"366,251",Rejected-AOC,22-Jun-2022,CE RW I||RW-CIRCLE-SUNDARGARH||RW-Division-Jharsuguda
2021_CERWI_68126_14,RWSESNG-01 OF 2021-22,PR-JSG-08,PR-JSG-08,Works,National Competitive Bid,Percentage,Civil Works - Roads,No,No,NA ,30-Apr-2021 06:00 PM,NA ,90.0,No ,No,Online,05-Jul-2021 11:00 AM,CE RW I||RW-CIRCLE-SUNDARGARH,Jharsuguda,768203.0,2.0,"1,10,21,673",BIKASH CHANDRA RAO,"10,281,016.01",Accepted-AOC,03-Jun-2022,CE RW I||RW-CIRCLE-SUNDARGARH
2021_CERWI_68126_15,RWSESNG-01 OF 2021-22,PR-JSG-09,PR-JSG-09,Works,National Competitive Bid,Percentage,Civil Works - Roads,No,No,NA ,30-Apr-2021 06:00 PM,NA ,90.0,No ,No,Online,05-Jul-2021 11:00 AM,CE RW I||RW-CIRCLE-SUNDARGARH,Jharsuguda,768203.0,2.0,"1,12,81,724",BIKASH CHANDRA RAO,"10,525,848.57",Accepted-AOC,03-Jun-2022,CE RW I||RW-CIRCLE-SUNDARGARH
2021_CERWI_69577_1,RW/Jls-03/2021-22,"SR to Tengramari Irrigation Bandha to JBC Road Via- Dwaripatra, Kanchangadia and Gopinathpur for the year 2021-22",Road Works,Works,National Competitive Bid,Percentage,Civil Works - Roads,No,No,NA ,06-Jul-2021 05:00 PM,NA ,90.0,No ,No,Online,15-Jul-2021 11:00 AM,CE RW I||RWCIRCLE-BALASORE||RWDIVISION-JALESWAR,Jaleswar,756086.0,1.0,,HEMANGINI NAYAK,"300,887",Rejected-Finance,17-Jun-2022,CE RW I||RWCIRCLE-BALASORE||RWDIVISION-JALESWAR
2021_CERWI_69577_9,RW/Jls-03/2021-22,SR to Gochhida Teghari to Krushnanagar road for the year 2021-22,Road Works,Works,National Competitive Bid,Percentage,Civil Works - Roads,No,No,NA ,06-Jul-2021 05:00 PM,NA ,90.0,No ,No,Online,15-Jul-2021 11:00 AM,CE RW I||RWCIRCLE-BALASORE||RWDIVISION-JALESWAR,Jaleswar,756086.0,1.0,,PRATIMA CHAND,"376,095",Rejected-Finance,18-Jun-2022,CE RW I||RWCIRCLE-BALASORE||RWDIVISION-JALESWAR
2021_CERWI_70883_33,EE/RW/Jls- 05/2021-22,Repair and restoration of Bhograi PWD Road Sultanpur G.P. officeChhak to Gabagoan Irrigation Bandha Via- Allalbindha Road for the year 2021-22.,Road Work,Works,Open Tender,Percentage,Civil Works - Roads,No,No,NA ,08-Sep-2021 09:00 AM,NA ,90.0,No ,No,Online,16-Sep-2021 11:00 AM,CE RW I||RWCIRCLE-BALASORE||RWDIVISION-JALESWAR,Jaleswar,756086.0,1.0,,GOURAHARI PRAMANIK,"392,163",Rejected-Finance,17-Jun-2022,CE RW I||RWCIRCLE-BALASORE||RWDIVISION-JALESWAR
2021_CERWI_70883_37,EE/RW/Jls- 05/2021-22,Repair and restoration of Sianrui to Deulahat Road for the year 2021-22.,Road Work,Works,Open Tender,Percentage,Civil Works - Roads,No,No,NA ,08-Sep-2021 09:00 AM,NA ,90.0,No ,No,Online,16-Sep-2021 11:00 AM,CE RW I||RWCIRCLE-BALASORE||RWDIVISION-JALESWAR,Jaleswar,756086.0,1.0,,GOURAHARI PRAMANIK,"392,176",Rejected-AOC,17-Jun-2022,CE RW I||RWCIRCLE-BALASORE||RWDIVISION-JALESWAR
2021_CERWI_70883_44,EE/RW/Jls- 05/2021-22,Repair and restoration of Dubsahi to Purba Analia Road for the year 2021-22.,Road Work,Works,Open Tender,Percentage,Civil Works - Roads,No,No,NA ,08-Sep-2021 09:00 AM,NA ,90.0,No ,No,Online,16-Sep-2021 11:00 AM,CE RW I||RWCIRCLE-BALASORE||RWDIVISION-JALESWAR,Jaleswar,756086.0,1.0,,SUCHITRA MIDYA,"392,120",Rejected-Finance,17-Jun-2022,CE RW I||RWCIRCLE-BALASORE||RWDIVISION-JALESWAR
2021_CERWI_71552_3,EE/RW/Jls- 07/2021-22,Repair and restoration of Baunsadiha Mahagab Mahadia Upla to W.B. Boarder Road for the year 2021-22.,Road Works,Works,Open Tender,Percentage,Civil Works - Roads,No,No,NA ,05-Oct-2021 11:00 AM,NA ,90.0,No ,No,Online,16-Oct-2021 11:00 AM,CE RW I||RWCIRCLE-BALASORE||RWDIVISION-JALESWAR,Jaleswar,756086.0,1.0,,SUSANTA DAS,"940,230",Rejected-Finance,17-Jun-2022,CE RW I||RWCIRCLE-BALASORE||RWDIVISION-JALESWAR
2021_CERWI_73176_2,RW/Jls-08/2021-22,Periodical Manitenance of Mirzapur to Sialia road for the year 2021-22,PMGSY periodical maintenance work,Works,Open Tender,Percentage,Civil Works - Roads,No,No,NA ,29-Nov-2021 09:00 AM,NA ,90.0,No ,No,Online,07-Dec-2021 11:00 AM,CE RW I||RWCIRCLE-BALASORE||RWDIVISION-JALESWAR,Jaleswar,756086.0,1.0,,KALIKINKAR GIRI,"580,110",Accepted-AOC,18-Jun-2022,CE RW I||RWCIRCLE-BALASORE||RWDIVISION-JALESWAR
2021_CERWI_73849_10,SE/RW/Jls- 10/2021-22,Annual Maintenance of Bridge over Khalajodi Nallah at Haladihata Road for the year 2021-22,Annual Maintenance of Bridge over Khalajodi Nallah at Haladihata Road for the year 2021-22,Works,Open Tender,Percentage,Civil Works - Roads,No,No,NA ,09-Dec-2021 03:00 PM,NA ,60.0,No ,No,Online,16-Dec-2021 11:00 AM,CE RW I||RWCIRCLE-BALASORE||RWDIVISION-JALESWAR,Jaleswar,756086.0,1.0,,Surjyakanta Jena,"224,827",Rejected-Finance,18-Jun-2022,CE RW I||RWCIRCLE-BALASORE||RWDIVISION-JALESWAR
2021_CERWI_73849_12,SE/RW/Jls- 10/2021-22,Annual Maintenance of Bridge over Chitei Nallah at Nilpura Road for the year 2021-22,Annual Maintenance of Bridge over Chitei Nallah at Nilpura Road for the year 2021-22,Works,Open Tender,Percentage,Civil Works - Roads,No,No,NA ,09-Dec-2021 04:00 PM,NA ,60.0,No ,No,Online,16-Dec-2021 11:00 AM,CE RW I||RWCIRCLE-BALASORE||RWDIVISION-JALESWAR,Jaleswar,756086.0,1.0,,Surjyakanta Jena,"375,688",Rejected-Finance,18-Jun-2022,CE RW I||RWCIRCLE-BALASORE||RWDIVISION-JALESWAR
2021_CERWI_73849_13,SE/RW/Jls- 10/2021-22,Annual Maintenance of Bridge over Chitei Nallah and local Nallah at Bayanighat 2Nos at Chirkula Road for the year 2021-22,Annual Maintenance of Bridge over Chitei Nallah and local Nallah at Bayanighat 2Nos at Chirkula Road for the year 2021-22,Works,Open Tender,Percentage,Civil Works - Roads,No,No,NA ,09-Dec-2021 04:00 PM,NA ,60.0,No ,No,Online,16-Dec-2021 11:00 AM,CE RW I||RWCIRCLE-BALASORE||RWDIVISION-JALESWAR,Jaleswar,756086.0,1.0,,KRUSHNAKINKAR GIRI,"976,660",Rejected-Finance,18-Jun-2022,CE RW I||RWCIRCLE-BALASORE||RWDIVISION-JALESWAR
2021_CERWI_73849_2,SE/RW/Jls- 10/2021-22,Annual Maintenance of Kamarda Market to W.B. Border Via- Khairda Road for the year 2021-22,Annual Maintenance of Kamarda Market to W.B. Border Via- Khairda Road for the year 2021-22,Works,Open Tender,Percentage,Civil Works - Roads,No,No,NA ,09-Dec-2021 03:00 PM,NA ,60.0,No ,No,Online,16-Dec-2021 11:00 AM,CE RW I||RWCIRCLE-BALASORE||RWDIVISION-JALESWAR,Jaleswar,756086.0,1.0,,GITANJALI DAS,"3,917,756",Rejected-Finance,18-Jun-2022,CE RW I||RWCIRCLE-BALASORE||RWDIVISION-JALESWAR
2021_CERWI_75007_1,RWCCESNG-24 OF 2021-22,Construction of H.L. Bridge over Ghudadiha Nallah on Mauliberna to Pikol road in the district of Jharsuguda under BSY for the year 2021-22.,Construction of H.L. Bridge over Ghudadiha Nallah on Mauliberna to Pikol road in the district of Jharsuguda under BSY for the year 2021-22.,Works,National Competitive Bid,Percentage,Civil Works - Bridges,No,No,NA ,28-Dec-2021 09:00 AM,NA ,90.0,No ,No,Online,17-Jan-2022 11:00 AM,CE RW I||RW-CIRCLE-SUNDARGARH,Jharsuguda,768203.0,2.0,"2,46,41,679",M/s ANUP ROY,"26,982,639",Accepted-AOC,03-Jun-2022,CE RW I||RW-CIRCLE-SUNDARGARH
2021_CERWI_75007_2,RWCCESNG-24 OF 2021-22,Construction of H.L. Bridge over Local Nallah at Ch.0/800 Km on Negipali to OPGC road in the district of Jharsuguda under BSY for the year 2021-22.,Construction of H.L. Bridge over Local Nallah at Ch.0/800 Km on Negipali to OPGC road in the district of Jharsuguda under BSY for the year 2021-22.,Works,National Competitive Bid,Percentage,Civil Works - Bridges,No,No,NA ,28-Dec-2021 09:00 AM,NA ,90.0,No ,No,Online,17-Jan-2022 11:00 AM,CE RW I||RW-CIRCLE-SUNDARGARH,Jharsuguda,768203.0,2.0,"2,82,76,952",PRDIP KUMAR AGRAWAL,"24,038,236.55",Rejected-AOC,03-Jun-2022,CE RW I||RW-CIRCLE-SUNDARGARH
2021_CERWI_75007_3,RWCCESNG-24 OF 2021-22,Construction of H.L.Bridge over Local Nallah at Ch.0/700 Km on Piplikani to Kumarbandha road in the Dist. of Jharsuguda under BSY for the year 2021-22.,Construction of H.L. Bridge over Local Nallah at Ch.0/700 Km on Piplikani to Kumarbandh road in the district of Jharsuguda under BSY for the year 2021-22.,Works,National Competitive Bid,Percentage,Civil Works - Bridges,No,No,NA ,28-Dec-2021 09:00 AM,NA ,90.0,No ,No,Online,17-Jan-2022 11:00 AM,CE RW I||RW-CIRCLE-SUNDARGARH,Jharsuguda,768203.0,2.0,"2,55,24,940",PUJARI CONSTRUCTION,"22,604,886.73",Rejected-AOC,03-Jun-2022,CE RW I||RW-CIRCLE-SUNDARGARH
2021_CERWI_75174_1,RWCCESNG-26 OF 2021-22,Construction of Road and CD work of Gourmal Junhadihi to Rajpur Turipada Road under MMSY Scheme for the year 2020-21 in the Dist. of Jharsuguda.,Construction of Road and CD Work of Gourmal Junhadihi to Rajpur Turipada Road in the District of Jharsuguda under MMSY for the year 2021-22.,Works,National Competitive Bid,Percentage,Civil Works - Roads,No,No,NA ,30-Dec-2021 09:00 AM,NA ,90.0,No ,No,Online,19-Jan-2022 11:00 AM,CE RW I||RW-CIRCLE-SUNDARGARH,Jharsuguda,768203.0,2.0,"1,55,12,941",SUDHIR KUMAR SAIDEO,"16,055,894",Accepted-AOC,03-Jun-2022,CE RW I||RW-CIRCLE-SUNDARGARH
2021_EICCL_70927_1,EE (R and B) Angul-06/ 2021-22,"Construction of compound wall around Rani Park, Talcher, Part-5 (Talcher college side) under CSR fund","Construction of compound wall around Rani Park, Talcher, Part-5 (Talcher college side) under CSR fund.",Works,Open Tender,Percentage,Civil Works - Buildings,No,No,NA ,08-Sep-2021 10:30 AM,NA ,90.0,No ,No,Online,24-Sep-2021 11:00 AM,EIC-CIVIL||SERNB-CIRCLE-DHENKANAL||EERNB Angul Division,ANGUL,759122.0,2.0,"87,71,621",Sailaja Sankar Bhanja,"7,456,755",Rejected-AOC,30-Jun-2022,EIC-CIVIL||SERNB-CIRCLE-DHENKANAL||EERNB Angul Division
2021_EICCL_70927_4,EE (R and B) Angul-06/ 2021-22,"Construction of compound wall around Rani Park, Talcher, Part-12 (Singh Sahi side) under CSR fund.","Construction of compound wall around Rani Park, Talcher, Part-12 (Singh Sahi side) under CSR fund.",Works,Open Tender,Percentage,Civil Works - Buildings,No,No,NA ,08-Sep-2021 10:30 AM,NA ,90.0,No ,No,Online,24-Sep-2021 11:00 AM,EIC-CIVIL||SERNB-CIRCLE-DHENKANAL||EERNB Angul Division,ANGUL,759122.0,2.0,"83,92,575",SOUMYA RANJAN BEHERA,"7,134,528",Rejected-AOC,25-Jun-2022,EIC-CIVIL||SERNB-CIRCLE-DHENKANAL||EERNB Angul Division
2021_EICCL_70927_5,EE (R and B) Angul-06/ 2021-22,"Construction of compound wall around Rani Park, Talcher, Part-13 (Singh Sahi side) under CSR fund.","Construction of compound wall around Rani Park, Talcher, Part-13 (Singh Sahi side) under CSR fund.",Works,Open Tender,Percentage,Civil Works - Buildings,No,No,NA ,08-Sep-2021 11:00 AM,NA ,90.0,No ,No,Online,24-Sep-2021 11:00 AM,EIC-CIVIL||SERNB-CIRCLE-DHENKANAL||EERNB Angul Division,ANGUL,759122.0,2.0,"83,83,571",Susil Nath,"7,126,874",Rejected-AOC,26-Jun-2022,EIC-CIVIL||SERNB-CIRCLE-DHENKANAL||EERNB Angul Division
2021_EICCL_70927_6,EE (R and B) Angul-06/ 2021-22,"Construction of compound wall around Rani Park, Talcher, Part-14 (Rifle club side) under CSR fund.","Construction of compound wall around Rani Park, Talcher, Part-14 (Rifle club side) under CSR fund.",Works,Open Tender,Percentage,Civil Works - Buildings,No,No,NA ,08-Sep-2021 11:00 AM,NA ,90.0,No ,No,Online,24-Sep-2021 11:00 AM,EIC-CIVIL||SERNB-CIRCLE-DHENKANAL||EERNB Angul Division,ANGUL,759122.0,2.0,"84,00,721",Sailaja Sankar Bhanja,"7,141,453",Rejected-AOC,30-Jun-2022,EIC-CIVIL||SERNB-CIRCLE-DHENKANAL||EERNB Angul Division
2021_EICCL_70927_7,EE (R and B) Angul-06/ 2021-22,"Construction of compound wall around Rani Park, Talcher, Part-15 (Rifle club side) under CSR fund.","Construction of compound wall around Rani Park, Talcher, Part-15 (Rifle club side) under CSR fund.",Works,Open Tender,Percentage,Civil Works - Buildings,No,No,NA ,08-Sep-2021 11:00 AM,NA ,90.0,No ,No,Online,24-Sep-2021 11:00 AM,EIC-CIVIL||SERNB-CIRCLE-DHENKANAL||EERNB Angul Division,ANGUL,759122.0,2.0,"85,41,465",Sailaja Sankar Bhanja,"7,261,099",Rejected-AOC,30-Jun-2022,EIC-CIVIL||SERNB-CIRCLE-DHENKANAL||EERNB Angul Division
2021_EICCL_70927_8,EE (R and B) Angul-06/ 2021-22,"Improvement to Pallahara Town road such as widening and improvement of the road, construction of box cell culvert alongwith drain for 2021-22.","Improvement to Pallahara Town road such as widening and improvement of the road, construction of box cell culvert alongwith drain for 2021-22.",Works,Open Tender,Percentage,Civil Works - Roads,No,No,NA ,08-Sep-2021 11:00 AM,NA ,90.0,No ,No,Online,24-Sep-2021 11:00 AM,EIC-CIVIL||SERNB-CIRCLE-DHENKANAL||EERNB Angul Division,ANGUL,759122.0,2.0,"60,91,069",SMRUTI DHAR BEHERA,"5,766,415",Rejected-Technical,25-Jun-2022,EIC-CIVIL||SERNB-CIRCLE-DHENKANAL||EERNB Angul Division
2021_EICCL_70931_1,SC RandB GM-II 05/2021-22,"SR to Badasankha Tarini Nandika road such as providing renewal coat with SDBC from 3/100 to 3/200 km, 4/0 to 4/300 km, 5/900 to 6/0 km, 13/0 to 13/500 km and 15/300 to 20/0 km during 2021-22",Road work,Works,Open Tender,Percentage,Civil Works - Roads,No,No,NA ,08-Sep-2021 04:00 PM,NA ,90.0,No ,No,Online,23-Sep-2021 11:30 AM,EIC-CIVIL||SERNB-CIRCLE-BERHAMPUR||EERNB-DIVN-GANJAM I,Chatrapur,760009.0,2.0,"88,60,644",BABULA SETHI,"7,532,433",Rejected-AOC,25-Jun-2022,EIC-CIVIL||SERNB-CIRCLE-BERHAMPUR||EERNB-DIVN-GANJAM I
