Tender ID,tender_externalreference,tender_title,Work Description,Tender Category,Tender Type,Form of contract,Product Category,Is Multi Currency Allowed For BOQ,Allow Two Stage Bidding,Independent External Monitor/Remarks,Published Date,Pre Bid Meeting Date,Bid Validity(Days),Should Allow NDA Tender,Allow Preferential Bidder,Payment Mode,Bid Opening Date,Organisation Chain,location,Pincode,No of Bids Received,Tender Value in ₹,Bidder Name,Awarded Value,Status,Contract Date :,Department
2021_OTDC_70727_1,Infrastructure Development at Paradeep in Jagatsin,Infrastructure Development at Paradeep in Jagatsinghpur District.,Infrastructure Development at Paradeep in Jagatsinghpur District.,Works,National Competitive Bid,Percentage,Civil Works - Others,No,No,NA ,01-Sep-2021 06:15 PM,NA ,90.0,No ,No,Online,18-Sep-2021 11:30 AM,Odisha Tourism Devl. Corp.,Paradeep,754120.0,2.0,"2,71,78,000",PRAVATI MALLICK,"25,876,555",Rejected-AOC,25-Jul-2022,Odisha Tourism Devl. Corp.
2021_RWSS_66593_2,"04/2020-21/RWSS/Division,Ngp",RPWS to Village Karlabeda Under Umerkote Block (New ),RPWS to Village Karlabeda Under Umerkote Block (New ),Works,National Competitive Bid,Percentage,Civil Works - Water Works,No,No,NA ,23-Feb-2021 11:00 AM,NA ,180.0,No ,No,Online,03-Mar-2021 11:00 AM,Rural Water Supply and Sanitation||RWSS Circle Koraput||RWSS Division Nawarangpur,Karlabeda,764059.0,2.0,,"SAI VAISHNAVI ENTERPRISES, PROP. RAJ KUMAR PATRA","17,085,705",Accepted-AOC,31-Jul-2022,Rural Water Supply and Sanitation||RWSS Circle Koraput||RWSS Division Nawarangpur
2021_RWSS_66593_3,"04/2020-21/RWSS/Division,Ngp",RPWS to Village Kumuli Under Raighar Block (New ),RPWS to Village Kumuli Under Raighar Block (New ),Works,National Competitive Bid,Percentage,Civil Works - Water Works,No,No,NA ,23-Feb-2021 11:00 AM,NA ,180.0,No ,No,Online,03-Mar-2021 11:00 AM,Rural Water Supply and Sanitation||RWSS Circle Koraput||RWSS Division Nawarangpur,Kumuli,764059.0,2.0,,DHARANIDHAR SETHY,"14,725,370",Accepted-AOC,31-Jul-2022,Rural Water Supply and Sanitation||RWSS Circle Koraput||RWSS Division Nawarangpur
2021_RWSS_66593_8,"04/2020-21/RWSS/Division,Ngp",RPWS to Village Karmari Under Jharigam Block (Retrofitting 40LPCD ),RPWS to Village Karmari Under Jharigam Block (Retrofitting 40LPCD ),Works,National Competitive Bid,Percentage,Civil Works - Water Works,No,No,NA ,23-Feb-2021 11:00 AM,NA ,180.0,No ,No,Online,03-Mar-2021 11:00 AM,Rural Water Supply and Sanitation||RWSS Circle Koraput||RWSS Division Nawarangpur,Karmari,764059.0,2.0,,SHARVAN KUMAR JHA,"15,993,686",Rejected-AOC,31-Jul-2022,Rural Water Supply and Sanitation||RWSS Circle Koraput||RWSS Division Nawarangpur
2021_RWSS_66593_9,"04/2020-21/RWSS/Division,Ngp",RPWS to Village Dabugam Under Dabugam Block (Retrofitting 40LPCD ),RPWS to Village Dabugam Under Dabugam Block (Retrofitting 40LPCD ),Works,National Competitive Bid,Percentage,Civil Works - Water Works,No,No,NA ,23-Feb-2021 11:00 AM,NA ,180.0,No ,No,Online,03-Mar-2021 11:00 AM,Rural Water Supply and Sanitation||RWSS Circle Koraput||RWSS Division Nawarangpur,Dabugam,764059.0,2.0,,M/S SABITA ENTERPRISES,"15,957,529",Not Admitted-Fee/PreQual/Technical,29-Jul-2022,Rural Water Supply and Sanitation||RWSS Circle Koraput||RWSS Division Nawarangpur
2021_RWSS_67379_1,EE RWSS BNJ 74 of 20-21,PWS to Village Chadhiapada in Beguniapada Block,PWS to Village Chadhiapada in Beguniapada Block,Works,National Competitive Bid,Percentage,Civil Works - Water Works,No,No,NA ,23-Mar-2021 06:00 PM,NA ,90.0,No ,No,Online,31-Mar-2021 11:00 AM,Rural Water Supply and Sanitation||RWSS Circle Berhampur||RWSS Division Bhanjanagar,PWS to Village Chadhiapada in Beguniapada Block,761126.0,1.0,,PRAFULLA KUMAR BISWAL,"2,134,136",Rejected-AOC,30-Jul-2022,Rural Water Supply and Sanitation||RWSS Circle Berhampur||RWSS Division Bhanjanagar
2021_RWSS_68197_51,BID 03 of 2021 - 22,Construction of 6.00 mtr ID Percolation well for RPWS to Village Makadchuan under Turekela Block in District of Balangir.,Construction of 6.00 mtr ID Percolation well for RPWS to Village Makadchuan under Turekela Block in District of Balangir.,Works,National Competitive Bid,Percentage,Civil Works - Water Works,No,No,NA ,05-May-2021 06:00 PM,NA ,180.0,No ,No,Online,15-May-2021 11:00 AM,Rural Water Supply and Sanitation||RWSS Circle Bolangir||RWSS Division Bolangir,Village Makadchuan Under Turekela block,767060.0,1.0,,MAHAMMAD NADIM,"1,546,883",Rejected-AOC,27-Jul-2022,Rural Water Supply and Sanitation||RWSS Circle Bolangir||RWSS Division Bolangir
2022_CEBBS_79393_1,Bid Identification No.SE-HID-02/2022-23,"Engagement of different categories of labour /Personnel on outsourcing basis for Hadua Irrigation Project Narasinghpur for the year 2022-23 (Period from July, 2022 to Mar, 2023).",Engagement of different categories of labour /Personnel on outsourcing basis.,Services,Open Tender,Item Rate,Human Resources Supply,No,No,NA ,02-Jul-2022 10:00 AM,NA ,90.0,No ,No,Online,11-Jul-2022 11:00 AM,"CE and BM Brahmani Basin Samal||SE Angul Irrigation Circle Angul||E.E.,Hadua Irr. Divn.,Narasinghpur",Paikapada Patana,753042.0,2.0,,MAA TARINI SECURITY SERVICES,"717,600",Accepted-AOC,25-Jul-2022,"CE and BM Brahmani Basin Samal||SE Angul Irrigation Circle Angul||E.E.,Hadua Irr. Divn.,Narasinghpur"
2022_CEBMB_77505_1,"ACE,RBB-04/2022-23","Flood Protection to Right side flood bank of River Ghodahada near village Gumma and Golunda of Sanakhemundi and Digapahandi Block, Dist Ganjam.","Flood Protection to Right side flood bank of River Ghodahada near village Gumma and Golunda of Sanakhemundi and Digapahandi Block, Dist Ganjam.",Works,National Competitive Bid,Percentage,Civil Works - Others,No,No,NA ,09-May-2022 10:00 AM,NA ,90.0,No ,No,Online,25-May-2022 11:30 AM,"CE-BM,RVN Basin,Berhampur||S.E. Southern Irr. Circle I Berhampur",Digapahandi,761012.0,2.0,"2,84,64,997",Maheswar Nahak,"24,198,094",Rejected-AOC,05-Jul-2022,"CE-BM,RVN Basin,Berhampur||S.E. Southern Irr. Circle I Berhampur"
2022_CEEBO_77392_1,"04/2022-23 of CCE,LSP,Balangir","CONSTRUCTION OF CEMENT CONCRETE DRAIN OF MAIN AND BRANCH ROAD IN RR COLONY LARKIPALI AND SADEIPALI (BLOCK-E) OF LSIP, BALANGIR.","CONSTRUCTION OF CEMENT CONCRETE DRAIN OF MAIN AND BRANCH ROAD IN RR COLONY LARKIPALI AND SADEIPALI (BLOCK-E) OF LSIP, BALANGIR.",Works,Open Tender,Percentage,Civil Works - Others,No,No,NA ,04-May-2022 10:30 AM,18-May-2022 11:00 AM ,90.0,No ,No,Online,24-May-2022 11:00 AM,"CCE, L Suktel Irr.Project,Bolangir||CCE,L Sukhtel,Bolangir",BALANGIR,767002.0,2.0,"1,52,41,777",RAHUL BOSE,"12,957,035",Rejected-Finance,05-Jul-2022,"CCE, L Suktel Irr.Project,Bolangir||CCE,L Sukhtel,Bolangir"
2022_CEEBO_79003_1,"05/2022-23 of CCE,LSP,Balangir","CONSTRUCTION OF SUB-BASE FORMATION FOR MAIN ROAD AND BRANCH ROAD INCLUDING CROSS DRAINAGE WORKS(BOX CULVERTS)IN RR COLONY OF LSIP, BALANGIR AT HARDATAL","CONSTRUCTION OF SUB-BASE FORMATION FOR MAIN ROAD AND BRANCH ROAD INCLUDING CROSS DRAINAGE WORKS(BOX CULVERTS) IN RR COLONY OF LSIP, BALANGIR AT HARDATAL",Works,Open Tender,Percentage,Civil Works - Roads,No,No,NA ,24-Jun-2022 10:30 AM,04-Jul-2022 11:00 AM ,90.0,No ,No,Online,12-Jul-2022 11:00 AM,"CCE, L Suktel Irr.Project,Bolangir||CCE,L Sukhtel,Bolangir",BALANGIR,767002.0,2.0,"1,13,73,193",SHREE BISWAKARMA INFRA,"9,668,352",Rejected-Finance,29-Jul-2022,"CCE, L Suktel Irr.Project,Bolangir||CCE,L Sukhtel,Bolangir"
2022_CEEBO_79143_1,"06/2022-23 of CCE,LSP,Balangir",PROVIDING HYDRAULIC EXCAVATOR JCB MACHINE FOR EFFECTIVE DEMOLITION AND LEVELLING OF HOUSES FOR EVICTION AND LOGISTIC SUPPORT FOR TRANSPORTATION OF HOUSE HOLD MATERIALS OF DISPLACED PERSONS OF 16 OUT OF 29 NOS. OF SUBMERGED VILLAGES,PROVIDING HYDRAULIC EXCAVATOR JCB MACHINE FOR EFFECTIVE DEMOLITION AND LEVELLING OF HOUSES FOR EVICTION AND LOGISTIC SUPPORT FOR TRANSPORTATION OF HOUSE HOLD MATERIALS OF DISPLACED PERSONS OF 16 OUT OF 29 NOS. OF SUBMERGED VILLAGES.,Services,Open Tender,Percentage,Handling and Transportation,No,No,NA ,24-Jun-2022 06:45 PM,07-Jul-2022 11:00 AM ,90.0,No ,No,Online,12-Jul-2022 11:00 AM,"CCE, L Suktel Irr.Project,Bolangir||CCE,L Sukhtel,Bolangir",BALANGIR,767002.0,2.0,"1,57,18,387",BISWA RANJAN PUJARI,"13,362,201",Rejected-Finance,30-Jul-2022,"CCE, L Suktel Irr.Project,Bolangir||CCE,L Sukhtel,Bolangir"
2022_CELBB_76452_1,MND-04/2021-22,Improvement to Kantapada gherry on Mahanadi left for the year 2022-23,Improvement to Kantapada gherry on Mahanadi left for the year 2022-23,Works,National Competitive Bid,Percentage,Civil Works - Others,No,No,NA ,24-Mar-2022 10:00 AM,NA ,90.0,No ,No,Online,04-Apr-2022 11:30 AM,"CE-BM,LMB Basin,BBSR||SE, Eastern Circle,Cuttack||EE, Mahanadi North Division,Jagatpur",ATHAGARH,754021.0,1.0,"21,80,211",MAMINA SAMANTARAY,"1,853,398",Rejected-Finance,16-Jul-2022,"CE-BM,LMB Basin,BBSR||SE, Eastern Circle,Cuttack||EE, Mahanadi North Division,Jagatpur"
2022_CELBB_76452_10,MND-04/2021-22,Improvement to road on Kandha to Sasanga at RD 00 to 280 m on Mahanadi left for the year 2022-23,Improvement to road on Kandha to Sasanga at RD 00 to 280 m on Mahanadi left for the year 2022-23,Works,National Competitive Bid,Percentage,Civil Works - Others,No,No,NA ,24-Mar-2022 10:00 AM,NA ,90.0,No ,No,Online,04-Apr-2022 11:30 AM,"CE-BM,LMB Basin,BBSR||SE, Eastern Circle,Cuttack||EE, Mahanadi North Division,Jagatpur",ATHAGARH,754021.0,1.0,"25,16,259",BINOD BIHARI SAHOO,"2,139,072",Rejected-Finance,16-Jul-2022,"CE-BM,LMB Basin,BBSR||SE, Eastern Circle,Cuttack||EE, Mahanadi North Division,Jagatpur"
2022_CELBB_76452_11,MND-04/2021-22,Restoration to scoured bank from Kandha to Sasanga from RD 200 m to RD 300 m on Mahanadi left for the year 2022-23,Restoration to scoured bank from Kandha to Sasanga from RD 200 m to RD 300 m on Mahanadi left for the year 2022-23,Works,National Competitive Bid,Percentage,Civil Works - Others,No,No,NA ,24-Mar-2022 10:00 AM,NA ,90.0,No ,No,Online,04-Apr-2022 11:30 AM,"CE-BM,LMB Basin,BBSR||SE, Eastern Circle,Cuttack||EE, Mahanadi North Division,Jagatpur",ATHAGARH,754021.0,1.0,"25,75,217",JASHOBANTA DALAI,"2,189,192",Rejected-Finance,16-Jul-2022,"CE-BM,LMB Basin,BBSR||SE, Eastern Circle,Cuttack||EE, Mahanadi North Division,Jagatpur"
2022_CELBB_76452_12,MND-04/2021-22,Restoration to scoured bank on Mahanadi left near Ogalpur from RD 350 m to 440m for the year 2022-23,Restoration to scoured bank on Mahanadi left near Ogalpur from RD 350 m to 440m for the year 2022-23,Works,National Competitive Bid,Percentage,Civil Works - Others,No,No,NA ,24-Mar-2022 10:00 AM,NA ,90.0,No ,No,Online,04-Apr-2022 11:30 AM,"CE-BM,LMB Basin,BBSR||SE, Eastern Circle,Cuttack||EE, Mahanadi North Division,Jagatpur",ATHAGARH,754021.0,1.0,"22,45,120",DEEPAK KUMAR NAYAK,"1,908,576",Rejected-Finance,16-Jul-2022,"CE-BM,LMB Basin,BBSR||SE, Eastern Circle,Cuttack||EE, Mahanadi North Division,Jagatpur"
2022_CELBB_76452_13,MND-04/2021-22,Protection to scoured bank on Mahanadi left near village Digisahi from RD 2710 m to 2895 m for the year 2022-23,Protection to scoured bank on Mahanadi left near village Digisahi from RD 2710 m to 2895 m for the year 2022-23,Works,National Competitive Bid,Percentage,Civil Works - Others,No,No,NA ,24-Mar-2022 10:00 AM,NA ,90.0,No ,No,Online,04-Apr-2022 11:30 AM,"CE-BM,LMB Basin,BBSR||SE, Eastern Circle,Cuttack||EE, Mahanadi North Division,Jagatpur",KENDUPATANA,754021.0,1.0,"35,47,209",YASOBANTA DALAI,"3,015,483",Rejected-Finance,16-Jul-2022,"CE-BM,LMB Basin,BBSR||SE, Eastern Circle,Cuttack||EE, Mahanadi North Division,Jagatpur"
2022_CELBB_76452_14,MND-04/2021-22,Protection to scoured bank on Chitrotpala left from RD 0.205 Km to 0.475 Km at D/S of Harichandrapur bridge for the year 2022-23,Protection to scoured bank on Chitrotpala left from RD 0.205 Km to 0.475 Km at D/S of Harichandrapur bridge for the year 2022-23,Works,National Competitive Bid,Percentage,Civil Works - Others,No,No,NA ,24-Mar-2022 10:00 AM,NA ,90.0,No ,No,Online,04-Apr-2022 11:30 AM,"CE-BM,LMB Basin,BBSR||SE, Eastern Circle,Cuttack||EE, Mahanadi North Division,Jagatpur",KENDUPATANA,754021.0,1.0,"35,71,223",ROSALINI DALAI,"3,035,896",Rejected-Finance,16-Jul-2022,"CE-BM,LMB Basin,BBSR||SE, Eastern Circle,Cuttack||EE, Mahanadi North Division,Jagatpur"
2022_CELBB_76452_15,MND-04/2021-22,Restoration to scoured bank on Sultania OAE on Birupa right from RD 00 to 2200m for the year 2022-23,Restoration to scoured bank on Sultania OAE on Birupa right from RD 00 to 2200m for the year 2022-23,Works,National Competitive Bid,Percentage,Civil Works - Others,No,No,NA ,24-Mar-2022 10:00 AM,NA ,90.0,No ,No,Online,04-Apr-2022 11:30 AM,"CE-BM,LMB Basin,BBSR||SE, Eastern Circle,Cuttack||EE, Mahanadi North Division,Jagatpur",NURTANGA,754021.0,1.0,"17,68,047",NAGENDRA KUMAR ROUT,"1,503,016",Rejected-Finance,16-Jul-2022,"CE-BM,LMB Basin,BBSR||SE, Eastern Circle,Cuttack||EE, Mahanadi North Division,Jagatpur"
2022_CELBB_76452_16,MND-04/2021-22,Protection to scoured bank on Birupa right embankment near Dihasahi for the year 2022-23,Protection to scoured bank on Birupa right embankment near Dihasahi for the year 2022-23,Works,National Competitive Bid,Percentage,Civil Works - Others,No,No,NA ,24-Mar-2022 10:00 AM,NA ,90.0,No ,No,Online,04-Apr-2022 11:30 AM,"CE-BM,LMB Basin,BBSR||SE, Eastern Circle,Cuttack||EE, Mahanadi North Division,Jagatpur",NURTANGA,754021.0,1.0,"17,79,275",PUSHPALATA SWAIN,"1,512,562",Rejected-Finance,16-Jul-2022,"CE-BM,LMB Basin,BBSR||SE, Eastern Circle,Cuttack||EE, Mahanadi North Division,Jagatpur"
2022_CELBB_76452_17,MND-04/2021-22,Protection to scoured bank on Chitrotapala right embankment from RD 8.060 Km to 8.250 Km near village Janardanpur for the year 2022-23,Protection to scoured bank on Chitrotapala right embankment from RD 8.060 Km to 8.250 Km near village Janardanpur for the year 2022-23,Works,National Competitive Bid,Percentage,Civil Works - Others,No,No,NA ,24-Mar-2022 10:00 AM,NA ,90.0,No ,No,Online,04-Apr-2022 11:30 AM,"CE-BM,LMB Basin,BBSR||SE, Eastern Circle,Cuttack||EE, Mahanadi North Division,Jagatpur",PUNDALO,754021.0,1.0,"46,85,794",DUSASANA DAS,"3,983,394",Rejected-Finance,16-Jul-2022,"CE-BM,LMB Basin,BBSR||SE, Eastern Circle,Cuttack||EE, Mahanadi North Division,Jagatpur"
2022_CELBB_76452_18,MND-04/2021-22,Protection to scoured bank from RD 23.465 Km to 23.570 Km and Construction of spur at RD 23.480 Km on near village Uttarkul of Chitrotpala right for the year 2022-23,Protection to scoured bank from RD 23.465 Km to 23.570 Km and Construction of spur at RD 23.480 Km on near village Uttarkul of Chitrotpala right for the year 2022-23,Works,National Competitive Bid,Percentage,Civil Works - Others,No,No,NA ,24-Mar-2022 10:00 AM,NA ,90.0,No ,No,Online,04-Apr-2022 11:30 AM,"CE-BM,LMB Basin,BBSR||SE, Eastern Circle,Cuttack||EE, Mahanadi North Division,Jagatpur",PUNDALO,754021.0,1.0,"44,63,945",M/S.SAROJ KUMAR SWAIN,"3,794,800",Rejected-Finance,16-Jul-2022,"CE-BM,LMB Basin,BBSR||SE, Eastern Circle,Cuttack||EE, Mahanadi North Division,Jagatpur"
2022_CELBB_76452_19,MND-04/2021-22,Protection to scoured bank on Nuna Karandia right embankment from RD 9.500 Km to 9.620 Km near village Kulagaon Isalo for the year 2022-23,Protection to scoured bank on Nuna Karandia right embankment from RD 9.500 Km to 9.620 Km near village Kulagaon Isalo for the year 2022-23,Works,National Competitive Bid,Percentage,Civil Works - Others,No,No,NA ,24-Mar-2022 10:00 AM,NA ,90.0,No ,No,Online,04-Apr-2022 11:30 AM,"CE-BM,LMB Basin,BBSR||SE, Eastern Circle,Cuttack||EE, Mahanadi North Division,Jagatpur",PUNDALO,754021.0,1.0,"33,34,949",PUSHPALATA SWAIN,"2,835,040",Rejected-Finance,16-Jul-2022,"CE-BM,LMB Basin,BBSR||SE, Eastern Circle,Cuttack||EE, Mahanadi North Division,Jagatpur"
2022_CELBB_76452_2,MND-04/2021-22,Restoration to Mahanadi left from Mangarajpur to Sankhamari embankment from RD 1500 m to RD 1800 m for the year 2022-23,Restoration to Mahanadi left from Mangarajpur to Sankhamari embankment from RD 1500 m to RD 1800 m for the year 2022-23,Works,National Competitive Bid,Percentage,Civil Works - Others,No,No,NA ,24-Mar-2022 10:00 AM,NA ,90.0,No ,No,Online,04-Apr-2022 11:30 AM,"CE-BM,LMB Basin,BBSR||SE, Eastern Circle,Cuttack||EE, Mahanadi North Division,Jagatpur",ATHAGARH,754021.0,1.0,"22,28,992",MAMINA SAMANTARAY,"1,894,866",Rejected-Finance,16-Jul-2022,"CE-BM,LMB Basin,BBSR||SE, Eastern Circle,Cuttack||EE, Mahanadi North Division,Jagatpur"
2022_CELBB_76452_20,MND-04/2021-22,Construction of spur at RD 7.900 Km with Launching aPacking of Nuna Karandia right embankment near village Koilirangi from RD 6.800 Km to 6.840 Km for the year 2022-23and,Construction of spur at RD 7.900 Km with Launching and Packing of Nuna Karandia right embankment near village Koilirangi from RD 6.800 Km to 6.840 Km for the year 2022-23,Works,National Competitive Bid,Percentage,Civil Works - Others,No,No,NA ,24-Mar-2022 10:00 AM,NA ,90.0,No ,No,Online,04-Apr-2022 11:30 AM,"CE-BM,LMB Basin,BBSR||SE, Eastern Circle,Cuttack||EE, Mahanadi North Division,Jagatpur",PUNDALO,754021.0,1.0,"35,43,491",SUSANTA KUMAR PRADHAN,"3,012,322",Rejected-Finance,16-Jul-2022,"CE-BM,LMB Basin,BBSR||SE, Eastern Circle,Cuttack||EE, Mahanadi North Division,Jagatpur"
2022_CELBB_76452_21,MND-04/2021-22,Raising and Strengthening of Kolanpur Gherry on Chitrotpala left from RD 0.480 Km to 1.260 Km for the year 2022-23,Raising and Strengthening of Kolanpur Gherry on Chitrotpala left from RD 0.480 Km to 1.260 Km for the year 2022-23,Works,National Competitive Bid,Percentage,Civil Works - Others,No,No,NA ,24-Mar-2022 10:00 AM,NA ,90.0,No ,No,Online,04-Apr-2022 11:30 AM,"CE-BM,LMB Basin,BBSR||SE, Eastern Circle,Cuttack||EE, Mahanadi North Division,Jagatpur",PUNDALO,754021.0,1.0,"37,15,383",SUPARNA BISOI,"3,158,447",Rejected-Finance,16-Jul-2022,"CE-BM,LMB Basin,BBSR||SE, Eastern Circle,Cuttack||EE, Mahanadi North Division,Jagatpur"
2022_CELBB_76452_22,MND-04/2021-22,Protection to scoured bank and Improvement to Mandia Gherry on Chitrotpala left embnakment for the year 2022-23,Protection to scoured bank and Improvement to Mandia Gherry on Chitrotpala left embnakment for the year 2022-23,Works,National Competitive Bid,Percentage,Civil Works - Others,No,No,NA ,24-Mar-2022 10:00 AM,NA ,90.0,No ,No,Online,04-Apr-2022 11:30 AM,"CE-BM,LMB Basin,BBSR||SE, Eastern Circle,Cuttack||EE, Mahanadi North Division,Jagatpur",PUNDALO,754021.0,1.0,"28,56,632",SIPRRA BISWAL,"2,428,423",Rejected-Finance,16-Jul-2022,"CE-BM,LMB Basin,BBSR||SE, Eastern Circle,Cuttack||EE, Mahanadi North Division,Jagatpur"
2022_CELBB_76452_23,MND-04/2021-22,Restoration to scoured bank on Mahanadi left near Prasannapur for the year 2022-23,Restoration to scoured bank on Mahanadi left near Prasannapur for the year 2022-23,Works,National Competitive Bid,Percentage,Civil Works - Others,No,No,NA ,24-Mar-2022 10:00 AM,NA ,90.0,No ,No,Online,04-Apr-2022 11:30 AM,"CE-BM,LMB Basin,BBSR||SE, Eastern Circle,Cuttack||EE, Mahanadi North Division,Jagatpur",ATHAGARH,754021.0,1.0,"26,45,607",RABINDRA KUMAR SWAIN,"2,249,030",Rejected-Finance,16-Jul-2022,"CE-BM,LMB Basin,BBSR||SE, Eastern Circle,Cuttack||EE, Mahanadi North Division,Jagatpur"
2022_CELBB_76452_24,MND-04/2021-22,Restoration to scoured bank on Mahanadi left from Kandarpur to Landeilo for the year 2022-23,Restoration to scoured bank on Mahanadi left from Kandarpur to Landeilo for the year 2022-23,Works,National Competitive Bid,Percentage,Civil Works - Others,No,No,NA ,24-Mar-2022 10:00 AM,NA ,90.0,No ,No,Online,04-Apr-2022 11:30 AM,"CE-BM,LMB Basin,BBSR||SE, Eastern Circle,Cuttack||EE, Mahanadi North Division,Jagatpur",ATHAGARH,754021.0,1.0,"26,44,036",RABINDRA KUMAR SWAIN,"2,247,695",Rejected-Finance,16-Jul-2022,"CE-BM,LMB Basin,BBSR||SE, Eastern Circle,Cuttack||EE, Mahanadi North Division,Jagatpur"
2022_CELBB_76452_25,MND-04/2021-22,Protection to scoured bank on Kani OAE on Birupa right from RD 1100 m to 1200 m for the year 2022-23,Protection to scoured bank on Kani OAE on Birupa right from RD 1100 m to 1200 m for the year 2022-23,Works,National Competitive Bid,Percentage,Civil Works - Others,No,No,NA ,24-Mar-2022 10:00 AM,NA ,90.0,No ,No,Online,04-Apr-2022 11:30 AM,"CE-BM,LMB Basin,BBSR||SE, Eastern Circle,Cuttack||EE, Mahanadi North Division,Jagatpur",NURTANG,754021.0,1.0,"8,84,060",RAKESH KUMAR SAHOO,"751,540",Rejected-Finance,16-Jul-2022,"CE-BM,LMB Basin,BBSR||SE, Eastern Circle,Cuttack||EE, Mahanadi North Division,Jagatpur"
2022_CELBB_76452_27,MND-04/2021-22,Silt Clearance of Disty No-4 from RD 00 to RD 16.960 Km and Kendrapara Canal from RD 4.780 Km to 11.750 Km for the year 2022-23,Silt Clearance of Disty No-4 from RD 00 to RD 16.960 Km and Kendrapara Canal from RD 4.780 Km to 11.750 Km for the year 2022-23,Works,National Competitive Bid,Percentage,Civil Works - Others,No,No,NA ,24-Mar-2022 10:00 AM,NA ,90.0,No ,No,Online,04-Apr-2022 11:30 AM,"CE-BM,LMB Basin,BBSR||SE, Eastern Circle,Cuttack||EE, Mahanadi North Division,Jagatpur",KENDUPATANA,754021.0,1.0,"13,90,600",RABINDRA CHHATOI,"754,378",Rejected-Finance,16-Jul-2022,"CE-BM,LMB Basin,BBSR||SE, Eastern Circle,Cuttack||EE, Mahanadi North Division,Jagatpur"
2022_CELBB_76452_28,MND-04/2021-22,Improvement to road on Gobardhanpur Gherry on on Mahanadi left for the year 2022-23,Improvement to road on Gobardhanpur Gherry on on Mahanadi left for the year 2022-23,Works,National Competitive Bid,Percentage,Civil Works - Others,No,No,NA ,24-Mar-2022 10:00 AM,NA ,90.0,No ,No,Online,04-Apr-2022 11:30 AM,"CE-BM,LMB Basin,BBSR||SE, Eastern Circle,Cuttack||EE, Mahanadi North Division,Jagatpur",ATHAGARH,754021.0,1.0,"27,78,056",OMPRASAD BALABANTARAY,"2,361,625",Rejected-Finance,16-Jul-2022,"CE-BM,LMB Basin,BBSR||SE, Eastern Circle,Cuttack||EE, Mahanadi North Division,Jagatpur"
2022_CELBB_76452_29,MND-04/2021-22,Improvement to service road of Karandia right bank from RD 24.689 Km to Jamapada village for the year 2022-23,Improvement to service road of Karandia right bank from RD 24.689 Km to Jamapada village for the year 2022-23,Works,National Competitive Bid,Percentage,Civil Works - Others,No,No,NA ,24-Mar-2022 10:00 AM,NA ,90.0,No ,No,Online,04-Apr-2022 11:30 AM,"CE-BM,LMB Basin,BBSR||SE, Eastern Circle,Cuttack||EE, Mahanadi North Division,Jagatpur",NAGESHPUR,754021.0,1.0,"46,87,614",Raj Ranjan Das,"3,984,941",Rejected-Finance,16-Jul-2022,"CE-BM,LMB Basin,BBSR||SE, Eastern Circle,Cuttack||EE, Mahanadi North Division,Jagatpur"
2022_CELBB_76452_3,MND-04/2021-22,improvement to Sapua left embkt near Sarakhapatha for the year 2022-23,improvement to Sapua left embkt near Sarakhapatha for the year 2022-23,Works,National Competitive Bid,Percentage,Civil Works - Others,No,No,NA ,24-Mar-2022 10:00 AM,NA ,90.0,No ,No,Online,04-Apr-2022 11:30 AM,"CE-BM,LMB Basin,BBSR||SE, Eastern Circle,Cuttack||EE, Mahanadi North Division,Jagatpur",ATHAGARH,754021.0,1.0,"26,54,693","M/S. AMIT CONSTRUCTION, PROP. AMIT MOHAMANSINGH","2,256,754",Rejected-Finance,16-Jul-2022,"CE-BM,LMB Basin,BBSR||SE, Eastern Circle,Cuttack||EE, Mahanadi North Division,Jagatpur"
2022_CELBB_76452_30,MND-04/2021-22,Construction of Retaining wall at RD 20.20 Km of K.B Canal for the year 2022-23,Construction of Retaining wall at RD 20.20 Km of K.B Canal for the year 2022-23,Works,National Competitive Bid,Percentage,Civil Works - Others,No,No,NA ,24-Mar-2022 10:00 AM,NA ,90.0,No ,No,Online,04-Apr-2022 11:30 AM,"CE-BM,LMB Basin,BBSR||SE, Eastern Circle,Cuttack||EE, Mahanadi North Division,Jagatpur",NAGESHPUR,754021.0,1.0,"8,58,097",MD LIYAQUAT ALI,"729,469",Rejected-Finance,16-Jul-2022,"CE-BM,LMB Basin,BBSR||SE, Eastern Circle,Cuttack||EE, Mahanadi North Division,Jagatpur"
2022_CELBB_76452_4,MND-04/2021-22,Protection to Sapua right near Godijharia to Arakhapatna for the year 2022-23,Protection to Sapua right near Godijharia to Arakhapatna for the year 2022-23,Works,National Competitive Bid,Percentage,Civil Works - Others,No,No,NA ,24-Mar-2022 10:00 AM,NA ,90.0,No ,No,Online,04-Apr-2022 11:30 AM,"CE-BM,LMB Basin,BBSR||SE, Eastern Circle,Cuttack||EE, Mahanadi North Division,Jagatpur",ATHAGARH,754021.0,1.0,"22,06,449",MADHUSMITA SAMANTARAY,"1,875,703",Rejected-Finance,16-Jul-2022,"CE-BM,LMB Basin,BBSR||SE, Eastern Circle,Cuttack||EE, Mahanadi North Division,Jagatpur"
