Tender ID,tender_externalreference,tender_title,Work Description,Tender Category,Tender Type,Form of contract,Product Category,Is Multi Currency Allowed For BOQ,Allow Two Stage Bidding,Independent External Monitor/Remarks,Published Date,Pre Bid Meeting Date,Bid Validity(Days),Should Allow NDA Tender,Allow Preferential Bidder,Payment Mode,Bid Opening Date,Organisation Chain,location,Pincode,No of Bids Received,Tender Value in ₹,Bidder Name,Awarded Value,Status,Contract Date :,Department
2020_ORULB_63129_5,BLGR MPTY/02(01-35)/2020-21,"Const.of C.C Road at Bada res Gali, Shantipada,W.No.1",CC Road,Works,Open Tender,Percentage,Civil Works - Roads,No,No,NA ,12-Oct-2020 11:00 AM,NA ,90.0,No ,No,Online,27-Oct-2020 11:30 AM,Municipal Bodies||Balangir Municipality,Balangir,767001.0,1.0,"1,50,000",Rasmanjali Sa,"113,095.24",Rejected-Finance,28-Sep-2022,Municipal Bodies||Balangir Municipality
2020_ORULB_63129_7,BLGR MPTY/02(01-35)/2020-21,"Construction of C.C Road from Ananta Ch. Sahu res to Rishi Mishra res, Shantipada, W.No.2",CC Road,Works,Open Tender,Percentage,Civil Works - Roads,No,No,NA ,12-Oct-2020 11:00 AM,NA ,90.0,No ,No,Online,27-Oct-2020 11:30 AM,Municipal Bodies||Balangir Municipality,Balangir,767001.0,1.0,"2,00,000",Rasmanjali Sa,"150,929.89",Rejected-Finance,28-Sep-2022,Municipal Bodies||Balangir Municipality
2020_ORULB_63404_8,BMC(BAM)/228/2020-21,Repair and Restoration of Salia Bandha Toilet,Repair and Restoration of Salia Bandha Toilet,Works,Open Tender,Percentage,Civil Works - Others,No,No,NA ,22-Oct-2020 03:00 PM,NA ,120.0,No ,No,Online,03-Nov-2020 11:30 AM,Municipal Bodies||Brahmapur Municipal Corporation,BERHAMPUR,760002.0,1.0,"4,43,000",Manoj Kumar Nayak,"442,687.28",Accepted-AOC,20-Sep-2022,Municipal Bodies||Brahmapur Municipal Corporation
2020_ORULB_63479_11,BMC(BAM)/229/2020-21,"Restoration of Road at L.N. Street 1st, 2nd, 7th and 11th lane, Binayak Collage and Sramika Nagar in Ward no. 2","Restoration of Road at L.N. Street 1st, 2nd, 7th and 11th lane, Binayak Collage and Sramika Nagar in Ward no. 2",Works,Open Tender,Percentage,Civil Works - Others,No,No,NA ,28-Oct-2020 03:00 PM,NA ,120.0,No ,No,Online,13-Nov-2020 11:30 AM,Municipal Bodies||Brahmapur Municipal Corporation,BERHAMPUR,760002.0,1.0,"2,52,000",MUNA SETHI,"244,744.85",Accepted-AOC,16-Sep-2022,Municipal Bodies||Brahmapur Municipal Corporation
2021_CEBBS_73409_2,e-Procurement Notice No. SE-AID-10-2021-22,Restoration of Ramial Dam including observatory and watchman room at Dam site of Ramial Irrigation Project (Electrical items),Restoration of Ramial Dam including observatory and watchman room at Dam site of Ramial Irrigation Project (Electrical items),Works,Open Tender,Percentage,Electrical Works,No,No,NA ,03-Dec-2021 10:00 AM,NA ,90.0,No ,No,Online,15-Dec-2021 10:00 AM,CE and BM Brahmani Basin Samal||SE Angul Irrigation Circle Angul||EE Manjore Irr.Divn. Athamalik,Angul,759143.0,1.0,,M/s. EASTERN ENGINEERING,"1,008,593",Accepted-AOC,09-Sep-2022,CE and BM Brahmani Basin Samal||SE Angul Irrigation Circle Angul||EE Manjore Irr.Divn. Athamalik
2021_CERWI_69577_32,RW/Jls-03/2021-22,S/R to Langaleswar Bus stand to temple road for the year 2021-22,Road Works,Works,National Competitive Bid,Percentage,Civil Works - Roads,No,No,NA ,06-Jul-2021 05:00 PM,NA ,90.0,No ,No,Online,15-Jul-2021 11:00 AM,CE RW I||RWCIRCLE-BALASORE||RWDIVISION-JALESWAR,Jaleswar,756086.0,1.0,,JAYARAM DAS,"752,301",Rejected-Finance,14-Sep-2022,CE RW I||RWCIRCLE-BALASORE||RWDIVISION-JALESWAR
2021_CERWI_69577_33,RW/Jls-03/2021-22,S/R to Remu to Raidhinki road for the year 2021-22,Road Works,Works,National Competitive Bid,Percentage,Civil Works - Roads,No,No,NA ,06-Jul-2021 05:00 PM,NA ,90.0,No ,No,Online,15-Jul-2021 11:00 AM,CE RW I||RWCIRCLE-BALASORE||RWDIVISION-JALESWAR,Jaleswar,756086.0,1.0,,JAYARAM DAS,"903,116",Rejected-Finance,14-Sep-2022,CE RW I||RWCIRCLE-BALASORE||RWDIVISION-JALESWAR
2021_CERWI_69577_34,RW/Jls-03/2021-22,S/R to Kulahari Chhak to Kasafal Via- Chaulti road for the year 2021-22,Road Works,Works,National Competitive Bid,Percentage,Civil Works - Roads,No,No,NA ,06-Jul-2021 05:00 PM,NA ,90.0,No ,No,Online,15-Jul-2021 11:00 AM,CE RW I||RWCIRCLE-BALASORE||RWDIVISION-JALESWAR,Jaleswar,756086.0,1.0,,SANJAY KUMAR SAHOO,"526,057",Rejected-Finance,14-Sep-2022,CE RW I||RWCIRCLE-BALASORE||RWDIVISION-JALESWAR
2021_CERWI_69577_35,RW/Jls-03/2021-22,S/R to B.B.Road to Kudmansing road for the year 2021-22,Road Works,Works,National Competitive Bid,Percentage,Civil Works - Roads,No,No,NA ,06-Jul-2021 05:00 PM,NA ,90.0,No ,No,Online,15-Jul-2021 11:00 AM,CE RW I||RWCIRCLE-BALASORE||RWDIVISION-JALESWAR,Jaleswar,756086.0,1.0,,PRABHURAM PRADHAN,"376,128",Rejected-Finance,13-Sep-2022,CE RW I||RWCIRCLE-BALASORE||RWDIVISION-JALESWAR
2021_CERWI_69577_36,RW/Jls-03/2021-22,Periodical Manitenance of R.D. Road at Deula G.P. Office Chhak to PWD road at Devog (B.B. Road) at Devog (Khalmunhani Chhak) road for the year 2021-22,Road Works,Works,National Competitive Bid,Percentage,Civil Works - Roads,No,No,NA ,06-Jul-2021 05:00 PM,NA ,90.0,No ,No,Online,15-Jul-2021 11:00 AM,CE RW I||RWCIRCLE-BALASORE||RWDIVISION-JALESWAR,Jaleswar,756086.0,1.0,,GOPINATH SAHU,"1,504,651",Rejected-Finance,14-Sep-2022,CE RW I||RWCIRCLE-BALASORE||RWDIVISION-JALESWAR
2021_CERWI_69577_37,RW/Jls-03/2021-22,Periodical Manitenance of Baniadiha to Kunduli road for the year 2021-22,Road Works,Works,National Competitive Bid,Percentage,Civil Works - Roads,No,No,NA ,06-Jul-2021 05:00 PM,NA ,90.0,No ,No,Online,15-Jul-2021 11:00 AM,CE RW I||RWCIRCLE-BALASORE||RWDIVISION-JALESWAR,Jaleswar,756086.0,1.0,,SANJAY KUMAR SAHOO,"677,229",Rejected-Finance,13-Sep-2022,CE RW I||RWCIRCLE-BALASORE||RWDIVISION-JALESWAR
2021_CERWI_69577_38,RW/Jls-03/2021-22,Periodical Manitenance of Langaleswar to Kasafal Via- Bolang road for the year 2021-22,Road Works,Works,National Competitive Bid,Percentage,Civil Works - Roads,No,No,NA ,06-Jul-2021 05:00 PM,NA ,90.0,No ,No,Online,15-Jul-2021 11:00 AM,CE RW I||RWCIRCLE-BALASORE||RWDIVISION-JALESWAR,Jaleswar,756086.0,1.0,,MANOJ KUMAR SAHOO,"812,861",Rejected-Finance,14-Sep-2022,CE RW I||RWCIRCLE-BALASORE||RWDIVISION-JALESWAR
2021_CERWI_69577_39,RW/Jls-03/2021-22,Periodical Manitenance of Langaleswar to Kasafal Via- Salt Factory road for the year 2021-22,Road Works,Works,National Competitive Bid,Percentage,Civil Works - Roads,No,No,NA ,06-Jul-2021 05:00 PM,NA ,90.0,No ,No,Online,15-Jul-2021 11:00 AM,CE RW I||RWCIRCLE-BALASORE||RWDIVISION-JALESWAR,Jaleswar,756086.0,1.0,,SANJAY KUMAR SAHOO,"903,045",Rejected-Finance,06-Sep-2022,CE RW I||RWCIRCLE-BALASORE||RWDIVISION-JALESWAR
2021_CERWI_69577_40,RW/Jls-03/2021-22,Periodical Manitenance of B.B.Road to Hasimpur road for the year 2021-22,Road Works,Works,National Competitive Bid,Percentage,Civil Works - Roads,No,No,NA ,06-Jul-2021 05:00 PM,NA ,90.0,No ,No,Online,15-Jul-2021 11:00 AM,CE RW I||RWCIRCLE-BALASORE||RWDIVISION-JALESWAR,Jaleswar,756086.0,1.0,,TARAKANTA JENA,"601,842",Rejected-Finance,14-Sep-2022,CE RW I||RWCIRCLE-BALASORE||RWDIVISION-JALESWAR
2021_CERWI_69577_42,RW/Jls-03/2021-22,Periodical Manitenance of Baniadiha to Kunduli road to Mahapada road for the year 2021-22,Road Works,Works,National Competitive Bid,Percentage,Civil Works - Roads,No,No,NA ,06-Jul-2021 05:00 PM,NA ,90.0,No ,No,Online,15-Jul-2021 11:00 AM,CE RW I||RWCIRCLE-BALASORE||RWDIVISION-JALESWAR,Jaleswar,756086.0,1.0,,PANCHANAN DAS,"451,431",Rejected-Finance,14-Sep-2022,CE RW I||RWCIRCLE-BALASORE||RWDIVISION-JALESWAR
2021_CERWI_69577_43,RW/Jls-03/2021-22,Periodical Manitenance of Parulia to Sanmahisadi road for the year 2021-22,Road Works,Works,National Competitive Bid,Percentage,Civil Works - Roads,No,No,NA ,06-Jul-2021 05:00 PM,NA ,90.0,No ,No,Online,15-Jul-2021 11:00 AM,CE RW I||RWCIRCLE-BALASORE||RWDIVISION-JALESWAR,Jaleswar,756086.0,1.0,,RATIKANTA BARIK,"451,487",Rejected-Finance,13-Sep-2022,CE RW I||RWCIRCLE-BALASORE||RWDIVISION-JALESWAR
2021_CERWI_70883_11,EE/RW/Jls- 05/2021-22,Repair and restoration of Kulhari Chhak to Kasafal Road for the year 2021-22.,Road Work,Works,Open Tender,Percentage,Civil Works - Roads,No,No,NA ,08-Sep-2021 09:00 AM,NA ,90.0,No ,No,Online,16-Sep-2021 11:00 AM,CE RW I||RWCIRCLE-BALASORE||RWDIVISION-JALESWAR,Jaleswar,756086.0,1.0,,MANAS RANJAN GIRI,"1,325,477",Rejected-Finance,06-Sep-2022,CE RW I||RWCIRCLE-BALASORE||RWDIVISION-JALESWAR
2021_CERWI_70883_13,EE/RW/Jls- 05/2021-22,Repair and restoration of Langaleswar to Kasafal Via- Bolang Road for the year 2021-22.,Road Work,Works,Open Tender,Percentage,Civil Works - Roads,No,No,NA ,08-Sep-2021 09:00 AM,NA ,90.0,No ,No,Online,16-Sep-2021 11:00 AM,CE RW I||RWCIRCLE-BALASORE||RWDIVISION-JALESWAR,Jaleswar,756086.0,1.0,,Pramila Mohalik,"188,274",Rejected-Finance,16-Sep-2022,CE RW I||RWCIRCLE-BALASORE||RWDIVISION-JALESWAR
2021_CERWI_70883_14,EE/RW/Jls- 05/2021-22,Repair and restoration of Jagatipur Mahadev Mandir to Jamunasul Road for the year 2021-22.,Road Work,Works,Open Tender,Percentage,Civil Works - Roads,No,No,NA ,08-Sep-2021 09:00 AM,NA ,90.0,No ,No,Online,16-Sep-2021 11:00 AM,CE RW I||RWCIRCLE-BALASORE||RWDIVISION-JALESWAR,Jaleswar,756086.0,1.0,,GAURANGA PATRA,"313,154",Accepted-AOC,16-Sep-2022,CE RW I||RWCIRCLE-BALASORE||RWDIVISION-JALESWAR
2021_CERWI_70883_15,EE/RW/Jls- 05/2021-22,Repair and restoration of Sunarui to Chhada for the year 2021-22.,Road Work,Works,Open Tender,Percentage,Civil Works - Roads,No,No,NA ,08-Sep-2021 09:00 AM,NA ,90.0,No ,No,Online,16-Sep-2021 11:00 AM,CE RW I||RWCIRCLE-BALASORE||RWDIVISION-JALESWAR,Jaleswar,756086.0,1.0,,RASHMI RANI BHUYAN,"195,893",Rejected-Finance,16-Sep-2022,CE RW I||RWCIRCLE-BALASORE||RWDIVISION-JALESWAR
2021_CERWI_70883_16,EE/RW/Jls- 05/2021-22,Repair and restoration of Langaleswar to Kasafal Via- Salt Factory Road for the year 2021-22.,Road Work,Works,Open Tender,Percentage,Civil Works - Roads,No,No,NA ,08-Sep-2021 09:00 AM,NA ,90.0,No ,No,Online,16-Sep-2021 11:00 AM,CE RW I||RWCIRCLE-BALASORE||RWDIVISION-JALESWAR,Jaleswar,756086.0,1.0,,GAURANGA PATRA,"626,908",Accepted-AOC,02-Sep-2022,CE RW I||RWCIRCLE-BALASORE||RWDIVISION-JALESWAR
2021_CERWI_70883_17,EE/RW/Jls- 05/2021-22,Repair and restoration of Nepura to Palbegunia Road for the year 2021-22.,Road Work,Works,Open Tender,Percentage,Civil Works - Roads,No,No,NA ,08-Sep-2021 09:00 AM,NA ,90.0,No ,No,Online,16-Sep-2021 11:00 AM,CE RW I||RWCIRCLE-BALASORE||RWDIVISION-JALESWAR,Jaleswar,756086.0,1.0,,Nityananda Pal,"235,216",Rejected-Finance,14-Sep-2022,CE RW I||RWCIRCLE-BALASORE||RWDIVISION-JALESWAR
2021_CERWI_70883_4,EE/RW/Jls- 05/2021-22,Repair and restoration of Simulia to Mandhata Road for the year 2021-22.,Road Work,Works,Open Tender,Percentage,Civil Works - Roads,No,No,NA ,08-Sep-2021 09:00 AM,NA ,90.0,No ,No,Online,16-Sep-2021 11:00 AM,CE RW I||RWCIRCLE-BALASORE||RWDIVISION-JALESWAR,Jaleswar,756086.0,1.0,,PRABHURAM PRADHAN,"391,720",Rejected-Finance,02-Sep-2022,CE RW I||RWCIRCLE-BALASORE||RWDIVISION-JALESWAR
2021_CERWI_70883_5,EE/RW/Jls- 05/2021-22,Repair and restoration of Ganja Chhak to Baniadiha Road for the year 2021-22.,Road Work,Works,Open Tender,Percentage,Civil Works - Roads,No,No,NA ,08-Sep-2021 09:00 AM,NA ,90.0,No ,No,Online,16-Sep-2021 11:00 AM,CE RW I||RWCIRCLE-BALASORE||RWDIVISION-JALESWAR,Jaleswar,756086.0,1.0,,MANAS RANJAN GIRI,"156,633",Rejected-Finance,14-Sep-2022,CE RW I||RWCIRCLE-BALASORE||RWDIVISION-JALESWAR
2021_CERWI_70883_6,EE/RW/Jls- 05/2021-22,Repair and restoration of Langaleswar Bus stand to Temple Road for the year 2021-22.,Road Work,Works,Open Tender,Percentage,Civil Works - Roads,No,No,NA ,08-Sep-2021 09:00 AM,NA ,90.0,No ,No,Online,16-Sep-2021 11:00 AM,CE RW I||RWCIRCLE-BALASORE||RWDIVISION-JALESWAR,Jaleswar,756086.0,1.0,,GAURANGA PATRA,"156,802",Rejected-Finance,16-Sep-2022,CE RW I||RWCIRCLE-BALASORE||RWDIVISION-JALESWAR
2021_CERWI_70883_8,EE/RW/Jls- 05/2021-22,Repair and restoration of Jamkunda Lock to Badatalpada Road for the year 2021-22.,Road Work,Works,Open Tender,Percentage,Civil Works - Roads,No,No,NA ,08-Sep-2021 09:00 AM,NA ,90.0,No ,No,Online,16-Sep-2021 11:00 AM,CE RW I||RWCIRCLE-BALASORE||RWDIVISION-JALESWAR,Jaleswar,756086.0,1.0,,Pramila Mohalik,"373,551",Rejected-Finance,14-Sep-2022,CE RW I||RWCIRCLE-BALASORE||RWDIVISION-JALESWAR
2021_CERWI_70883_9,EE/RW/Jls- 05/2021-22,Repair and restoration of Dagara Gumuti Chhak to Dwarikahat Road for the year 2021-22.,Road Work,Works,Open Tender,Percentage,Civil Works - Roads,No,No,NA ,08-Sep-2021 09:00 AM,NA ,90.0,No ,No,Online,16-Sep-2021 11:00 AM,CE RW I||RWCIRCLE-BALASORE||RWDIVISION-JALESWAR,Jaleswar,756086.0,1.0,,Pramila Mohalik,"557,839",Rejected-Finance,14-Sep-2022,CE RW I||RWCIRCLE-BALASORE||RWDIVISION-JALESWAR
2021_CERWI_73177_2,SE/RW/Jls- 08/2021-22,Renovation of Revenue Rest shed building at Bhograi for the year 2021-22.,Building work,Works,Open Tender,Percentage,Civil Works - Buildings,No,No,NA ,29-Nov-2021 09:00 AM,NA ,90.0,No ,No,Online,07-Dec-2021 11:00 AM,CE RW I||RWCIRCLE-BALASORE||RWDIVISION-JALESWAR,Jaleswar,756086.0,2.0,,gouri sankar parida,"5,274,397",Accepted-AOC,14-Sep-2022,CE RW I||RWCIRCLE-BALASORE||RWDIVISION-JALESWAR
2021_CERWI_74015_2,SE/RW/Jls- 11/2021-22,Renovation of Revenue Rest shed building at Kumbhirgadi under Bhograi Block for the year 2021-22.,Renovation of Revenue Rest shed building at Kumbhirgadi under Bhograi Block for the year 2021-22.,Works,Open Tender,Percentage,Civil Works - Buildings,No,No,NA ,13-Dec-2021 11:00 AM,NA ,60.0,No ,No,Online,20-Dec-2021 11:00 AM,CE RW I||RWCIRCLE-BALASORE||RWDIVISION-JALESWAR,Jaleswar,756086.0,2.0,,lokanathasahoo,"5,088,321",Rejected-Finance,14-Sep-2022,CE RW I||RWCIRCLE-BALASORE||RWDIVISION-JALESWAR
2021_EICCL_67209_5,"SE, SC-(RandB)-BAM-10/2020-21",Construction of approach road for Integrated Infrastructure complex (Old age Home) at Berhampur,Raod work,Works,National Competitive Bid,Percentage,Civil Works - Roads,No,No,NA ,26-Mar-2021 03:00 PM,NA ,90.0,No ,No,Online,16-Apr-2021 11:30 AM,EIC-CIVIL||SERNB-CIRCLE-BERHAMPUR||EERNB-DIVN-GANJAM I,"Berhampur, Ganjam",760003.0,2.0,,HARI HARA SWAIN,"21,445,155",Rejected-AOC,19-Sep-2022,EIC-CIVIL||SERNB-CIRCLE-BERHAMPUR||EERNB-DIVN-GANJAM I
2021_EICCL_73993_1,Bid Identification No PWDK- 15 / 2021-22.,Construction of Mission Shakti Bhawan (Block level) at Champua Block for the year 2021-22.,Construction of Mission Shakti Bhawan (Block level) at Champua Block for the year 2021-22.,Works,Open Tender,Percentage,Civil Works - Buildings,No,No,NA ,11-Dec-2021 05:00 PM,NA ,90.0,No ,No,Online,21-Dec-2021 11:30 AM,EIC-CIVIL||SERNB-CIRCLE-KEONJHAR||EERNB-DIVN-KEONJHAR,Champua,758001.0,1.0,,AQUEEL AKHTER,"3,600,774.77",Accepted-AOC,22-Sep-2022,EIC-CIVIL||SERNB-CIRCLE-KEONJHAR||EERNB-DIVN-KEONJHAR
2021_EICCL_74573_1,Bid Identification No.S.E.E.C (RandB) 12/2021-22,"Supply, installation, testing and commissioning of street lights for widening and strengthening of Taladanda Canal Embankment Road (Right side) from 1.55 km to 3.55 km i.e. from Ranihat to NH-16 in the district of Cuttack","Supply, installation, testing and commissioning of street lights for widening and strengthening of Taladanda Canal Embankment Road (Right side) from 1.55 km to 3.55 km i.e. from Ranihat to NH-16 in the district of Cuttack",Works,National Competitive Bid,Percentage,Electrical Works,No,No,NA ,21-Dec-2021 05:00 PM,NA ,90.0,No ,No,Online,05-Jan-2022 11:30 AM,EIC-CIVIL||SE R and B Electrical,"Ranihat, Cuttack",753001.0,2.0,"71,29,338",MARUTI CONSTRUCTIONS,"6,060,650",Rejected-Technical,06-Sep-2022,EIC-CIVIL||SE R and B Electrical
2021_OCTDM_74405_2,GCF-W2-2/2021,GCF-W2-2/2021,Construction of Ground Water Recharge Well in Minor Irrigation tanks and Panchayati Raj and Drinking Water Department tanks Package ID- SNP-2,Works,National Competitive Bid,Item Rate,Civil Works - Others,No,No,NA ,21-Dec-2021 10:00 AM,28-Dec-2021 11:00 AM ,90.0,No ,No,Both(Online/Offline),20-Jan-2022 03:30 PM,Orissa Community Tank Development and Management Society,Bhubaneswar,751001.0,2.0,,KANHAIYA LAL AGRAWAL,"35,949,400",Accepted-AOC,15-Sep-2022,Orissa Community Tank Development and Management Society
2021_OCTDM_74405_5,GCF-W2-2/2021,GCF-W2-2/2021,Construction of Ground Water Recharge Well in Minor Irrigation tanks and Panchayati Raj and Drinking Water Department tanks Package ID-RGD-1,Works,National Competitive Bid,Item Rate,Civil Works - Others,No,No,NA ,21-Dec-2021 10:00 AM,28-Dec-2021 11:00 AM ,90.0,No ,No,Both(Online/Offline),20-Jan-2022 03:30 PM,Orissa Community Tank Development and Management Society,Bhubaneswar,751001.0,2.0,,PM CONTRACTORS PRIVATE LIMITED,"36,834,906",Accepted-AOC,15-Sep-2022,Orissa Community Tank Development and Management Society
2021_OHPCL_72330_1,TCN/RHEP/33-2021-22,RHEP-TCN NO-33-2021/22,"Painting of inside walls, Ceiling, Beams and Soffits, Trusses of Power House Building, RHEP, Rengali",Works,Open Tender,Percentage,Civil Works - Others,No,No,NA ,09-Nov-2021 10:00 AM,NA ,120.0,No ,No,Online,23-Nov-2021 04:30 PM,Odisha Hydro Power Corporation Ltd||Rengali H.E. Project Rengali,"RHEP, Rengali",759105.0,2.0,,M/S Jawahar Mohanty,"4,113,958",Rejected-Technical,02-Sep-2022,Odisha Hydro Power Corporation Ltd||Rengali H.E. Project Rengali
2021_OLIC_74615_107,"No.05/2021-22,Dt.18.12.2021",GHUNTABANI-III-TW,GHUNTABANI-III-TW,Works,Open Tender,Percentage,Civil Works - Lift Irrigation Schemes,No,No,NA ,23-Dec-2021 05:00 PM,NA ,365.0,No ,No,Online,07-Jan-2022 11:00 AM,Orissa Lift Irrigation Corporation||LI BALASORE||LI Division Jaleswar,JALESWAR BALASORE ODISHA,756032.0,1.0,"18,96,169",SUNANDA SAHOO,"2,123,710",Rejected-AOC,06-Sep-2022,Orissa Lift Irrigation Corporation||LI BALASORE||LI Division Jaleswar
