Tender ID,tender_externalreference,tender_title,Work Description,Tender Category,Tender Type,Form of contract,Product Category,Is Multi Currency Allowed For BOQ,Allow Two Stage Bidding,Independent External Monitor/Remarks,Published Date,Pre Bid Meeting Date,Bid Validity(Days),Should Allow NDA Tender,Allow Preferential Bidder,Payment Mode,Bid Opening Date,Organisation Chain,location,Pincode,No of Bids Received,Tender Value in ₹,Bidder Name,Awarded Value,Status,Contract Date :,Department
2019_CERWI_53906_3,21/ EERW/BLS/2018-19,Construction of D type Qtr for AEE RW (Electrical) Sub Division office at Balasore for 2018-19,Construction of D type Qtr for AEE RW (Electrical) Sub Division office at Balasore for 2018-19,Works,Open Tender,Percentage,Civil Works - Buildings,No,No,NA ,20-Feb-2019 12:30 PM,NA ,90.0,No ,No,Online,28-Feb-2019 11:30 AM,CE RW I||RWCIRCLE-BALASORE||RWDIVISION-BALASORE,Balasore,756001.0,1.0,"19,64,219",ODRA NIRMAN,"1,669,783",Accepted-AOC,01-Jun-2021,CE RW I||RWCIRCLE-BALASORE||RWDIVISION-BALASORE
2019_EICCL_54733_13,CE-DPI AND R-91/2018-19,Improvement of PWD Road to Belpani via Padiabadmal and Gahirpali from 0/000 to 16/000 Km in the district of Sambalpur under State Plan,Improvement of PWD Road to Belpani via Padiabadmal and Gahirpali from 0/000 to 16/000 Km in the district of Sambalpur under State Plan.,Works,Open Tender,Percentage,Civil Works - Roads,No,No,NA ,27-Mar-2019 03:00 PM,NA ,90.0,No ,No,Online,17-Apr-2019 11:30 AM,EIC-CIVIL,Sambalpur,751001.0,2.0,"13,74,90,225",BKD INFRASTRUCTURE PRIVATE LIMITED,"116,880,440",Accepted-AOC,23-Jun-2021,EIC-CIVIL
2019_EICCL_58341_1,CE-DPI AND R-19/2019-20,Improvement to Dhodra-Singsari road from 0/000 km to 10/000 km in the district of Nabarangpur under State Plan,Improvement to Dhodra-Singsari road from 0/000 km to 10/000 km in the district of Nabarangpur under State Plan,Works,Open Tender,Percentage,Civil Works - Roads,No,No,NA ,27-Dec-2019 02:00 PM,NA ,90.0,No ,No,Online,18-Jan-2020 11:30 AM,EIC-CIVIL,In Nabarangpur Dist,751001.0,2.0,"9,92,25,983",AMARDEEP CONSTRUCTIONS,"84,352,008",Accepted-AOC,23-Jun-2021,EIC-CIVIL
2020_CEBML_63414_1,"6 / 20-21 of CEBM, SBB, Laxmiposi","Excavation of Paunsia Distributary and its Sub-Minors including Cement Concrete lining, Service Road and Structure from RD 7212M to RD 8100M",Earth work Concrete work Structures Lining work etc,Works,National Competitive Bid,Percentage,Civil Works - Canal,No,No,NA ,21-Oct-2020 10:00 AM,NA ,90.0,No ,No,Online,06-Nov-2020 11:00 AM,"CE-BM,BSB Basin,Laxmiposi",Block Baripada Mayurbhanj,757001.0,2.0,"8,81,47,792",M/S BMT Profile,"74,934,437.93",Rejected-Technical,02-Jun-2021,"CE-BM,BSB Basin,Laxmiposi"
2020_CEBML_63441_1,"08 /20-21 of EE,BCD, Laxmiposi",Construction of water courses for ayacut under Baba Jagadiswar Pani Panchayat including all structures.,Civil work as per BOQ,Works,National Competitive Bid,Percentage,Civil Works - Canal,No,No,NA ,27-Oct-2020 10:00 AM,NA ,90.0,No ,No,Online,12-Nov-2020 11:00 AM,"CE-BM,BSB Basin,Laxmiposi||SE,Subarnarekha Irr.Circle,Laxmiposi||EE, Jambira Canal Divn, Laxmiposi",Ranipal,757020.0,2.0,"64,12,757",NAGEN TUDU,"5,451,485",Rejected-Finance,09-Jun-2021,"CE-BM,BSB Basin,Laxmiposi||SE,Subarnarekha Irr.Circle,Laxmiposi||EE, Jambira Canal Divn, Laxmiposi"
2020_CEBML_63441_2,"08 /20-21 of EE,BCD, Laxmiposi",Construction of water courses for ayacut under Haragouri Pani Panchayat including all structures.,Civil work as per BOQ,Works,National Competitive Bid,Percentage,Civil Works - Canal,No,No,NA ,27-Oct-2020 10:00 AM,NA ,90.0,No ,No,Online,12-Nov-2020 11:00 AM,"CE-BM,BSB Basin,Laxmiposi||SE,Subarnarekha Irr.Circle,Laxmiposi||EE, Jambira Canal Divn, Laxmiposi",Badatungaduha,757022.0,2.0,"74,66,700",Dibyasingha Majhi,"6,347,442",Rejected-Finance,08-Jun-2021,"CE-BM,BSB Basin,Laxmiposi||SE,Subarnarekha Irr.Circle,Laxmiposi||EE, Jambira Canal Divn, Laxmiposi"
2020_CEBML_63482_1,"02 /2020-21 of S.E.S.I.C, Laxmiposi",Construction of water courses for ayacut under Baba Baidyanath Pani Panchayat including all structures.,Construction of water courses for ayacut under Baba Baidyanath Pani Panchayat including all structures.,Works,National Competitive Bid,Percentage,Civil Works - Canal,No,No,NA ,29-Oct-2020 10:00 AM,NA ,90.0,No ,No,Online,16-Nov-2020 11:00 AM,"CE-BM,BSB Basin,Laxmiposi||SE,Subarnarekha Irr.Circle,Laxmiposi",Chadeigaon,757020.0,2.0,"1,62,62,925",SANGHAPRIYA GOUTAM,"13,825,112.48",Rejected-Finance,08-Jun-2021,"CE-BM,BSB Basin,Laxmiposi||SE,Subarnarekha Irr.Circle,Laxmiposi"
2020_CEBML_63482_2,"02 /2020-21 of S.E.S.I.C, Laxmiposi",Construction of water courses for ayacut under Kosta Pani Panchayat including all structures.,Construction of water courses for ayacut under Kosta Pani Panchayat including all structures.,Works,National Competitive Bid,Percentage,Civil Works - Canal,No,No,NA ,29-Oct-2020 10:00 AM,NA ,90.0,No ,No,Online,16-Nov-2020 11:00 AM,"CE-BM,BSB Basin,Laxmiposi||SE,Subarnarekha Irr.Circle,Laxmiposi",Kosta,757022.0,2.0,"1,47,29,344",SACHIDANANDA DHAL,"12,521,415.65",Rejected-Finance,09-Jun-2021,"CE-BM,BSB Basin,Laxmiposi||SE,Subarnarekha Irr.Circle,Laxmiposi"
2020_CEBML_63730_1,"04 /2020-21 of S.E.S.I.C, Laxmiposi",Construction of water courses of Mukteswar Pani Panchayat including all structures.,Construction of water courses of Mukteswar Pani Panchayat including all structures.,Works,National Competitive Bid,Percentage,Civil Works - Canal,No,No,NA ,16-Nov-2020 10:00 AM,NA ,90.0,No ,No,Online,03-Dec-2020 11:00 AM,"CE-BM,BSB Basin,Laxmiposi||SE,Subarnarekha Irr.Circle,Laxmiposi",Dhatika,757022.0,2.0,"1,10,95,850",MIHIR KUMAR ROUT,"9,432,582.31",Rejected-Finance,08-Jun-2021,"CE-BM,BSB Basin,Laxmiposi||SE,Subarnarekha Irr.Circle,Laxmiposi"
2020_CEBML_63734_1,"11 /20-21 of EE,BCD, Laxmiposi",Construction of water courses for ayacut under Kusumi Pani Panchayat including all structures.,Construction of water courses for ayacut under Kusumi Pani Panchayat including all structures.,Works,National Competitive Bid,Percentage,Civil Works - Canal,No,No,NA ,16-Nov-2020 10:00 AM,NA ,90.0,No ,No,Online,03-Dec-2020 11:00 AM,"CE-BM,BSB Basin,Laxmiposi||SE,Subarnarekha Irr.Circle,Laxmiposi||EE, Jambira Canal Divn, Laxmiposi",Bari,757022.0,2.0,"50,48,560",-DHIRENDRA KUMAR BEHERA,"4,291,781",Rejected-Finance,09-Jun-2021,"CE-BM,BSB Basin,Laxmiposi||SE,Subarnarekha Irr.Circle,Laxmiposi||EE, Jambira Canal Divn, Laxmiposi"
2020_CEBML_63783_1,"12 /20-21 of EE,BCD, Laxmiposi",Construction of water courses of Pratap Chandrapur 2 Pani Panchayat including all structures.,Construction of water courses of Pratap Chandrapur 2 Pani Panchayat including all structures.,Works,National Competitive Bid,Percentage,Civil Works - Canal,No,No,NA ,16-Nov-2020 10:00 AM,NA ,90.0,No ,No,Online,03-Dec-2020 05:00 PM,"CE-BM,BSB Basin,Laxmiposi||SE,Subarnarekha Irr.Circle,Laxmiposi||EE, Jambira Canal Divn, Laxmiposi",PC Pur,757020.0,1.0,"34,27,791",SATYAJIT MUNDA,"2,913,966",Rejected-Finance,09-Jun-2021,"CE-BM,BSB Basin,Laxmiposi||SE,Subarnarekha Irr.Circle,Laxmiposi||EE, Jambira Canal Divn, Laxmiposi"
2020_CELBB_60418_1,06(KHD)/ 2019-20,Protection to Lekhanpur gherry between RD 500.00m to RD 1250.00m.,"EARTHWORK,CC , MOORUM",Works,Open Tender,Percentage,Civil Works - Others,No,No,NA ,04-Mar-2020 10:00 AM,NA ,90.0,No ,No,Online,16-Mar-2020 10:30 AM,"CE-BM,LMB Basin,BBSR||SE, Central Irr.Circle, BBSR||Khurda Irrigation Divn",KANAS BLOCK OF PURI DISTRICT,752017.0,1.0,"26,87,988",HITU PRADHAN,"2,285,059",Rejected-Finance,24-Jun-2021,"CE-BM,LMB Basin,BBSR||SE, Central Irr.Circle, BBSR||Khurda Irrigation Divn"
2020_CELBB_60418_14,06(KHD)/ 2019-20,Restoration to Makara left embankment near Chipuring.,"EW, MUROOM, DRRT, RSDP",Works,Open Tender,Percentage,Civil Works - Others,No,No,NA ,04-Mar-2020 10:00 AM,NA ,90.0,No ,No,Online,16-Mar-2020 10:30 AM,"CE-BM,LMB Basin,BBSR||SE, Central Irr.Circle, BBSR||Khurda Irrigation Divn",KANAS BLOCK OF PURI DISTRICT,752017.0,1.0,"39,91,073",HITU PRADHAN,"3,392,811",Rejected-Finance,24-Jun-2021,"CE-BM,LMB Basin,BBSR||SE, Central Irr.Circle, BBSR||Khurda Irrigation Divn"
2020_CEMIB_64334_8,"E.E. M.I.D. Bpd. No.- 05/MID, MBJ/2020-21",Improvement to Chaluniakhal MIP in Kuliana Block under Critical Grant for the year 2020-21,Improvement to Chaluniakhal MIP in Kuliana Block under Critical Grant for the year 2020-21,Works,Open Tender,Percentage,Civil Works - Others,No,No,NA ,04-Dec-2020 11:00 AM,NA ,90.0,No ,No,Online,15-Dec-2020 11:00 AM,"CE,Minor Irrigation,BBSR||SE,Eastern Minor Irr.Circle,Keonjhar||EE M.I. Division Baripada",Kuliana Mayurbhanj,757002.0,1.0,,NIRUPAMA DASH,"2,623,221",Rejected-Finance,07-Jun-2021,"CE,Minor Irrigation,BBSR||SE,Eastern Minor Irr.Circle,Keonjhar||EE M.I. Division Baripada"
2020_CEMIB_64691_2,EEMIDBNJ No.02/2020-21,Imp. to Somapalli Anicut at Pathara in Bhanjanagar Block under Critical Grant 2020-21,Imp. to Somapalli Anicut at Pathara in Bhanjanagar Block under Critical Grant 2020-21,Works,Open Tender,Percentage,Civil Works - Others,No,No,NA ,17-Dec-2020 10:00 AM,NA ,90.0,No ,No,Online,28-Dec-2020 11:00 AM,"CE,Minor Irrigation,BBSR||SESMIC-BERHAMPUR||EE,MI Divn, Bhanjanagar",Bhanjanagar,761126.0,1.0,,Jalandhar Naik,"2,419,418",Rejected-Finance,16-Jun-2021,"CE,Minor Irrigation,BBSR||SESMIC-BERHAMPUR||EE,MI Divn, Bhanjanagar"
2020_CERWI_60846_1,NOTICE NO.RWD/KPD-01 / 2020-21,Repair to Multipurpose Flood Shelter at Bedari U P School under Garadpur Block in the District of Kendrapara for 2020 21,Building Work,Works,Open Tender,Percentage,Civil Works - Buildings,No,No,NA ,02-May-2020 11:00 AM,NA ,90.0,No ,No,Online,12-May-2020 11:00 AM,CE RW I||RWCIRCLE-KENDRAPARA||RWDIVISION-KENDRAPARA,Kendrapara,754212.0,1.0,"3,94,000",SUJATA MALLICK,"393,535",Rejected-Finance,02-Jun-2021,CE RW I||RWCIRCLE-KENDRAPARA||RWDIVISION-KENDRAPARA
2020_CERWI_62143_4,02/2020-21,S/R to Ganijang Ramkrushnapur road for 2020- 21,Civil Works,Works,Open Tender,Percentage,Civil Works - Roads,No,No,NA ,04-Aug-2020 05:00 PM,NA ,90.0,No ,No,Online,14-Aug-2020 11:00 AM,CE RW I||RWCIRCLE-BALASORE||RWDIVISION-BHADRAK,Bhadrak,756100.0,1.0,"17,70,000",Dayanidhi Mohapatra,"1,504,524",Rejected-AOC,18-Jun-2021,CE RW I||RWCIRCLE-BALASORE||RWDIVISION-BHADRAK
2020_CERWI_62551_15,03 of 2020-21,S/R to B.C.Road to Nuasahi Road for 2020-21.,Civil Works,Works,Open Tender,Percentage,Civil Works - Roads,No,No,NA ,04-Sep-2020 01:00 PM,NA ,90.0,No ,No,Online,15-Sep-2020 11:00 AM,CE RW I||RWCIRCLE-BALASORE||RWDIVISION-BHADRAK,Bhadrak,756100.0,1.0,"7,08,000",AKSHAYA KUMAR BEHERA,"601,471",Accepted-AOC,01-Jun-2021,CE RW I||RWCIRCLE-BALASORE||RWDIVISION-BHADRAK
2020_CERWI_62551_2,03 of 2020-21,S/R to NH-5 Bahudarada - khanabadi road for 2020-21,Civil Works,Works,Open Tender,Percentage,Civil Works - Roads,No,No,NA ,04-Sep-2020 01:00 PM,NA ,90.0,No ,No,Online,15-Sep-2020 11:00 AM,CE RW I||RWCIRCLE-BALASORE||RWDIVISION-BHADRAK,Bhadrak,756100.0,1.0,"6,19,000",Prakash Kumar Mohapatra,"526,631",Rejected-AOC,01-Jun-2021,CE RW I||RWCIRCLE-BALASORE||RWDIVISION-BHADRAK
2020_CERWI_62662_3,RWNPD-03/2020-21 (Online),"Periodical maintenance of 05 years completed PMGSY Road RD Road to Dumerpani, Haldi of Package No.OR-24-57 under Nuapada Block in the district of Nuapada for the year 2020-21","Periodical maintenance of 05 years completed PMGSY Road RD Road to Dumerpani, Haldi of Package No.OR-24-57 under Nuapada Block in the district of Nuapada for the year 2020-21",Works,Open Tender,Percentage,Civil Works - Roads,No,No,NA ,15-Sep-2020 06:55 PM,NA ,90.0,No ,No,Online,25-Sep-2020 11:00 AM,CE RW I||RWCIRCLE-BHAWANIPATNA||RWDIVISION-NUAPADA,Nuapada,766105.0,2.0,"75,27,131",KSHYROD KUMAR PADHI,"7,527,131",Rejected-Finance,08-Jun-2021,CE RW I||RWCIRCLE-BHAWANIPATNA||RWDIVISION-NUAPADA
2020_CERWI_62662_4,RWNPD-03/2020-21 (Online),"S/R to Darlimunda Chhak to Saliha via Magurpani, Kermeli under Nuapada Block in the district of Nuapada for the year 2020-21","S/R to Darlimunda Chhak to Saliha via Magurpani, Kermeli under Nuapada Block in the district of Nuapada for the year 2020-21",Works,Open Tender,Percentage,Civil Works - Roads,No,No,NA ,15-Sep-2020 06:55 PM,NA ,90.0,No ,No,Online,25-Sep-2020 11:00 AM,CE RW I||RWCIRCLE-BHAWANIPATNA||RWDIVISION-NUAPADA,Nuapada,766105.0,2.0,"57,45,959",KSHYROD KUMAR PADHI,"5,745,959",Rejected-AOC,09-Jun-2021,CE RW I||RWCIRCLE-BHAWANIPATNA||RWDIVISION-NUAPADA
2020_CERWI_62692_10,RWNPD-04/2020-21 (Online),S/R to Sialati to Karangabhata Road under Komna Block in the district of Nuapada for the year 2020-21,S/R to Sialati to Karangabhata Road under Komna Block in the district of Nuapada for the year 2020-21,Works,Open Tender,Percentage,Civil Works - Roads,No,No,NA ,17-Sep-2020 06:00 PM,NA ,90.0,No ,No,Online,25-Sep-2020 11:00 AM,CE RW I||RWCIRCLE-BHAWANIPATNA||RWDIVISION-NUAPADA,Nuapada,766105.0,1.0,"14,36,891",Achutanand Mund,"1,221,501.38",Accepted-AOC,25-Jun-2021,CE RW I||RWCIRCLE-BHAWANIPATNA||RWDIVISION-NUAPADA
2020_CERWI_62692_4,RWNPD-04/2020-21 (Online),S/R to Nuapada to Kuliabandha Road under Nuapada Block in the district of Nuapada for the year 2020-21,S/R to Nuapada to Kuliabandha Road under Nuapada Block in the district of Nuapada for the year 2020-21,Works,Open Tender,Percentage,Civil Works - Roads,No,No,NA ,17-Sep-2020 05:00 PM,NA ,90.0,No ,No,Online,25-Sep-2020 11:00 AM,CE RW I||RWCIRCLE-BHAWANIPATNA||RWDIVISION-NUAPADA,Nuapada,766105.0,1.0,"26,52,009",MANAS RANJAN MISHRA,"2,652,009",Rejected-Technical,08-Jun-2021,CE RW I||RWCIRCLE-BHAWANIPATNA||RWDIVISION-NUAPADA
2020_CERWI_63405_5,RWSESNG-06 OF 2020-21,Construction of Road from Bargaon-Sahajbahal PWD Road to Litapada via Jantelbud in Bargaon Block under DMF in the District of Sundargarh for the Year 2019-20,Construction of Road from Bargaon-Sahajbahal PWD Road to Litapada via Jantelbud in Bargaon Block under DMF in the District of Sundargarh for the Year 2019-20,Works,National Competitive Bid,Percentage,Civil Works - Roads,No,No,NA ,21-Oct-2020 12:00 PM,NA ,90.0,No ,No,Online,17-Nov-2020 11:00 AM,CE RW I||RW-CIRCLE-SUNDARGARH,Sundargarh,770020.0,2.0,"3,44,09,376",M/S SUMEET & ASSOCIATES,"29,251,410",Rejected-Finance,01-Jun-2021,CE RW I||RW-CIRCLE-SUNDARGARH
2020_CERWI_63600_1,Road Online NCB No.279,Improvement of road from Mahuri to Sainpal Road under Inter District/Inter Block Connectivity for the year 2020-21 in the District of Keonjhar.,Improvement of road from Mahuri to Sainpal Road under Inter District/Inter Block Connectivity for the year 2020-21 in the District of Keonjhar.,Works,Open Tender,Percentage,Civil Works - Roads,No,No,NA ,05-Nov-2020 02:00 PM,NA ,90.0,No ,No,Online,20-Nov-2020 11:00 AM,CE RW I||RWCIRCLE-KEONJHAR,Keonjhar,758001.0,2.0,"1,12,19,000",ASHIT KUMAR JENA,"9,537,053",Rejected-Finance,04-Jun-2021,CE RW I||RWCIRCLE-KEONJHAR
