Tender ID,tender_externalreference,tender_title,Work Description,Tender Category,Tender Type,Form of contract,Product Category,Is Multi Currency Allowed For BOQ,Allow Two Stage Bidding,Independent External Monitor/Remarks,Published Date,Pre Bid Meeting Date,Bid Validity(Days),Should Allow NDA Tender,Allow Preferential Bidder,Payment Mode,Bid Opening Date,Organisation Chain,location,Pincode,No of Bids Received,Tender Value in ₹,Bidder Name,Awarded Value,Status,Contract Date :,Department
2020_OLIC_63429_5,1855 /2020-21 Dt. 12.10.2020,REVIVAL AND ENERGISATION OF ARADA AND DARUGAON LI PROJECT,REVIVAL AND ENERGISATION OF ARADA AND DARUGAON LI PROJECT,Works,Open Tender,Percentage,Civil Works - Lift Irrigation Schemes,No,No,NA ,27-Oct-2020 10:00 AM,NA ,90.0,No ,No,Online,11-Nov-2020 11:00 AM,"Orissa Lift Irrigation Corporation||LI,Central Circle, Cuttack||LI,Division, Bhubaneswar",CHILIKA BLOCK,754001.0,1.0,"38,87,426",M/S DILIP KUMAR SAHOO,"3,304,700.55",Rejected-AOC,26-Oct-2022,"Orissa Lift Irrigation Corporation||LI,Central Circle, Cuttack||LI,Division, Bhubaneswar"
2020_ORULB_63526_13,MC(CMC)CTC_Div-I_No37/2020-21,Renovation of RCC drain with cover slab from Jobra Fish Market Chhack to Dasa Sahi culvert via Purna Ch. Beura res located at Jobra in W.No 40.,Renovation of RCC drain with cover slab from Jobra Fish Market Chhack to Dasa Sahi culvert via Purna Ch. Beura res located at Jobra in W.No 40.,Works,Open Tender,Percentage,Civil Works - Others,No,No,NA ,06-Nov-2020 11:00 AM,NA ,45.0,No ,No,Online,23-Nov-2020 10:00 AM,Municipal Bodies||Cuttack Municipal Corporation,CMC,753012.0,1.0,"5,50,807",SANGRAM SETHY,"468,241.03",Rejected-AOC,10-Oct-2022,Municipal Bodies||Cuttack Municipal Corporation
2020_PHEO_59366_1,NIT No.09 Dt.22.1.2020 (1),"Laying of diff. size pipeline due to widening of PWD road from Batamangala chowk to medical college chowk, NH-26 PHD P. house chowk to SLN medical college and Sub-collector chowk via Jagannath to SLN medical College at Koraput","Laying of diff. size pipeline due to widening of PWD road from Batamangala chowk to medical college chowk, NH-26 PHD P. house chowk to SLN medical college and Sub-collector chowk via Jagannath to SLN medical College at Koraput",Works,Open Tender,Percentage,Civil Works - Water Works,No,No,NA ,01-Feb-2020 11:00 AM,NA ,90.0,No ,No,Online,11-Feb-2020 11:00 AM,PHEO||PH Circle Bhawanipatna||PH Division Koraput,Koraput,764020.0,1.0,"22,42,365",DEBASHISH DAS,"2,082,036",Accepted-AOC,21-Oct-2022,PHEO||PH Circle Bhawanipatna||PH Division Koraput
2021_CEBMB_71965_1,"ACE,RBB-14/2021-22",Flood Protection work on Right Flood Bank of River Rushikulya from village Baradabilli to Janivilly.,Flood Protection work on Right Flood Bank of River Rushikulya from village Baradabilli to Janivilly.,Works,National Competitive Bid,Percentage,Civil Works - Others,No,No,NA ,27-Oct-2021 10:00 AM,NA ,90.0,No ,No,Online,12-Nov-2021 11:30 AM,"CE-BM,RVN Basin,Berhampur||S.E. Southern Irr. Circle I Berhampur",Aska,761110.0,2.0,"8,70,40,459",LAXMINARAYAN MALLICK,"73,993,094",Rejected-Technical,18-Oct-2022,"CE-BM,RVN Basin,Berhampur||S.E. Southern Irr. Circle I Berhampur"
2021_CEBMB_72256_1,CE and BM RBVN -05/2021-22,Construction of Kansariganda In stream storage structures across River Rushikulya near village Barada in Ganjam Block of District Ganjam Odisha,Construction of Kansariganda In stream storage structures across River Rushikulya near village Barada in Ganjam Block of District Ganjam Odisha,Works,National Competitive Bid,Turn-key,Civil Works - Others,No,No,NA ,05-Nov-2021 10:00 AM,20-Nov-2021 03:00 PM ,180.0,No ,No,Online,21-Dec-2021 11:00 AM,"CE-BM,RVN Basin,Berhampur",Huma,761027.0,2.0,,M/S D.D BUILDERS LIMITED,"1,521,000,000",Rejected-Technical,27-Oct-2022,"CE-BM,RVN Basin,Berhampur"
2021_CEBMD_72432_1,CERRIP-04/2021-22,"Excavation of Narasinghpur Branch Canal from RD 30.210 km to RD 32.430 km including construction of its structures, lining and service road of RRIP","Excavation of Canal, Execution of Structures, Lining work and service road",Works,Open Tender,Percentage,Civil Works - Canal,No,No,NA ,10-Nov-2021 10:00 AM,NA ,90.0,No ,No,Online,26-Nov-2021 11:00 AM,"CE-BM,B Right Basin,Dhenkanal",Maniabandha,754035.0,2.0,"12,16,70,960",SIBA PRASAD PARIDA,"103,432,483",Rejected-Finance,06-Oct-2022,"CE-BM,B Right Basin,Dhenkanal"
2021_CERWI_68583_10,ONLINE 02 OF 2021-22,Maintenance of Ainlabhata to Semelmunda road,Maintenance of Ainlabhata to Semelmunda road,Works,Open Tender,Percentage,Civil Works - Roads,No,No,NA ,21-May-2021 03:00 PM,NA ,90.0,No ,No,Online,07-Jun-2021 10:00 AM,CE RW I||RWCIRCLE-SAMBALPUR||RWDIVISION-PADMAPUR,Padampur,768036.0,1.0,,TAPAN RUIDAS,"1,292,478",Rejected-Finance,08-Oct-2022,CE RW I||RWCIRCLE-SAMBALPUR||RWDIVISION-PADMAPUR
2021_CERWI_68583_16,ONLINE 02 OF 2021-22,Maintenance of road at Jagdalpur to Dava road,Maintenance of road at Jagdalpur to Dava road,Works,Open Tender,Percentage,Civil Works - Roads,No,No,NA ,21-May-2021 03:00 PM,NA ,90.0,No ,No,Online,07-Jun-2021 10:00 AM,CE RW I||RWCIRCLE-SAMBALPUR||RWDIVISION-PADMAPUR,Padampur,768036.0,1.0,,SUSHANT KUMAR NAG,"4,283,608",Rejected-Finance,08-Oct-2022,CE RW I||RWCIRCLE-SAMBALPUR||RWDIVISION-PADMAPUR
2021_CERWI_68583_17,ONLINE 02 OF 2021-22,"Maintenance of road at Baitali to Adapani chhak via Turla, Shakti road","Maintenance of road at Baitali to Adapani chhak via Turla, Shakti road",Works,Open Tender,Percentage,Civil Works - Roads,No,No,NA ,21-May-2021 03:00 PM,NA ,90.0,No ,No,Online,07-Jun-2021 10:00 AM,CE RW I||RWCIRCLE-SAMBALPUR||RWDIVISION-PADMAPUR,Padampur,768036.0,1.0,,BIJAYALAXMI SAHU,"2,734,797",Accepted-AOC,08-Oct-2022,CE RW I||RWCIRCLE-SAMBALPUR||RWDIVISION-PADMAPUR
2021_CERWI_68583_6,ONLINE 02 OF 2021-22,Maintenance of road at Bukuramunda to Bijadihi via Palsani road,Maintenance of road at Bukuramunda to Bijadihi via Palsani road,Works,Open Tender,Percentage,Civil Works - Roads,No,No,NA ,21-May-2021 03:00 PM,NA ,90.0,No ,No,Online,07-Jun-2021 10:00 AM,CE RW I||RWCIRCLE-SAMBALPUR||RWDIVISION-PADMAPUR,Padampur,768036.0,1.0,,SUSHANT KUMAR NAG,"4,711,005.01",Rejected-Finance,08-Oct-2022,CE RW I||RWCIRCLE-SAMBALPUR||RWDIVISION-PADMAPUR
2021_CERWI_68583_7,ONLINE 02 OF 2021-22,Maintenance of Jagalpat to Firingimal via Kathaumal road,Maintenance of Jagalpat to Firingimal via Kathaumal road,Works,Open Tender,Percentage,Civil Works - Roads,No,No,NA ,21-May-2021 03:00 PM,NA ,90.0,No ,No,Online,07-Jun-2021 10:00 AM,CE RW I||RWCIRCLE-SAMBALPUR||RWDIVISION-PADMAPUR,Padampur,768036.0,1.0,,TAPAN RUIDAS,"1,464,916.75",Rejected-Finance,08-Oct-2022,CE RW I||RWCIRCLE-SAMBALPUR||RWDIVISION-PADMAPUR
2021_CERWI_68583_8,ONLINE 02 OF 2021-22,Maintenance of Damkipali to Barhamunda via Katabahal road,Maintenance of Damkipali to Barhamunda via Katabahal road,Works,Open Tender,Percentage,Civil Works - Roads,No,No,NA ,21-May-2021 03:00 PM,NA ,90.0,No ,No,Online,07-Jun-2021 10:00 AM,CE RW I||RWCIRCLE-SAMBALPUR||RWDIVISION-PADMAPUR,Padampur,768036.0,1.0,,TAPAN RUIDAS,"1,723,453.51",Rejected-Finance,08-Oct-2022,CE RW I||RWCIRCLE-SAMBALPUR||RWDIVISION-PADMAPUR
2021_CERWI_69577_41,RW/Jls-03/2021-22,Periodical Manitenance of Nuagaon Hat to Aruadam road for the year 2021-22,Road Works,Works,National Competitive Bid,Percentage,Civil Works - Roads,No,No,NA ,06-Jul-2021 05:00 PM,NA ,90.0,No ,No,Online,15-Jul-2021 11:00 AM,CE RW I||RWCIRCLE-BALASORE||RWDIVISION-JALESWAR,Jaleswar,756086.0,1.0,,GANESH CHANDRA MOHAPATRA,"1,061,684",Rejected-Finance,06-Oct-2022,CE RW I||RWCIRCLE-BALASORE||RWDIVISION-JALESWAR
2021_CERWI_70145_11,RW/Jls-04/2021-22,Repair to E type Qtr.at Dahamunda for the year 2021-22.,Building work,Works,Open Tender,Percentage,Civil Works - Buildings,No,No,NA ,06-Aug-2021 09:00 AM,NA ,90.0,No ,No,Online,13-Aug-2021 11:00 AM,CE RW I||RWCIRCLE-BALASORE||RWDIVISION-JALESWAR,Jaleswar,756086.0,1.0,,PRATIMA CHAND,"112,837",Rejected-Finance,06-Oct-2022,CE RW I||RWCIRCLE-BALASORE||RWDIVISION-JALESWAR
2021_CERWI_70145_19,RW/Jls-04/2021-22,Repair to police station buildng at Kamarda for the year 2021-22.,Building work,Works,Open Tender,Percentage,Civil Works - Buildings,No,No,NA ,06-Aug-2021 09:00 AM,NA ,90.0,No ,No,Online,13-Aug-2021 11:00 AM,CE RW I||RWCIRCLE-BALASORE||RWDIVISION-JALESWAR,Jaleswar,756086.0,1.0,,SASHI KANTA SAHOO,"376,073",Rejected-Finance,06-Oct-2022,CE RW I||RWCIRCLE-BALASORE||RWDIVISION-JALESWAR
2021_CERWI_70145_23,RW/Jls-04/2021-22,Repair to R.I office at Nachinda for the year 2021-22.,Building work,Works,Open Tender,Percentage,Civil Works - Buildings,No,No,NA ,06-Aug-2021 09:00 AM,NA ,90.0,No ,No,Online,13-Aug-2021 11:00 AM,CE RW I||RWCIRCLE-BALASORE||RWDIVISION-JALESWAR,Jaleswar,756086.0,1.0,,SUSANTA DAS,"225,659",Rejected-Finance,06-Oct-2022,CE RW I||RWCIRCLE-BALASORE||RWDIVISION-JALESWAR
2021_CERWI_70145_6,RW/Jls-04/2021-22,Repair to Homeopathic Dispensary Kalikapur for the year 2021-22.,Building work,Works,Open Tender,Percentage,Civil Works - Roads,No,No,NA ,06-Aug-2021 09:00 AM,NA ,90.0,No ,No,Online,13-Aug-2021 11:00 AM,CE RW I||RWCIRCLE-BALASORE||RWDIVISION-JALESWAR,Jaleswar,756086.0,1.0,,RAJESH DAS,"225,148",Rejected-Finance,06-Oct-2022,CE RW I||RWCIRCLE-BALASORE||RWDIVISION-JALESWAR
2021_CERWI_70883_10,EE/RW/Jls- 05/2021-22,Repair and restoration of Palapada to Sunarui Road for the year 2021-22.,Road Work,Works,Open Tender,Percentage,Civil Works - Roads,No,No,NA ,08-Sep-2021 09:00 AM,NA ,90.0,No ,No,Online,16-Sep-2021 11:00 AM,CE RW I||RWCIRCLE-BALASORE||RWDIVISION-JALESWAR,Jaleswar,756086.0,1.0,,SASHI KANTA SAHOO,"156,894",Rejected-Finance,06-Oct-2022,CE RW I||RWCIRCLE-BALASORE||RWDIVISION-JALESWAR
2021_CERWI_70883_12,EE/RW/Jls- 05/2021-22,Repair and restoration of Remu to Raidhinki Road for the year 2021-22.,Road Work,Works,Open Tender,Percentage,Civil Works - Roads,No,No,NA ,08-Sep-2021 09:00 AM,NA ,90.0,No ,No,Online,16-Sep-2021 11:00 AM,CE RW I||RWCIRCLE-BALASORE||RWDIVISION-JALESWAR,Jaleswar,756086.0,1.0,,GAURANGA PATRA,"188,288",Accepted-AOC,06-Oct-2022,CE RW I||RWCIRCLE-BALASORE||RWDIVISION-JALESWAR
2021_CERWI_70883_19,EE/RW/Jls- 05/2021-22,Repair and restoration of Allalpur to Nampo Road for the year 2021-22.,Road Work,Works,Open Tender,Percentage,Civil Works - Roads,No,No,NA ,08-Sep-2021 09:00 AM,NA ,90.0,No ,No,Online,16-Sep-2021 11:00 AM,CE RW I||RWCIRCLE-BALASORE||RWDIVISION-JALESWAR,Jaleswar,756086.0,1.0,,PRABIR KUMAR SAHOO,"986,530",Rejected-Finance,10-Oct-2022,CE RW I||RWCIRCLE-BALASORE||RWDIVISION-JALESWAR
2021_CERWI_70883_21,EE/RW/Jls- 05/2021-22,Repair and restoration of Aruha to Nampo Via- Mango Pond Road for the year 2021-22.,Road Work,Works,Open Tender,Percentage,Civil Works - Roads,No,No,NA ,08-Sep-2021 09:00 AM,NA ,90.0,No ,No,Online,16-Sep-2021 11:00 AM,CE RW I||RWCIRCLE-BALASORE||RWDIVISION-JALESWAR,Jaleswar,756086.0,1.0,,BIRENDRA JENA,"689,095",Accepted-AOC,10-Oct-2022,CE RW I||RWCIRCLE-BALASORE||RWDIVISION-JALESWAR
2021_CERWI_70883_25,EE/RW/Jls- 05/2021-22,Repair and restoration of Jaleswar Paschimbad Road to Churmara Road for the year 2021-22.,Road Work,Works,Open Tender,Percentage,Civil Works - Roads,No,No,NA ,08-Sep-2021 09:00 AM,NA ,90.0,No ,No,Online,16-Sep-2021 11:00 AM,CE RW I||RWCIRCLE-BALASORE||RWDIVISION-JALESWAR,Jaleswar,756086.0,1.0,,BIRENDRA JENA,"391,750",Accepted-AOC,07-Oct-2022,CE RW I||RWCIRCLE-BALASORE||RWDIVISION-JALESWAR
2021_CERWI_70883_29,EE/RW/Jls- 05/2021-22,Repair and restoration of Paschimbad to Kalikapur Road for the year 2021-22.,Road Work,Works,Open Tender,Percentage,Civil Works - Roads,No,No,NA ,08-Sep-2021 09:00 AM,NA ,90.0,No ,No,Online,16-Sep-2021 11:00 AM,CE RW I||RWCIRCLE-BALASORE||RWDIVISION-JALESWAR,Jaleswar,756086.0,1.0,,KANKAN JENA,"156,648",Rejected-Finance,10-Oct-2022,CE RW I||RWCIRCLE-BALASORE||RWDIVISION-JALESWAR
2021_CERWI_70883_7,EE/RW/Jls- 05/2021-22,Repair and restoration of Baliapal to Ikadapal road for the year 2021-22.,Road Work,Works,Open Tender,Percentage,Civil Works - Roads,No,No,NA ,08-Sep-2021 09:00 AM,NA ,90.0,No ,No,Online,16-Sep-2021 11:00 AM,CE RW I||RWCIRCLE-BALASORE||RWDIVISION-JALESWAR,Jaleswar,756086.0,1.0,,GAURANGA PATRA,"156,884",Rejected-Finance,06-Oct-2022,CE RW I||RWCIRCLE-BALASORE||RWDIVISION-JALESWAR
2021_CERWI_70984_10,Online 03 of 2021-22,S/R to such as construction of compound wall around E-type qtr. In R.W Sub-Division at Bijepur,S/R to such as construction of compound wall around E-type qtr. In R.W Sub-Division at Bijepur,Works,Open Tender,Percentage,Civil Works - Buildings,No,No,NA ,13-Sep-2021 10:00 AM,NA ,90.0,No ,No,Online,24-Sep-2021 11:00 AM,CE RW I||RWCIRCLE-SAMBALPUR||RWDIVISION-PADMAPUR,Padampur,768036.0,1.0,"2,21,074",Sanjaya Kumar Panda,"187,935",Rejected-Finance,15-Oct-2022,CE RW I||RWCIRCLE-SAMBALPUR||RWDIVISION-PADMAPUR
2021_CERWI_70984_11,Online 03 of 2021-22,S/R to Constable qtr building at Bijepur,S/R to Constable qtr building at Bijepur,Works,Open Tender,Percentage,Civil Works - Buildings,No,No,NA ,13-Sep-2021 10:00 AM,NA ,90.0,No ,No,Online,24-Sep-2021 11:00 AM,CE RW I||RWCIRCLE-SAMBALPUR||RWDIVISION-PADMAPUR,Padampur,768036.0,1.0,"1,32,561",GAJANAN SAHU,"112,690",Rejected-Finance,19-Oct-2022,CE RW I||RWCIRCLE-SAMBALPUR||RWDIVISION-PADMAPUR
2021_CERWI_70984_12,Online 03 of 2021-22,S/R to R.I office-cum-Residence building at Bijepur,S/R to R.I office-cum-Residence building at Bijepur,Works,Open Tender,Percentage,Civil Works - Buildings,No,No,NA ,13-Sep-2021 10:00 AM,NA ,90.0,No ,No,Online,24-Sep-2021 11:00 AM,CE RW I||RWCIRCLE-SAMBALPUR||RWDIVISION-PADMAPUR,Padampur,768036.0,1.0,"1,76,799",GAJANAN SAHU,"150,297",Rejected-Finance,19-Oct-2022,CE RW I||RWCIRCLE-SAMBALPUR||RWDIVISION-PADMAPUR
2021_CERWI_70984_13,Online 03 of 2021-22,S/R to S.I qtr building at Bijepur,S/R to S.I qtr building at Bijepur,Works,Open Tender,Percentage,Civil Works - Buildings,No,No,NA ,13-Sep-2021 10:00 AM,NA ,90.0,No ,No,Online,24-Sep-2021 11:00 AM,CE RW I||RWCIRCLE-SAMBALPUR||RWDIVISION-PADMAPUR,Padampur,768036.0,1.0,"1,32,498",GAJANAN SAHU,"112,637",Rejected-Finance,19-Oct-2022,CE RW I||RWCIRCLE-SAMBALPUR||RWDIVISION-PADMAPUR
2021_CERWI_70984_14,Online 03 of 2021-22,"S/R to 2nos. of F-type qtr at R.W Section, Gaisilet","S/R to 2nos. of F-type qtr at R.W Section, Gaisilet",Works,Open Tender,Percentage,Civil Works - Buildings,No,No,NA ,13-Sep-2021 10:00 AM,NA ,90.0,No ,No,Online,24-Sep-2021 11:00 AM,CE RW I||RWCIRCLE-SAMBALPUR||RWDIVISION-PADMAPUR,Padampur,768036.0,1.0,"2,20,909",GOBARDHAN PADHAN,"187,794",Rejected-Finance,19-Oct-2022,CE RW I||RWCIRCLE-SAMBALPUR||RWDIVISION-PADMAPUR
2021_CERWI_70984_15,Online 03 of 2021-22,"S/R to E-type qtr at R.W Section, Gaisilet","S/R to E-type qtr at R.W Section, Gaisilet",Works,Open Tender,Percentage,Civil Works - Buildings,No,No,NA ,13-Sep-2021 10:00 AM,NA ,90.0,No ,No,Online,24-Sep-2021 11:00 AM,CE RW I||RWCIRCLE-SAMBALPUR||RWDIVISION-PADMAPUR,Padampur,768036.0,1.0,"1,32,361",PANKAJA SAHU,"112,520",Rejected-Finance,19-Oct-2022,CE RW I||RWCIRCLE-SAMBALPUR||RWDIVISION-PADMAPUR
2021_CERWI_70984_16,Online 03 of 2021-22,S/R to R.I qtr building at Gaisilet,S/R to R.I qtr building at Gaisilet,Works,Open Tender,Percentage,Civil Works - Buildings,No,No,NA ,13-Sep-2021 10:00 AM,NA ,90.0,No ,No,Online,24-Sep-2021 11:00 AM,CE RW I||RWCIRCLE-SAMBALPUR||RWDIVISION-PADMAPUR,Padampur,768036.0,1.0,"1,32,493",KSHIRA SAGAR BHOI,"112,632",Rejected-Finance,19-Oct-2022,CE RW I||RWCIRCLE-SAMBALPUR||RWDIVISION-PADMAPUR
2021_CERWI_70984_17,Online 03 of 2021-22,S/R to S.I qtr building at Gaisilet,S/R to S.I qtr building at Gaisilet,Works,Open Tender,Percentage,Civil Works - Buildings,No,No,NA ,13-Sep-2021 10:00 AM,NA ,90.0,No ,No,Online,24-Sep-2021 11:00 AM,CE RW I||RWCIRCLE-SAMBALPUR||RWDIVISION-PADMAPUR,Padampur,768036.0,1.0,"1,32,515",KSHIRA SAGAR BHOI,"112,651",Rejected-Finance,19-Oct-2022,CE RW I||RWCIRCLE-SAMBALPUR||RWDIVISION-PADMAPUR
2021_CERWI_70984_18,Online 03 of 2021-22,Repair to D-type qtr at Tahasil office building at Paikmal,Repair to D-type qtr at Tahasil office building at Paikmal,Works,Open Tender,Percentage,Civil Works - Buildings,No,No,NA ,13-Sep-2021 10:00 AM,NA ,90.0,No ,No,Online,24-Sep-2021 11:00 AM,CE RW I||RWCIRCLE-SAMBALPUR||RWDIVISION-PADMAPUR,Padampur,768036.0,1.0,"1,76,599",NILAMANI PANDA,"150,126",Rejected-Finance,19-Oct-2022,CE RW I||RWCIRCLE-SAMBALPUR||RWDIVISION-PADMAPUR
2021_CERWI_70984_19,Online 03 of 2021-22,Repair to E-type qtr at Tahasil office building at Paikmal,Repair to E-type qtr at Tahasil office building at Paikmal,Works,Open Tender,Percentage,Civil Works - Buildings,No,No,NA ,13-Sep-2021 10:00 AM,NA ,90.0,No ,No,Online,24-Sep-2021 11:00 AM,CE RW I||RWCIRCLE-SAMBALPUR||RWDIVISION-PADMAPUR,Padampur,768036.0,1.0,"1,32,303",RAHUL KUMAR AGRAWAL,"112,671",Rejected-Finance,19-Oct-2022,CE RW I||RWCIRCLE-SAMBALPUR||RWDIVISION-PADMAPUR
2021_CERWI_70984_20,Online 03 of 2021-22,Maintenance of R.W Sub-Division office(New) at Padampur,Maintenance of R.W Sub-Division office(New) at Padampur,Works,Open Tender,Percentage,Civil Works - Buildings,No,No,NA ,13-Sep-2021 10:00 AM,NA ,90.0,No ,No,Online,24-Sep-2021 11:00 AM,CE RW I||RWCIRCLE-SAMBALPUR||RWDIVISION-PADMAPUR,Padampur,768036.0,1.0,"2,65,204",GITU MISHRA,"225,450",Rejected-Finance,19-Oct-2022,CE RW I||RWCIRCLE-SAMBALPUR||RWDIVISION-PADMAPUR
