Tender ID,tender_externalreference,tender_title,Work Description,Tender Category,Tender Type,Form of contract,Product Category,Is Multi Currency Allowed For BOQ,Allow Two Stage Bidding,Independent External Monitor/Remarks,Published Date,Pre Bid Meeting Date,Bid Validity(Days),Should Allow NDA Tender,Allow Preferential Bidder,Payment Mode,Bid Opening Date,Organisation Chain,location,Pincode,No of Bids Received,Tender Value in ₹,Bidder Name,Awarded Value,Status,Contract Date :,Department
2020_EICCL_61876_1,SE R and B PLB_02 of 2020_21,Construction of HL Bridge over Gadiapada Nallah at 150.880 Km on BMKPS Road SH_1 in the district of Kandhamal under NABARD Assistance RIDF,Construction of HL Bridge over Gadiapada Nallah at 150.880 Km on BMKPS Road SH_1 in the district of Kandhamal under NABARD Assistance RIDF,Works,Open Tender,Percentage,Civil Works - Bridges,No,No,NA ,07-Jul-2020 10:00 AM,NA ,90.0,No ,No,Online,22-Jul-2020 11:00 AM,EIC-CIVIL||SERNB-CIRCLE-PHULBANI,Phulbani,762001.0,2.0,"4,26,72,208",NARAYAN PRADHAN,"39,040,802.67",Rejected-Technical,12-Mar-2022,EIC-CIVIL||SERNB-CIRCLE-PHULBANI
2020_EICCL_62043_3,S.E.Ctc.(RandB)6/2020-21,Construction of H.L Bridge (Box Cell-5 x 8.00m x 6.984 m) over Taladanda Canal of Existing Road from Jobra to Hind Cinema Chowk at Chainage 1/425 km.,Bridge work,Works,National Competitive Bid,Percentage,Civil Works - Bridges,No,No,NA ,17-Jul-2020 04:00 PM,NA ,90.0,No ,No,Online,07-Aug-2020 11:00 AM,EIC-CIVIL||SERNB-CIRCLE-CUTTACK,Cuttack,753001.0,2.0,"5,17,61,766",SRIJAGANNATH CONSTRUCTION,"57,973,179",Rejected-Technical,07-Mar-2022,EIC-CIVIL||SERNB-CIRCLE-CUTTACK
2020_EICCL_63733_1,RFP for EOI Identification No-01/2019-20,Construction Supervision Consultant for Widening and Strengthening of existing carriageway to 2lane road with paved shoulder from Jamujhadi -Basudevpur- Dhamara road (Km 0/0 to 18/80 and Km 22/750 to 60/470) under SHDP scheme in the Dist. of Bhadrak,Construction Supervision Consultant for Widening and Strengthening of existing carriageway to 2lane road with paved shoulder from Jamujhadi -Basudevpur- Dhamara road (Km 0/0 to 18/80 and Km 22/750 to 60/470) under SHDP scheme in the Dist. of Bhadrak,Services,Limited,Item Rate,Miscellaneous Services,No,No,NA ,11-Nov-2020 06:55 PM,18-Nov-2020 12:30 PM ,120.0,No ,No,Online,15-Dec-2020 11:30 AM,EIC-CIVIL,In Bhadrak Dist,751001.0,2.0,,AYOLEEZA CONSULTANTS PVT LTD,"35,994,000",Accepted-AOC,28-Mar-2022,EIC-CIVIL
2020_EICCL_65108_2,CE-WBP(O)-20/2020-21,Construction of Concrete Pavement on Original NH-215 from Karo Bridge to Dumdum bridge via koira town Road from 0/100 km to 3/045 km and 5/035 km to 8/550 km under DMF 2020-21 in the District of Sundargarh.,Construction of Concrete Pavement on Original NH-215 from Karo Bridge to Dumdum bridge via koira town Road from 0/100 km to 3/045 km and 5/035 km to 8/550 km under DMF 2020-21 in the District of Sundargarh.,Works,Open Tender,Percentage,Civil Works - Roads,No,No,NA ,01-Jan-2021 10:00 AM,11-Jan-2021 11:30 AM ,90.0,No ,No,Online,20-Jan-2021 11:30 AM,EIC-CIVIL||EIC-CIVIL,In the District of Sundargarh,751001.0,2.0,,M/s. fortune group,"222,096,516",Accepted-AOC,24-Mar-2022,EIC-CIVIL||EIC-CIVIL
2020_OLIC_62142_8,"08 / 2020-21, OLIC (CTC) / Dt. 27/07/2020",INSTALATION AND ENERGISATION OF PARBATESWAR-IV LI PROJECT,INSTALATION AND ENERGISATION OF PARBATESWAR-IV LI PROJECT,Works,Open Tender,Item Rate,Civil Works - Lift Irrigation Schemes,No,No,NA ,07-Aug-2020 11:00 AM,NA ,90.0,No ,No,Online,25-Aug-2020 11:00 AM,"Orissa Lift Irrigation Corporation||LI,Central Circle, Cuttack||LI Division Cuttack",BANKI-II BLOCK,754001.0,2.0,"49,77,000",MANGALA PRASANNA NAYAK,49.77,Rejected-Technical,28-Mar-2022,"Orissa Lift Irrigation Corporation||LI,Central Circle, Cuttack||LI Division Cuttack"
2020_OLIC_63697_11,OLIC-BOUDH-10/2020-21,REVIVAL OF SALEIPADA LIFT IRRIGATION PROJECT UNDER BOUDH BLOCK IN BOUDH DISTRICT,REVIVAL OF SALEIPADA LIFT IRRIGATION PROJECT UNDER BOUDH BLOCK IN BOUDH DISTRICT,Works,Open Tender,Percentage,Civil Works - Lift Irrigation Schemes,No,No,NA ,13-Nov-2020 11:00 AM,NA ,365.0,No ,No,Online,25-Nov-2020 11:00 AM,Orissa Lift Irrigation Corporation||LI Southern Circle Berhampur||LI Division Phulbani,Boudh,762014.0,1.0,"10,54,145",GHANASHYAM BAGH,"1,103,901",Rejected-Technical,11-Mar-2022,Orissa Lift Irrigation Corporation||LI Southern Circle Berhampur||LI Division Phulbani
2020_OLIC_64750_11,Bid Identification No.19/2020-21 OLIC/ Dt.17.12.20,INSTALATION AND ENERGISATION OF BADANGA-I LI PROJECT,INSTALATION AND ENERGISATION OF BADANGA-I LI PROJECT,Works,Open Tender,Percentage,Civil Works - Lift Irrigation Schemes,No,No,NA ,19-Dec-2020 11:00 AM,NA ,90.0,No ,No,Online,31-Dec-2020 11:00 AM,"Orissa Lift Irrigation Corporation||LI,Central Circle, Cuttack||LI Division Cuttack",KUJANGA,754001.0,1.0,,TRIPURA BEHERA,21.08,Rejected-Technical,04-Mar-2022,"Orissa Lift Irrigation Corporation||LI,Central Circle, Cuttack||LI Division Cuttack"
2020_OLIC_64750_3,Bid Identification No.19/2020-21 OLIC/ Dt.17.12.20,INSTALATION AND ENERGISATION OF PANCHAMA-II LI PROJECT,INSTALATION AND ENERGISATION OF PANCHAMA-II LI PROJECT,Works,Open Tender,Percentage,Civil Works - Lift Irrigation Schemes,No,No,NA ,19-Dec-2020 11:00 AM,NA ,90.0,No ,No,Online,31-Dec-2020 11:00 AM,"Orissa Lift Irrigation Corporation||LI,Central Circle, Cuttack||LI Division Cuttack",NARASINGHPUR,754001.0,1.0,,TRIPURA BEHERA,20.54,Rejected-Technical,04-Mar-2022,"Orissa Lift Irrigation Corporation||LI,Central Circle, Cuttack||LI Division Cuttack"
2020_OLIC_64803_12,1571/LID.KDP/2020-21,Karanja-VI R.L.,Installation and Energisition of LI Project,Works,Open Tender,Percentage,Civil Works - Lift Irrigation Schemes,No,No,NA ,21-Dec-2020 11:00 AM,NA ,90.0,No ,No,Online,31-Dec-2020 11:00 AM,"Orissa Lift Irrigation Corporation||LI,Central Circle, Cuttack||LI Division Kendrapara",Kendrapara,754211.0,1.0,,NANIA SETHY,"1,688,356.663",Rejected-AOC,28-Mar-2022,"Orissa Lift Irrigation Corporation||LI,Central Circle, Cuttack||LI Division Kendrapara"
2021_CEBBU_70556_1,BID-02/2021-22 (Online),Construction of Right side C.C.Guard Wall from R.D. 11179.00 mtr to 11228.00mtr and from R.D 11266.00 mtr to 11333.00 mtr with bed lining of Chiplima Distry Under Critical Lumps for the Year 2021-22.,Construction of Right side C.C.Guard Wall from R.D. 11179.00 mtr to 11228.00mtr and from R.D 11266.00 mtr to 11333.00 mtr with bed lining of Chiplima Distry Under Critical Lumps for the Year 2021-22.,Works,Open Tender,Percentage,Civil Works - Canal,No,No,NA ,25-Aug-2021 11:00 AM,NA ,90.0,No ,No,Online,09-Sep-2021 11:00 AM,"CE-BM,UM Basin,Burla||SE,Hirakud Dam Circle,Burla||EE Additional Spillway Division Hirakud",Chiplima,768026.0,1.0,"7,74,411",RAM SINGH VEDI,"658,327",Rejected-Technical,19-Mar-2022,"CE-BM,UM Basin,Burla||SE,Hirakud Dam Circle,Burla||EE Additional Spillway Division Hirakud"
2021_CEBBU_70556_10,BID-02/2021-22 (Online),Construction of Right side guard wall from RD 6240.00 mt. to 6310.00 mt. of Attabira Tail Distributary under Critical Lump for the year 2021-22. (Working RD. 6240m to 6304.50m),Construction of Right side guard wall from RD 6240.00 mt. to 6310.00 mt. of Attabira Tail Distributary under Critical Lump for the year 2021-22. (Working RD. 6240m to 6304.50m),Works,Open Tender,Percentage,Civil Works - Canal,No,No,NA ,25-Aug-2021 11:00 AM,NA ,90.0,No ,No,Online,09-Sep-2021 11:00 AM,"CE-BM,UM Basin,Burla||SE,Hirakud Dam Circle,Burla||EE Additional Spillway Division Hirakud",Attabira,768027.0,1.0,"5,35,077",PRATIMA HOTA,"454,869",Rejected-Technical,19-Mar-2022,"CE-BM,UM Basin,Burla||SE,Hirakud Dam Circle,Burla||EE Additional Spillway Division Hirakud"
2021_CEBBU_70556_2,BID-02/2021-22 (Online),Construction of Left side C.C. Guard Wall from R.D10461.00 mtr to 10561.00mtr and Right side C.C.Guard wall from R.D 10461.00 mtr to 10516.00 mtr with bed Lining of Chiplima Distry Under Critical Lumps for the Year 2021-22.,Construction of Left side C.C. Guard Wall from R.D10461.00 mtr to 10561.00mtr and Right side C.C.Guard wall from R.D 10461.00 mtr to 10516.00 mtr with bed Lining of Chiplima Distry Under Critical Lumps for the Year 2021-22.,Works,Open Tender,Percentage,Civil Works - Canal,No,No,NA ,25-Aug-2021 11:00 AM,NA ,90.0,No ,No,Online,09-Sep-2021 11:00 AM,"CE-BM,UM Basin,Burla||SE,Hirakud Dam Circle,Burla||EE Additional Spillway Division Hirakud",Chiplima,768026.0,1.0,"17,25,082",PARSURAM KHAMARI,"1,466,493",Rejected-Technical,19-Mar-2022,"CE-BM,UM Basin,Burla||SE,Hirakud Dam Circle,Burla||EE Additional Spillway Division Hirakud"
2021_CEBBU_70556_3,BID-02/2021-22 (Online),Construction of Right side C.C. Guard wall from R.D. 3525m to 3547m (Working RD. 3525m to 3550m) of Godbhaga Distributary under Critical Lump for 2021-22,Construction of Right side C.C. Guard wall from R.D. 3525m to 3547m (Working RD. 3525m to 3550m) of Godbhaga Distributary under Critical Lump for 2021-22,Works,Open Tender,Percentage,Civil Works - Canal,No,No,NA ,25-Aug-2021 11:00 AM,NA ,90.0,No ,No,Online,09-Sep-2021 11:00 AM,"CE-BM,UM Basin,Burla||SE,Hirakud Dam Circle,Burla||EE Additional Spillway Division Hirakud",Godbhaga,768111.0,1.0,"5,32,549",NILESH KUMAR MAHAPATRA,"452,720",Rejected-AOC,19-Mar-2022,"CE-BM,UM Basin,Burla||SE,Hirakud Dam Circle,Burla||EE Additional Spillway Division Hirakud"
2021_CEBBU_70556_4,BID-02/2021-22 (Online),Construction of Left side C.C. Guard wall from R.D. 3525m to 3547m (Working RD. 3525m to 3550m) of Godbhaga Distributary under Critical Lump 2021-22.,Construction of Left side C.C. Guard wall from R.D. 3525m to 3547m (Working RD. 3525m to 3550m) of Godbhaga Distributary under Critical Lump 2021-22.,Works,Open Tender,Percentage,Civil Works - Canal,No,No,NA ,25-Aug-2021 11:00 AM,NA ,90.0,No ,No,Online,09-Sep-2021 11:00 AM,"CE-BM,UM Basin,Burla||SE,Hirakud Dam Circle,Burla||EE Additional Spillway Division Hirakud",Godbhaga,768111.0,1.0,"5,31,924",NILESH KUMAR MAHAPATRA,"452,188",Rejected-AOC,19-Mar-2022,"CE-BM,UM Basin,Burla||SE,Hirakud Dam Circle,Burla||EE Additional Spillway Division Hirakud"
2021_CEBBU_70556_5,BID-02/2021-22 (Online),Construction of Left side C.C. Gurard Wall from R.D. 1233 mt. to 1314 mt. (Working RD. 1266m to 1314m) including Raising and Strengthening of Godbhaga Distributary under Critical Lump for 2021-22.,Construction of Left side C.C. Gurard Wall from R.D. 1233 mt. to 1314 mt. (Working RD. 1266m to 1314m) including Raising and Strengthening of Godbhaga Distributary under Critical Lump for 2021-22.,Works,Open Tender,Percentage,Civil Works - Canal,No,No,NA ,25-Aug-2021 11:00 AM,NA ,90.0,No ,No,Online,09-Sep-2021 11:00 AM,"CE-BM,UM Basin,Burla||SE,Hirakud Dam Circle,Burla||EE Additional Spillway Division Hirakud",Godbhaga,768111.0,1.0,"10,78,766",NILESH KUMAR MAHAPATRA,"917,059",Rejected-Technical,19-Mar-2022,"CE-BM,UM Basin,Burla||SE,Hirakud Dam Circle,Burla||EE Additional Spillway Division Hirakud"
2021_CEBBU_70556_6,BID-02/2021-22 (Online),Construction of of right side C.C. guard wall from RD. 17450M to 18000M of Godbhaga Distributary for 2021-22 under Critical Lump for 2021-22. (Working RD. 17450.00m to 17568.00m),Construction of of right side C.C. guard wall from RD. 17450M to 18000M of Godbhaga Distributary for 2021-22 under Critical Lump for 2021-22. (Working RD. 17450.00m to 17568.00m),Works,Open Tender,Percentage,Civil Works - Canal,No,No,NA ,25-Aug-2021 11:00 AM,NA ,90.0,No ,No,Online,09-Sep-2021 11:00 AM,"CE-BM,UM Basin,Burla||SE,Hirakud Dam Circle,Burla||EE Additional Spillway Division Hirakud",Godbhaga,768111.0,1.0,"11,87,021",Umesh Kumar Chandel,"1,009,087",Rejected-Technical,19-Mar-2022,"CE-BM,UM Basin,Burla||SE,Hirakud Dam Circle,Burla||EE Additional Spillway Division Hirakud"
2021_CEBBU_70556_7,BID-02/2021-22 (Online),Construction of of right side C.C. guard wall of Water Course offtaking at R.D. 33476.18 mt. right of Godbhaga Distributary from R.D. 570.00 mt. to R.D. 785mt.and both side C.C. guard wall with bed lining from RD.785M. to 1285M. under Critical Lump,Construction of of right side C.C. guard wall of Water Course offtaking at R.D. 33476.18 mt. right of Godbhaga Distributary from R.D. 570.00 mt. to R.D. 785mt.and both side C.C. guard wall with bed lining from RD.785M. to 1285M. under Critical Lump,Works,Open Tender,Percentage,Civil Works - Canal,No,No,NA ,25-Aug-2021 11:00 AM,NA ,90.0,No ,No,Online,09-Sep-2021 11:00 AM,"CE-BM,UM Basin,Burla||SE,Hirakud Dam Circle,Burla||EE Additional Spillway Division Hirakud",Godbhaga,768111.0,1.0,"8,28,221",Bikkina Narasimha murthy,"704,071",Accepted-AOC,19-Mar-2022,"CE-BM,UM Basin,Burla||SE,Hirakud Dam Circle,Burla||EE Additional Spillway Division Hirakud"
2021_CEBBU_70556_8,BID-02/2021-22 (Online),Renovation of W/C HR gate at RD. 11857.0m and RD. 12038.00m and both side C.C. Guard wall from RD. 11745.00m to 11785m of Attabira Tail Distributary for the year 2021-22. (Working RD. both side C.C. guard wall 11745m to 11767m),Renovation of W/C HR gate at RD. 11857.0m and RD. 12038.00m and both side C.C. Guard wall from RD. 11745.00m to 11785m of Attabira Tail Distributary for the year 2021-22. (Working RD. both side C.C. guard wall 11745m to 11767m),Works,Open Tender,Percentage,Civil Works - Canal,No,No,NA ,25-Aug-2021 11:00 AM,NA ,90.0,No ,No,Online,09-Sep-2021 11:00 AM,"CE-BM,UM Basin,Burla||SE,Hirakud Dam Circle,Burla||EE Additional Spillway Division Hirakud",Attabira,768027.0,1.0,"5,27,837",PADMANAVA DASH,"448,714",Rejected-Technical,19-Mar-2022,"CE-BM,UM Basin,Burla||SE,Hirakud Dam Circle,Burla||EE Additional Spillway Division Hirakud"
2021_CEBBU_70556_9,BID-02/2021-22 (Online),Construction of right side C.C. guard wall from RD. 1170.00m to 1374.00m of W/c off-taking at RD. 13198.00m (R) of Attabira Tail Distributary for the year 2021-22. (Working RD. 1170.00m to 1405.00m),Construction of right side C.C. guard wall from RD. 1170.00m to 1374.00m of W/c off-taking at RD. 13198.00m (R) of Attabira Tail Distributary for the year 2021-22. (Working RD. 1170.00m to 1405.00m),Works,Open Tender,Percentage,Civil Works - Canal,No,No,NA ,25-Aug-2021 11:00 AM,NA ,90.0,No ,No,Online,09-Sep-2021 11:00 AM,"CE-BM,UM Basin,Burla||SE,Hirakud Dam Circle,Burla||EE Additional Spillway Division Hirakud",Attabira,768027.0,1.0,"5,34,240",PADMANAVA DASH,"454,157",Rejected-Technical,19-Mar-2022,"CE-BM,UM Basin,Burla||SE,Hirakud Dam Circle,Burla||EE Additional Spillway Division Hirakud"
2021_CEBMB_70639_1,"ACE,RBB-07/2021-22","Improvement to Left Main Canal, Minor and Sub minors of Baghalati Irrigation Project under NABARD Assistance RIDF-XXVI.","Improvement to Left Main Canal, Minor and Sub minors of Baghalati Irrigation Project under NABARD Assistance RIDF-XXVI.",Works,National Competitive Bid,Percentage,Civil Works - Others,No,No,NA ,31-Aug-2021 10:00 AM,NA ,90.0,No ,No,Online,16-Sep-2021 11:30 AM,"CE-BM,RVN Basin,Berhampur||S.E. Southern Irr. Circle I Berhampur",Digapahandi,761012.0,2.0,"8,89,32,172",Anup Kumar Dash,"75,601,240",Accepted-AOC,21-Mar-2022,"CE-BM,RVN Basin,Berhampur||S.E. Southern Irr. Circle I Berhampur"
2021_CEBMB_71615_2,"ACE,RBB-12/2021-22","Improvement to all minors and sub-minors of No. 1, 2 and 3 Distributary of Jayamangal Irrigation System.","Improvement to all minors and sub-minors of No. 1, 2 and 3 Distributary of Jayamangal Irrigation System.",Works,National Competitive Bid,Percentage,Civil Works - Others,No,No,NA ,08-Oct-2021 10:00 AM,NA ,90.0,No ,No,Online,29-Oct-2021 11:30 AM,"CE-BM,RVN Basin,Berhampur||S.E. Southern Irr. Circle I Berhampur",Berhampur,760004.0,2.0,"5,24,29,011",Debendra Chandra Mohanty,"44,569,901",Rejected-AOC,21-Mar-2022,"CE-BM,RVN Basin,Berhampur||S.E. Southern Irr. Circle I Berhampur"
2021_CEBMB_71650_1,"ACE,RBB-11/2021-22",C.C.lining and System Improvement to Pitala Minor of Distributary No.-2 of Rushikulya Irrigation Project.,C.C.lining and System Improvement to Pitala Minor of Distributary No.-2 of Rushikulya Irrigation Project.,Works,National Competitive Bid,Percentage,Civil Works - Others,No,No,NA ,11-Oct-2021 10:00 AM,NA ,90.0,No ,No,Online,29-Oct-2021 11:30 AM,"CE-BM,RVN Basin,Berhampur||S.E. Southern Irr. Circle I Berhampur",Hinjili,761102.0,2.0,"7,96,96,595",M/s Bajarangi Construction,"67,650,075",Rejected-AOC,14-Mar-2022,"CE-BM,RVN Basin,Berhampur||S.E. Southern Irr. Circle I Berhampur"
2021_CEBMB_72873_1,EE-BIDN-01/2021-22,Condemned / Unserviceable special tools and plants of Baghalati Irrigation Project.,Condemned / Unserviceable special tools and plants of Baghalati Irrigation Project.,Goods,Open Tender,Percentage,Miscellaneous Goods,No,No,NA ,22-Nov-2021 10:00 AM,NA ,90.0,No ,No,Online,07-Dec-2021 11:30 AM,"CE-BM,RVN Basin,Berhampur||S.E. Southern Irr. Circle I Berhampur",Nuagada,761209.0,1.0,"8,21,125",J J ENTERPRISES,"957,021",Rejected-AOC,17-Mar-2022,"CE-BM,RVN Basin,Berhampur||S.E. Southern Irr. Circle I Berhampur"
2021_CEBMB_74081_1,"ACE,RBB-16/2021-22",Construction of trough wall from RD9680m to 9850m of Nuagaon Distributary under Rushikulya Irrigation System.,Construction of trough wall from RD9680m to 9850m of Nuagaon Distributary under Rushikulya Irrigation System.,Works,National Competitive Bid,Percentage,Civil Works - Others,No,No,NA ,14-Dec-2021 10:00 AM,NA ,90.0,No ,No,Online,30-Dec-2021 11:30 AM,"CE-BM,RVN Basin,Berhampur||S.E. Southern Irr. Circle I Berhampur",Bhanjanagar,761126.0,2.0,"5,36,49,578",BIJAYA KUMAR MAHAPATRO,"48,289,985",Accepted-AOC,14-Mar-2022,"CE-BM,RVN Basin,Berhampur||S.E. Southern Irr. Circle I Berhampur"
2021_CEBMB_74081_2,"ACE,RBB-16/2021-22",Construction of Nuagaon Distributary from RD9850m to 14942m ( Tail) under Rushikulya Irrigation System.,Construction of Nuagaon Distributary from RD9850m to 14942m ( Tail) under Rushikulya Irrigation System.,Works,National Competitive Bid,Percentage,Civil Works - Others,No,No,NA ,14-Dec-2021 10:00 AM,NA ,90.0,No ,No,Online,30-Dec-2021 11:30 AM,"CE-BM,RVN Basin,Berhampur||S.E. Southern Irr. Circle I Berhampur",Bhanjanagar,761126.0,2.0,"5,04,92,731",M/S PADMA CHARAN SAMANTARA AND SONS,"45,448,507",Accepted-AOC,14-Mar-2022,"CE-BM,RVN Basin,Berhampur||S.E. Southern Irr. Circle I Berhampur"
