Tender ID,tender_externalreference,tender_title,Work Description,Tender Category,Tender Type,Form of contract,Product Category,Is Multi Currency Allowed For BOQ,Allow Two Stage Bidding,Independent External Monitor/Remarks,Published Date,Pre Bid Meeting Date,Bid Validity(Days),Should Allow NDA Tender,Allow Preferential Bidder,Payment Mode,Bid Opening Date,Organisation Chain,location,Pincode,No of Bids Received,Tender Value in ₹,Bidder Name,Awarded Value,Status,Contract Date :,Department
2021_EICCL_70605_4,CCE DKL R and B/04-2021-22,Construction of Extension Building of RTO Chandikhole,Construction of Extension Building of RTO Chandikhole,Works,Open Tender,Percentage,Civil Works - Buildings,No,No,NA ,27-Aug-2021 10:00 AM,NA ,90.0,No ,No,Online,13-Sep-2021 11:30 AM,EIC-CIVIL||SERNB-CIRCLE-DHENKANAL,Choudwar,754025.0,2.0,"4,00,09,780",M/S MAA SANTOSHI CONSTRUCTION,"36,012,803",Accepted-AOC,09-Sep-2024,EIC-CIVIL||SERNB-CIRCLE-DHENKANAL
2021_EICCL_71719_2,CCE DKL R and B/05-2021-22,"Construction of Biju Patnaik Indoor Stadium (MPH) at Athamallik NAC, Athamallik District Angul","Construction of Biju Patnaik Indoor Stadium (MPH) at Athamallik NAC, Athamallik District Angul",Works,Open Tender,Percentage,Civil Works - Buildings,No,No,NA ,12-Oct-2021 10:00 AM,NA ,90.0,No ,No,Online,01-Nov-2021 11:30 AM,EIC-CIVIL||SERNB-CIRCLE-DHENKANAL,Angul,759122.0,2.0,"5,11,59,160",Santosh Kumar Mishra,"46,048,360",Rejected-AOC,09-Sep-2024,EIC-CIVIL||SERNB-CIRCLE-DHENKANAL
2021_EICCL_72376_1,CCE DKL R and B/07-2021-22,"Improvement to Jarpada to Mandarabahal Road via Garuda from 0/000KM to 8/600KM (excluding 0/600 to 0/700, 0/720 to 1/000, 1/700 to 1/800, 1/900 to 1/990, 7/800 to 8/100KM) in the District of Angul under State Plan","Improvement to Jarpada to Mandarabahal Road via Garuda from 0/000KM to 8/600KM (excluding 0/600 to 0/700, 0/720 to 1/000, 1/700 to 1/800, 1/900 to 1/990, 7/800 to 8/100KM) in the District of Angul under State Plan",Works,Open Tender,Percentage,Civil Works - Roads,No,No,NA ,09-Nov-2021 10:00 AM,NA ,90.0,No ,No,Online,03-Dec-2021 11:30 AM,EIC-CIVIL||SERNB-CIRCLE-DHENKANAL,Angul,759122.0,2.0,"6,81,81,349",BISHNUPRIYA BHUYAN,"57,960,964",Accepted-AOC,09-Sep-2024,EIC-CIVIL||SERNB-CIRCLE-DHENKANAL
2021_EICCL_72936_14,Bid Id 38 of 2021-22,"Development of S.R.M. housing High school, under Rourkela municipality corporation in Sundargarh district for the year 2021-22","Development of S.R.M. housing High school, under Rourkela municipality corporation in Sundargarh district for the year 2021-22",Works,Open Tender,Percentage,Civil Works - Buildings,No,No,NA ,26-Nov-2021 05:00 PM,NA ,90.0,No ,No,Online,04-Dec-2021 11:30 AM,EIC-CIVIL||SERNB-CIRCLE-KEONJHAR||EERNB-DIVN-ROURKELA,Rourkela,769012.0,2.0,"99,99,700",SNEHALATA CONSTRUCTION AND INTERIOR,"9,000,668",Accepted-AOC,12-Sep-2024,EIC-CIVIL||SERNB-CIRCLE-KEONJHAR||EERNB-DIVN-ROURKELA
2021_EICCL_72936_2,Bid Id 38 of 2021-22,"Development of Govt high school, Panposh under Rourkela municipality corporation in Sundargarh district for the year 2021-22","Development of Govt high school, Panposh under Rourkela municipality corporation in Sundargarh district for the year 2021-22",Works,Open Tender,Percentage,Civil Works - Buildings,No,No,NA ,26-Nov-2021 05:00 PM,NA ,90.0,No ,No,Online,04-Dec-2021 11:30 AM,EIC-CIVIL||SERNB-CIRCLE-KEONJHAR||EERNB-DIVN-ROURKELA,Rourkela,769012.0,2.0,"87,52,300",PURNIMA ROUT,"7,877,873",Accepted-AOC,20-Sep-2024,EIC-CIVIL||SERNB-CIRCLE-KEONJHAR||EERNB-DIVN-ROURKELA
2021_EICCL_72936_25,Bid Id 38 of 2021-22,"Development of Hamirpur high school, Hamirpur under Rourkela municipality corporation in Sundargarh district for the year 2021-22","Development of Hamirpur high school, Hamirpur under Rourkela municipality corporation in Sundargarh district for the year 2021-22",Works,Open Tender,Percentage,Civil Works - Buildings,No,No,NA ,26-Nov-2021 05:00 PM,NA ,90.0,No ,No,Online,04-Dec-2021 11:30 AM,EIC-CIVIL||SERNB-CIRCLE-KEONJHAR||EERNB-DIVN-ROURKELA,Rourkela,769012.0,2.0,"87,38,000",S SUVENDU,"7,674,370",Rejected-AOC,19-Sep-2024,EIC-CIVIL||SERNB-CIRCLE-KEONJHAR||EERNB-DIVN-ROURKELA
2021_EICCL_73302_1,CCE DKL R and B/09-2021-22,Improvement to Karadapada- Majhipada road from 0/000KM to 2/000 KM under State Plan for the year 2021-22,Improvement to Karadapada- Majhipada road from 0/000KM to 2/000 KM under State Plan for the year 2021-22,Works,Open Tender,Percentage,Civil Works - Roads,No,No,NA ,01-Dec-2021 02:00 PM,NA ,90.0,No ,No,Online,16-Dec-2021 11:30 AM,EIC-CIVIL||SERNB-CIRCLE-DHENKANAL,Angul,759122.0,2.0,"1,30,56,091",ANANDA CHANDRA RAUL,"11,098,983",Accepted-AOC,09-Sep-2024,EIC-CIVIL||SERNB-CIRCLE-DHENKANAL
2021_EICCL_73302_2,CCE DKL R and B/09-2021-22,Improvement to NH 157(B) to Helei Road via Belataila Road from 5/300KM to 6/700 KM in the district of Angul under State Plan for the year 2021-22,Improvement to NH 157(B) to Helei Road via Belataila Road from 5/300KM to 6/700 KM in the district of Angul under State Plan for the year 2021-22,Works,Open Tender,Percentage,Civil Works - Roads,No,No,NA ,01-Dec-2021 02:00 PM,NA ,90.0,No ,No,Online,16-Dec-2021 11:30 AM,EIC-CIVIL||SERNB-CIRCLE-DHENKANAL,Angul,759122.0,2.0,"2,11,16,679",MOTIRANJAN SAHOO,"17,951,289",Rejected-Technical,09-Sep-2024,EIC-CIVIL||SERNB-CIRCLE-DHENKANAL
2021_EICCL_73302_5,CCE DKL R and B/09-2021-22,Widening and Strengthening to 2-lane standard of Barachana-Darpani Road (ODR) from 0/000 Km to 12/700 KM and approach road to Mahabinayak Temple (850Mtr) in the district of Jajpur for the year 2021-22,Widening and Strengthening to 2-lane standard of Barachana-Darpani Road (ODR) from 0/000 Km to 12/700 KM and approach road to Mahabinayak Temple (850Mtr) in the district of Jajpur for the year 2021-22,Works,Open Tender,Percentage,Civil Works - Roads,No,No,NA ,01-Dec-2021 02:00 PM,NA ,90.0,No ,No,Online,16-Dec-2021 11:30 AM,EIC-CIVIL||SERNB-CIRCLE-DHENKANAL,Choudwar,754025.0,2.0,"8,69,29,332",ROUT INFRASTRUCTURE PRIVATE LIMITED,"73,898,625",Rejected-AOC,09-Sep-2024,EIC-CIVIL||SERNB-CIRCLE-DHENKANAL
2021_EICCL_73633_1,TCN NO 35 OF 2021-22,"Development of the Sports Infrastructure in Kakatpur block,Puri","Development of the Sports Infrastructure in Kakatpur block,Puri",Works,National Competitive Bid,Percentage,Civil Works - Buildings,No,No,NA ,06-Dec-2021 05:50 PM,NA ,90.0,No ,No,Online,15-Dec-2021 11:30 AM,EIC-CIVIL||SERNB-CIRCLE-KHURDA||EERNB-DIVN-PURI,Puri,752001.0,1.0,"38,57,723",UPENDRA BARAL,"3,279,450",Rejected-AOC,13-Sep-2024,EIC-CIVIL||SERNB-CIRCLE-KHURDA||EERNB-DIVN-PURI
2021_EICCL_73854_1,CCE DKL R and B/10-2021-22,Improvement to Dhadarpal to Chintamanipur from 0/000 KM to 3/800 KM in the district of Angul under State Plan for the year 2021-22,Improvement to Dhadarpal to Chintamanipur from 0/000 KM to 3/800 KM in the district of Angul under State Plan for the year 2021-22,Works,Open Tender,Percentage,Civil Works - Roads,No,No,NA ,09-Dec-2021 02:00 PM,NA ,90.0,No ,No,Online,24-Dec-2021 11:30 AM,EIC-CIVIL||SERNB-CIRCLE-DHENKANAL,Angul,759122.0,2.0,"1,36,10,267",RUPESH CHANDRA PRADHAN,"11,570,088",Rejected-AOC,09-Sep-2024,EIC-CIVIL||SERNB-CIRCLE-DHENKANAL
2021_EICCL_73854_3,CCE DKL R and B/10-2021-22,"Construction of Rest shed, Parking area and Site Development at Gopinathpur. (By the side of left approach of H.L. Bridge over River Mahanadi at Gopinathpur connecting to Singhanatha pitha and Baideswar)","Construction of Rest shed, Parking area and Site Development at Gopinathpur. (By the side of left approach of H.L. Bridge over River Mahanadi at Gopinathpur connecting to Singhanatha pitha and Baideswar)",Works,Open Tender,Percentage,Civil Works - Buildings,No,No,NA ,09-Dec-2021 02:30 PM,NA ,90.0,No ,No,Online,24-Dec-2021 11:30 AM,EIC-CIVIL||SERNB-CIRCLE-DHENKANAL,Choudwar,754025.0,2.0,"2,30,22,547",AJAYA KUMAR PATTNAIK,"19,571,467",Accepted-AOC,10-Sep-2024,EIC-CIVIL||SERNB-CIRCLE-DHENKANAL
2021_EICCL_74059_8,Bid Id 42 of 2021-22,"Development of DAV Govt High school, Bisra road under Rourkela municipality corporation in Sundargarh district for the year 2021-22","Development of DAV Govt High school, Bisra road under Rourkela municipality corporation in Sundargarh district for the year 2021-22",Works,Open Tender,Percentage,Civil Works - Buildings,No,No,NA ,13-Dec-2021 05:00 PM,NA ,90.0,No ,No,Online,21-Dec-2021 11:30 AM,EIC-CIVIL||SERNB-CIRCLE-KEONJHAR||EERNB-DIVN-ROURKELA,Rourkela,769012.0,2.0,"87,69,000",KALANDI CHARAN SWAIN,"7,892,923",Rejected-AOC,06-Sep-2024,EIC-CIVIL||SERNB-CIRCLE-KEONJHAR||EERNB-DIVN-ROURKELA
2021_EICCL_75306_11,CCE DKL R and B/13-2021-22,"Construction of 100 bedded Girls Hostel of Odisha Adarsha Vidyalaya at Jharaberani, Kaniha in the district of Angul for the year 2021-22","Construction of 100 bedded Girls Hostel of Odisha Adarsha Vidyalaya at Jharaberani, Kaniha in the district of Angul for the year 2021-22",Works,Open Tender,Percentage,Civil Works - Buildings,No,No,NA ,01-Jan-2022 09:00 AM,NA ,90.0,No ,No,Online,15-Jan-2022 11:30 AM,EIC-CIVIL||SERNB-CIRCLE-DHENKANAL,Angul,759122.0,2.0,"2,63,06,118",ASWANI KUMAR MAHAPATRA,"23,152,015",Accepted-AOC,15-Sep-2024,EIC-CIVIL||SERNB-CIRCLE-DHENKANAL
2021_EICCL_75306_14,CCE DKL R and B/13-2021-22,Construction of H.L Bridge over Atharaphutia Nallah on Thakurgarh-Kantapada PWD Road to Sadanandapur Road at 0/100KM in the district of Angul under State Plan for the year 2021-22,Construction of H.L Bridge over Atharaphutia Nallah on Thakurgarh-Kantapada PWD Road to Sadanandapur Road at 0/100KM in the district of Angul under State Plan for the year 2021-22,Works,Open Tender,Percentage,Civil Works - Bridges,No,No,NA ,01-Jan-2022 09:00 AM,NA ,90.0,No ,No,Online,15-Jan-2022 11:30 AM,EIC-CIVIL||SERNB-CIRCLE-DHENKANAL,Angul,759122.0,2.0,"3,46,58,718",Santosh Kumar Mishra,"30,707,624",Rejected-AOC,15-Sep-2024,EIC-CIVIL||SERNB-CIRCLE-DHENKANAL
2021_EICCL_75306_16,CCE DKL R and B/13-2021-22,Improvement to HCL Right Canal Embankment from Byree to Chandikhole Irrigation Office from 0/000KM to 6/600KM in the District of Jajpur under State Plan for the year 2021-22,Improvement to HCL Right Canal Embankment from Byree to Chandikhole Irrigation Office from 0/000KM to 6/600KM in the District of Jajpur under State Plan for the year 2021-22,Works,Open Tender,Percentage,Civil Works - Roads,No,No,NA ,01-Jan-2022 09:00 AM,NA ,90.0,No ,No,Online,15-Jan-2022 11:30 AM,EIC-CIVIL||SERNB-CIRCLE-DHENKANAL,Choudwar,754025.0,2.0,"8,71,56,470",SRI KRISHNA CONSTRUCTION,"74,091,715",Rejected-AOC,10-Sep-2024,EIC-CIVIL||SERNB-CIRCLE-DHENKANAL
2021_EICCL_75306_17,CCE DKL R and B/13-2021-22,"Construction of 100 bedded Girls Hostel of Odisha Adarsha Vidyalaya at Kandarkana, Tangi in the district of Cuttack for the year 2021-22","Construction of 100 bedded Girls Hostel of Odisha Adarsha Vidyalaya at Kandarkana, Tangi in the district of Cuttack for the year 2021-22",Works,Open Tender,Percentage,Civil Works - Buildings,No,No,NA ,01-Jan-2022 09:00 AM,NA ,90.0,No ,No,Online,15-Jan-2022 11:30 AM,EIC-CIVIL||SERNB-CIRCLE-DHENKANAL,Choudwar,754025.0,2.0,"2,38,26,117",Binod Behera,"21,445,888",Rejected-AOC,15-Sep-2024,EIC-CIVIL||SERNB-CIRCLE-DHENKANAL
2021_EICCL_75306_18,CCE DKL R and B/13-2021-22,"Construction of 100 bedded Girls Hostel of Odisha Adarsha Vidyalaya at Paikapadapatna, Narsinghpur in the district of Cuttack for the year 2021-22","Construction of 100 bedded Girls Hostel of Odisha Adarsha Vidyalaya at Paikapadapatna, Narsinghpur in the district of Cuttack for the year 2021-22",Works,Open Tender,Percentage,Civil Works - Buildings,No,No,NA ,01-Jan-2022 09:00 AM,NA ,90.0,No ,No,Online,15-Jan-2022 11:30 AM,EIC-CIVIL||SERNB-CIRCLE-DHENKANAL,Choudwar,754025.0,2.0,"2,34,02,400",Binod Behera,"21,064,500",Rejected-Technical,15-Sep-2024,EIC-CIVIL||SERNB-CIRCLE-DHENKANAL
2021_EICCL_75306_19,CCE DKL R and B/13-2021-22,"Construction of 100 bedded Girls Hostel of Odisha Adarsha Vidyalaya at Kirkicha, Baramba in the district of Cuttack for the year 2021-22","Construction of 100 bedded Girls Hostel of Odisha Adarsha Vidyalaya at Kirkicha, Baramba in the district of Cuttack for the year 2021-22",Works,Open Tender,Percentage,Civil Works - Buildings,No,No,NA ,01-Jan-2022 09:00 AM,NA ,90.0,No ,No,Online,15-Jan-2022 11:30 AM,EIC-CIVIL||SERNB-CIRCLE-DHENKANAL,Choudwar,754025.0,2.0,"2,36,18,831",Binod Behera,"21,259,310",Accepted-AOC,15-Sep-2024,EIC-CIVIL||SERNB-CIRCLE-DHENKANAL
2021_EICCL_75306_20,CCE DKL R and B/13-2021-22,"Construction of 100 bedded Girls Hostel of Odisha Adarsha Vidyalaya at Gundichapur, Athagarh in the district of Cuttack for the year 2021-22","Construction of 100 bedded Girls Hostel of Odisha Adarsha Vidyalaya at Gundichapur, Athagarh in the district of Cuttack for the year 2021-22",Works,Open Tender,Percentage,Civil Works - Buildings,No,No,NA ,01-Jan-2022 09:00 AM,NA ,90.0,No ,No,Online,15-Jan-2022 11:30 AM,EIC-CIVIL||SERNB-CIRCLE-DHENKANAL,Choudwar,754025.0,2.0,"2,36,34,368",NIROJ KUMAR NAYAK,"21,273,295",Rejected-AOC,15-Sep-2024,EIC-CIVIL||SERNB-CIRCLE-DHENKANAL
2021_EICCL_75306_8,CCE DKL R and B/13-2021-22,"Construction of 100 bedded Girls Hostel of Odisha Adarsha Vidyalaya, Mahulpal, Talcher in the district of Angul for the year 2021-22","Construction of 100 bedded Girls Hostel of Odisha Adarsha Vidyalaya, Mahulpal, Talcher in the district of Angul for the year 2021-22",Works,Open Tender,Percentage,Civil Works - Buildings,No,No,NA ,01-Jan-2022 09:00 AM,NA ,90.0,No ,No,Online,15-Jan-2022 11:30 AM,EIC-CIVIL||SERNB-CIRCLE-DHENKANAL,Angul,759122.0,2.0,"2,54,20,562",M/S PRADHAN CONSTRUCTION.,"21,610,020",Rejected-AOC,15-Sep-2024,EIC-CIVIL||SERNB-CIRCLE-DHENKANAL
2021_EICCL_75306_9,CCE DKL R and B/13-2021-22,Construction of 100 bedded Girls Hostel of Odisha Adarsha Vidyalaya at Raniakata in the district of Angul for the year 2021-22,Construction of 100 bedded Girls Hostel of Odisha Adarsha Vidyalaya at Raniakata in the district of Angul for the year 2021-22,Works,Open Tender,Percentage,Civil Works - Buildings,No,No,NA ,01-Jan-2022 09:00 AM,NA ,90.0,No ,No,Online,15-Jan-2022 11:30 AM,EIC-CIVIL||SERNB-CIRCLE-DHENKANAL,Angul,759122.0,2.0,"2,59,68,321",ASWANI KUMAR MAHAPATRA,"22,075,670",Accepted-AOC,15-Sep-2024,EIC-CIVIL||SERNB-CIRCLE-DHENKANAL
2021_ORULB_66839_19,11/SMC_SBP/2020-21,Construction of Road from Sarlakani-1 to Canal W-29,Construction of Road from Sarlakani-1 to Canal W-29,Works,Open Tender,Percentage,Civil Works - Others,No,No,NA ,04-Mar-2021 11:00 AM,NA ,120.0,No ,No,Online,18-Mar-2021 11:00 AM,Municipal Bodies||Sambalpur Municipal Corporation,Sambalpur,768001.0,1.0,"7,31,539",SASWAT NANDA,"731,538",Rejected-Technical,03-Sep-2024,Municipal Bodies||Sambalpur Municipal Corporation
2021_ORULB_66839_21,11/SMC_SBP/2020-21,Construction of Drain and repair of Road from Md Firoz house to Siraj Khan house W no-33,Construction of Drain and repair of Road from Md Firoz house to Siraj Khan house W no-33,Works,Open Tender,Percentage,Civil Works - Others,No,No,NA ,04-Mar-2021 11:00 AM,NA ,120.0,No ,No,Online,18-Mar-2021 11:00 AM,Municipal Bodies||Sambalpur Municipal Corporation,Sambalpur,768001.0,1.0,"5,78,528",ARCHANA MISHRA,"654,135",Rejected-Technical,03-Sep-2024,Municipal Bodies||Sambalpur Municipal Corporation
2021_ORULB_66839_25,11/SMC_SBP/2020-21,Construction of C C Road and drain from Turipada road to Rangadhar Acharya Dhanupali Ward no-35,Construction of C C Road and drain from Turipada road to Rangadhar Acharya Dhanupali Ward no-35,Works,Open Tender,Percentage,Civil Works - Others,No,No,NA ,04-Mar-2021 11:00 AM,NA ,120.0,No ,No,Online,18-Mar-2021 11:00 AM,Municipal Bodies||Sambalpur Municipal Corporation,Sambalpur,768001.0,1.0,"5,02,723",PADMINI SINGH,"502,723",Rejected-Technical,23-Sep-2024,Municipal Bodies||Sambalpur Municipal Corporation
2021_ORULB_66839_3,11/SMC_SBP/2020-21,Restoration of Culvert at Bishnumandirpada Burla Ward No 04,Restoration of Culvert at Bishnumandirpada Burla Ward No 04,Works,Open Tender,Percentage,Civil Works - Others,No,No,NA ,04-Mar-2021 11:00 AM,NA ,120.0,No ,No,Online,18-Mar-2021 11:00 AM,Municipal Bodies||Sambalpur Municipal Corporation,Sambalpur,768001.0,1.0,"2,93,121",HEMANTA KUMAR AMAT,"293,121",Accepted-AOC,03-Sep-2024,Municipal Bodies||Sambalpur Municipal Corporation
2021_OSPHW_70718_8,14/OPHWC/2021-22,"CONST OF 4 NOS F TYPE QTR AT SUB JAIL PALLAHARA, ANGUL",Building Work,Works,National Competitive Bid,Percentage,Civil Works - Buildings,No,No,NA ,01-Sep-2021 05:00 PM,NA ,90.0,No ,No,Online,16-Sep-2021 11:30 AM,Orissa State Police Housing and Welfare Corporation Ltd,ANGUL,751022.0,2.0,"55,65,158",SMRUTI DHAR BEHERA,"5,009,198.28",Rejected-Finance,10-Sep-2024,Orissa State Police Housing and Welfare Corporation Ltd
2021_OSPHW_70887_5,15/OPHWC/2021-22,"CONST. OF 2 NOS F TYPE QTR AT SUB JAIL, SOHELA, BARAGARH",Building Work,Works,National Competitive Bid,Percentage,Civil Works - Buildings,No,No,NA ,06-Sep-2021 06:30 PM,NA ,90.0,No ,No,Online,21-Sep-2021 11:30 AM,Orissa State Police Housing and Welfare Corporation Ltd,BARAGARH,751022.0,2.0,"61,32,249",HARISH CHANDRA JENA,"5,519,637.21",Accepted-AOC,10-Sep-2024,Orissa State Police Housing and Welfare Corporation Ltd
2021_RWSS_67357_6,54/RWSSBPD/2020-21,Retrofitting of Commissioned Rural Piped Water Supply Scheme to village Nuagaon in Purunia G.P under Betnoti Block in the District of Mayurbhanj under JJM 2020-21,Retrofitting of Commissioned Rural Piped Water Supply Scheme to village Nuagaon in Purunia G.P under Betnoti Block in the District of Mayurbhanj under JJM 2020-21,Works,National Competitive Bid,Lump-sum,Civil Works - Water Works,No,No,NA ,23-Mar-2021 11:00 AM,NA ,180.0,No ,No,Online,05-Apr-2021 11:00 AM,"Rural Water Supply and Sanitation||RWSS Circle Cuttack||EE RWSS Division, Baripada",Baripada,757002.0,2.0,,PANKAJ KUMAR PANDA,"4,003,835",Rejected-Technical,25-Sep-2024,"Rural Water Supply and Sanitation||RWSS Circle Cuttack||EE RWSS Division, Baripada"
2022_CEBBU_81910_1,CCB-01(01)/2022-23,"Improvement to Canal Service Road Larpank Minor, Kainsir Minor (Left and Right Bank), Khetrajpur Minor and Sambalpur Distributary for 2022-23","Improvement to Canal Service Road Larpank Minor, Kainsir Minor (Left and Right Bank), Khetrajpur Minor and Sambalpur Distributary for 2022-23",Works,Open Tender,Percentage,Civil Works - Roads,No,No,NA ,30-Sep-2022 11:00 AM,NA ,90.0,No ,No,Online,28-Oct-2022 11:30 AM,"CE-BM,UM Basin,Burla||SE,Hirakud Dam Circle,Burla||EE,Main Dam Divn,Burla",Sambalpur,768002.0,2.0,"5,07,83,505",PYARIMOHAN PRADHAN,"43,171,058",Rejected-Finance,14-Feb-2023,"CE-BM,UM Basin,Burla||SE,Hirakud Dam Circle,Burla||EE,Main Dam Divn,Burla"
