Tender ID,tender_externalreference,tender_title,Work Description,Tender Category,Tender Type,Form of contract,Product Category,Is Multi Currency Allowed For BOQ,Allow Two Stage Bidding,Independent External Monitor/Remarks,Published Date,Pre Bid Meeting Date,Bid Validity(Days),Should Allow NDA Tender,Allow Preferential Bidder,Payment Mode,Bid Opening Date,Organisation Chain,location,Pincode,No of Bids Received,Tender Value in ₹,Bidder Name,Awarded Value,Status,Contract Date :,Department
2020_OLIC_62270_1,04/2020-21 OLIC (BAM),Bolasara STW Cluster,Installation and Energisation of STW cluster,Works,Open Tender,Percentage,Civil Works - Lift Irrigation Schemes,No,No,NA ,17-Aug-2020 11:00 AM,NA ,180.0,No ,No,Online,01-Sep-2020 12:00 PM,Orissa Lift Irrigation Corporation||LI Southern Circle Berhampur||LI Division Berhampur,Bolasara under Kabisurya Nagar Block,760006.0,1.0,"14,68,000",JYOTI SETHY,"1,363,784.08",Rejected-AOC,27-Mar-2023,Orissa Lift Irrigation Corporation||LI Southern Circle Berhampur||LI Division Berhampur
2020_OLIC_62270_2,04/2020-21 OLIC (BAM),Thuruburai STW Cluster,Installation and Energisation of STW cluster,Works,Open Tender,Percentage,Civil Works - Lift Irrigation Schemes,No,No,NA ,17-Aug-2020 11:00 AM,NA ,180.0,No ,No,Online,01-Sep-2020 12:00 PM,Orissa Lift Irrigation Corporation||LI Southern Circle Berhampur||LI Division Berhampur,Thuruburai under Sheragada Block,760006.0,1.0,"11,82,000",SANJAY KUMAR SETHY,"1,061,004.93",Rejected-AOC,27-Mar-2023,Orissa Lift Irrigation Corporation||LI Southern Circle Berhampur||LI Division Berhampur
2020_OLIC_63120_1,12 / OLIC (CTC) / Dt. 08/10/2020,DRILLING AND INSTALLATION OF CUTTACK SADAR AND NIALI BLOCK OF CUTTACK DISTRICT,DRILLING AND INSTALLATION OF CUTTACK SADAR AND NIALI BLOCK OF CUTTACK DISTRICT,Works,Open Tender,Percentage,Civil Works - Lift Irrigation Schemes,No,No,NA ,12-Oct-2020 11:00 AM,NA ,60.0,No ,No,Online,27-Oct-2020 11:00 AM,"Orissa Lift Irrigation Corporation||LI,Central Circle, Cuttack||LI Division Cuttack",Cuttack Sadar and Niali Block,754001.0,1.0,"9,63,000",HUIKA MANMATHA,"818,661",Rejected-Technical,15-Mar-2023,"Orissa Lift Irrigation Corporation||LI,Central Circle, Cuttack||LI Division Cuttack"
2020_OLIC_63120_2,12 / OLIC (CTC) / Dt. 08/10/2020,DRILLING AND INSTALLATION OF JAGATSINGHPUR BLOCK UNDEER JAGATSINGHPUR DISTRICT,DRILLING AND INSTALLATION OF JAGATSINGHPUR BLOCK UNDEER JAGATSINGHPUR DISTRICT,Works,Open Tender,Percentage,Civil Works - Lift Irrigation Schemes,No,No,NA ,12-Oct-2020 11:00 AM,NA ,60.0,No ,No,Online,27-Oct-2020 11:00 AM,"Orissa Lift Irrigation Corporation||LI,Central Circle, Cuttack||LI Division Cuttack",JAGASINGHPUR BLOCK,754001.0,1.0,"7,37,000",HUIKA MANMATHA,"626,172.61",Accepted-AOC,15-Mar-2023,"Orissa Lift Irrigation Corporation||LI,Central Circle, Cuttack||LI Division Cuttack"
2020_OLIC_63120_3,12 / OLIC (CTC) / Dt. 08/10/2020,DRILLING AND INSTALLATION OF MAHANGA BLOCK OF CUTTACK DISTRICT,DRILLING AND INSTALLATION OF MAHANGA BLOCK OF CUTTACK DISTRICT,Works,Open Tender,Percentage,Civil Works - Lift Irrigation Schemes,No,No,NA ,12-Oct-2020 11:00 AM,NA ,90.0,No ,No,Online,27-Oct-2020 11:00 AM,"Orissa Lift Irrigation Corporation||LI,Central Circle, Cuttack||LI Division Cuttack",MAHANGA BLOCK,754001.0,1.0,"11,36,000",HUIKA MANMATHA,"965,468",Rejected-Technical,15-Mar-2023,"Orissa Lift Irrigation Corporation||LI,Central Circle, Cuttack||LI Division Cuttack"
2020_OLIC_63120_4,12 / OLIC (CTC) / Dt. 08/10/2020,DRILLING AND INSTALLATION OF KANTAPADA BLOCK OF CUTTACK DISTRICT,DRILLING AND INSTALLATION OF KANTAPADA BLOCK OF CUTTACK DISTRICT,Works,Open Tender,Percentage,Civil Works - Lift Irrigation Schemes,No,No,NA ,12-Oct-2020 11:00 AM,NA ,60.0,No ,No,Online,27-Oct-2020 11:00 AM,"Orissa Lift Irrigation Corporation||LI,Central Circle, Cuttack||LI Division Cuttack",KANTAPADA BLOCK,754001.0,1.0,"9,82,000",HUIKA MANMATHA,"834,897",Rejected-Technical,15-Mar-2023,"Orissa Lift Irrigation Corporation||LI,Central Circle, Cuttack||LI Division Cuttack"
2020_OLIC_63120_5,12 / OLIC (CTC) / Dt. 08/10/2020,DRILLING AND INSTALLATION OF NISCHINTAKOILI BLOCK OF CUTTACK DISTRICT,DRILLING AND INSTALLATION OF NISCHINTAKOILI BLOCK OF CUTTACK DISTRICT,Works,Open Tender,Percentage,Civil Works - Lift Irrigation Schemes,No,No,NA ,12-Oct-2020 11:00 AM,NA ,60.0,No ,No,Online,27-Oct-2020 11:00 AM,"Orissa Lift Irrigation Corporation||LI,Central Circle, Cuttack||LI Division Cuttack",NISCHINTAKOILI BLOCK,754001.0,1.0,"9,82,000",HUIKA MANMATHA,"834,897",Rejected-Technical,15-Mar-2023,"Orissa Lift Irrigation Corporation||LI,Central Circle, Cuttack||LI Division Cuttack"
2020_OLIC_63120_6,12 / OLIC (CTC) / Dt. 08/10/2020,DRILLING AND INSTALLATION OF BIRIDI AND RAGHUNATHPUR BLOCK,DRILLING AND INSTALLATION OF BIRIDI AND RAGHUNATHPUR BLOCK,Works,Open Tender,Percentage,Civil Works - Lift Irrigation Schemes,No,No,NA ,12-Oct-2020 11:00 AM,NA ,90.0,No ,No,Online,27-Oct-2020 11:00 AM,"Orissa Lift Irrigation Corporation||LI,Central Circle, Cuttack||LI Division Cuttack",BIRIDI AND RAGHUNATHPUR BLOCK,754001.0,1.0,"12,14,000",HUIKA MANMATHA,"1,032,056",Rejected-Technical,15-Mar-2023,"Orissa Lift Irrigation Corporation||LI,Central Circle, Cuttack||LI Division Cuttack"
2021_CEBMB_68091_11,e-BNID-01/ 2021-22,Restoration to RFB of river Loharakhandi from RD 2000 M to 2600 M including restoration of river sluice near village Netenga.,Restoration of Embankment,Works,Open Tender,Percentage,Civil Works - Others,No,No,NA ,30-Apr-2021 10:00 AM,NA ,90.0,No ,No,Online,11-May-2021 11:00 AM,"CE-BM,RVN Basin,Berhampur||S.E. Southern Irr. Circle I Berhampur||EE Bhanjanagar Irrigation Divn Bhanjanagar",Bhanjanagar,761126.0,1.0,"19,75,000",PRADIPA NAIK,"1,678,509",Rejected-AOC,10-Mar-2023,"CE-BM,RVN Basin,Berhampur||S.E. Southern Irr. Circle I Berhampur||EE Bhanjanagar Irrigation Divn Bhanjanagar"
2021_CEBMB_68091_26,e-BNID-01/ 2021-22,Improvement to RFB of river Badanadi from RD 5400 M to 6000 M near village Dahimunduli.,Restoration of Embankment,Works,Open Tender,Percentage,Civil Works - Others,No,No,NA ,30-Apr-2021 10:00 AM,NA ,90.0,No ,No,Online,11-May-2021 11:00 AM,"CE-BM,RVN Basin,Berhampur||S.E. Southern Irr. Circle I Berhampur||EE Bhanjanagar Irrigation Divn Bhanjanagar",Bhanjanagar,761126.0,1.0,"11,40,000",Dibakar Behera,"884,252",Accepted-AOC,16-Mar-2023,"CE-BM,RVN Basin,Berhampur||S.E. Southern Irr. Circle I Berhampur||EE Bhanjanagar Irrigation Divn Bhanjanagar"
2021_CEBMB_68091_29,e-BNID-01/ 2021-22,Improvement to RFB of river Badanadi from RD 11000 M to 11500 M near village Bangarada.,Restoration of Embankment,Works,Open Tender,Percentage,Civil Works - Others,No,No,NA ,30-Apr-2021 10:00 AM,NA ,90.0,No ,No,Online,11-May-2021 11:00 AM,"CE-BM,RVN Basin,Berhampur||S.E. Southern Irr. Circle I Berhampur||EE Bhanjanagar Irrigation Divn Bhanjanagar",Bhanjanagar,761126.0,1.0,"10,69,000",Dibakar Behera,"908,349",Accepted-AOC,16-Mar-2023,"CE-BM,RVN Basin,Berhampur||S.E. Southern Irr. Circle I Berhampur||EE Bhanjanagar Irrigation Divn Bhanjanagar"
2021_CEBMB_68091_3,e-BNID-01/ 2021-22,Restoration to RFB of river Badanadi from RD 4700 M to 5200 M between village Sanadodanga to Kaliamba confluence.,Restoration of Embankment,Works,Open Tender,Percentage,Civil Works - Others,No,No,NA ,30-Apr-2021 10:00 AM,NA ,90.0,No ,No,Online,11-May-2021 11:00 AM,"CE-BM,RVN Basin,Berhampur||S.E. Southern Irr. Circle I Berhampur||EE Bhanjanagar Irrigation Divn Bhanjanagar",Bhanjanagar,761126.0,1.0,"14,25,000",Koresu Rana,"1,210,572",Accepted-AOC,10-Mar-2023,"CE-BM,RVN Basin,Berhampur||S.E. Southern Irr. Circle I Berhampur||EE Bhanjanagar Irrigation Divn Bhanjanagar"
2021_CEBMB_68091_34,e-BNID-01/ 2021-22,Improvement to RFB of river Badanadi from RD 12000 M to 12500 M near village Ambapua.,Restoration of Embankment,Works,Open Tender,Percentage,Civil Works - Others,No,No,NA ,30-Apr-2021 10:00 AM,NA ,90.0,No ,No,Online,11-May-2021 11:00 AM,"CE-BM,RVN Basin,Berhampur||S.E. Southern Irr. Circle I Berhampur||EE Bhanjanagar Irrigation Divn Bhanjanagar",Bhanjanagar,761126.0,1.0,"13,78,000",ROHITA KUMAR PATRA,"1,171,094",Rejected-AOC,16-Mar-2023,"CE-BM,RVN Basin,Berhampur||S.E. Southern Irr. Circle I Berhampur||EE Bhanjanagar Irrigation Divn Bhanjanagar"
2021_CEBMB_68091_37,e-BNID-01/ 2021-22,Improvement to LFB of Loharakhandi near village Baladi from RD 3330 M to 3522.70 M.,Restoration of Embankment,Works,Open Tender,Percentage,Civil Works - Others,No,No,NA ,30-Apr-2021 10:00 AM,NA ,90.0,No ,No,Online,11-May-2021 11:00 AM,"CE-BM,RVN Basin,Berhampur||S.E. Southern Irr. Circle I Berhampur||EE Bhanjanagar Irrigation Divn Bhanjanagar",Bhanjanagar,761126.0,1.0,"6,67,000",PRAMOD KUMAR PATNAIK,"633,205",Accepted-AOC,13-Mar-2023,"CE-BM,RVN Basin,Berhampur||S.E. Southern Irr. Circle I Berhampur||EE Bhanjanagar Irrigation Divn Bhanjanagar"
2021_CEBMB_68091_39,e-BNID-01/ 2021-22,Improvement to RFB of Badanadi from RD 16000 M to 17500 M between village Benapata to Nuapalli.,Restoration of Embankment,Works,Open Tender,Percentage,Civil Works - Others,No,No,NA ,30-Apr-2021 10:00 AM,NA ,90.0,No ,No,Online,11-May-2021 11:00 AM,"CE-BM,RVN Basin,Berhampur||S.E. Southern Irr. Circle I Berhampur||EE Bhanjanagar Irrigation Divn Bhanjanagar",Bhanjanagar,761126.0,1.0,"21,41,000",Chinmaya Kumar Rana,"1,819,906",Accepted-AOC,10-Mar-2023,"CE-BM,RVN Basin,Berhampur||S.E. Southern Irr. Circle I Berhampur||EE Bhanjanagar Irrigation Divn Bhanjanagar"
2021_CEBMB_68091_49,e-BNID-01/ 2021-22,Improvement to RFB of Badanadi from RD 10500 M to 10800 M near village Panasapalli.,Restoration of Embankment,Works,Open Tender,Percentage,Civil Works - Others,No,No,NA ,30-Apr-2021 10:00 AM,NA ,90.0,No ,No,Online,11-May-2021 11:00 AM,"CE-BM,RVN Basin,Berhampur||S.E. Southern Irr. Circle I Berhampur||EE Bhanjanagar Irrigation Divn Bhanjanagar",Bhanjanagar,761126.0,1.0,"11,40,000",ROHITA KUMAR PATRA,"968,668",Rejected-AOC,17-Mar-2023,"CE-BM,RVN Basin,Berhampur||S.E. Southern Irr. Circle I Berhampur||EE Bhanjanagar Irrigation Divn Bhanjanagar"
2021_CEBMB_68091_55,e-BNID-01/ 2021-22,Improvement to RFB of river Badanadi between RD 7500 M to 8000 M near village Nuagada.,Restoration of Embankment,Works,Open Tender,Percentage,Civil Works - Others,No,No,NA ,30-Apr-2021 10:00 AM,NA ,90.0,No ,No,Online,11-May-2021 11:00 AM,"CE-BM,RVN Basin,Berhampur||S.E. Southern Irr. Circle I Berhampur||EE Bhanjanagar Irrigation Divn Bhanjanagar",Bhanjanagar,761126.0,1.0,"10,45,000",Dibakar Behera,"888,270",Accepted-AOC,17-Mar-2023,"CE-BM,RVN Basin,Berhampur||S.E. Southern Irr. Circle I Berhampur||EE Bhanjanagar Irrigation Divn Bhanjanagar"
2021_CEBMB_68091_57,e-BNID-01/ 2021-22,Improvement to RFB of river Badanadi form RD 8800 M to 10400 M near village Khukundia.,Restoration of Embankment,Works,Open Tender,Percentage,Civil Works - Others,No,No,NA ,30-Apr-2021 10:00 AM,NA ,90.0,No ,No,Online,11-May-2021 11:00 AM,"CE-BM,RVN Basin,Berhampur||S.E. Southern Irr. Circle I Berhampur||EE Bhanjanagar Irrigation Divn Bhanjanagar",Bhanjanagar,761126.0,1.0,"11,40,000",Kiranabala Nayak,"968,342",Accepted-AOC,10-Mar-2023,"CE-BM,RVN Basin,Berhampur||S.E. Southern Irr. Circle I Berhampur||EE Bhanjanagar Irrigation Divn Bhanjanagar"
2021_CEBMB_68091_61,e-BNID-01/ 2021-22,Improvement to Mandar Minor near village Sariapalli from RD 3600 M to 3661.60 M.,Restoration of Embankment,Works,Open Tender,Percentage,Civil Works - Others,No,No,NA ,30-Apr-2021 10:00 AM,NA ,90.0,No ,No,Online,11-May-2021 11:00 AM,"CE-BM,RVN Basin,Berhampur||S.E. Southern Irr. Circle I Berhampur||EE Bhanjanagar Irrigation Divn Bhanjanagar",Bhanjanagar,761126.0,1.0,"4,74,000",Sudhira Kumar Behera,"449,720",Rejected-AOC,13-Mar-2023,"CE-BM,RVN Basin,Berhampur||S.E. Southern Irr. Circle I Berhampur||EE Bhanjanagar Irrigation Divn Bhanjanagar"
2021_CEBMB_68091_64,e-BNID-01/ 2021-22,Improvement to 3 nos Aqueducts of Daha Right Distributary from RD 8300 M to 14200 m and renovation of 5 ns O/L and 6 nos falls from RD 2050 M to 4650 M of Khamareddy Minor of Daha Irrigation Project.,Restoration of Embankment,Works,Open Tender,Percentage,Civil Works - Others,No,No,NA ,30-Apr-2021 10:00 AM,NA ,90.0,No ,No,Online,11-May-2021 11:00 AM,"CE-BM,RVN Basin,Berhampur||S.E. Southern Irr. Circle I Berhampur||EE Bhanjanagar Irrigation Divn Bhanjanagar",Bhanjanagar,761126.0,1.0,"9,32,000",Ramesh Chandra Bisoyi,"931,743",Accepted-AOC,02-Mar-2023,"CE-BM,RVN Basin,Berhampur||S.E. Southern Irr. Circle I Berhampur||EE Bhanjanagar Irrigation Divn Bhanjanagar"
2021_CEBMB_68091_66,e-BNID-01/ 2021-22,Improvement to Daha Left Distributary from RD 7000 M to 8300 m and from RD 450 M to 1650 m of Binjigiri Minor of Daha Irrigation Project.,Restoration of Embankment,Works,Open Tender,Percentage,Civil Works - Others,No,No,NA ,30-Apr-2021 10:00 AM,NA ,90.0,No ,No,Online,11-May-2021 11:00 AM,"CE-BM,RVN Basin,Berhampur||S.E. Southern Irr. Circle I Berhampur||EE Bhanjanagar Irrigation Divn Bhanjanagar",Bhanjanagar,761126.0,1.0,"7,50,000",JAYARAM PRADHAN,"749,888",Accepted-AOC,02-Mar-2023,"CE-BM,RVN Basin,Berhampur||S.E. Southern Irr. Circle I Berhampur||EE Bhanjanagar Irrigation Divn Bhanjanagar"
2021_CEBMB_68091_68,e-BNID-01/ 2021-22,Improvement to Badakodanda Minor from RD 3500 M to 4600 M and from RD 150 M to 1850 M of Agajhola Sub-minor of Daha Irrigation Project (Rt minor and Lt minor).,Restoration of Embankment,Works,Open Tender,Percentage,Civil Works - Others,No,No,NA ,30-Apr-2021 10:00 AM,NA ,90.0,No ,No,Online,11-May-2021 11:00 AM,"CE-BM,RVN Basin,Berhampur||S.E. Southern Irr. Circle I Berhampur||EE Bhanjanagar Irrigation Divn Bhanjanagar",Bhanjanagar,761126.0,1.0,"7,58,000",Rajani Pradhan,"757,105",Rejected-AOC,03-Mar-2023,"CE-BM,RVN Basin,Berhampur||S.E. Southern Irr. Circle I Berhampur||EE Bhanjanagar Irrigation Divn Bhanjanagar"
2021_CEBMB_68091_69,e-BNID-01/ 2021-22,"Improvement to right minor from RD 2000 M to 2600 m, Centre minor from RD 1800 M to 2500 M and from RD 1850 M to 2850 M of left minor of Daha Irrigation Project (Center Minor).",Restoration of Embankment,Works,Open Tender,Percentage,Civil Works - Others,No,No,NA ,30-Apr-2021 10:00 AM,NA ,90.0,No ,No,Online,11-May-2021 11:00 AM,"CE-BM,RVN Basin,Berhampur||S.E. Southern Irr. Circle I Berhampur||EE Bhanjanagar Irrigation Divn Bhanjanagar",Bhanjanagar,761126.0,1.0,"6,22,000",Sumati Bholo,"590,297",Rejected-AOC,13-Mar-2023,"CE-BM,RVN Basin,Berhampur||S.E. Southern Irr. Circle I Berhampur||EE Bhanjanagar Irrigation Divn Bhanjanagar"
2021_CEBMB_68091_7,e-BNID-01/ 2021-22,Restoration to RFB of river Loharakhandi from RD 1400 M to 2000 M near village Badapada.,Restoration of Embankment,Works,Open Tender,Percentage,Civil Works - Others,No,No,NA ,30-Apr-2021 10:00 AM,NA ,90.0,No ,No,Online,11-May-2021 11:00 AM,"CE-BM,RVN Basin,Berhampur||S.E. Southern Irr. Circle I Berhampur||EE Bhanjanagar Irrigation Divn Bhanjanagar",Bhanjanagar,761126.0,1.0,"14,24,000",PRADIPA NAIK,"1,210,350",Rejected-AOC,10-Mar-2023,"CE-BM,RVN Basin,Berhampur||S.E. Southern Irr. Circle I Berhampur||EE Bhanjanagar Irrigation Divn Bhanjanagar"
2021_CEBMB_68114_1,e- BNID-02/2021-22 1.,Improvement to RFB of river Loharakhandi near village Bhaliakhai from RD 6210 M to 6375.00 M.,Improvement to river embankment,Works,Open Tender,Percentage,Civil Works - Others,No,No,NA ,30-Apr-2021 10:00 AM,NA ,90.0,No ,No,Online,11-May-2021 11:00 AM,"CE-BM,RVN Basin,Berhampur||S.E. Southern Irr. Circle I Berhampur||EE Bhanjanagar Irrigation Divn Bhanjanagar",Bhanjanagar,761126.0,1.0,,JAYADEB PRADHAN,"570,651",Accepted-AOC,03-Mar-2023,"CE-BM,RVN Basin,Berhampur||S.E. Southern Irr. Circle I Berhampur||EE Bhanjanagar Irrigation Divn Bhanjanagar"
2021_CEBMB_68114_10,e- BNID-02/2021-22 1.,Improvement to LFB of Narigochhanalla near village Narigochha from RD 1835 M to 2150 M.,Improvement to river embankment,Works,Open Tender,Percentage,Civil Works - Others,No,No,NA ,30-Apr-2021 10:00 AM,NA ,90.0,No ,No,Online,11-May-2021 11:00 AM,"CE-BM,RVN Basin,Berhampur||S.E. Southern Irr. Circle I Berhampur||EE Bhanjanagar Irrigation Divn Bhanjanagar",Bhanjanagar,761126.0,1.0,,Gangadhara Panigrahi,"659,779",Accepted-AOC,04-Mar-2023,"CE-BM,RVN Basin,Berhampur||S.E. Southern Irr. Circle I Berhampur||EE Bhanjanagar Irrigation Divn Bhanjanagar"
2021_CEBMB_68114_11,e- BNID-02/2021-22 1.,Restoration to LFB and RFB of Baranganalla near village Buduli from RD 1100 M to 1363.60 M.,Improvement to river embankment,Works,Open Tender,Percentage,Civil Works - Others,No,No,NA ,30-Apr-2021 10:00 AM,NA ,90.0,No ,No,Online,11-May-2021 11:00 AM,"CE-BM,RVN Basin,Berhampur||S.E. Southern Irr. Circle I Berhampur||EE Bhanjanagar Irrigation Divn Bhanjanagar",Bhanjanagar,761126.0,1.0,,Pratima Manjari Gouda,"571,377",Accepted-AOC,04-Mar-2023,"CE-BM,RVN Basin,Berhampur||S.E. Southern Irr. Circle I Berhampur||EE Bhanjanagar Irrigation Divn Bhanjanagar"
