Tender ID,tender_externalreference,tender_title,Work Description,Tender Category,Tender Type,Form of contract,Product Category,Is Multi Currency Allowed For BOQ,Allow Two Stage Bidding,Independent External Monitor/Remarks,Published Date,Pre Bid Meeting Date,Bid Validity(Days),Should Allow NDA Tender,Allow Preferential Bidder,Payment Mode,Bid Opening Date,Organisation Chain,location,Pincode,No of Bids Received,Tender Value in ₹,Bidder Name,Awarded Value,Status,Contract Date :,Department
2018_OSAMB_51081_6,02/RMC-Junagarh/2018-19,"Construction of GCI Cover shed, Concrete Drying Platform Cum Threshing floor, Farmers Information center Cum Farmers Rest shed, Toilet block, Internal and approach C.C road, Boundary wall and Sinking of Tube well(125x100)mm at Farang(Borguda) New Mar","Construction of GCI Cover shed, Concrete Drying Platform Cum Threshing floor, Farmers Information center Cum Farmers Rest shed, Toilet block, Internal and approach C.C road, Boundary wall and Sinking of Tube well(125x100)mm at Farang(Borguda) New Mar",Works,Open Tender,Percentage,Civil Works - Buildings,No,No,NA ,27-Nov-2018 10:00 AM,NA ,90.0,No ,No,Online,12-Dec-2018 11:00 AM,Odisha State Agricultural Marketing Board||RMC Junagarh,Farang(Borguda),766014.0,2.0,"85,67,719",SHASHIRAM MANGARAJ,"7,283,418",Rejected-Finance,14-Apr-2021,Odisha State Agricultural Marketing Board||RMC Junagarh
2018_OSAMB_51081_7,02/RMC-Junagarh/2018-19,"Construction of GCI Cover shed, Concrete Drying Platform Cum Threshing floor, Farmers Information center Cum Farmers Rest shed, Toilet block, Internal and approach C.C road, Boundary wall and Sinking of Tube well(125x100)mm at Parla New Market Yard","Construction of GCI Cover shed, Concrete Drying Platform Cum Threshing floor, Farmers Information center Cum Farmers Rest shed, Toilet block, Internal and approach C.C road, Boundary wall and Sinking of Tube well(125x100)mm at Parla New Market Yard",Works,Open Tender,Percentage,Civil Works - Buildings,No,No,NA ,27-Nov-2018 10:00 AM,NA ,90.0,No ,No,Online,12-Dec-2018 11:00 AM,Odisha State Agricultural Marketing Board||RMC Junagarh,Parla New Market Yard,766014.0,2.0,"83,58,820",DURYODHAN SAHU,"7,456,903",Rejected-Finance,14-Apr-2021,Odisha State Agricultural Marketing Board||RMC Junagarh
2018_OSAMB_51081_9,02/RMC-Junagarh/2018-19,"Construction of Farmers Facilitation centre and Auction hall, Office cum Laboratory, Toilet block at Ghotia under RMC Junagarh.","Construction of Farmers Facilitation centre and Auction hall, Office cum Laboratory, Toilet block at Ghotia under RMC Junagarh.",Works,Open Tender,Percentage,Civil Works - Buildings,No,No,NA ,27-Nov-2018 10:00 AM,NA ,90.0,No ,No,Online,12-Dec-2018 11:00 AM,Odisha State Agricultural Marketing Board||RMC Junagarh,Ghotia,766014.0,2.0,"53,59,038",DURYODHAN SAHU,"4,716,489",Not Admitted-Fee/PreQual/Technical,14-Apr-2021,Odisha State Agricultural Marketing Board||RMC Junagarh
2018_OSAMB_51082_1,03/RMC-Junagarh/2018-19,"Construction of GCI Cover shed, Concrete Drying Platform Cum Threshing floor and Sinking of Tube well(125x100)mm at Farang PPC under Golamunda Block RMC Junagarh.","Construction of GCI Cover shed, Concrete Drying Platform Cum Threshing floor and Sinking of Tube well(125x100)mm at Farang PPC under Golamunda Block RMC Junagarh.",Works,Open Tender,Percentage,Civil Works - Buildings,No,No,NA ,27-Nov-2018 10:00 AM,NA ,90.0,No ,No,Online,12-Dec-2018 11:00 AM,Odisha State Agricultural Marketing Board||RMC Junagarh,Farang,766014.0,1.0,"18,49,949",CHAITANYA MAJHI,"1,572,642",Rejected-Finance,14-Apr-2021,Odisha State Agricultural Marketing Board||RMC Junagarh
2018_OSAMB_51082_10,03/RMC-Junagarh/2018-19,"Construction of GCI Cover shed, Concrete Drying Platform Cum Threshing floor and Sinking of Tube well(125x100)mm at Khairapadar PPC under Dharmgarh Block RMC Junagarh.","Construction of GCI Cover shed, Concrete Drying Platform Cum Threshing floor and Sinking of Tube well(125x100)mm at Khairapadar PPC under Dharmgarh Block RMC Junagarh.",Works,Open Tender,Percentage,Civil Works - Buildings,No,No,NA ,27-Nov-2018 10:00 AM,NA ,90.0,No ,No,Online,12-Dec-2018 11:00 AM,Odisha State Agricultural Marketing Board||RMC Junagarh,Khairapadar PPC,766014.0,1.0,"18,37,705",Danabir Sahu,"1,562,233",Rejected-Finance,14-Apr-2021,Odisha State Agricultural Marketing Board||RMC Junagarh
2018_OSAMB_51082_11,03/RMC-Junagarh/2018-19,"Construction of GCI Cover shed, Concrete Drying Platform Cum Threshing floor and Sinking of Tube well (125x100)mm at Nandol PPC under Junagarh Block RMC Junagarh.","Construction of GCI Cover shed, Concrete Drying Platform Cum Threshing floor and Sinking of Tube well (125x100)mm at Nandol PPC under Junagarh Block RMC Junagarh.",Works,Open Tender,Percentage,Civil Works - Buildings,No,No,NA ,27-Nov-2018 10:00 AM,NA ,90.0,No ,No,Online,12-Dec-2018 11:00 AM,Odisha State Agricultural Marketing Board||RMC Junagarh,Nandol PPC,766014.0,1.0,"18,39,087",SUBASISH MOHAPATRA,"1,563,408",Rejected-Finance,14-Apr-2021,Odisha State Agricultural Marketing Board||RMC Junagarh
2018_OSAMB_51082_12,03/RMC-Junagarh/2018-19,"Construction of GCI Cover shed, Concrete Drying Platform Cum Threshing floor and Sinking of Tube well (125x100) mm at Dundelmal PPC under Junagarh Block RMC Junagarh.","Construction of GCI Cover shed, Concrete Drying Platform Cum Threshing floor and Sinking of Tube well (125x100) mm at Dundelmal PPC under Junagarh Block RMC Junagarh.",Works,Open Tender,Percentage,Civil Works - Buildings,No,No,NA ,27-Nov-2018 10:00 AM,NA ,90.0,No ,No,Online,12-Dec-2018 11:00 AM,Odisha State Agricultural Marketing Board||RMC Junagarh,Dundelmal PPC,766014.0,1.0,"18,69,390",CHAITANYA MAJHI,"1,589,168",Rejected-Finance,14-Apr-2021,Odisha State Agricultural Marketing Board||RMC Junagarh
2018_OSAMB_51082_13,03/RMC-Junagarh/2018-19,"Construction of GCI Cover shed, Concrete Drying Platform Cum Threshing floor and Sinking of Tube well (125x100) mm at Kendupati PPC under Junagarh Block RMC Junagarh.","Construction of GCI Cover shed, Concrete Drying Platform Cum Threshing floor and Sinking of Tube well (125x100) mm at Kendupati PPC under Junagarh Block RMC Junagarh.",Works,Open Tender,Percentage,Civil Works - Buildings,No,No,NA ,27-Nov-2018 10:00 AM,NA ,90.0,No ,No,Online,12-Dec-2018 11:00 AM,Odisha State Agricultural Marketing Board||RMC Junagarh,Kendupati PPC,766014.0,1.0,"18,49,014",Sachidananda Majhi,"1,571,847",Rejected-Finance,14-Apr-2021,Odisha State Agricultural Marketing Board||RMC Junagarh
2018_OSAMB_51082_14,03/RMC-Junagarh/2018-19,"Construction of GCI Cover shed, Concrete Drying Platform Cum Threshing floor and Sinking of Tube well (125x100) mm at Budhidora PPC under Junagarh Block RMC Junagarh.","Construction of GCI Cover shed, Concrete Drying Platform Cum Threshing floor and Sinking of Tube well (125x100) mm at Budhidora PPC under Junagarh Block RMC Junagarh.",Works,Open Tender,Percentage,Civil Works - Buildings,No,No,NA ,27-Nov-2018 10:00 AM,NA ,90.0,No ,No,Online,12-Dec-2018 11:00 AM,Odisha State Agricultural Marketing Board||RMC Junagarh,Budhidora PPC,766014.0,1.0,"18,37,112",Sachidananda Majhi,"1,561,729",Rejected-Finance,14-Apr-2021,Odisha State Agricultural Marketing Board||RMC Junagarh
2018_OSAMB_51082_15,03/RMC-Junagarh/2018-19,"Construction of GCI Cover shed, Concrete Drying Platform Cum Threshing floor and Sinking of Tube well (125x100) mm at Matigaon PPC under Junagarh Block RMC Junagarh.","Construction of GCI Cover shed, Concrete Drying Platform Cum Threshing floor and Sinking of Tube well (125x100) mm at Matigaon PPC under Junagarh Block RMC Junagarh.",Works,Open Tender,Percentage,Civil Works - Buildings,No,No,NA ,27-Nov-2018 10:00 AM,NA ,90.0,No ,No,Online,12-Dec-2018 11:00 AM,Odisha State Agricultural Marketing Board||RMC Junagarh,Matigaon PPC,766014.0,1.0,"18,22,778",Sachidananda Majhi,"1,549,543",Rejected-Finance,14-Apr-2021,Odisha State Agricultural Marketing Board||RMC Junagarh
2018_OSAMB_51082_16,03/RMC-Junagarh/2018-19,"Construction of GCI Cover shed, Concrete Drying Platform Cum Threshing floor and Sinking of Tube well (125x100) mm at Naktiguda PPC under Junagarh Block RMC Junagarh.","Construction of GCI Cover shed, Concrete Drying Platform Cum Threshing floor and Sinking of Tube well (125x100) mm at Naktiguda PPC under Junagarh Block RMC Junagarh.",Works,Open Tender,Percentage,Civil Works - Buildings,No,No,NA ,27-Nov-2018 10:00 AM,NA ,90.0,No ,No,Online,12-Dec-2018 11:00 AM,Odisha State Agricultural Marketing Board||RMC Junagarh,Naktiguda PPC,766014.0,1.0,"18,47,243",Sobhabati Meher,"1,570,341",Rejected-Finance,14-Apr-2021,Odisha State Agricultural Marketing Board||RMC Junagarh
2018_OSAMB_51082_17,03/RMC-Junagarh/2018-19,"Construction of GCI Cover shed, Concrete Drying Platform Cum Threshing floor and Sinking of Tube well (125x100) mm at Gaud Chhandia PPC under Junagarh Block RMC Junagarh.","Construction of GCI Cover shed, Concrete Drying Platform Cum Threshing floor and Sinking of Tube well (125x100) mm at Gaud Chhandia PPC under Junagarh Block RMC Junagarh.",Works,Open Tender,Percentage,Civil Works - Buildings,No,No,NA ,27-Nov-2018 10:00 AM,NA ,90.0,No ,No,Online,12-Dec-2018 11:00 AM,Odisha State Agricultural Marketing Board||RMC Junagarh,Chhandia PPC,766014.0,1.0,"18,44,301",Saraju Prasad Panda,"1,567,841",Rejected-Finance,14-Apr-2021,Odisha State Agricultural Marketing Board||RMC Junagarh
2018_OSAMB_51082_18,03/RMC-Junagarh/2018-19,"Construction of GCI Cover shed, Concrete Drying Platform Cum Threshing floor and Sinking of Tube well (125x100) mm at Chilguda PPC under Junagarh Block RMC Junagarh.","Construction of GCI Cover shed, Concrete Drying Platform Cum Threshing floor and Sinking of Tube well (125x100) mm at Chilguda PPC under Junagarh Block RMC Junagarh.",Works,Open Tender,Percentage,Civil Works - Buildings,No,No,NA ,27-Nov-2018 10:00 AM,NA ,90.0,No ,No,Online,12-Dec-2018 11:00 AM,Odisha State Agricultural Marketing Board||RMC Junagarh,Chilguda PPC,766014.0,1.0,"18,37,112",SUBASISH MOHAPATRA,"1,561,729",Rejected-Finance,14-Apr-2021,Odisha State Agricultural Marketing Board||RMC Junagarh
2018_OSAMB_51082_19,03/RMC-Junagarh/2018-19,"Construction of GCI Cover shed, Concrete Drying Platform Cum Threshing floor and Sinking of Tube well (125x100) mm at Balichada PPC under Junagarh Block RMC Junagarh.","Construction of GCI Cover shed, Concrete Drying Platform Cum Threshing floor and Sinking of Tube well (125x100) mm at Balichada PPC under Junagarh Block RMC Junagarh.",Works,Open Tender,Percentage,Civil Works - Buildings,No,No,NA ,27-Nov-2018 10:00 AM,NA ,90.0,No ,No,Online,12-Dec-2018 11:00 AM,Odisha State Agricultural Marketing Board||RMC Junagarh,Balichada PPC,766014.0,1.0,"18,33,277",Sobhabati Meher,"1,558,469",Rejected-Finance,14-Apr-2021,Odisha State Agricultural Marketing Board||RMC Junagarh
2018_OSAMB_51082_2,03/RMC-Junagarh/2018-19,"Construction of GCI Cover shed, Concrete Drying Platform Cum Threshing floor and Sinking of Tube well(125x100)mm at Mahaling PPC under Golamunda Block RMC Junagarh.","Construction of GCI Cover shed, Concrete Drying Platform Cum Threshing floor and Sinking of Tube well(125x100)mm at Mahaling PPC under Golamunda Block RMC Junagarh.",Works,Open Tender,Percentage,Civil Works - Buildings,No,No,NA ,27-Nov-2018 10:00 AM,NA ,90.0,No ,No,Online,12-Dec-2018 11:00 AM,Odisha State Agricultural Marketing Board||RMC Junagarh,Mahaling PPC,766014.0,1.0,"18,71,765",SUBASISH MOHAPATRA,"1,591,187",Rejected-Finance,14-Apr-2021,Odisha State Agricultural Marketing Board||RMC Junagarh
2018_OSAMB_51082_20,03/RMC-Junagarh/2018-19,"Construction of GCI Cover shed, Concrete Drying Platform Cum Threshing floor and Sinking of Tube well (125x100) mm at Chilakpur PPC under Junagarh Block RMC Junagarh.","Construction of GCI Cover shed, Concrete Drying Platform Cum Threshing floor and Sinking of Tube well (125x100) mm at Chilakpur PPC under Junagarh Block RMC Junagarh.",Works,Open Tender,Percentage,Civil Works - Buildings,No,No,NA ,27-Nov-2018 10:00 AM,NA ,90.0,No ,No,Online,12-Dec-2018 11:00 AM,Odisha State Agricultural Marketing Board||RMC Junagarh,Chilakpur PPC,766014.0,1.0,"18,47,154",Sachidananda Majhi,"1,570,265",Rejected-Finance,14-Apr-2021,Odisha State Agricultural Marketing Board||RMC Junagarh
2018_OSAMB_51082_21,03/RMC-Junagarh/2018-19,"Construction of GCI Cover shed, Concrete Drying Platform Cum Threshing floor and Sinking of Tube well (125x100) mm at Sunfurla PPC under Junagarh Block RMC Junagarh.","Construction of GCI Cover shed, Concrete Drying Platform Cum Threshing floor and Sinking of Tube well (125x100) mm at Sunfurla PPC under Junagarh Block RMC Junagarh.",Works,Open Tender,Percentage,Civil Works - Buildings,No,No,NA ,27-Nov-2018 10:00 AM,NA ,90.0,No ,No,Online,12-Dec-2018 11:00 AM,Odisha State Agricultural Marketing Board||RMC Junagarh,Sunfurla PPC,766014.0,1.0,"18,53,976",Sachidananda Majhi,"1,576,065",Rejected-Finance,14-Apr-2021,Odisha State Agricultural Marketing Board||RMC Junagarh
2018_OSAMB_51082_22,03/RMC-Junagarh/2018-19,"Construction of GCI Cover shed, Concrete Drying Platform Cum Threshing floor and Sinking of Tube well (125x100) mm at Dasigaon PPC under Junagarh Block RMC Junagarh.","Construction of GCI Cover shed, Concrete Drying Platform Cum Threshing floor and Sinking of Tube well (125x100) mm at Dasigaon PPC under Junagarh Block RMC Junagarh.",Works,Open Tender,Percentage,Civil Works - Buildings,No,No,NA ,27-Nov-2018 10:00 AM,NA ,90.0,No ,No,Online,12-Dec-2018 11:00 AM,Odisha State Agricultural Marketing Board||RMC Junagarh,Dasigaon PPC,766014.0,1.0,"18,47,181",Sachidananda Majhi,"1,570,289",Rejected-Finance,14-Apr-2021,Odisha State Agricultural Marketing Board||RMC Junagarh
2018_OSAMB_51082_23,03/RMC-Junagarh/2018-19,"Construction of GCI Cover shed, Concrete Drying Platform Cum Threshing floor and Sinking of Tube well (125x100) mm at Deundi PPC under Junagarh Block RMC Junagarh.","Construction of GCI Cover shed, Concrete Drying Platform Cum Threshing floor and Sinking of Tube well (125x100) mm at Deundi PPC under Junagarh Block RMC Junagarh.",Works,Open Tender,Percentage,Civil Works - Buildings,No,No,NA ,27-Nov-2018 10:00 AM,NA ,90.0,No ,No,Online,12-Dec-2018 11:00 AM,Odisha State Agricultural Marketing Board||RMC Junagarh,Deundi PPC,766014.0,1.0,"18,75,678",Sachidananda Majhi,"1,594,514",Rejected-Finance,14-Apr-2021,Odisha State Agricultural Marketing Board||RMC Junagarh
2018_OSAMB_51082_24,03/RMC-Junagarh/2018-19,"Construction of GCI Cover shed, Concrete Drying Platform Cum Threshing floor and Sinking of Tube well (125x100) mm at Mathura PPC under Junagarh Block RMC Junagarh.","Construction of GCI Cover shed, Concrete Drying Platform Cum Threshing floor and Sinking of Tube well (125x100) mm at Mathura PPC under Junagarh Block RMC Junagarh.",Works,Open Tender,Percentage,Civil Works - Buildings,No,No,NA ,27-Nov-2018 10:00 AM,NA ,90.0,No ,No,Online,12-Dec-2018 11:00 AM,Odisha State Agricultural Marketing Board||RMC Junagarh,Mathura PPC,766014.0,1.0,"18,46,322",Bhojraj Rana,"1,569,558",Accepted-AOC,14-Apr-2021,Odisha State Agricultural Marketing Board||RMC Junagarh
2018_OSAMB_51082_25,03/RMC-Junagarh/2018-19,"Construction of GCI Cover shed, Concrete Drying Platform Cum Threshing floor and Sinking of Tube well (125x100) mm at Chhoriagad PPC under Junagarh Block RMC Junagarh.","Construction of GCI Cover shed, Concrete Drying Platform Cum Threshing floor and Sinking of Tube well (125x100) mm at Chhoriagad PPC under Junagarh Block RMC Junagarh.",Works,Open Tender,Percentage,Civil Works - Buildings,No,No,NA ,27-Nov-2018 10:00 AM,NA ,90.0,No ,No,Online,12-Dec-2018 11:00 AM,Odisha State Agricultural Marketing Board||RMC Junagarh,Chhoriagad PPC,766014.0,1.0,"18,53,976",Bhojraj Rana,"1,576,065",Accepted-AOC,14-Apr-2021,Odisha State Agricultural Marketing Board||RMC Junagarh
2018_OSAMB_51082_3,03/RMC-Junagarh/2018-19,"Construction of GCI Cover shed, Concrete Drying Platform Cum Threshing floor and Sinking of Tube well(125x100)mm at Dhamanpur PPC under Golamunda Block RMC Junagarh.","Construction of GCI Cover shed, Concrete Drying Platform Cum Threshing floor and Sinking of Tube well(125x100)mm at Dhamanpur PPC under Golamunda Block RMC Junagarh.",Works,Open Tender,Percentage,Civil Works - Buildings,No,No,NA ,27-Nov-2018 10:00 AM,NA ,90.0,No ,No,Online,12-Dec-2018 11:00 AM,Odisha State Agricultural Marketing Board||RMC Junagarh,Dhamanpur PPC,766014.0,1.0,"18,83,386",CHAITANYA MAJHI,"1,601,066",Rejected-Finance,14-Apr-2021,Odisha State Agricultural Marketing Board||RMC Junagarh
2018_OSAMB_51082_4,03/RMC-Junagarh/2018-19,"Construction of GCI Cover shed, Concrete Drying Platform Cum Threshing floor and Sinking of Tube well(125x100)mm at Borguda PPC under Golamunda Block RMC Junagarh.","Construction of GCI Cover shed, Concrete Drying Platform Cum Threshing floor and Sinking of Tube well(125x100)mm at Borguda PPC under Golamunda Block RMC Junagarh.",Works,Open Tender,Percentage,Civil Works - Buildings,No,No,NA ,27-Nov-2018 10:00 AM,NA ,90.0,No ,No,Online,12-Dec-2018 11:00 AM,Odisha State Agricultural Marketing Board||RMC Junagarh,Borguda PPC,766014.0,1.0,"18,62,990",Sachidananda Majhi,"1,583,728",Rejected-Finance,14-Apr-2021,Odisha State Agricultural Marketing Board||RMC Junagarh
2018_OSAMB_51082_5,03/RMC-Junagarh/2018-19,"Construction of GCI Cover shed, Concrete Drying Platform Cum Threshing floor and Sinking of Tube well(125x100)mm at Daspur PPC under Golamunda Block RMC Junagarh.","Construction of GCI Cover shed, Concrete Drying Platform Cum Threshing floor and Sinking of Tube well(125x100)mm at Daspur PPC under Golamunda Block RMC Junagarh.",Works,Open Tender,Percentage,Civil Works - Buildings,No,No,NA ,27-Nov-2018 10:00 AM,NA ,90.0,No ,No,Online,12-Dec-2018 11:00 AM,Odisha State Agricultural Marketing Board||RMC Junagarh,Daspur PPC,766014.0,1.0,"18,58,878",SUBASISH MOHAPATRA,"1,580,232",Rejected-Finance,14-Apr-2021,Odisha State Agricultural Marketing Board||RMC Junagarh
2018_OSAMB_51082_6,03/RMC-Junagarh/2018-19,"Construction of GCI Cover shed, Concrete Drying Platform Cum Threshing floor and Sinking of Tube well(125x100)mm at Chapria PPC under Golamunda Block RMC Junagarh.","Construction of GCI Cover shed, Concrete Drying Platform Cum Threshing floor and Sinking of Tube well(125x100)mm at Chapria PPC under Golamunda Block RMC Junagarh.",Works,Open Tender,Percentage,Civil Works - Buildings,No,No,NA ,27-Nov-2018 10:00 AM,NA ,90.0,No ,No,Online,12-Dec-2018 11:00 AM,Odisha State Agricultural Marketing Board||RMC Junagarh,Chapria PPC,766014.0,1.0,"18,71,765",Sachidananda Majhi,"1,591,187",Rejected-Finance,14-Apr-2021,Odisha State Agricultural Marketing Board||RMC Junagarh
2018_OSAMB_51082_7,03/RMC-Junagarh/2018-19,"Construction of GCI Cover shed, Concrete Drying Platform Cum Threshing floor and Sinking of Tube well(125x100)mm at Kankari PPC under Dharmgarh Block RMC Junagarh.","Construction of GCI Cover shed, Concrete Drying Platform Cum Threshing floor and Sinking of Tube well(125x100)mm at Kankari PPC under Dharmgarh Block RMC Junagarh.",Works,Open Tender,Percentage,Civil Works - Buildings,No,No,NA ,27-Nov-2018 10:00 AM,NA ,90.0,No ,No,Online,12-Dec-2018 11:00 AM,Odisha State Agricultural Marketing Board||RMC Junagarh,Kankari PPC,766014.0,1.0,"18,51,593",Danabir Sahu,"1,574,039",Rejected-Finance,14-Apr-2021,Odisha State Agricultural Marketing Board||RMC Junagarh
