Tender ID,tender_externalreference,tender_title,Work Description,Tender Category,Tender Type,Form of contract,Product Category,Is Multi Currency Allowed For BOQ,Allow Two Stage Bidding,Independent External Monitor/Remarks,Published Date,Pre Bid Meeting Date,Bid Validity(Days),Should Allow NDA Tender,Allow Preferential Bidder,Payment Mode,Bid Opening Date,Organisation Chain,location,Pincode,No of Bids Received,Tender Value in ₹,Bidder Name,Awarded Value,Status,Contract Date :,Department
2020_EICCL_61357_2,01 of 2020-21,Improvement such as widening and strengthening of Road Koilama-Brundabanpur from 0/000 km to 5/200 km for the year 2019-20 in the District of Nayagarh under stat plan.,Improvement such as widening and strengthening of Road Koilama-Brundabanpur from 0/000 km to 5/200 km for the year 2019-20 in the District of Nayagarh under stat plan.,Works,National Competitive Bid,Percentage,Civil Works - Roads,No,No,NA ,01-Jun-2020 06:50 PM,NA ,90.0,No ,No,Online,18-Jun-2020 11:30 AM,EIC-CIVIL||SERNB-CIRCLE-KHURDA,Nayagarh,752069.0,2.0,"5,70,36,847",BABULI DAS,"48,487,024",Rejected-Finance,07-Oct-2021,EIC-CIVIL||SERNB-CIRCLE-KHURDA
2020_EICCL_61667_5,02 of 2020-21,Improvement to the Rajsunakhala to Dhalapathar via Bankoi-Sagargaon Road from 9/000 km to 18/600 km for the year 2019-20.,Improvement to the Rajsunakhala to Dhalapathar via Bankoi-Sagargaon Road from 9/000 km to 18/600 km for the year 2019-20.,Works,National Competitive Bid,Percentage,Civil Works - Roads,No,No,NA ,20-Jun-2020 09:10 AM,NA ,90.0,No ,No,Online,26-Jun-2020 11:30 AM,EIC-CIVIL||SERNB-CIRCLE-KHURDA,Khordha,752050.0,2.0,"7,24,63,044",RAJESH RANJAN KHUNTIA,"61,600,834",Rejected-AOC,07-Oct-2021,EIC-CIVIL||SERNB-CIRCLE-KHURDA
2020_EICCL_62679_3,"S.E.K.C., Keonjhar No. 05 / 2020-21",Construction of 30 nos of E-Type Quarter at D.H.H. Sundargarh for the year 2020-21 under MO SARKAR),Construction of 30 nos of E-Type Quarter at D.H.H. Sundargarh for the year 2020-21 under MO SARKAR),Works,Open Tender,Percentage,Civil Works - Buildings,No,No,NA ,15-Sep-2020 06:55 PM,NA ,90.0,No ,No,Online,30-Sep-2020 12:00 PM,EIC-CIVIL||SERNB-CIRCLE-KEONJHAR,Sundargarh,770001.0,2.0,"6,41,01,976",JAGANNATH MOHAPATRA,"58,403,309",Rejected-Technical,16-Oct-2021,EIC-CIVIL||SERNB-CIRCLE-KEONJHAR
2020_EICCL_62679_4,"S.E.K.C., Keonjhar No. 05 / 2020-21",Construction of 16 nos of D-Type Quarter at D.H.H. Sundargarh for the year 2020-21 under MO SARKAR),Construction of 16 nos of D-Type Quarter at D.H.H. Sundargarh for the year 2020-21 under MO SARKAR),Works,Open Tender,Percentage,Civil Works - Buildings,No,No,NA ,15-Sep-2020 06:55 PM,NA ,90.0,No ,No,Online,30-Sep-2020 12:00 PM,EIC-CIVIL||SERNB-CIRCLE-KEONJHAR,Sundargarh,770001.0,2.0,"6,03,95,112",JAGANNATH MOHAPATRA,"54,995,789",Rejected-Technical,16-Oct-2021,EIC-CIVIL||SERNB-CIRCLE-KEONJHAR
2020_EICCL_63058_1,S.E.Ctc.(RandB)11/2020-21,"Construction of Eye OPD in District Head Quarter Hospital, Cuttack (Gplus2) (Civil, EI, PH)",Building work,Works,National Competitive Bid,Percentage,Civil Works - Buildings,No,No,NA ,06-Oct-2020 10:00 AM,NA ,90.0,No ,No,Online,22-Oct-2020 11:00 AM,EIC-CIVIL||SERNB-CIRCLE-CUTTACK,Cuttack,753001.0,2.0,"1,86,40,215",DIPTIREKHA BEHERA,"17,747,572",Rejected-Finance,27-Oct-2021,EIC-CIVIL||SERNB-CIRCLE-CUTTACK
2020_EICCL_63789_1,CE-WBP(O)-12/2020-21,Construction of H L Bridge over River Mahanadi on Jaipur - Katikata Road at Ch.0/550 km in the District of Jagatsinghpur under NABARD Assistance RIDF-XXVI through EPC mode of Contract,Construction of H L Bridge over River Mahanadi on Jaipur - Katikata Road at Ch.0/550 km in the District of Jagatsinghpur under NABARD Assistance RIDF-XXVI through EPC mode of Contract,Works,National Competitive Bid,Item Rate,Civil Works - Bridges,No,No,NA ,17-Nov-2020 10:00 AM,19-Nov-2020 12:30 PM ,90.0,No ,No,Both(Online/Offline),18-Jan-2021 12:30 PM,EIC-CIVIL||EIC-CIVIL,In the District of Jagatsinghpur,751001.0,2.0,,EASTERN INDIA CONSTRUCTION PRIVATE LIMITED,"608,914,000",Rejected-Finance,23-Oct-2021,EIC-CIVIL||EIC-CIVIL
2020_EICCL_64728_6,SEEC-06-2020-21,Improvement such as widening and strengthening of Nuagaon (Rairangpur College) to Dundu via Jamda road (ODR) from Ch. 0/000 Km to 8/000 Km (Excluding Bridge and Approach of 520 M) in the District of Mayurbhanj under State Plan for the year 2019-20.,Improvement such as widening and strengthening of Nuagaon (Rairangpur College) to Dundu via Jamda road (ODR) from Ch. 0/000 Km to 8/000 Km (Excluding Bridge and Approach of 520 M) in the District of Mayurbhanj under State Plan for the year 2019-20.,Works,Open Tender,Percentage,Civil Works - Roads,No,No,NA ,18-Dec-2020 03:00 PM,NA ,90.0,No ,No,Online,04-Jan-2021 11:00 AM,EIC-CIVIL||SERNB-CIRCLE-EASTERN,Rairangpur,757043.0,2.0,,Sri Sanjay Kumar Agrawalla,"85,665,735",Rejected-Technical,06-Oct-2021,EIC-CIVIL||SERNB-CIRCLE-EASTERN
2020_IDCO_63688_1,PC/EST/E-44/2020-21,"Construction of SFRC Pre-cast, Pre-tensioned Compound Wall under IDCO, Berhampur Division, Berhampur, Odisha","Construction of SFRC Pre-cast, Pre-tensioned Compound Wall under IDCO, Berhampur Division, Berhampur, Odisha",Works,National Competitive Bid,Percentage,Civil Works - Others,No,No,NA ,11-Nov-2020 04:00 PM,NA ,90.0,No ,No,Online,27-Nov-2020 11:30 AM,IDCO||IDCO||IDCO,Berhampur,760001.0,2.0,"2,96,11,000",Sanjaya Kumar Agrawal,"25,172,311.1",Rejected-AOC,25-Oct-2021,IDCO||IDCO||IDCO
2020_OLIC_64226_18,Bid Identification No.17/2020-21 OLIC/ Dt.27.11.20,INSTALATION AND ENERGISATION OF DERAKANA-II TW LI PROJECT,INSTALATION AND ENERGISATION OF DERAKANA-II TW LI PROJECT,Works,Open Tender,Percentage,Civil Works - Lift Irrigation Schemes,No,No,NA ,03-Dec-2020 11:00 AM,NA ,90.0,No ,No,Online,15-Dec-2020 11:00 AM,"Orissa Lift Irrigation Corporation||LI,Central Circle, Cuttack||LI Division Cuttack",TIRTOL BLOCK,754001.0,1.0,,SUJATA MALLICK,11.23,Rejected-Finance,20-Oct-2021,"Orissa Lift Irrigation Corporation||LI,Central Circle, Cuttack||LI Division Cuttack"
2020_OLIC_64226_19,Bid Identification No.17/2020-21 OLIC/ Dt.27.11.20,INSTALATION AND ENERGISATION OF NAGAPUR-III TW LI PROJECT,INSTALATION AND ENERGISATION OF NAGAPUR-III TW LI PROJECT,Works,Open Tender,Percentage,Civil Works - Lift Irrigation Schemes,No,No,NA ,03-Dec-2020 11:00 AM,NA ,90.0,No ,No,Online,15-Dec-2020 11:00 AM,"Orissa Lift Irrigation Corporation||LI,Central Circle, Cuttack||LI Division Cuttack",TIRTOL BLOCK,754001.0,1.0,,SUJATA MALLICK,11.38,Rejected-Finance,20-Oct-2021,"Orissa Lift Irrigation Corporation||LI,Central Circle, Cuttack||LI Division Cuttack"
2020_OLIC_64226_20,Bid Identification No.17/2020-21 OLIC/ Dt.27.11.20,INSTALATION AND ENERGISATION OF BEHEDPUR-V TW LI PROJECT,INSTALATION AND ENERGISATION OF BEHEDPUR-V TW LI PROJECT,Works,Open Tender,Percentage,Civil Works - Lift Irrigation Schemes,No,No,NA ,03-Dec-2020 11:00 AM,NA ,90.0,No ,No,Online,15-Dec-2020 11:00 AM,"Orissa Lift Irrigation Corporation||LI,Central Circle, Cuttack||LI Division Cuttack",TIRTOL BLOCK,754001.0,1.0,,SUJATA MALLICK,11.66,Rejected-Finance,20-Oct-2021,"Orissa Lift Irrigation Corporation||LI,Central Circle, Cuttack||LI Division Cuttack"
2020_OLIC_64226_21,Bid Identification No.17/2020-21 OLIC/ Dt.27.11.20,INSTALATION AND ENERGISATION OF SARALPUR-III TW LI PROJECT,INSTALATION AND ENERGISATION OF SARALPUR-III TW LI PROJECT,Works,Open Tender,Percentage,Civil Works - Lift Irrigation Schemes,No,No,NA ,03-Dec-2020 11:00 AM,NA ,90.0,No ,No,Online,15-Dec-2020 11:00 AM,"Orissa Lift Irrigation Corporation||LI,Central Circle, Cuttack||LI Division Cuttack",TIRTOL BLOCK,754001.0,1.0,,SUJATA MALLICK,10.79,Rejected-Finance,20-Oct-2021,"Orissa Lift Irrigation Corporation||LI,Central Circle, Cuttack||LI Division Cuttack"
2020_OLIC_64226_22,Bid Identification No.17/2020-21 OLIC/ Dt.27.11.20,INSTALATION AND ENERGISATION OF DHANUA-I TW LI PROJECT,INSTALATION AND ENERGISATION OF DHANUA-I TW LI PROJECT,Works,Open Tender,Percentage,Civil Works - Lift Irrigation Schemes,No,No,NA ,03-Dec-2020 11:00 AM,NA ,90.0,No ,No,Online,15-Dec-2020 11:00 AM,"Orissa Lift Irrigation Corporation||LI,Central Circle, Cuttack||LI Division Cuttack",TIRTOL BLOCK,754001.0,1.0,,SUJATA MALLICK,11.39,Rejected-Finance,20-Oct-2021,"Orissa Lift Irrigation Corporation||LI,Central Circle, Cuttack||LI Division Cuttack"
2020_OLIC_64555_21,Bid Identification No.18/2020-21 OLIC/ Dt.10.12.20,INSTALATION AND ENERGISATION OF ANOLIPATANA-I LI PROJECT,INSTALATION AND ENERGISATION OF ANOLIPATANA-I LI PROJECT,Works,Open Tender,Percentage,Civil Works - Lift Irrigation Schemes,No,No,NA ,15-Dec-2020 11:00 AM,NA ,90.0,No ,No,Online,29-Dec-2020 11:00 AM,"Orissa Lift Irrigation Corporation||LI,Central Circle, Cuttack||LI Division Cuttack",KUJANGA,754001.0,1.0,,SUNIL KUMAR MALLICK,20.55,Rejected-Finance,20-Oct-2021,"Orissa Lift Irrigation Corporation||LI,Central Circle, Cuttack||LI Division Cuttack"
2020_OLIC_64555_8,Bid Identification No.18/2020-21 OLIC/ Dt.10.12.20,INSTALATION AND ENERGISATION OF SIRASTA LI PROJECT,INSTALATION AND ENERGISATION OF SIRASTA LI PROJECT,Works,Open Tender,Percentage,Civil Works - Lift Irrigation Schemes,No,No,NA ,15-Dec-2020 11:00 AM,NA ,90.0,No ,No,Online,29-Dec-2020 11:00 AM,"Orissa Lift Irrigation Corporation||LI,Central Circle, Cuttack||LI Division Cuttack",TIRTOL,754001.0,1.0,,SUJATA MALLICK,14.7,Rejected-Finance,20-Oct-2021,"Orissa Lift Irrigation Corporation||LI,Central Circle, Cuttack||LI Division Cuttack"
2020_OLIC_65103_13,Bid Identification No.21/2020-21 OLIC/ Dt.29.12.20,INSTALATION AND ENERGISATION OF BADAJINGAL-I LI PROJECT,INSTALATION AND ENERGISATION OF BADAJINGAL-I LI PROJECT,Works,Open Tender,Percentage,Civil Works - Lift Irrigation Schemes,No,No,NA ,02-Jan-2021 11:00 AM,NA ,90.0,No ,No,Online,14-Jan-2021 11:00 AM,"Orissa Lift Irrigation Corporation||LI,Central Circle, Cuttack||LI Division Cuttack",TIRTOL BLOCK,754001.0,1.0,,SUJATA MALLICK,9.94,Rejected-Technical,20-Oct-2021,"Orissa Lift Irrigation Corporation||LI,Central Circle, Cuttack||LI Division Cuttack"
2020_ORULB_61362_24,2_SMC_SBP_2020-21,Construction of 10 seated toilet at Talpali Uparpada,Construction of 10 seated toilet at Talpali Uparpada,Works,Open Tender,Percentage,Civil Works - Buildings,No,No,NA ,04-Jun-2020 11:00 AM,NA ,120.0,No ,No,Online,20-Jun-2020 11:00 AM,Municipal Bodies||Sambalpur Municipal Corporation,Sambalpur,768001.0,1.0,"15,40,811",PADMASINI PATI,"1,540,811.36",Rejected-Technical,10-Oct-2021,Municipal Bodies||Sambalpur Municipal Corporation
2020_ORULB_63739_1,BMC(BAM)/230/2020-21,"Pilgrim Amenities and Community Center at Odia Baptist Church CNI ( Church of North India), Giri Road, BeMC, Berhampur","Pilgrim Amenities and Community Center at Odia Baptist Church CNI ( Church of North India), Giri Road, BeMC, Berhampur",Works,National Competitive Bid,Percentage,Civil Works - Buildings,No,No,NA ,12-Nov-2020 03:00 PM,NA ,120.0,No ,No,Online,14-Dec-2020 11:30 AM,Municipal Bodies||Brahmapur Municipal Corporation,BERHAMPUR,760002.0,2.0,,BELIEVE REALTY INFRA PRIVATE LIMITED,"8,501,028.94",Accepted-AOC,28-Oct-2021,Municipal Bodies||Brahmapur Municipal Corporation
2020_ORULB_64130_8,EO/JMC/050/2020-21,Improvement of road from Bijay Patra house to Dev.Harichndan house in ward No-10,Improvement of road from Bijay Patra house to Dev.Harichndan house in ward No-10,Works,Open Tender,Percentage,Miscellaneous Works,No,No,NA ,01-Dec-2020 10:00 AM,NA ,60.0,No ,No,Online,14-Dec-2020 11:30 AM,Municipal Bodies||Jatni Municipal Council,EO JATNI MUNICIPALITY JATNI,752050.0,1.0,,BIJAY KUMAR SETHI,"367,528",Accepted-AOC,04-Oct-2021,Municipal Bodies||Jatni Municipal Council
2020_RWSS_63158_1,RWSS DIVISION PURI 30 OF 2020-21,Execution of electrical installation work for providing Power supply to 3 ph 1x 10 HP Motor (8 KW PWW load including light load) for the proposed RWSS Point at KULASEKHARPATNA (ZONE-A) under PIPILI Block,Execution of electrical installation work for providing Power supply to 3 ph 1x 10 HP Motor (8 KW PWW load including light load) for the proposed RWSS Point at KULASEKHARPATNA (ZONE-A) under PIPILI Block,Works,Open Tender,Percentage,Civil Works - Water Works,No,No,NA ,13-Oct-2020 11:00 AM,NA ,180.0,No ,No,Online,22-Oct-2020 11:30 AM,Rural Water Supply and Sanitation||RWSS Circle Bhubaneswar||EE RWSS Divn Puri,"KULASEKHARPATNA (ZONE-A), PIPILI, PURI",752104.0,1.0,"6,87,692",MODERN WINDING AND ELECTRICALS,"584,607",Rejected-Finance,10-Oct-2021,Rural Water Supply and Sanitation||RWSS Circle Bhubaneswar||EE RWSS Divn Puri
2020_RWSS_64123_10,EE RWSS BNJ 37 of 20-21,PWS to Village Gadadamadorpalli under Dharakote Block,PWS to Village Gadadamadorpalli under Dharakote Block,Works,National Competitive Bid,Percentage,Civil Works - Water Works,No,No,NA ,27-Nov-2020 02:00 PM,NA ,90.0,No ,No,Online,08-Dec-2020 11:00 AM,Rural Water Supply and Sanitation||RWSS Circle Berhampur||RWSS Division Bhanjanagar,Bhanjanagar,761126.0,1.0,,JAGABANDHU SWAIN,"1,968,285",Accepted-AOC,01-Oct-2021,Rural Water Supply and Sanitation||RWSS Circle Berhampur||RWSS Division Bhanjanagar
2021_BDABH_70217_1,EM-BEDA-41-2021-22,Construction of Childrens Play Ground over BeDA open space Layout no 3132/24.08.2001 in front of Maa Saraswati Sisu Bidya Mandir at Andhapasara Road Mouza Puruna Brahmapur Brahmapur,WORKS,Works,Open Tender,Percentage,Civil Works - Others,No,No,NA ,09-Aug-2021 10:00 AM,NA ,90.0,No ,No,Online,23-Aug-2021 11:00 AM,Brahmapur Development Authority,BRAHMAPUR,760004.0,1.0,"13,33,000",AJAYA KUMAR SABAT,"1,306,527",Accepted-AOC,30-Oct-2021,Brahmapur Development Authority
2021_CEBBS_67763_10,Bid Identification No. EE-AID-1-2021-22,Protection to scoured bank on Ramial left near village Baligorada at U/S of Bridge near Check Dam of Kamakhyanagar Block.,Protection to scoured bank on Ramial left near village Baligorada at U/S of Bridge near Check Dam of Kamakhyanagar Block.,Works,Open Tender,Percentage,Civil Works - Others,No,No,NA ,16-Apr-2021 10:00 AM,NA ,90.0,No ,No,Online,27-Apr-2021 10:00 AM,CE and BM Brahmani Basin Samal||SE Angul Irrigation Circle Angul||EE Angul Irrigation Division Angul,Angul,759143.0,1.0,,M/s. Sumitra Construction Prop. Sumitra Rani Dhar,"1,270,651",Rejected-Finance,16-Oct-2021,CE and BM Brahmani Basin Samal||SE Angul Irrigation Circle Angul||EE Angul Irrigation Division Angul
2021_CEBBS_67763_15,Bid Identification No. EE-AID-1-2021-22,Protection to scoured bank on Brahmani right near village Raipur at ShivaTemple of Gondia Block.,Protection to scoured bank on Brahmani right near village Raipur at ShivaTemple of Gondia Block.,Works,Open Tender,Percentage,Civil Works - Others,No,No,NA ,16-Apr-2021 10:00 AM,NA ,90.0,No ,No,Online,27-Apr-2021 10:00 AM,CE and BM Brahmani Basin Samal||SE Angul Irrigation Circle Angul||EE Angul Irrigation Division Angul,Angul,759143.0,1.0,,SURYAPRATAP BIHARI,"1,063,471",Rejected-Finance,18-Oct-2021,CE and BM Brahmani Basin Samal||SE Angul Irrigation Circle Angul||EE Angul Irrigation Division Angul
2021_CEBBS_67763_19,Bid Identification No. EE-AID-1-2021-22,Protection to scoured bank on Sapua left near village Kasipur of Dhenkanal Sadar Block.,Protection to scoured bank on Sapua left near village Kasipur of Dhenkanal Sadar Block.,Works,Open Tender,Percentage,Civil Works - Others,No,No,NA ,16-Apr-2021 10:00 AM,NA ,90.0,No ,No,Online,27-Apr-2021 10:00 AM,CE and BM Brahmani Basin Samal||SE Angul Irrigation Circle Angul||EE Angul Irrigation Division Angul,Angul,759143.0,1.0,,ABHIRAM MALLIK,"1,069,268",Accepted-AOC,18-Oct-2021,CE and BM Brahmani Basin Samal||SE Angul Irrigation Circle Angul||EE Angul Irrigation Division Angul
2021_CEBBS_67763_2,Bid Identification No. EE-AID-1-2021-22,Protection to scoured bank on Ramial left near village Sana Indupur of Kamakhyanagar Block.,Protection to Protection to scoured bank on Ramial left near village Sana Indupur of Kamakhyanagar Block.,Works,Open Tender,Percentage,Civil Works - Others,No,No,NA ,16-Apr-2021 10:00 AM,NA ,90.0,No ,No,Online,27-Apr-2021 10:00 AM,CE and BM Brahmani Basin Samal||SE Angul Irrigation Circle Angul||EE Angul Irrigation Division Angul,Angul,759143.0,1.0,,ANIL KUMAR SAHOO,"1,074,225",Rejected-Finance,16-Oct-2021,CE and BM Brahmani Basin Samal||SE Angul Irrigation Circle Angul||EE Angul Irrigation Division Angul
2021_CEBBS_67763_21,Bid Identification No. EE-AID-1-2021-22,Flood protection work on right side scoured bank of Nahurani Nallah near village Dangapal of Chhendipada Block.,Flood protection work on right side scoured bank of Nahurani Nallah near village Dangapal of Chhendipada Block.,Works,Open Tender,Percentage,Civil Works - Others,No,No,NA ,16-Apr-2021 10:00 AM,NA ,90.0,No ,No,Online,27-Apr-2021 10:00 AM,CE and BM Brahmani Basin Samal||SE Angul Irrigation Circle Angul||EE Angul Irrigation Division Angul,Angul,759143.0,1.0,,Gouri Shankar sethi,"1,072,239",Rejected-Finance,18-Oct-2021,CE and BM Brahmani Basin Samal||SE Angul Irrigation Circle Angul||EE Angul Irrigation Division Angul
2021_CEBBS_67763_22,Bid Identification No. EE-AID-1-2021-22,"Improvement to Santri Minor from RD 4750m to 4850m, RD 5260m to 5385m of Derjang Irrigation Project.","Improvement to Santri Minor from RD 4750m to 4850m, RD 5260m to 5385m of Derjang Irrigation Project.",Works,Open Tender,Percentage,Civil Works - Canal,No,No,NA ,16-Apr-2021 10:00 AM,NA ,90.0,No ,No,Online,27-Apr-2021 10:00 AM,CE and BM Brahmani Basin Samal||SE Angul Irrigation Circle Angul||EE Angul Irrigation Division Angul,Angul,759143.0,1.0,,LAXMIDHAR SAHOO,"2,239,078",Rejected-Finance,18-Oct-2021,CE and BM Brahmani Basin Samal||SE Angul Irrigation Circle Angul||EE Angul Irrigation Division Angul
