Tender ID,tender_externalreference,tender_title,Work Description,Tender Category,Tender Type,Form of contract,Product Category,Is Multi Currency Allowed For BOQ,Allow Two Stage Bidding,Independent External Monitor/Remarks,Published Date,Pre Bid Meeting Date,Bid Validity(Days),Should Allow NDA Tender,Allow Preferential Bidder,Payment Mode,Bid Opening Date,Organisation Chain,location,Pincode,No of Bids Received,Tender Value in ₹,Bidder Name,Awarded Value,Status,Contract Date :,Department
2020_CERWI_63872_10,Tender Online Divn. BBSR-9/2020-21,Package No. 19 - Gayabandha to Olasingh road,Package No. 19 - Gayabandha to Olasingh road,Works,Open Tender,Percentage,Civil Works - Roads,No,No,NA ,17-Nov-2020 01:00 PM,NA ,90.0,No ,No,Online,01-Dec-2020 11:00 AM,CE RW I||RWCIRCLE-BHUBANESWAR||RWDIVISION-BHUBANESWAR,E.E. R.W. Divn. Bhubaneswar,751013.0,1.0,,DILLIP KUMAR SAHOO,"2,256,598",Rejected-Finance,18-Feb-2021,CE RW I||RWCIRCLE-BHUBANESWAR||RWDIVISION-BHUBANESWAR
2020_CERWI_63872_11,Tender Online Divn. BBSR-9/2020-21,Package No. 20 - Nirakarpur to Bhusandapur road,Package No. 20 - Nirakarpur to Bhusandapur road,Works,Open Tender,Percentage,Civil Works - Roads,No,No,NA ,17-Nov-2020 01:00 PM,NA ,90.0,No ,No,Online,01-Dec-2020 11:00 AM,CE RW I||RWCIRCLE-BHUBANESWAR||RWDIVISION-BHUBANESWAR,E.E. R.W. Divn. Bhubaneswar,751013.0,1.0,,Dillip Kumar Dalasinghray,"2,260,532",Rejected-Finance,23-Feb-2021,CE RW I||RWCIRCLE-BHUBANESWAR||RWDIVISION-BHUBANESWAR
2020_CERWI_63872_15,Tender Online Divn. BBSR-9/2020-21,Package No.10 - Tikatal to Bayapalli via Sanapadar road,Package No.10 - Tikatal to Bayapalli via Sanapadar road,Works,Open Tender,Percentage,Civil Works - Roads,No,No,NA ,17-Nov-2020 02:00 PM,NA ,90.0,No ,No,Online,01-Dec-2020 11:00 AM,CE RW I||RWCIRCLE-BHUBANESWAR||RWDIVISION-BHUBANESWAR,E.E. R.W. Divn. Bhubaneswar,751013.0,1.0,,DILLIP KUMAR SAHOO,"2,632,778",Rejected-Finance,25-Feb-2021,CE RW I||RWCIRCLE-BHUBANESWAR||RWDIVISION-BHUBANESWAR
2020_CERWI_63872_18,Tender Online Divn. BBSR-9/2020-21,"Package No. 13 - Road-A - Kainthapokhari to Daleisahi road, Road-B - Gediapalli to Mangarajpur road","Package No. 13 - Road-A - Kainthapokhari to Daleisahi road, Road-B - Gediapalli to Mangarajpur road",Works,Open Tender,Percentage,Civil Works - Roads,No,No,NA ,17-Nov-2020 02:00 PM,NA ,90.0,No ,No,Online,01-Dec-2020 11:00 AM,CE RW I||RWCIRCLE-BHUBANESWAR||RWDIVISION-BHUBANESWAR,E.E. R.W. Divn. Bhubaneswar,751013.0,1.0,,ABDUL ABID KHAN,"3,009,078",Accepted-AOC,26-Feb-2021,CE RW I||RWCIRCLE-BHUBANESWAR||RWDIVISION-BHUBANESWAR
2020_CERWI_63872_9,Tender Online Divn. BBSR-9/2020-21,Package No. 3 - NH-203 to Mahavirnagar,Package No. 3 - NH-203 to Mahavirnagar,Works,Open Tender,Percentage,Civil Works - Roads,No,No,NA ,17-Nov-2020 01:00 PM,NA ,90.0,No ,No,Online,01-Dec-2020 11:00 AM,CE RW I||RWCIRCLE-BHUBANESWAR||RWDIVISION-BHUBANESWAR,E.E. R.W. Divn. Bhubaneswar,751013.0,1.0,,CHITRASEN GAJENDRA,"1,509,849",Accepted-AOC,08-Feb-2021,CE RW I||RWCIRCLE-BHUBANESWAR||RWDIVISION-BHUBANESWAR
2020_CERWI_64498_4,Tender Online Divn. BBSR-13/2020-21,F.D.R to Narada Dalakasati road,F.D.R to Narada Dalakasati road,Works,Open Tender,Percentage,Civil Works - Roads,No,No,NA ,10-Dec-2020 03:00 PM,NA ,90.0,No ,No,Online,21-Dec-2020 11:00 AM,CE RW I||RWCIRCLE-BHUBANESWAR||RWDIVISION-BHUBANESWAR,E.E. R.W. Divn. Bhubaneswar,751013.0,1.0,,PRADIPA KUMAR PANIGRAHI,"948,465",Rejected-Finance,24-Feb-2021,CE RW I||RWCIRCLE-BHUBANESWAR||RWDIVISION-BHUBANESWAR
2020_CERWI_64764_1,05 (Online)/RWD/BPD/2020-21,FDR to Maitrapur Kuliana Road for 20-21,FDR to Maitrapur Kuliana Road for 20-21,Works,Open Tender,Percentage,Civil Works - Roads,No,No,NA ,21-Dec-2020 11:00 AM,NA ,90.0,No ,No,Online,04-Jan-2021 11:00 AM,CE RW I||RWCIRCLE-BARIPADA||RW Division Baripada,"Baripada, Mayurbhanj",757002.0,1.0,"1,77,000",DAYANIDHI PATRA,"150,302.48",Accepted-AOC,19-Feb-2021,CE RW I||RWCIRCLE-BARIPADA||RW Division Baripada
2020_CERWI_64764_15,05 (Online)/RWD/BPD/2020-21,FDR to RD Road to Bharatchandrapur Road for 20-21,FDR to RD Road to Bharatchandrapur Road for 20-21,Works,Open Tender,Percentage,Civil Works - Roads,No,No,NA ,21-Dec-2020 11:00 AM,NA ,90.0,No ,No,Online,04-Jan-2021 11:00 AM,CE RW I||RWCIRCLE-BARIPADA||RW Division Baripada,"Baripada, Mayurbhanj",757002.0,1.0,"6,86,000",SAROJ KUMAR PATRA,"583,130.51",Rejected-AOC,17-Feb-2021,CE RW I||RWCIRCLE-BARIPADA||RW Division Baripada
2020_CERWI_64764_18,05 (Online)/RWD/BPD/2020-21,FDR to RD Road to Jarkani Road for 20-21,FDR to RD Road to Jarkani Road for 20-21,Works,Open Tender,Percentage,Civil Works - Roads,No,No,NA ,21-Dec-2020 11:00 AM,NA ,90.0,No ,No,Online,04-Jan-2021 11:00 AM,CE RW I||RWCIRCLE-BARIPADA||RW Division Baripada,"Baripada, Mayurbhanj",757002.0,1.0,"1,77,000",PRAMOD KUMAR CHOUDHURY,"149,835.99",Rejected-AOC,17-Feb-2021,CE RW I||RWCIRCLE-BARIPADA||RW Division Baripada
2020_CERWI_64764_3,05 (Online)/RWD/BPD/2020-21,FDR to PWD road to Mirigidari Road for 20-21,FDR to PWD road to Mirigidari Road for 20-21,Works,Open Tender,Percentage,Civil Works - Roads,No,No,NA ,21-Dec-2020 11:00 AM,NA ,90.0,No ,No,Online,04-Jan-2021 11:00 AM,CE RW I||RWCIRCLE-BARIPADA||RW Division Baripada,"Baripada, Mayurbhanj",757002.0,1.0,"1,77,000",MANU NAYAK,"150,448.13",Rejected-AOC,17-Feb-2021,CE RW I||RWCIRCLE-BARIPADA||RW Division Baripada
2020_CERWI_64764_4,05 (Online)/RWD/BPD/2020-21,FDR to PWD road to Kunchabania Road for 20-21,FDR to PWD road to Kunchabania Road for 20-21,Works,Open Tender,Percentage,Civil Works - Roads,No,No,NA ,21-Dec-2020 11:00 AM,NA ,90.0,No ,No,Online,04-Jan-2021 11:00 AM,CE RW I||RWCIRCLE-BARIPADA||RW Division Baripada,"Baripada, Mayurbhanj",757002.0,1.0,"3,54,000",SANJUKTA ROUT,"300,566.9",Rejected-AOC,23-Feb-2021,CE RW I||RWCIRCLE-BARIPADA||RW Division Baripada
2020_CERWI_64764_48,05 (Online)/RWD/BPD/2020-21,FDR to NH6 to Routra road for 20-21,FDR to NH6 to Routra road for 20-21,Works,Open Tender,Percentage,Civil Works - Roads,No,No,NA ,21-Dec-2020 11:00 AM,NA ,90.0,No ,No,Online,04-Jan-2021 11:00 AM,CE RW I||RWCIRCLE-BARIPADA||RW Division Baripada,"Baripada, Mayurbhanj",757002.0,1.0,"90,000",GIRISH CHANDRA SETHI,"76,250.54",Accepted-AOC,23-Feb-2021,CE RW I||RWCIRCLE-BARIPADA||RW Division Baripada
2020_CERWI_64864_21,Tender Online JJPR-II-06 of 2020-21,Repair and Renovation of Kantabania to Khetrapal road under FDR for the year 2020-21,Repair and Renovation of Kantabania to Khetrapal road under FDR for the year 2020-21,Works,Open Tender,Percentage,Civil Works - Roads,No,No,NA ,23-Dec-2020 12:00 PM,NA ,90.0,No ,No,Online,29-Dec-2020 11:30 AM,CE RW I||RWCIRCLE-CUTTACK||RWDIVISION-JAJPUR,Jaraka,755050.0,1.0,,BIKASH MALIK,"752,930",Rejected-Finance,01-Feb-2021,CE RW I||RWCIRCLE-CUTTACK||RWDIVISION-JAJPUR
2020_CERWI_64944_11,06 (Online)/RWD/BPD/2020-21,SR to Samakhunta-Balidiha via Jagannathpur Road for 20-21,SR to Samakhunta-Balidiha via Jagannathpur Road for 20-21,Works,Open Tender,Percentage,Civil Works - Roads,No,No,NA ,28-Dec-2020 11:00 AM,NA ,90.0,No ,No,Online,11-Jan-2021 11:00 AM,CE RW I||RWCIRCLE-BARIPADA||RW Division Baripada,"Baripada, Mayurbhanj",757002.0,1.0,"5,31,000",TUSAR KANTI ROUT,"451,119.06",Rejected-AOC,17-Feb-2021,CE RW I||RWCIRCLE-BARIPADA||RW Division Baripada
2020_CERWI_64944_2,06 (Online)/RWD/BPD/2020-21,SR to Panchayat Office to Domuhani Road for 20-21,SR to Panchayat Office to Domuhani Road for 20-21,Works,Open Tender,Percentage,Civil Works - Roads,No,No,NA ,28-Dec-2020 11:00 AM,NA ,90.0,No ,No,Online,11-Jan-2021 11:00 AM,CE RW I||RWCIRCLE-BARIPADA||RW Division Baripada,"Baripada, Mayurbhanj",757002.0,1.0,"8,85,000",DAMBARUDHAR SETHI,"751,656.14",Rejected-AOC,19-Feb-2021,CE RW I||RWCIRCLE-BARIPADA||RW Division Baripada
2020_CERWI_64944_23,06 (Online)/RWD/BPD/2020-21,SR to Nahra-Tikarpada-Raipada Road for 20-21,SR to Nahra-Tikarpada-Raipada Road for 20-21,Works,Open Tender,Percentage,Civil Works - Roads,No,No,NA ,28-Dec-2020 11:00 AM,NA ,90.0,No ,No,Online,11-Jan-2021 11:00 AM,CE RW I||RWCIRCLE-BARIPADA||RW Division Baripada,"Baripada, Mayurbhanj",757002.0,1.0,"5,31,000",BHARAT MAJHI,"450,853.15",Rejected-AOC,23-Feb-2021,CE RW I||RWCIRCLE-BARIPADA||RW Division Baripada
2020_CERWI_64944_3,06 (Online)/RWD/BPD/2020-21,SR to Gada to Debagaon Road for 20-21,SR to Gada to Debagaon Road for 20-21,Works,Open Tender,Percentage,Civil Works - Roads,No,No,NA ,28-Dec-2020 11:00 AM,NA ,90.0,No ,No,Online,11-Jan-2021 11:00 AM,CE RW I||RWCIRCLE-BARIPADA||RW Division Baripada,"Baripada, Mayurbhanj",757002.0,1.0,"4,43,000",MAA JAGADHATRI LCCS LTD,"375,325.31",Rejected-AOC,17-Feb-2021,CE RW I||RWCIRCLE-BARIPADA||RW Division Baripada
2020_EICCL_59674_1,SE(R and B) BGR-06-2019-20,"Construction of Box-Cell Culverts at Ch.1/260 KM, Ch. 3/220 KM and Ch.5/400 KM on Junagarh - Dasigaon Kalampur Road in Kalahandi District under State Plan (Normal) for the year 2019-20",Bridge Work,Works,National Competitive Bid,Percentage,Civil Works - Bridges,No,No,NA ,10-Feb-2020 10:00 AM,NA ,90.0,No ,No,Online,03-Mar-2020 11:00 AM,EIC-CIVIL||SERNB-CIRCLE-BOLANGIR,Bhawanipatna,766001.0,2.0,"2,08,34,144",GAUTAM KUMAR AGRAWAL,"19,521,593",Rejected-Finance,05-Feb-2021,EIC-CIVIL||SERNB-CIRCLE-BOLANGIR
2020_EICCL_59970_3,SE(R and B) BGR-07-2019-20,"Providing renewal with SDBC to Khariar Road-Amodi-Beltukri road (ODR) from 7/600 to 12/700 KM, 22/650 to 24/720 and 25/350 to 28/00 km for the year 2019-20.",Road work,Works,National Competitive Bid,Percentage,Civil Works - Roads,No,No,NA ,17-Feb-2020 02:00 PM,NA ,90.0,No ,No,Online,04-Mar-2020 11:00 AM,EIC-CIVIL||SERNB-CIRCLE-BOLANGIR,Khariar,766107.0,2.0,"1,15,44,908",M/S L.N. CONSTRUCTION,"11,544,908",Rejected-Finance,23-Feb-2021,EIC-CIVIL||SERNB-CIRCLE-BOLANGIR
2020_EICCL_62616_1,SE(R and B) BGR-02-2020-21,Construction of Community Health Centre (CHC) at Boden in the District of Nuapada for the year 2020-21.,Building work,Works,National Competitive Bid,Percentage,Civil Works - Buildings,No,No,NA ,11-Sep-2020 11:00 AM,NA ,90.0,No ,No,Online,28-Sep-2020 11:00 AM,EIC-CIVIL||SERNB-CIRCLE-BOLANGIR,Khariar,766107.0,2.0,"3,88,18,578",Tulsi Ram Agrawal,"38,818,578",Rejected-Finance,23-Feb-2021,EIC-CIVIL||SERNB-CIRCLE-BOLANGIR
2020_EICCL_62616_2,SE(R and B) BGR-02-2020-21,Construction of Community Health Centre (CHC) at Komna in the District of Nuapada for the year 2020-21.,Building Work,Works,National Competitive Bid,Percentage,Civil Works - Buildings,No,No,NA ,11-Sep-2020 11:00 AM,NA ,90.0,No ,No,Online,28-Sep-2020 11:00 AM,EIC-CIVIL||SERNB-CIRCLE-BOLANGIR,Khariar,766107.0,2.0,"3,89,25,195",SHAMBHU PRASAD GOEL,"38,925,195",Rejected-Finance,23-Feb-2021,EIC-CIVIL||SERNB-CIRCLE-BOLANGIR
2020_EICCL_64728_4,SEEC-06-2020-21,"Construction of New C.H.C. Building At C.H.C. Bhandaripokhari, in the District of Bhadrak under NHM 2020-21.","Construction of New C.H.C. Building At C.H.C. Bhandaripokhari, in the District of Bhadrak under NHM 2020-21.",Works,Open Tender,Percentage,Civil Works - Buildings,No,No,NA ,18-Dec-2020 03:00 PM,NA ,90.0,No ,No,Online,04-Jan-2021 11:00 AM,EIC-CIVIL||SERNB-CIRCLE-EASTERN,Bhadrak,756100.0,2.0,,ARUN KUMAR NAYAK,"40,439,614",Accepted-AOC,25-Feb-2021,EIC-CIVIL||SERNB-CIRCLE-EASTERN
2020_EICCL_64728_5,SEEC-06-2020-21,"Construction of New C.H.C. Building At C.H.C. Chandabali, in the District of Bhadrak under NHM 2020-21.","Construction of New C.H.C. Building At C.H.C. Chandabali, in the District of Bhadrak under NHM 2020-21.",Works,Open Tender,Percentage,Civil Works - Buildings,No,No,NA ,18-Dec-2020 03:00 PM,NA ,90.0,No ,No,Online,04-Jan-2021 11:00 AM,EIC-CIVIL||SERNB-CIRCLE-EASTERN,Bhadrak,756100.0,2.0,,Jayadev Padhi,"44,123,172",Accepted-AOC,24-Feb-2021,EIC-CIVIL||SERNB-CIRCLE-EASTERN
2020_EICCL_65079_1,EE (R and B) BLS-II-31 /2020-21,Repair to Old NH-60 Jaleswar Bye Pass Road such as repair of Carriageway with BM and SDBC from 1.000 Km to 3.000 Km for the year 2020-21.,Repair to Old NH-60 Jaleswar Bye Pass Road such as repair of Carriageway with BM and SDBC from 1.000 Km to 3.000 Km for the year 2020-21.,Works,Open Tender,Percentage,Civil Works - Roads,No,No,NA ,01-Jan-2021 10:00 AM,NA ,90.0,No ,No,Online,08-Jan-2021 11:00 AM,EIC-CIVIL||SERNB-CIRCLE-EASTERN||EERNB-DIVISION-BALASORE II,Balasore,756001.0,1.0,"35,15,249",DAYANIDHI MANDAL,"2,988,313",Rejected-Finance,09-Feb-2021,EIC-CIVIL||SERNB-CIRCLE-EASTERN||EERNB-DIVISION-BALASORE II
2020_EICCL_65079_2,EE (R and B) BLS-II-31 /2020-21,Repair to Basta Bye Pass road such as widening and strengthening from 1.650 km to 1.950 Km for 2020-21.,Repair to Basta Bye Pass road such as widening and strengthening from 1.650 km to 1.950 Km for 2020-21.,Works,Open Tender,Percentage,Civil Works - Roads,No,No,NA ,01-Jan-2021 10:00 AM,NA ,90.0,No ,No,Online,08-Jan-2021 11:00 AM,EIC-CIVIL||SERNB-CIRCLE-EASTERN||EERNB-DIVISION-BALASORE II,Balasore,756001.0,1.0,"22,32,869",JADU NATH SAHU,"1,898,162",Rejected-Finance,11-Feb-2021,EIC-CIVIL||SERNB-CIRCLE-EASTERN||EERNB-DIVISION-BALASORE II
2020_EICCL_65079_4,EE (R and B) BLS-II-31 /2020-21,FDR to Baliapal Chaumukh road such as Construction of CC road from 7.900 km to 8.080 km for 2020-21.,FDR to Baliapal Chaumukh road such as Construction of CC road from 7.900 km to 8.080 km for 2020-21.,Works,Open Tender,Percentage,Civil Works - Roads,No,No,NA ,01-Jan-2021 10:00 AM,NA ,90.0,No ,No,Online,08-Jan-2021 11:00 AM,EIC-CIVIL||SERNB-CIRCLE-EASTERN||EERNB-DIVISION-BALASORE II,Balasore,756001.0,1.0,"26,55,049",SANJAY KUMAR SAHOO,"2,257,057",Rejected-Finance,11-Feb-2021,EIC-CIVIL||SERNB-CIRCLE-EASTERN||EERNB-DIVISION-BALASORE II
2020_OLIC_60702_10,445_03_03_2020,Narangochha I RL,Revival with Erection of 11KV line L T line and commissioning of electrical Substation for power supply to L.I Projects along with installation of pump set starter and its energisation including Civil works at Narangochha I RL under Dasarathpur Block,Works,Open Tender,Percentage,Civil Works - Lift Irrigation Schemes,No,No,NA ,19-Mar-2020 10:00 AM,NA ,180.0,No ,No,Online,27-May-2020 11:00 AM,"Orissa Lift Irrigation Corporation||LI,Central Circle, Cuttack||LI Division Jajpur Road",Jajpur Road,755019.0,2.0,"9,88,690",BRAJA SUNDAR SAHOO,"941,344",Rejected-Finance,24-Feb-2021,"Orissa Lift Irrigation Corporation||LI,Central Circle, Cuttack||LI Division Jajpur Road"
2020_OLIC_60702_16,445_03_03_2020,Mantira III RL,Revival with Erection of 11KV line L T line and commissioning of electrical Substation for power supply to L.I Projects along with installation of pump set starter and its energisation including Civil works at Mantira III RL under Danagadi Block,Works,Open Tender,Percentage,Civil Works - Lift Irrigation Schemes,No,No,NA ,19-Mar-2020 10:00 AM,NA ,180.0,No ,No,Online,27-May-2020 11:00 AM,"Orissa Lift Irrigation Corporation||LI,Central Circle, Cuttack||LI Division Jajpur Road",Jajpur Road,755019.0,2.0,"11,15,734",ALOKA KUMAR BHUYAN,"1,062,304",Rejected-Finance,24-Feb-2021,"Orissa Lift Irrigation Corporation||LI,Central Circle, Cuttack||LI Division Jajpur Road"
2020_OLIC_60702_22,445_03_03_2020,Tountara II KFW TW,Revival with Erection of 11KV line L T line and commissioning of electrical Substation for power supply to L.I Projects along with installation of pump set starter and its energisation including Civil works at Tountara II KFW TW under Binjharpur Bloc,Works,Open Tender,Percentage,Civil Works - Lift Irrigation Schemes,No,No,NA ,19-Mar-2020 10:00 AM,NA ,180.0,No ,No,Online,27-May-2020 10:00 AM,"Orissa Lift Irrigation Corporation||LI,Central Circle, Cuttack||LI Division Jajpur Road",Jajpur Road,755019.0,2.0,"9,34,558",BRAJA SUNDAR SAHOO,"889,804",Rejected-Finance,24-Feb-2021,"Orissa Lift Irrigation Corporation||LI,Central Circle, Cuttack||LI Division Jajpur Road"
2020_OLIC_62273_33,904_05_08_2020,Champapala II TW,Installation Energisation and commissioning of L I Projects at Champapala II TW in Binjharpur Blcok,Works,Open Tender,Percentage,Civil Works - Lift Irrigation Schemes,No,No,NA ,20-Aug-2020 10:00 AM,NA ,180.0,No ,No,Online,29-Aug-2020 11:00 AM,"Orissa Lift Irrigation Corporation||LI,Central Circle, Cuttack||LI Division Jajpur Road",Jajpur Road,755019.0,2.0,"17,57,800",MESSERS BIRAJA ELECTRICAL AND CONSTRUCTION,"1,673,622",Rejected-Finance,18-Feb-2021,"Orissa Lift Irrigation Corporation||LI,Central Circle, Cuttack||LI Division Jajpur Road"
2020_OLIC_62273_7,904_05_08_2020,Madhapur II TW,Installation Energisation and commissioning of L I Projects at Madhapur II TW in Binjharpur Blcok,Works,Open Tender,Percentage,Civil Works - Lift Irrigation Schemes,No,No,NA ,20-Aug-2020 10:00 AM,NA ,180.0,No ,No,Online,29-Aug-2020 11:00 AM,"Orissa Lift Irrigation Corporation||LI,Central Circle, Cuttack||LI Division Jajpur Road",Jajpur Road,755019.0,2.0,"18,46,837",BRAJA SUNDAR SAHOO,"1,758,395",Rejected-Finance,24-Feb-2021,"Orissa Lift Irrigation Corporation||LI,Central Circle, Cuttack||LI Division Jajpur Road"
