Tender ID,tender_externalreference,tender_title,Work Description,Tender Category,Tender Type,Form of contract,Product Category,Is Multi Currency Allowed For BOQ,Allow Two Stage Bidding,Independent External Monitor/Remarks,Published Date,Pre Bid Meeting Date,Bid Validity(Days),Should Allow NDA Tender,Allow Preferential Bidder,Payment Mode,Bid Opening Date,Organisation Chain,location,Pincode,No of Bids Received,Tender Value in ₹,Bidder Name,Awarded Value,Status,Contract Date :,Department
2021_CEBMB_72324_1,e- BNID-08/ 2021-22,Construction of additional VRB at RD 1999 M of Nuagaon Distributary under Rushikulya Irrigation System.,Construction of VRB,Works,Open Tender,Percentage,Civil Works - Canal,No,No,NA ,08-Nov-2021 10:00 AM,NA ,90.0,No ,No,Online,23-Nov-2021 11:00 AM,"CE-BM,RVN Basin,Berhampur||S.E. Southern Irr. Circle I Berhampur||EE Bhanjanagar Irrigation Divn Bhanjanagar",Bhanjanagar,761126.0,2.0,"88,39,000",SIBA PRASAD PATTANAIK,"7,513,237",Rejected-AOC,18-Dec-2022,"CE-BM,RVN Basin,Berhampur||S.E. Southern Irr. Circle I Berhampur||EE Bhanjanagar Irrigation Divn Bhanjanagar"
2021_CEDC_72008_1,"ACEDC,BLS/DDBLS-06/2021-22 (1)","Construction of Additional Sluice cum VRB at RD 430 m.of Gochhida-Rasalpur river embankment under Bhograi Block in Balasore District, DOAB No.IX under D.I.P.",Structure work,Works,National Competitive Bid,Percentage,Civil Works - Others,No,No,NA ,30-Oct-2021 10:00 AM,NA ,90.0,No ,No,Online,16-Nov-2021 11:30 AM,"CE,Drainage,Cuttack||SE,Drainage,Balasore||EE, Drainage Divn,Balasore",Bhograi Block of Balasore District,756038.0,2.0,"6,97,42,732",BASANTA KUMAR MISHRA,"59,288,296",Rejected-Finance,28-Dec-2022,"CE,Drainage,Cuttack||SE,Drainage,Balasore||EE, Drainage Divn,Balasore"
2021_CEDC_72010_1,"ACEDC,BLS/DDBLS-06/2021-22 (2)","Improvement to Kassipolo Nalla system including structures in Soro Block of Balasore District under D.I.P, DOAB No.X.",Earth work and structural work,Works,National Competitive Bid,Percentage,Civil Works - Others,No,No,NA ,30-Oct-2021 10:00 AM,NA ,90.0,No ,No,Online,16-Nov-2021 11:30 AM,"CE,Drainage,Cuttack||SE,Drainage,Balasore||EE, Drainage Divn,Balasore",Soro Block of Balasore District,756045.0,2.0,"1,88,93,892",Bhaskar Chandra Pradhan,"16,061,697.687",Rejected-Finance,20-Dec-2022,"CE,Drainage,Cuttack||SE,Drainage,Balasore||EE, Drainage Divn,Balasore"
2021_CEDC_72012_1,"ACEDC,BLS/DDBLS-06/2021-22 (3)","Improvement to Dhudua Nalla,Kantapada Nalla and Dolta Nalla system of Khaira Block in Balasore District, DOAB No.X.under D.I.P.",Earth work and structure work,Works,National Competitive Bid,Percentage,Civil Works - Others,No,No,NA ,30-Oct-2021 10:00 AM,NA ,90.0,No ,No,Online,16-Nov-2021 11:30 AM,"CE,Drainage,Cuttack||SE,Drainage,Balasore||EE, Drainage Divn,Balasore",Khaira Block of Balasore District,756048.0,2.0,"3,17,55,601",MANAS RANJAN SAMAL,"26,995,436",Rejected-Finance,20-Dec-2022,"CE,Drainage,Cuttack||SE,Drainage,Balasore||EE, Drainage Divn,Balasore"
2021_CEMIB_73504_1,DMID/04/2021-22,Improvement of Badjore MIP ( Res) near village Bandhanuagaon in Dhenkanal Block of Dhenkanal District under Critical grant for the year 2021-22,Improvement of Badjore MIP ( Res) near village Bandhanuagaon in Dhenkanal Block of Dhenkanal District under Critical grant for the year 2021-22,Works,Open Tender,Percentage,Civil Works - Others,No,No,NA ,06-Dec-2021 10:00 AM,NA ,90.0,No ,No,Online,16-Dec-2021 11:00 AM,"CE,Minor Irrigation,BBSR||SECMIC-BHUBANESWAR||M I Division Dhenkanal",Dhenkanal,759001.0,1.0,"49,73,000",SANJIB SUBHANKAR,"3,774,676",Rejected-AOC,28-Dec-2022,"CE,Minor Irrigation,BBSR||SECMIC-BHUBANESWAR||M I Division Dhenkanal"
2021_CERWI_67828_26,Online - EEJSG-01 of 2021-22,Construction of Ayush Health and Wellness Centre at Jamera GHD under Jharsuguda block for the year 2020-21.,Construction of Ayush Health and Wellness Centre at Jamera GHD under Jharsuguda block for the year 2020-21.,Works,National Competitive Bid,Percentage,Civil Works - Buildings,No,No,NA ,20-Apr-2021 05:00 PM,NA ,90.0,No ,No,Online,05-May-2021 09:00 AM,CE RW I||RW-CIRCLE-SUNDARGARH||RW-Division-Jharsuguda,Jharsuguda,768204.0,1.0,"4,28,000",SEULI DAS,"363,594",Rejected-AOC,12-Dec-2022,CE RW I||RW-CIRCLE-SUNDARGARH||RW-Division-Jharsuguda
2021_CERWI_68097_10,ONLINE-BGH-01 OF 2021-22,"Repair and Renovation for Health and Wellness Centre at GAD, Nagenpali under NAM of 2020-21.",Building works,Works,Open Tender,Percentage,Civil Works - Buildings,No,No,NA ,03-Jun-2021 11:00 AM,NA ,90.0,No ,No,Online,02-Jul-2021 11:00 AM,CE RW I||RWCIRCLE-SAMBALPUR||RWDIVISION-BARGARH,BARGARH,768028.0,1.0,,SANJIB KUMAR PANDA,"374,990",Rejected-Finance,31-Dec-2022,CE RW I||RWCIRCLE-SAMBALPUR||RWDIVISION-BARGARH
2021_CERWI_68097_11,ONLINE-BGH-01 OF 2021-22,"Repair and Renovation for Health and Wellness Centre at GAD,Patrapur(Talsirgida) under NAM of 2020-21.",Building works,Works,Open Tender,Percentage,Civil Works - Buildings,No,No,NA ,03-Jun-2021 11:00 AM,NA ,90.0,No ,No,Online,02-Jul-2021 11:00 AM,CE RW I||RWCIRCLE-SAMBALPUR||RWDIVISION-BARGARH,BARGARH,768028.0,1.0,,trinath dora,"375,842",Rejected-Finance,31-Dec-2022,CE RW I||RWCIRCLE-SAMBALPUR||RWDIVISION-BARGARH
2021_CERWI_68097_5,ONLINE-BGH-01 OF 2021-22,"Repair and Renovation for Health and Wellness Centre at GAD, Paharsirgida under NAM of 2020-21.",Building works,Works,Open Tender,Percentage,Civil Works - Buildings,No,No,NA ,03-Jun-2021 11:00 AM,NA ,90.0,No ,No,Online,02-Jul-2021 11:00 AM,CE RW I||RWCIRCLE-SAMBALPUR||RWDIVISION-BARGARH,BARGARH,768028.0,1.0,,MANGULU RANA,"403,561",Accepted-AOC,31-Dec-2022,CE RW I||RWCIRCLE-SAMBALPUR||RWDIVISION-BARGARH
2021_CERWI_68097_7,ONLINE-BGH-01 OF 2021-22,"Repair and Renovation for Health and Wellness Centre at GAD, Kathdera under NAM of 2020-21.",Building works,Works,Open Tender,Percentage,Civil Works - Buildings,No,No,NA ,03-Jun-2021 11:00 AM,NA ,90.0,No ,No,Online,02-Jul-2021 11:00 AM,CE RW I||RWCIRCLE-SAMBALPUR||RWDIVISION-BARGARH,BARGARH,768028.0,1.0,,MANGULU RANA,"408,602",Accepted-AOC,31-Dec-2022,CE RW I||RWCIRCLE-SAMBALPUR||RWDIVISION-BARGARH
2021_CERWI_68097_9,ONLINE-BGH-01 OF 2021-22,"Repair and Renovation for Health and Wellness Centre at GAD, Urduna under NAM of 2020-21.",Building works,Works,Open Tender,Percentage,Civil Works - Buildings,No,No,NA ,03-Jun-2021 11:00 AM,NA ,90.0,No ,No,Online,02-Jul-2021 11:00 AM,CE RW I||RWCIRCLE-SAMBALPUR||RWDIVISION-BARGARH,BARGARH,768028.0,1.0,,MADHABI KUMBHAR,"426,853",Rejected-Finance,31-Dec-2022,CE RW I||RWCIRCLE-SAMBALPUR||RWDIVISION-BARGARH
2021_CERWI_69632_11,ONLINE-BGH-02 OF 2021-22,Ghess to Badmal,Road works,Works,Open Tender,Percentage,Civil Works - Roads,No,No,NA ,09-Jul-2021 11:00 AM,NA ,90.0,No ,No,Online,20-Jul-2021 11:00 AM,CE RW I||RWCIRCLE-SAMBALPUR||RWDIVISION-BARGARH,BARGARH,768028.0,1.0,"8,85,000",HAREKRUSHNA DEBATA,"880,786",Accepted-AOC,31-Dec-2022,CE RW I||RWCIRCLE-SAMBALPUR||RWDIVISION-BARGARH
2021_CERWI_69632_17,ONLINE-BGH-02 OF 2021-22,Deogaon - Kashipali Road,Road works,Works,Open Tender,Percentage,Civil Works - Roads,No,No,NA ,09-Jul-2021 11:00 AM,NA ,90.0,No ,No,Online,20-Jul-2021 11:00 AM,CE RW I||RWCIRCLE-SAMBALPUR||RWDIVISION-BARGARH,BARGARH,768028.0,1.0,"39,82,000",GITANJALI PRADHAN,"3,906,436",Accepted-AOC,31-Dec-2022,CE RW I||RWCIRCLE-SAMBALPUR||RWDIVISION-BARGARH
2021_CEUK_73954_1,SE-NID-06/2021-22(03),CC Lining and Guard Wall from RD 10655.00m to RD 10699.20m of Left Distributary of Bhaskel Irrigation Project,CC Lining and Guard Wall,Works,Open Tender,Percentage,Civil Works - Canal,No,No,NA ,10-Dec-2021 06:50 PM,NA ,90.0,No ,No,Online,21-Dec-2021 11:00 AM,"CE, U Indravati Irr.Project,Khatiguda||SE,Right Canal Circle,Mukhiguda||EE Nawarangapur Irr. Divn. Nawarangapur",Umerkote,764073.0,1.0,"8,74,860",MANAS KUMAR SAHU,"743,718.89",Rejected-AOC,31-Dec-2022,"CE, U Indravati Irr.Project,Khatiguda||SE,Right Canal Circle,Mukhiguda||EE Nawarangapur Irr. Divn. Nawarangapur"
2021_DFOGN_72759_1,GH(N)-BNJ-F.E AND C.C-02/2021-22,"Creation of Water body at Baibali RF C-8, Mujagada Range",Creation of Water body,Works,Open Tender,Percentage,Civil Works - Water Works,No,No,NA ,18-Nov-2021 03:00 PM,NA ,30.0,No ,No,Online,03-Dec-2021 11:30 AM,Forest Environment and Climate Change Department||RCCF Berhampur||DFO Ghumsur North,At Baiballi,761132.0,1.0,"5,50,290",MEERTABAI BISOYI,"467,802",Rejected-Finance,23-Dec-2022,Forest Environment and Climate Change Department||RCCF Berhampur||DFO Ghumsur North
2021_DFOGN_72759_4,GH(N)-BNJ-F.E AND C.C-02/2021-22,"Construction of Tented accommodation (Pindi) - 4 Nos. at Eco-tourism Centre, Kaliamba of Central Range",Construction of Tented accommodation (Pindi),Works,Open Tender,Percentage,Civil Works - Others,No,No,NA ,18-Nov-2021 03:20 PM,NA ,45.0,No ,No,Online,03-Dec-2021 11:30 AM,Forest Environment and Climate Change Department||RCCF Berhampur||DFO Ghumsur North,At Malasapadar,761133.0,1.0,"6,91,592",HADU NAIK,"622,440",Accepted-AOC,22-Dec-2022,Forest Environment and Climate Change Department||RCCF Berhampur||DFO Ghumsur North
2021_DFOGN_72759_6,GH(N)-BNJ-F.E AND C.C-02/2021-22,"Construction of Tented accommodation (Pindi) - 6 Nos. at Eco-tourism Centre, Vana Bihar, Bhanjanagar of Mujagada Range",Construction of Tented accommodation (Pindi),Works,Open Tender,Percentage,Civil Works - Others,No,No,NA ,18-Nov-2021 03:25 PM,NA ,45.0,No ,No,Online,03-Dec-2021 11:30 AM,Forest Environment and Climate Change Department||RCCF Berhampur||DFO Ghumsur North,At Bhanjanagar,761126.0,1.0,"10,17,570",MEERTABAI BISOYI,"865,036",Rejected-Finance,23-Dec-2022,Forest Environment and Climate Change Department||RCCF Berhampur||DFO Ghumsur North
2021_DFOGN_72759_7,GH(N)-BNJ-F.E AND C.C-02/2021-22,"Construction of Dining Hall - 1 No. at Eco-tourism Centre, Vana Bihar, Bhanjanagar of Mujagada Range",Construction of Dining Hall,Works,Open Tender,Percentage,Civil Works - Buildings,No,No,NA ,18-Nov-2021 03:25 PM,NA ,90.0,No ,No,Online,03-Dec-2021 11:30 AM,Forest Environment and Climate Change Department||RCCF Berhampur||DFO Ghumsur North,At Bhanjanagar,761126.0,1.0,"15,81,578",MEERTABAI BISOYI,"1,344,449",Rejected-Finance,23-Dec-2022,Forest Environment and Climate Change Department||RCCF Berhampur||DFO Ghumsur North
2021_DFOGN_72759_8,GH(N)-BNJ-F.E AND C.C-02/2021-22,"Construction of Paver Block Road at Eco-tourism Centre, Vana Bihar, Bhanjanagar of Mujagada Range",Construction of Paver Block Road,Works,Open Tender,Percentage,Civil Works - Roads,No,No,NA ,18-Nov-2021 03:30 PM,NA ,60.0,No ,No,Online,03-Dec-2021 11:30 AM,Forest Environment and Climate Change Department||RCCF Berhampur||DFO Ghumsur North,At Bhanjanagar,761126.0,1.0,"20,55,150",MEERTABAI BISOYI,"1,747,083",Rejected-Finance,23-Dec-2022,Forest Environment and Climate Change Department||RCCF Berhampur||DFO Ghumsur North
2021_EICCL_65457_1,CE-DPI AND R-04/2020-21,Construction of RCC retaining wall along with sand filling to safe guard the road of NH-5 to Ardalua from 5/940 km to 8/910 km in the district of Jajpur under State Plan,Construction of RCC retaining wall along with sand filling to safe guard the road of NH-5 to Ardalua from 5/940 km to 8/910 km in the district of Jajpur under State Plan,Works,Open Tender,Percentage,Civil Works - Others,No,No,NA ,12-Jan-2021 06:00 PM,NA ,90.0,No ,No,Online,01-Feb-2021 11:30 AM,EIC-CIVIL,In Panikoili,751001.0,2.0,,NIHAR RANJAN MANDHATA,"216,697,967",Rejected-AOC,13-Dec-2022,EIC-CIVIL
2021_EICCL_65457_2,CE-DPI AND R-04/2020-21,Construction of RCC retaining wall along with sand filling to safe guard the road of NH-5 to Ardalua from 3/250 km to 5/940 km in the district of Jajpur under State Plan,Construction of RCC retaining wall along with sand filling to safe guard the road of NH-5 to Ardalua from 3/250 km to 5/940 km in the district of Jajpur under State Plan,Works,Open Tender,Percentage,Civil Works - Others,No,No,NA ,12-Jan-2021 06:00 PM,NA ,90.0,No ,No,Online,01-Feb-2021 11:30 AM,EIC-CIVIL,In Panikoili,751001.0,2.0,,ASHIRBAD CONSTRUCTION,"216,070,714",Accepted-AOC,13-Dec-2022,EIC-CIVIL
2021_EICCL_67037_3,S.E.Ctc.(RandB)23/2020-21,Balance work of Extension portion of the existing Collectorate Building at Jajpur for the year 2020-21 (Second floor).,Building work,Works,National Competitive Bid,Percentage,Civil Works - Buildings,No,No,NA ,10-Mar-2021 10:00 AM,NA ,90.0,No ,No,Online,23-Mar-2021 11:00 AM,EIC-CIVIL||SERNB-CIRCLE-CUTTACK,Panikoili,755043.0,2.0,,BIRAJA PRASAD MISHRA,"19,852,955",Rejected-Finance,05-Dec-2022,EIC-CIVIL||SERNB-CIRCLE-CUTTACK
2021_EICCL_67761_1,S E J C R AND B 01/2021-22,"CONSTRUCTION OF H.L BRIDGE OVER LOCAL NALLAH BANDHUGUDA AT 0/030 KM ON BANDHUGUDA- GAJALMAMUDI ROAD OF CHITRAKONDA BLOCK , DISTRICT MALKANGIRI UNDER SETU SCHEME",civil works,Works,National Competitive Bid,Percentage,Civil Works - Bridges,No,No,NA ,15-Apr-2021 10:00 AM,NA ,90.0,No ,No,Online,28-Apr-2021 10:00 AM,EIC-CIVIL||SERNB-CIRCLE-JEYPORE,MALKANGIRI,764045.0,2.0,,PRIYABRATA ROUT,"20,614,509",Rejected-AOC,09-Dec-2022,EIC-CIVIL||SERNB-CIRCLE-JEYPORE
2021_EICCL_69334_1,Bid Id No.CC (RandB)-01TCN No.08/2021-22,"SITC of 1 no OTIS make 13 passenger lift at left side duct, A-1 block, Toshali Bhawan, Satyanagra, Bhubaneswar (Lift no-2)(Gplus9)","SITC of 1 no OTIS make 13 passenger lift at left side duct, A-1 block, Toshali Bhawan, Satyanagra, Bhubaneswar (Lift no-2)(Gplus9)",Works,National Competitive Bid,Percentage,Electrical Works,No,No,NA ,24-Jun-2021 05:30 PM,NA ,90.0,No ,No,Online,01-Jul-2021 11:00 AM,EIC-CIVIL||SERNB-CIRCLE-CENTRAL||EERNB-DIVN-I-BBSR,"Toshali Bhawan, Bhubaneswar",751007.0,1.0,,AJANTA ENTERPRISES,"2,911,450",Accepted-AOC,02-Dec-2022,EIC-CIVIL||SERNB-CIRCLE-CENTRAL||EERNB-DIVN-I-BBSR
2021_EICCL_69335_1,Bid Id No.CC (RandB)-01TCN No.08/2021-22,"SITC of 1 no OTIS make 13 passenger lift at left side duct, A-2 block, Toshali Bhawan, Satyanagra, Bhubaneswar (Lift no-1)(Gplus9)","SITC of 1 no OTIS make 13 passenger lift at left side duct, A-2 block, Toshali Bhawan, Satyanagra, Bhubaneswar (Lift no-1)(Gplus9)",Works,National Competitive Bid,Percentage,Electrical Works,No,No,NA ,24-Jun-2021 05:30 PM,NA ,90.0,No ,No,Online,01-Jul-2021 11:00 AM,EIC-CIVIL||SERNB-CIRCLE-CENTRAL||EERNB-DIVN-I-BBSR,"Toshali Bhawan, Bhubanedwar",751007.0,1.0,,AJANTA ENTERPRISES,"2,909,465",Accepted-AOC,02-Dec-2022,EIC-CIVIL||SERNB-CIRCLE-CENTRAL||EERNB-DIVN-I-BBSR
2021_EICCL_69609_1,Bid Identification No.C.C (RandB) 10/2020-21.,"Supply, Installation, Testing and Commissioning of 10 Passenger lift (Gplus2) (Chief Engineer NH side), Nirmansaudha, BBSR(Lift-1)","Supply, Installation, Testing and Commissioning of 10 Passenger lift (Gplus2) (Chief Engineer NH side), Nirmansaudha, BBSR(Lift-1)",Works,National Competitive Bid,Percentage,Electrical Works,No,No,NA ,06-Jul-2021 05:00 PM,NA ,90.0,No ,No,Online,14-Jul-2021 11:00 AM,EIC-CIVIL||SERNB-CIRCLE-CENTRAL||EERNB-DIVN-I-BBSR,"Nirmansoudha, Bhubaneswar",751001.0,2.0,,AJANTA ENTERPRISES,"1,871,510.5",Accepted-AOC,02-Dec-2022,EIC-CIVIL||SERNB-CIRCLE-CENTRAL||EERNB-DIVN-I-BBSR
2021_EICCL_71193_1,C.C.E.J.C R AND B 06/2021-22,CONSTRUCTION OF 08 NUMBERS OF D TYPE QUARTERS AT SUBDIVISIONAL HOSPITAL JEYPORE FOR THE YEAR 2021-22,CIVIL WORKS,Works,National Competitive Bid,Percentage,Civil Works - Buildings,No,No,NA ,20-Sep-2021 10:00 AM,NA ,90.0,No ,No,Online,05-Oct-2021 10:00 AM,EIC-CIVIL||SERNB-CIRCLE-JEYPORE,JEYPORE,764001.0,2.0,,ALAKA NAHAK,"20,405,631",Accepted-AOC,09-Dec-2022,EIC-CIVIL||SERNB-CIRCLE-JEYPORE
2021_EICCL_71193_2,C.C.E.J.C R AND B 06/2021-22,CONSTRUCTION OF 12 NUMBERS OF F TYPE QUARTERS AT SUBDIVISIONAL HOSPITAL JEYPORE FOR THE YEAR 2021-22,CIVIL WORKS,Works,National Competitive Bid,Percentage,Civil Works - Buildings,No,No,NA ,20-Sep-2021 10:00 AM,NA ,90.0,No ,No,Online,05-Oct-2021 10:00 AM,EIC-CIVIL||SERNB-CIRCLE-JEYPORE,JEYPORE,764001.0,2.0,,ALAKA NAHAK,"20,507,115",Accepted-AOC,09-Dec-2022,EIC-CIVIL||SERNB-CIRCLE-JEYPORE
2021_EICCL_71193_3,C.C.E.J.C R AND B 06/2021-22,CONSTRUCTION OF 20 NUMBERS OF E TYPE QUARTERS AT SUBDIVISIONAL HOSPITAL AT JEYPORE FOR THE YEAR 2021-22,CIVIL WORKS,Works,National Competitive Bid,Percentage,Civil Works - Buildings,No,No,NA ,20-Sep-2021 10:00 AM,NA ,90.0,No ,No,Online,05-Oct-2021 10:00 AM,EIC-CIVIL||SERNB-CIRCLE-JEYPORE,JEYPORE,764001.0,2.0,,PRAKASH KUMAR NAHAK,"39,960,792",Rejected-Finance,09-Dec-2022,EIC-CIVIL||SERNB-CIRCLE-JEYPORE
2021_EICCL_71193_4,C.C.E.J.C R AND B 06/2021-22,CONSTRUCTION OF 16 NUMBERS OF D TYPE QUARTERS AT DISTRICT HEAD QUARTER HOSPITAL KORAPUT AT JEYPORE FOR THE YEAR 2021-22,CIVIL WORKS,Works,National Competitive Bid,Percentage,Civil Works - Buildings,No,No,NA ,20-Sep-2021 10:00 AM,NA ,90.0,No ,No,Online,05-Oct-2021 10:00 AM,EIC-CIVIL||SERNB-CIRCLE-JEYPORE,JEYPORE,764001.0,2.0,,PRAKASH KUMAR NAHAK,"40,414,071",Rejected-Finance,09-Dec-2022,EIC-CIVIL||SERNB-CIRCLE-JEYPORE
