Tender ID,tender_externalreference,tender_title,Work Description,Tender Category,Tender Type,Form of contract,Product Category,Is Multi Currency Allowed For BOQ,Allow Two Stage Bidding,Independent External Monitor/Remarks,Published Date,Pre Bid Meeting Date,Bid Validity(Days),Should Allow NDA Tender,Allow Preferential Bidder,Payment Mode,Bid Opening Date,Organisation Chain,location,Pincode,No of Bids Received,Tender Value in ₹,Bidder Name,Awarded Value,Status,Contract Date :,Department
2018_OLIC_49622_13,Bid Identification No- 3734 Date. 06.09.2018,Installation and energisation of Kathasirsi IV TW under Suliapada Block in Mayurbhanj District,Installation and energisation of Kathasirsi IV TW under Suliapada Block in Mayurbhanj District,Works,National Competitive Bid,Item Rate,Civil Works - Lift Irrigation Schemes,No,No,NA ,24-Sep-2018 10:00 AM,NA ,365.0,No ,No,Offline,10-Oct-2018 11:00 AM,Orissa Lift Irrigation Corporation||LI BALASORE||LI Division Baripada,Baripada,757002.0,2.0,"9,03,578",M/s Maa Subarnmukhi Engineering,"903,578",Rejected-AOC,24-Jan-2022,Orissa Lift Irrigation Corporation||LI BALASORE||LI Division Baripada
2018_OLIC_49622_16,Bid Identification No- 3734 Date. 06.09.2018,Installation and energisation of Singda III TW under Suliapada Block in Mayurbhanj District,Installation and energisation of Singda III TW under Suliapada Block in Mayurbhanj District,Works,National Competitive Bid,Item Rate,Civil Works - Lift Irrigation Schemes,No,No,NA ,24-Sep-2018 10:00 AM,NA ,365.0,No ,No,Offline,10-Oct-2018 11:00 AM,Orissa Lift Irrigation Corporation||LI BALASORE||LI Division Baripada,Baripada,757002.0,2.0,"9,88,343",M/S B.S.ENGINEERS AND CONSTRUCTION,"988,343",Accepted-AOC,24-Jan-2022,Orissa Lift Irrigation Corporation||LI BALASORE||LI Division Baripada
2018_OLIC_49622_17,Bid Identification No- 3734 Date. 06.09.2018,Installation and energisation of Kanpur II TW under Rasgobindpur Block in Mayurbhanj District,Installation and energisation of Kanpur II TW under Rasgobindpur Block in Mayurbhanj District,Works,National Competitive Bid,Item Rate,Civil Works - Lift Irrigation Schemes,No,No,NA ,24-Sep-2018 10:00 AM,NA ,365.0,No ,No,Offline,10-Oct-2018 11:00 AM,Orissa Lift Irrigation Corporation||LI BALASORE||LI Division Baripada,Baripada,757002.0,2.0,"8,89,593",SATYAJIT BEHERA,"889,593",Rejected-AOC,25-Jan-2022,Orissa Lift Irrigation Corporation||LI BALASORE||LI Division Baripada
2018_OLIC_49622_18,Bid Identification No- 3734 Date. 06.09.2018,Installation and energisation of Betanasia III TW under Rasgobindpur Block in Mayurbhanj District,Installation and energisation of Betanasia III TW under Rasgobindpur Block in Mayurbhanj District,Works,National Competitive Bid,Item Rate,Civil Works - Lift Irrigation Schemes,No,No,NA ,24-Sep-2018 10:00 AM,NA ,365.0,No ,No,Offline,10-Oct-2018 11:00 AM,Orissa Lift Irrigation Corporation||LI BALASORE||LI Division Baripada,Baripada,757002.0,2.0,"8,71,489",NABIN KUMAR PAL,"871,489",Accepted-AOC,25-Jan-2022,Orissa Lift Irrigation Corporation||LI BALASORE||LI Division Baripada
2018_OLIC_49622_20,Bid Identification No- 3734 Date. 06.09.2018,Installation and energisation of Sikharkhunta TW under Betnoti Block in Mayurbhanj District,Installation and energisation of Sikharkhunta TW under Betnoti Block in Mayurbhanj District,Works,National Competitive Bid,Item Rate,Civil Works - Lift Irrigation Schemes,No,No,NA ,24-Sep-2018 10:00 AM,NA ,365.0,No ,No,Offline,10-Oct-2018 11:00 AM,Orissa Lift Irrigation Corporation||LI BALASORE||LI Division Baripada,Baripada,757002.0,2.0,"8,87,835",Transpower,"887,835",Rejected-AOC,24-Jan-2022,Orissa Lift Irrigation Corporation||LI BALASORE||LI Division Baripada
2018_OLIC_49622_21,Bid Identification No- 3734 Date. 06.09.2018,Installation and energisation of Santara II TW under Betnoti Block in Mayurbhanj District,Installation and energisation of Santara II TW under Betnoti Block in Mayurbhanj District,Works,National Competitive Bid,Item Rate,Civil Works - Lift Irrigation Schemes,No,No,NA ,24-Sep-2018 10:00 AM,NA ,365.0,No ,No,Offline,10-Oct-2018 11:00 AM,Orissa Lift Irrigation Corporation||LI BALASORE||LI Division Baripada,Baripada,757002.0,2.0,"8,32,909",Transpower,"832,909",Rejected-AOC,25-Jan-2022,Orissa Lift Irrigation Corporation||LI BALASORE||LI Division Baripada
2018_OLIC_49622_24,Bid Identification No- 3734 Date. 06.09.2018,Installation and energisation of Agada I TW under Betnoti Block in Mayurbhanj District,Installation and energisation of Agada I TW under Betnoti Block in Mayurbhanj District,Works,National Competitive Bid,Item Rate,Civil Works - Lift Irrigation Schemes,No,No,NA ,24-Sep-2018 10:00 AM,NA ,365.0,No ,No,Offline,10-Oct-2018 11:00 AM,Orissa Lift Irrigation Corporation||LI BALASORE||LI Division Baripada,Baripada,757002.0,2.0,"8,24,122",Transpower,"824,122",Rejected-AOC,24-Jan-2022,Orissa Lift Irrigation Corporation||LI BALASORE||LI Division Baripada
2018_OLIC_49622_26,Bid Identification No- 3734 Date. 06.09.2018,Installation and energisation of Nahalamatha TW under Betnoti Block in Mayurbhanj District,Installation and energisation of Nahalamatha TW under Betnoti Block in Mayurbhanj District,Works,National Competitive Bid,Item Rate,Civil Works - Lift Irrigation Schemes,No,No,NA ,24-Sep-2018 10:00 AM,NA ,365.0,No ,No,Offline,10-Oct-2018 11:00 AM,Orissa Lift Irrigation Corporation||LI BALASORE||LI Division Baripada,Baripada,757002.0,2.0,"9,82,227",AMALENDU NAYAK,"982,227",Accepted-AOC,24-Jan-2022,Orissa Lift Irrigation Corporation||LI BALASORE||LI Division Baripada
2018_OLIC_49622_27,Bid Identification No- 3734 Date. 06.09.2018,Installation and energisation of Bhudurusahi TW under Betnoti Block in Mayurbhanj District,Installation and energisation of Bhudurusahi TW under Betnoti Block in Mayurbhanj District,Works,National Competitive Bid,Item Rate,Civil Works - Lift Irrigation Schemes,No,No,NA ,24-Sep-2018 10:00 AM,NA ,365.0,No ,No,Offline,10-Oct-2018 11:00 AM,Orissa Lift Irrigation Corporation||LI BALASORE||LI Division Baripada,Baripada,757002.0,2.0,"8,89,994",M/s Maa Subarnmukhi Engineering,"889,994",Rejected-AOC,25-Jan-2022,Orissa Lift Irrigation Corporation||LI BALASORE||LI Division Baripada
2018_OLIC_49622_28,Bid Identification No- 3734 Date. 06.09.2018,Installation and energisation of Madhukhunta TW under Betnoti Block in Mayurbhanj District,Installation and energisation of Madhukhunta TW under Betnoti Block in Mayurbhanj District,Works,National Competitive Bid,Item Rate,Civil Works - Lift Irrigation Schemes,No,No,NA ,24-Sep-2018 10:00 AM,NA ,365.0,No ,No,Offline,10-Oct-2018 11:00 AM,Orissa Lift Irrigation Corporation||LI BALASORE||LI Division Baripada,Baripada,757002.0,2.0,"8,42,909",parbati electrical,"842,909",Rejected-AOC,25-Jan-2022,Orissa Lift Irrigation Corporation||LI BALASORE||LI Division Baripada
2018_OLIC_49622_29,Bid Identification No- 3734 Date. 06.09.2018,Installation and energisation of Ambagadia V TW under Betnoti Block in Mayurbhanj District,Installation and energisation of Ambagadia V TW under Betnoti Block in Mayurbhanj District,Works,National Competitive Bid,Item Rate,Civil Works - Lift Irrigation Schemes,No,No,NA ,24-Sep-2018 10:00 AM,NA ,365.0,No ,No,Offline,10-Oct-2018 11:00 AM,Orissa Lift Irrigation Corporation||LI BALASORE||LI Division Baripada,Baripada,757002.0,2.0,"8,93,471",SATYAJIT BEHERA,"893,471",Rejected-AOC,25-Jan-2022,Orissa Lift Irrigation Corporation||LI BALASORE||LI Division Baripada
2018_OLIC_49622_3,Bid Identification No- 3734 Date. 06.09.2018,Installation and energisation of Kholapada II TW under Morada Block in Mayurbhanj District,Installation and energisation of Kholapada II TW under Morada Block in Mayurbhanj District,Works,National Competitive Bid,Item Rate,Civil Works - Lift Irrigation Schemes,No,No,NA ,24-Sep-2018 10:00 AM,NA ,365.0,No ,No,Offline,10-Oct-2018 11:00 AM,Orissa Lift Irrigation Corporation||LI BALASORE||LI Division Baripada,Baripada,757002.0,2.0,"8,72,189",SANJAY KUMAR PATRA,"872,189",Rejected-AOC,24-Jan-2022,Orissa Lift Irrigation Corporation||LI BALASORE||LI Division Baripada
2018_OLIC_49622_30,Bid Identification No- 3734 Date. 06.09.2018,Installation and energisation of Tulosichoura I TW under Betnoti Block in Mayurbhanj District,Installation and energisation of Tulosichoura I TW under Betnoti Block in Mayurbhanj District,Works,National Competitive Bid,Item Rate,Civil Works - Lift Irrigation Schemes,No,No,NA ,24-Sep-2018 10:00 AM,NA ,365.0,No ,No,Offline,10-Oct-2018 11:00 AM,Orissa Lift Irrigation Corporation||LI BALASORE||LI Division Baripada,Baripada,757002.0,2.0,"8,07,172",AGARWALLA LIGHT HOUSE,"807,172",Accepted-AOC,24-Jan-2022,Orissa Lift Irrigation Corporation||LI BALASORE||LI Division Baripada
2018_OLIC_49622_31,Bid Identification No- 3734 Date. 06.09.2018,Installation and energisation of Tulosichoura II TW under Betnoti Block in Mayurbhanj District,Installation and energisation of Tulosichoura II TW under Betnoti Block in Mayurbhanj District,Works,National Competitive Bid,Item Rate,Civil Works - Lift Irrigation Schemes,No,No,NA ,24-Sep-2018 10:00 AM,NA ,365.0,No ,No,Offline,10-Oct-2018 11:00 AM,Orissa Lift Irrigation Corporation||LI BALASORE||LI Division Baripada,Baripada,757002.0,2.0,"8,73,424",AGARWALLA LIGHT HOUSE,"873,424",Accepted-AOC,24-Jan-2022,Orissa Lift Irrigation Corporation||LI BALASORE||LI Division Baripada
2018_OLIC_49622_32,Bid Identification No- 3734 Date. 06.09.2018,Installation and energisation of Diganagar II TW under Betnoti Block in Mayurbhanj District,Installation and energisation of Diganagar II TW under Betnoti Block in Mayurbhanj District,Works,National Competitive Bid,Item Rate,Civil Works - Lift Irrigation Schemes,No,No,NA ,24-Sep-2018 10:00 AM,NA ,365.0,No ,No,Offline,10-Oct-2018 11:00 AM,Orissa Lift Irrigation Corporation||LI BALASORE||LI Division Baripada,Baripada,757002.0,2.0,"10,02,898",MS AYUSH ENGINEERING AND COMPANY,"1,002,898",Rejected-AOC,24-Jan-2022,Orissa Lift Irrigation Corporation||LI BALASORE||LI Division Baripada
2018_OLIC_49622_33,Bid Identification No- 3734 Date. 06.09.2018,Installation and energisation of Bhramargula I RL under Betnoti Block in Mayurbhanj District,Installation and energisation of Bhramargula I RL under Betnoti Block in Mayurbhanj District,Works,National Competitive Bid,Item Rate,Civil Works - Lift Irrigation Schemes,No,No,NA ,24-Sep-2018 10:00 AM,NA ,365.0,No ,No,Offline,10-Oct-2018 11:00 AM,Orissa Lift Irrigation Corporation||LI BALASORE||LI Division Baripada,Baripada,757002.0,2.0,"15,22,462",Gopinath Das,"1,522,462",Accepted-AOC,24-Jan-2022,Orissa Lift Irrigation Corporation||LI BALASORE||LI Division Baripada
2018_OLIC_49622_4,Bid Identification No- 3734 Date. 06.09.2018,Installation and energisation of Morada IV TW under Morada Block in Mayurbhanj District,Installation and energisation of Morada IV TW under Morada Block in Mayurbhanj District,Works,National Competitive Bid,Item Rate,Civil Works - Lift Irrigation Schemes,No,No,NA ,24-Sep-2018 10:00 AM,NA ,365.0,No ,No,Offline,10-Oct-2018 11:00 AM,Orissa Lift Irrigation Corporation||LI BALASORE||LI Division Baripada,Baripada,757002.0,2.0,"8,49,033",KARTIKA CHANDRA PUSTI,"849,033",Accepted-AOC,25-Jan-2022,Orissa Lift Irrigation Corporation||LI BALASORE||LI Division Baripada
2018_OLIC_49622_6,Bid Identification No- 3734 Date. 06.09.2018,Installation and energisation of Ajan I TW under Morada Block in Mayurbhanj District,Installation and energisation of Ajan I TW under Morada Block in Mayurbhanj District,Works,National Competitive Bid,Item Rate,Civil Works - Lift Irrigation Schemes,No,No,NA ,24-Sep-2018 10:00 AM,NA ,365.0,No ,No,Offline,10-Oct-2018 11:00 AM,Orissa Lift Irrigation Corporation||LI BALASORE||LI Division Baripada,Baripada,757002.0,2.0,"8,69,848",MS MAA BHUDARCHANDI ELECTRICAL,"869,848",Accepted-AOC,25-Jan-2022,Orissa Lift Irrigation Corporation||LI BALASORE||LI Division Baripada
2018_OLIC_49622_9,Bid Identification No- 3734 Date. 06.09.2018,Installation and energisation of Sananachhana IIW under Suliapada Block in Mayurbhanj District,Installation and energisation of Sananachhana IIW under Suliapada Block in Mayurbhanj District,Works,National Competitive Bid,Item Rate,Civil Works - Lift Irrigation Schemes,No,No,NA ,24-Sep-2018 10:00 AM,NA ,365.0,No ,No,Offline,10-Oct-2018 11:00 AM,Orissa Lift Irrigation Corporation||LI BALASORE||LI Division Baripada,Baripada,757002.0,2.0,"9,65,360",Transpower,"965,360",Rejected-AOC,24-Jan-2022,Orissa Lift Irrigation Corporation||LI BALASORE||LI Division Baripada
2018_OLIC_50605_1,Bid Identification No- 4177 Date. 01.11.2018,Installation and Energisation of Rukuni III TW LIP under Morada Block in Mayurbhanj District,Installation and Energisation of Rukuni III TW LIP under Morada Block in Mayurbhanj District,Works,National Competitive Bid,Percentage,Civil Works - Lift Irrigation Schemes,No,No,NA ,13-Nov-2018 10:00 AM,NA ,365.0,No ,No,Offline,27-Nov-2018 11:00 AM,Orissa Lift Irrigation Corporation||LI BALASORE||LI Division Baripada,Baripada,757002.0,2.0,"9,57,263",Transpower,"957,263",Rejected-AOC,24-Jan-2022,Orissa Lift Irrigation Corporation||LI BALASORE||LI Division Baripada
2018_OLIC_50605_10,Bid Identification No- 4177 Date. 01.11.2018,Installation and Energisation of Singlamunduli II TW LIP under Betnoti Block in Mayurbhanj District,Installation and Energisation of Singlamunduli II TW LIP under Betnoti Block in Mayurbhanj District,Works,National Competitive Bid,Percentage,Civil Works - Lift Irrigation Schemes,No,No,NA ,13-Nov-2018 10:00 AM,NA ,365.0,No ,No,Offline,27-Nov-2018 11:00 AM,Orissa Lift Irrigation Corporation||LI BALASORE||LI Division Baripada,Baripada,757002.0,2.0,"9,56,526",SUDIPTA KUMAR PATTNAIK,"956,526",Rejected-AOC,24-Jan-2022,Orissa Lift Irrigation Corporation||LI BALASORE||LI Division Baripada
2018_OLIC_50605_11,Bid Identification No- 4177 Date. 01.11.2018,Installation and Energisation of Agada II TW LIP under Betnoti Block in Mayurbhanj District,Installation and Energisation of Agada II TW LIP under Betnoti Block in Mayurbhanj District,Works,National Competitive Bid,Percentage,Civil Works - Lift Irrigation Schemes,No,No,NA ,13-Nov-2018 10:00 AM,NA ,365.0,No ,No,Offline,27-Nov-2018 11:00 AM,Orissa Lift Irrigation Corporation||LI BALASORE||LI Division Baripada,Baripada,757002.0,2.0,"7,86,577",DINESH KUMAR AGARWALA,"786,577",Accepted-AOC,24-Jan-2022,Orissa Lift Irrigation Corporation||LI BALASORE||LI Division Baripada
2018_OLIC_50605_2,Bid Identification No- 4177 Date. 01.11.2018,Installation and Energisation of Anua II TW LIP under Morada Block in Mayurbhanj District,Installation and Energisation of Anua II TW LIP under Morada Block in Mayurbhanj District,Works,National Competitive Bid,Percentage,Civil Works - Lift Irrigation Schemes,No,No,NA ,13-Nov-2018 10:00 AM,NA ,365.0,No ,No,Offline,27-Nov-2018 11:00 AM,Orissa Lift Irrigation Corporation||LI BALASORE||LI Division Baripada,Baripada,757002.0,2.0,"8,21,439",SUDIPTA KUMAR PATTNAIK,"821,439",Rejected-AOC,24-Jan-2022,Orissa Lift Irrigation Corporation||LI BALASORE||LI Division Baripada
2018_OLIC_50605_3,Bid Identification No- 4177 Date. 01.11.2018,Installation and Energisation of Dhobanisole III TW LIP under Suliapada Block in Mayurbhanj District,Installation and Energisation of Dhobanisole III TW LIP under Suliapada Block in Mayurbhanj District,Works,National Competitive Bid,Percentage,Civil Works - Lift Irrigation Schemes,No,No,NA ,13-Nov-2018 10:00 AM,NA ,365.0,No ,No,Offline,27-Nov-2018 11:00 AM,Orissa Lift Irrigation Corporation||LI BALASORE||LI Division Baripada,Baripada,757002.0,2.0,"9,29,775",BAISAKHICONSTRUCTION P LDT,"929,775",Accepted-AOC,24-Jan-2022,Orissa Lift Irrigation Corporation||LI BALASORE||LI Division Baripada
2018_OLIC_50605_4,Bid Identification No- 4177 Date. 01.11.2018,Installation and Energisation of Banakati TW LIP under Suliapada Block in Mayurbhanj District,Installation and Energisation of Banakati TW LIP under Suliapada Block in Mayurbhanj District,Works,National Competitive Bid,Percentage,Civil Works - Lift Irrigation Schemes,No,No,NA ,13-Nov-2018 10:00 AM,NA ,365.0,No ,No,Offline,27-Nov-2018 11:00 AM,Orissa Lift Irrigation Corporation||LI BALASORE||LI Division Baripada,Baripada,757002.0,2.0,"8,72,741",BAISAKHICONSTRUCTION P LDT,"872,741",Accepted-AOC,24-Jan-2022,Orissa Lift Irrigation Corporation||LI BALASORE||LI Division Baripada
2018_OLIC_50605_6,Bid Identification No- 4177 Date. 01.11.2018,Installation and Energisation of Patarnesa TW LIP under Suliapada Block in Mayurbhanj District,Installation and Energisation of Patarnesa TW LIP under Suliapada Block in Mayurbhanj District,Works,National Competitive Bid,Percentage,Civil Works - Lift Irrigation Schemes,No,No,NA ,13-Nov-2018 10:00 AM,NA ,365.0,No ,No,Offline,27-Nov-2018 11:00 AM,Orissa Lift Irrigation Corporation||LI BALASORE||LI Division Baripada,Baripada,757002.0,2.0,"10,75,129",M/A OOMKAR TECNICAL SERVICE (P) LTD,"1,075,129",Rejected-AOC,24-Jan-2022,Orissa Lift Irrigation Corporation||LI BALASORE||LI Division Baripada
2018_OLIC_50605_7,Bid Identification No- 4177 Date. 01.11.2018,Installation and Energisation of Kadakotha IITW LIP under Suliapada Block in Mayurbhanj District,Installation and Energisation of Kadakotha IITW LIP under Suliapada Block in Mayurbhanj District,Works,National Competitive Bid,Percentage,Civil Works - Lift Irrigation Schemes,No,No,NA ,13-Nov-2018 10:00 AM,NA ,365.0,No ,No,Offline,27-Nov-2018 11:00 AM,Orissa Lift Irrigation Corporation||LI BALASORE||LI Division Baripada,Baripada,757002.0,2.0,"11,05,403",M/A OOMKAR TECNICAL SERVICE (P) LTD,"1,105,403",Rejected-AOC,24-Jan-2022,Orissa Lift Irrigation Corporation||LI BALASORE||LI Division Baripada
2018_OLIC_50605_8,Bid Identification No- 4177 Date. 01.11.2018,Installation and Energisation of Baghua II TW LIP under Betnoti Block in Mayurbhanj District,Installation and Energisation of Baghua II TW LIP under Betnoti Block in Mayurbhanj District,Works,National Competitive Bid,Percentage,Civil Works - Lift Irrigation Schemes,No,No,NA ,13-Nov-2018 10:00 AM,NA ,365.0,No ,No,Offline,27-Nov-2018 11:00 AM,Orissa Lift Irrigation Corporation||LI BALASORE||LI Division Baripada,Baripada,757002.0,2.0,"8,07,909",M/S SIMONS ENGINEERING WORKS,"807,909",Rejected-AOC,24-Jan-2022,Orissa Lift Irrigation Corporation||LI BALASORE||LI Division Baripada
2018_OLIC_50605_9,Bid Identification No- 4177 Date. 01.11.2018,Installation and Energisation of Nuasahi TW LIP under Betnoti Block in Mayurbhanj District,Installation and Energisation of Nuasahi TW LIP under Betnoti Block in Mayurbhanj District,Works,National Competitive Bid,Percentage,Civil Works - Lift Irrigation Schemes,No,No,NA ,13-Nov-2018 10:00 AM,NA ,365.0,No ,No,Offline,27-Nov-2018 11:00 AM,Orissa Lift Irrigation Corporation||LI BALASORE||LI Division Baripada,Baripada,757002.0,2.0,"8,22,638",SUDIPTA KUMAR PATTNAIK,"822,638",Rejected-AOC,24-Jan-2022,Orissa Lift Irrigation Corporation||LI BALASORE||LI Division Baripada
2018_ORULB_45907_11,NAC-Daspalla/01/2018-19,Construction of Dhoba Sahi Community Center in W.no-2. Sl. No. 11,Construction of Dhoba Sahi Community Center in W.no-2. Sl. No. 11,Works,Open Tender,Percentage,Civil Works - Others,No,No,NA ,17-Apr-2018 10:00 AM,NA ,60.0,No ,No,Online,24-Apr-2018 11:00 AM,Municipal Bodies||Daspalla NAC,"NAC, Daspalla",752084.0,1.0,"2,00,000",SARAT KUMAR BEHERA,"198,430",Accepted-AOC,12-Jan-2022,Municipal Bodies||Daspalla NAC
2018_ORULB_45907_22,NAC-Daspalla/01/2018-19,Renovation of Badhi Pokhari in W.no-7. Sl. No. 22,Renovation of Badhi Pokhari in W.no-7. Sl. No. 22,Works,Open Tender,Percentage,Civil Works - Others,No,No,NA ,17-Apr-2018 10:00 AM,NA ,30.0,No ,No,Online,24-Apr-2018 11:00 AM,Municipal Bodies||Daspalla NAC,"NAC, Daspalla",752084.0,1.0,"4,00,000",ANADI DALEI,"340,043",Rejected-Technical,19-Jan-2022,Municipal Bodies||Daspalla NAC
