Tender ID,tender_externalreference,tender_title,Work Description,Tender Category,Tender Type,Form of contract,Product Category,Is Multi Currency Allowed For BOQ,Allow Two Stage Bidding,Independent External Monitor/Remarks,Published Date,Pre Bid Meeting Date,Bid Validity(Days),Should Allow NDA Tender,Allow Preferential Bidder,Payment Mode,Bid Opening Date,Organisation Chain,location,Pincode,No of Bids Received,Tender Value in ₹,Bidder Name,Awarded Value,Status,Contract Date :,Department
2020_CELBB_59016_3,e-Procurement Notice No.01/ 2019-20,JJPR-06/ 19-20 Protection to scoured Bank of Bodak Tinter Saline Embankment on Baitarani Left near Phuta Nullah.,Embankment protection,Works,National Competitive Bid,Percentage,Civil Works - Others,No,No,NA ,16-Jan-2020 10:00 AM,NA ,90.0,No ,No,Online,28-Jan-2020 11:30 AM,"CE-BM,LMB Basin,BBSR||SE, Eastern Circle,Cuttack||EE, Jajpur Irr Division,Jajpur",Dhamnagar,756117.0,2.0,"53,44,786",PRAVAS KUMAR SAMAL,"4,543,603",Rejected-Finance,29-May-2022,"CE-BM,LMB Basin,BBSR||SE, Eastern Circle,Cuttack||EE, Jajpur Irr Division,Jajpur"
2020_CELBB_59018_1,e-Procurement Notice No.01/ 2019-20,JJPR-01/ 19-20 Protection to scoured bank of C.E. No.5 (b) A on Baitarani Left near Jasotikiri and Nerada.,Canal embankment,Works,Open Tender,Percentage,Civil Works - Canal,No,No,NA ,16-Jan-2020 10:00 AM,NA ,90.0,No ,No,Online,28-Jan-2020 11:30 AM,"CE-BM,LMB Basin,BBSR||SE, Eastern Circle,Cuttack||EE, Jajpur Irr Division,Jajpur",Akhuapada,756122.0,1.0,"47,72,356",AMIT KUMAR SAHOO,"4,056,980.09",Rejected-Technical,29-May-2022,"CE-BM,LMB Basin,BBSR||SE, Eastern Circle,Cuttack||EE, Jajpur Irr Division,Jajpur"
2020_CELBB_59018_12,e-Procurement Notice No.01/ 2019-20,JJPR-15/ 19-20 Restoration to OAE No.11 (abcd) B on Baitarani left from Anandapur to Mallimahara.,Canal embankment,Works,Open Tender,Percentage,Civil Works - Canal,No,No,NA ,16-Jan-2020 10:00 AM,NA ,90.0,No ,No,Online,28-Jan-2020 11:30 AM,"CE-BM,LMB Basin,BBSR||SE, Eastern Circle,Cuttack||EE, Jajpur Irr Division,Jajpur",Dhamnagar,756117.0,1.0,"22,76,215",BHABAGRAHI JENA,"1,872,526",Rejected-Finance,29-May-2022,"CE-BM,LMB Basin,BBSR||SE, Eastern Circle,Cuttack||EE, Jajpur Irr Division,Jajpur"
2020_CELBB_59018_14,e-Procurement Notice No.01/ 2019-20,JJPR-17/ 19-20 Protection to right flood bank of river Kochila right near village Upper Sailo Tarei Sahi Lenka Sahi.,Embankment protection,Works,Open Tender,Percentage,Civil Works - Others,No,No,NA ,16-Jan-2020 10:00 AM,NA ,90.0,No ,No,Online,28-Jan-2020 11:30 AM,"CE-BM,LMB Basin,BBSR||SE, Eastern Circle,Cuttack||EE, Jajpur Irr Division,Jajpur",Dhamnagar,756117.0,1.0,"14,99,819",BHABAGRAHI JENA,"1,233,825",Rejected-Finance,29-May-2022,"CE-BM,LMB Basin,BBSR||SE, Eastern Circle,Cuttack||EE, Jajpur Irr Division,Jajpur"
2020_CELBB_59018_2,e-Procurement Notice No.01/ 2019-20,JJPR-04/ 19-20 Protection to left flood bank of Jari Guide Bundha at Jari Gokha Sahi.,Embankment protection,Works,Open Tender,Percentage,Civil Works - Others,No,No,NA ,16-Jan-2020 10:00 AM,NA ,90.0,No ,No,Online,28-Jan-2020 11:30 AM,"CE-BM,LMB Basin,BBSR||SE, Eastern Circle,Cuttack||EE, Jajpur Irr Division,Jajpur",Binjharpur,755001.0,1.0,"40,19,859",AMIT KUMAR SAHOO,"3,417,282.06",Rejected-Technical,29-May-2022,"CE-BM,LMB Basin,BBSR||SE, Eastern Circle,Cuttack||EE, Jajpur Irr Division,Jajpur"
2020_CELBB_59018_20,e-Procurement Notice No.01/ 2019-20,JJPR-23/ 19-20 Flood protection to scoured bank on Tantighai Left near Debil Sai Mandir.,Embankment protection,Works,Open Tender,Percentage,Civil Works - Others,No,No,NA ,16-Jan-2020 10:00 AM,NA ,90.0,No ,No,Online,28-Jan-2020 11:30 AM,"CE-BM,LMB Basin,BBSR||SE, Eastern Circle,Cuttack||EE, Jajpur Irr Division,Jajpur",Jajpur,755001.0,1.0,"17,67,933",BHABAGRAHI JENA,"1,603,514.89",Rejected-Finance,29-May-2022,"CE-BM,LMB Basin,BBSR||SE, Eastern Circle,Cuttack||EE, Jajpur Irr Division,Jajpur"
2020_CELBB_59018_5,e-Procurement Notice No.01/ 2019-20,JJPR-08/ 19-20 Protection to left flood bank of river Baitarani near Tala Astak Behera Sahi.,Embankment protection,Works,Open Tender,Percentage,Civil Works - Others,No,No,NA ,16-Jan-2020 10:00 AM,NA ,90.0,No ,No,Online,28-Jan-2020 11:30 AM,"CE-BM,LMB Basin,BBSR||SE, Eastern Circle,Cuttack||EE, Jajpur Irr Division,Jajpur",Dhamnagar,756117.0,1.0,"44,48,706",PRAVAS KUMAR SAMAL,"3,781,844.72",Rejected-Technical,29-May-2022,"CE-BM,LMB Basin,BBSR||SE, Eastern Circle,Cuttack||EE, Jajpur Irr Division,Jajpur"
2020_OLIC_61673_26,OLIC/BOUDH/02/2020-21,Installation and energisation of Khaliapali River Lift Project of Kantamal Block under Boudh District,Installation and energisation of Khaliapali River Lift Project of Kantamal Block under Boudh District,Works,Open Tender,Percentage,Civil Works - Lift Irrigation Schemes,No,No,NA ,24-Jun-2020 11:00 AM,NA ,360.0,No ,No,Online,10-Jul-2020 11:00 AM,Orissa Lift Irrigation Corporation||LI Southern Circle Berhampur||LI Division Boudh,Boudh,762014.0,1.0,"24,21,812",DINESH KUMAR KARNA,"2,414,063",Rejected-Finance,11-May-2022,Orissa Lift Irrigation Corporation||LI Southern Circle Berhampur||LI Division Boudh
2020_OLIC_61673_27,OLIC/BOUDH/02/2020-21,Installation and energisation of Similipadar-I River Lift Project of Kantamal Block under Boudh District,Installation and energisation of Similipadar-I River Lift Project of Kantamal Block under Boudh District,Works,Open Tender,Percentage,Civil Works - Lift Irrigation Schemes,No,No,NA ,24-Jun-2020 11:00 AM,NA ,360.0,No ,No,Online,10-Jul-2020 11:00 AM,Orissa Lift Irrigation Corporation||LI Southern Circle Berhampur||LI Division Boudh,Boudh,762014.0,1.0,"23,20,800",MAHADEV KHETI,"2,334,169",Rejected-Finance,11-May-2022,Orissa Lift Irrigation Corporation||LI Southern Circle Berhampur||LI Division Boudh
2020_OLIC_63639_1,03/2020-21 OLIC (PLB),Renovation of Damigaon RL Lift Irrigation Project under Phulbani Block in Kandhamal District,Renovation of Damigaon RL Lift Irrigation Project under Phulbani Block in Kandhamal District,Works,Open Tender,Percentage,Civil Works - Lift Irrigation Schemes,No,No,NA ,09-Nov-2020 11:00 AM,NA ,365.0,No ,No,Online,19-Nov-2020 11:00 AM,Orissa Lift Irrigation Corporation||LI Southern Circle Berhampur||LI Division Phulbani,Kandhamal,762001.0,1.0,,PABITRA ELECTRICAL WORKSHOP,"1,480,000",Rejected-AOC,02-May-2022,Orissa Lift Irrigation Corporation||LI Southern Circle Berhampur||LI Division Phulbani
2020_OLIC_63639_15,03/2020-21 OLIC (PLB),Renovation of Budringia RL Lift Irrigation Project under Raikia Block in Kandhamal District,Renovation of Budringia RL Lift Irrigation Project under Raikia Block in Kandhamal District,Works,Open Tender,Percentage,Civil Works - Lift Irrigation Schemes,No,No,NA ,09-Nov-2020 11:00 AM,NA ,365.0,No ,No,Online,19-Nov-2020 11:00 AM,Orissa Lift Irrigation Corporation||LI Southern Circle Berhampur||LI Division Phulbani,Kandhamal,762001.0,1.0,,SIBA PRASAD BHOI,"1,305,000",Rejected-AOC,02-May-2022,Orissa Lift Irrigation Corporation||LI Southern Circle Berhampur||LI Division Phulbani
2020_OLIC_63639_16,03/2020-21 OLIC (PLB),Renovation of Mlahupanga RL Lift Irrigation Project under Raikia Block in Kandhamal District,Renovation of Mlahupanga RL Lift Irrigation Project under Raikia Block in Kandhamal District,Works,Open Tender,Percentage,Civil Works - Lift Irrigation Schemes,No,No,NA ,09-Nov-2020 11:00 AM,NA ,365.0,No ,No,Online,19-Nov-2020 11:00 AM,Orissa Lift Irrigation Corporation||LI Southern Circle Berhampur||LI Division Phulbani,Kandhamal,762001.0,1.0,,SIBA PRASAD BHOI,"1,307,000",Rejected-AOC,02-May-2022,Orissa Lift Irrigation Corporation||LI Southern Circle Berhampur||LI Division Phulbani
2020_OLIC_63639_17,03/2020-21 OLIC (PLB),Renovation of Musimaha RL Lift Irrigation Project under Raikia Block in Kandhamal District,Renovation of Musimaha RL Lift Irrigation Project under Raikia Block in Kandhamal District,Works,Open Tender,Percentage,Civil Works - Lift Irrigation Schemes,No,No,NA ,09-Nov-2020 11:00 AM,NA ,365.0,No ,No,Online,19-Nov-2020 11:00 AM,Orissa Lift Irrigation Corporation||LI Southern Circle Berhampur||LI Division Phulbani,Kandhamal,762001.0,1.0,,SIBA PRASAD BHOI,"1,304,000",Rejected-AOC,02-May-2022,Orissa Lift Irrigation Corporation||LI Southern Circle Berhampur||LI Division Phulbani
2020_OLIC_63639_18,03/2020-21 OLIC (PLB),Renovation of Bhandari RL Lift Irrigation Project under Kotagarh Block in Kandhamal District,Renovation of Bhandari RL Lift Irrigation Project under Kotagarh Block in Kandhamal District,Works,Open Tender,Percentage,Civil Works - Lift Irrigation Schemes,No,No,NA ,09-Nov-2020 11:00 AM,NA ,365.0,No ,No,Online,19-Nov-2020 11:00 AM,Orissa Lift Irrigation Corporation||LI Southern Circle Berhampur||LI Division Phulbani,Kandhamal,762001.0,1.0,,SIBA PRASAD BHOI,"1,309,000",Rejected-AOC,02-May-2022,Orissa Lift Irrigation Corporation||LI Southern Circle Berhampur||LI Division Phulbani
2020_OLIC_63639_19,03/2020-21 OLIC (PLB),Renovation of Brindapada RL Lift Irrigation Project under K.Nuagaon Block in Kandhamal District,Renovation of Brindapada RL Lift Irrigation Project under K.Nuagaon Block in Kandhamal District,Works,Open Tender,Percentage,Civil Works - Lift Irrigation Schemes,No,No,NA ,09-Nov-2020 11:00 AM,NA ,365.0,No ,No,Online,19-Nov-2020 11:00 AM,Orissa Lift Irrigation Corporation||LI Southern Circle Berhampur||LI Division Phulbani,Kandhamal,762001.0,1.0,,SIBA PRASAD BHOI,"1,332,000",Rejected-AOC,02-May-2022,Orissa Lift Irrigation Corporation||LI Southern Circle Berhampur||LI Division Phulbani
2020_OLIC_63639_20,03/2020-21 OLIC (PLB),Renovation of Nuagaon-II RL Lift Irrigation Project under K.Nuagaon Block in Kandhamal District,Renovation of Nuagaon-II RL Lift Irrigation Project under K.Nuagaon Block in Kandhamal District,Works,Open Tender,Percentage,Civil Works - Lift Irrigation Schemes,No,No,NA ,09-Nov-2020 11:00 AM,NA ,365.0,No ,No,Online,19-Nov-2020 11:00 AM,Orissa Lift Irrigation Corporation||LI Southern Circle Berhampur||LI Division Phulbani,Kandhamal,762001.0,1.0,,SIBA PRASAD BHOI,"1,335,000",Rejected-AOC,02-May-2022,Orissa Lift Irrigation Corporation||LI Southern Circle Berhampur||LI Division Phulbani
2020_OLIC_63639_21,03/2020-21 OLIC (PLB),Renovation of Lokebadi-I RL Lift Irrigation Project under K.Nuagaon Block in Kandhamal District,Renovation of Lokebadi-I RL Lift Irrigation Project under K.Nuagaon Block in Kandhamal District,Works,Open Tender,Percentage,Civil Works - Lift Irrigation Schemes,No,No,NA ,09-Nov-2020 11:00 AM,NA ,365.0,No ,No,Online,19-Nov-2020 11:00 AM,Orissa Lift Irrigation Corporation||LI Southern Circle Berhampur||LI Division Phulbani,Kandhamal,762001.0,1.0,,SIBA PRASAD BHOI,"1,312,000",Rejected-AOC,02-May-2022,Orissa Lift Irrigation Corporation||LI Southern Circle Berhampur||LI Division Phulbani
2020_OLIC_63639_26,03/2020-21 OLIC (PLB),Renovation of Parampanga RL Lift Irrigation Project under Daringbadi Block in Kandhamal District,Renovation of Parampanga RL Lift Irrigation Project under Daringbadi Block in Kandhamal District,Works,Open Tender,Percentage,Civil Works - Lift Irrigation Schemes,No,No,NA ,09-Nov-2020 11:00 AM,NA ,365.0,No ,No,Online,19-Nov-2020 11:00 AM,Orissa Lift Irrigation Corporation||LI Southern Circle Berhampur||LI Division Phulbani,Kandhamal,762001.0,1.0,,SIBA PRASAD BHOI,"1,322,000",Rejected-AOC,02-May-2022,Orissa Lift Irrigation Corporation||LI Southern Circle Berhampur||LI Division Phulbani
2020_OLIC_63639_27,03/2020-21 OLIC (PLB),Renovation of Madaspaju RL Lift Irrigation Project under Tumudibandh Block in Kandhamal District,Renovation of Madaspaju RL Lift Irrigation Project under Tumudibandh Block in Kandhamal District,Works,Open Tender,Percentage,Civil Works - Lift Irrigation Schemes,No,No,NA ,09-Nov-2020 11:00 AM,NA ,365.0,No ,No,Online,19-Nov-2020 11:00 AM,Orissa Lift Irrigation Corporation||LI Southern Circle Berhampur||LI Division Phulbani,Kandhamal,762001.0,1.0,,SIBA PRASAD BHOI,"1,311,000",Rejected-AOC,02-May-2022,Orissa Lift Irrigation Corporation||LI Southern Circle Berhampur||LI Division Phulbani
2020_OLIC_63639_4,03/2020-21 OLIC (PLB),Renovation of Budhadani-I RL Lift Irrigation Project under Phulbani Block in Kandhamal District,Renovation of Budhadani-I RL Lift Irrigation Project under Phulbani Block in Kandhamal District,Works,Open Tender,Percentage,Civil Works - Lift Irrigation Schemes,No,No,NA ,09-Nov-2020 11:00 AM,NA ,365.0,No ,No,Online,19-Nov-2020 11:00 AM,Orissa Lift Irrigation Corporation||LI Southern Circle Berhampur||LI Division Phulbani,Kandhamal,762001.0,1.0,,PABITRA ELECTRICAL WORKSHOP,"1,671,000",Rejected-AOC,02-May-2022,Orissa Lift Irrigation Corporation||LI Southern Circle Berhampur||LI Division Phulbani
2020_OLIC_64049_1,04/2020-21 OLIC (PLB),Renovation of Pundali RL Lift Irrigation Project under Phulbani Block in Kandhamal District,Renovation of Pundali RL Lift Irrigation Project under Phulbani Block in Kandhamal District,Works,Open Tender,Percentage,Civil Works - Lift Irrigation Schemes,No,No,NA ,25-Nov-2020 11:00 AM,NA ,365.0,No ,No,Online,05-Dec-2020 11:00 AM,Orissa Lift Irrigation Corporation||LI Southern Circle Berhampur||LI Division Phulbani,Kandhamal,762001.0,1.0,,PABITRA ELECTRICAL WORKSHOP,"1,578,000",Accepted-AOC,02-May-2022,Orissa Lift Irrigation Corporation||LI Southern Circle Berhampur||LI Division Phulbani
2020_OLIC_64049_10,04/2020-21 OLIC (PLB),Renovation of Tibirikuti-I RL Lift Irrigation Project under Phiringia Block in Kandhamal District,Renovation of Tibirikuti-I RL Lift Irrigation Project under Phiringia Block in Kandhamal District,Works,Open Tender,Percentage,Civil Works - Lift Irrigation Schemes,No,No,NA ,25-Nov-2020 11:00 AM,NA ,365.0,No ,No,Online,05-Dec-2020 11:00 AM,Orissa Lift Irrigation Corporation||LI Southern Circle Berhampur||LI Division Phulbani,Kandhamal,762001.0,1.0,"13,25,000",PABITRA ELECTRICAL WORKSHOP,"1,325,000",Accepted-AOC,02-May-2022,Orissa Lift Irrigation Corporation||LI Southern Circle Berhampur||LI Division Phulbani
2020_OLIC_64049_11,04/2020-21 OLIC (PLB),Renovation of Sapaganda RL Lift Irrigation Project under Tikabali Block in Kandhamal District,Renovation of Sapaganda RL Lift Irrigation Project under Tikabali Block in Kandhamal District,Works,Open Tender,Percentage,Civil Works - Lift Irrigation Schemes,No,No,NA ,25-Nov-2020 11:00 AM,NA ,365.0,No ,No,Online,05-Dec-2020 11:00 AM,Orissa Lift Irrigation Corporation||LI Southern Circle Berhampur||LI Division Phulbani,Kandhamal,762001.0,1.0,"15,90,000",PABITRA ELECTRICAL WORKSHOP,"1,588,000",Accepted-AOC,02-May-2022,Orissa Lift Irrigation Corporation||LI Southern Circle Berhampur||LI Division Phulbani
2020_OLIC_64049_12,04/2020-21 OLIC (PLB),Renovation of Sitapadi RL Lift Irrigation Project under Baliguda Block in Kandhamal District,Renovation of Sitapadi RL Lift Irrigation Project under Baliguda Block in Kandhamal District,Works,Open Tender,Percentage,Civil Works - Lift Irrigation Schemes,No,No,NA ,25-Nov-2020 11:00 AM,NA ,365.0,No ,No,Online,05-Dec-2020 11:00 AM,Orissa Lift Irrigation Corporation||LI Southern Circle Berhampur||LI Division Phulbani,Kandhamal,762001.0,1.0,"13,05,000",PABITRA ELECTRICAL WORKSHOP,"1,305,000",Accepted-AOC,02-May-2022,Orissa Lift Irrigation Corporation||LI Southern Circle Berhampur||LI Division Phulbani
2020_OLIC_64049_13,04/2020-21 OLIC (PLB),Renovation of Ganjulipadi RL Lift Irrigation Project under Baliguda Block in Kandhamal District,Renovation of Ganjulipadi RL Lift Irrigation Project under Baliguda Block in Kandhamal District,Works,Open Tender,Percentage,Civil Works - Lift Irrigation Schemes,No,No,NA ,25-Nov-2020 11:00 AM,NA ,365.0,No ,No,Online,05-Dec-2020 11:00 AM,Orissa Lift Irrigation Corporation||LI Southern Circle Berhampur||LI Division Phulbani,Kandhamal,762001.0,1.0,"13,12,000",PABITRA ELECTRICAL WORKSHOP,"1,312,000",Accepted-AOC,02-May-2022,Orissa Lift Irrigation Corporation||LI Southern Circle Berhampur||LI Division Phulbani
2020_OLIC_64049_14,04/2020-21 OLIC (PLB),Renovation of Ghodabali-I RL Lift Irrigation Project under Baliguda Block in Kandhamal District,Renovation of Ghodabali-I RL Lift Irrigation Project under Baliguda Block in Kandhamal District,Works,Open Tender,Percentage,Civil Works - Lift Irrigation Schemes,No,No,NA ,25-Nov-2020 11:00 AM,NA ,365.0,No ,No,Online,05-Dec-2020 11:00 AM,Orissa Lift Irrigation Corporation||LI Southern Circle Berhampur||LI Division Phulbani,Kandhamal,762001.0,1.0,"13,44,000",PABITRA ELECTRICAL WORKSHOP,"1,344,000",Accepted-AOC,02-May-2022,Orissa Lift Irrigation Corporation||LI Southern Circle Berhampur||LI Division Phulbani
2020_OLIC_64049_15,04/2020-21 OLIC (PLB),Renovation of Anjanapadar RL Lift Irrigation Project under Baliguda Block in Kandhamal District,Renovation of Anjanapadar RL Lift Irrigation Project under Baliguda Block in Kandhamal District,Works,Open Tender,Percentage,Civil Works - Lift Irrigation Schemes,No,No,NA ,25-Nov-2020 11:00 AM,NA ,365.0,No ,No,Online,05-Dec-2020 11:00 AM,Orissa Lift Irrigation Corporation||LI Southern Circle Berhampur||LI Division Phulbani,Kandhamal,762001.0,1.0,"13,27,000",PABITRA ELECTRICAL WORKSHOP,"1,327,000",Accepted-AOC,02-May-2022,Orissa Lift Irrigation Corporation||LI Southern Circle Berhampur||LI Division Phulbani
2020_OLIC_64049_2,04/2020-21 OLIC (PLB),Renovation of Asirisahi RL Lift Irrigation Project under Phulbani Block in Kandhamal District,Renovation of Asirisahi RL Lift Irrigation Project under Phulbani Block in Kandhamal District,Works,Open Tender,Percentage,Civil Works - Lift Irrigation Schemes,No,No,NA ,25-Nov-2020 11:00 AM,NA ,365.0,No ,No,Online,05-Dec-2020 11:00 AM,Orissa Lift Irrigation Corporation||LI Southern Circle Berhampur||LI Division Phulbani,Kandhamal,762001.0,1.0,"7,22,000",PABITRA ELECTRICAL WORKSHOP,"722,000",Accepted-AOC,02-May-2022,Orissa Lift Irrigation Corporation||LI Southern Circle Berhampur||LI Division Phulbani
2020_OLIC_64049_3,04/2020-21 OLIC (PLB),Renovation of Batapada-I RL Lift Irrigation Project under Phulbani Block in Kandhamal District,Renovation of Batapada-I RL Lift Irrigation Project under Phulbani Block in Kandhamal District,Works,Open Tender,Percentage,Civil Works - Lift Irrigation Schemes,No,No,NA ,25-Nov-2020 11:00 AM,NA ,365.0,No ,No,Online,05-Dec-2020 11:00 AM,Orissa Lift Irrigation Corporation||LI Southern Circle Berhampur||LI Division Phulbani,Kandhamal,762001.0,1.0,"6,18,000",PABITRA ELECTRICAL WORKSHOP,"618,000",Accepted-AOC,02-May-2022,Orissa Lift Irrigation Corporation||LI Southern Circle Berhampur||LI Division Phulbani
