Tender ID,tender_externalreference,tender_title,Work Description,Tender Category,Tender Type,Form of contract,Product Category,Is Multi Currency Allowed For BOQ,Allow Two Stage Bidding,Independent External Monitor/Remarks,Published Date,Pre Bid Meeting Date,Bid Validity(Days),Should Allow NDA Tender,Allow Preferential Bidder,Payment Mode,Bid Opening Date,Organisation Chain,location,Pincode,No of Bids Received,Tender Value in ₹,Bidder Name,Awarded Value,Status,Contract Date :,Department
2018_OLIC_48277_3,03/18-19,Installation and energisation of Kanakata2 River Lift Project,Installation and energisation of Kanakata2 River Lift Project,Works,Open Tender,Item Rate,Civil Works - Lift Irrigation Schemes,No,No,NA ,30-Jul-2018 10:00 AM,NA ,90.0,No ,No,Online,10-Aug-2018 12:30 PM,"Orissa Lift Irrigation Corporation||LI,Central Circle, Cuttack||LI Division Nayagarh",Odagaon Block,752077.0,1.0,"12,39,000",MESSERS ADARSH ENGINEERING AND CONSTRUCTIONS,10.52,Rejected-Technical,08-Jul-2021,"Orissa Lift Irrigation Corporation||LI,Central Circle, Cuttack||LI Division Nayagarh"
2018_OLIC_48277_6,03/18-19,Installation and energisation of Paikasahi3 River Lift Project,Installation and energisation of Paikasahi3 River Lift Project,Works,Open Tender,Item Rate,Civil Works - Lift Irrigation Schemes,No,No,NA ,30-Jul-2018 10:00 AM,NA ,90.0,No ,No,Online,10-Aug-2018 12:30 PM,"Orissa Lift Irrigation Corporation||LI,Central Circle, Cuttack||LI Division Nayagarh",Odagaon Block,752077.0,1.0,"13,35,000",MESSERS ADARSH ENGINEERING AND CONSTRUCTIONS,10.52,Rejected-Technical,08-Jul-2021,"Orissa Lift Irrigation Corporation||LI,Central Circle, Cuttack||LI Division Nayagarh"
2018_OLIC_48980_11,04/18-19,Installation and energisation of River Lift Projects of Kasanda,Installation and energisation of River Lift Projects of Kasanda,Works,Open Tender,Item Rate,Civil Works - Lift Irrigation Schemes,No,No,NA ,30-Aug-2018 11:00 AM,NA ,90.0,No ,No,Online,15-Sep-2018 11:00 AM,"Orissa Lift Irrigation Corporation||LI,Central Circle, Cuttack||LI Division Nayagarh",Ranapur Block,752069.0,1.0,"12,09,000",M.C.C. ASSOCIATES,10.27,Accepted-AOC,17-Jul-2021,"Orissa Lift Irrigation Corporation||LI,Central Circle, Cuttack||LI Division Nayagarh"
2018_OLIC_49989_13,3367/05.09.2018,Installation and Energisation of JATIPUR III L I Project in PURI SADAR Block of PURI District under BKVY 2018 19,Installation and Energisation of JATIPUR III L I Project in PURI SADAR Block of PURI District under BKVY 2018 19,Works,Open Tender,Item Rate,Civil Works - Lift Irrigation Schemes,No,No,NA ,06-Oct-2018 05:00 PM,NA ,365.0,No ,No,Online,23-Oct-2018 03:00 PM,"Orissa Lift Irrigation Corporation||LI,Central Circle, Cuttack||LI,Division, Bhubaneswar",PURI DISTRICT,751009.0,1.0,"20,81,446",M.C.C. ASSOCIATES,17.69,Rejected-Technical,06-Jul-2021,"Orissa Lift Irrigation Corporation||LI,Central Circle, Cuttack||LI,Division, Bhubaneswar"
2018_OLIC_49989_16,3367/05.09.2018,Installation and Energisation of TALAJANGA N BALAB L I Project in PURI SADAR Block of PURI District under BKVY 2018 19,Installation and Energisation of TALAJANGA N BALAB L I Project in PURI SADAR Block of PURI District under BKVY 2018 19,Works,Open Tender,Item Rate,Civil Works - Lift Irrigation Schemes,No,No,NA ,06-Oct-2018 05:00 PM,NA ,365.0,No ,No,Online,23-Oct-2018 03:00 PM,"Orissa Lift Irrigation Corporation||LI,Central Circle, Cuttack||LI,Division, Bhubaneswar",PURI DISTRICT,751009.0,1.0,"20,92,409",MESSERS ADARSH ENGINEERING AND CONSTRUCTIONS,17.78,Rejected-Technical,07-Jul-2021,"Orissa Lift Irrigation Corporation||LI,Central Circle, Cuttack||LI,Division, Bhubaneswar"
2018_OLIC_49989_17,3367/05.09.2018,Installation and Energisation of SATEISIBATIA III L I Project in PURI SADAR Block of PURI District under BKVY 2018 19,Installation and Energisation of SATEISIBATIA III L I Project in PURI SADAR Block of PURI District under BKVY 2018 19,Works,Open Tender,Item Rate,Civil Works - Lift Irrigation Schemes,No,No,NA ,06-Oct-2018 05:00 PM,NA ,365.0,No ,No,Online,23-Oct-2018 03:00 PM,"Orissa Lift Irrigation Corporation||LI,Central Circle, Cuttack||LI,Division, Bhubaneswar",PURI DISTRICT,751009.0,1.0,"20,92,409",M.C.C. ASSOCIATES,17.78,Rejected-Technical,06-Jul-2021,"Orissa Lift Irrigation Corporation||LI,Central Circle, Cuttack||LI,Division, Bhubaneswar"
2018_OLIC_50464_4,06/18-19,Installation and Energisation of River Lift RL Project of ODAPALLA-III,Installation and Energisation of River Lift RL Project of ODAPALLA-III,Works,Open Tender,Item Rate,Civil Works - Lift Irrigation Schemes,No,No,NA ,31-Oct-2018 10:00 AM,NA ,90.0,No ,No,Online,16-Nov-2018 11:00 AM,"Orissa Lift Irrigation Corporation||LI,Central Circle, Cuttack||LI Division Nayagarh",RANAPUR BLOCK,753007.0,1.0,"10,72,000",M.C.C. ASSOCIATES,9.11,Accepted-AOC,17-Jul-2021,"Orissa Lift Irrigation Corporation||LI,Central Circle, Cuttack||LI Division Nayagarh"
2018_OLIC_50816_13,17/18-19,Installation of new and revival of defunct LI Project of Panchupalli,Installation of new and revival of defunct LI Project of Panchupalli,Works,Open Tender,Item Rate,Civil Works - Lift Irrigation Schemes,No,No,NA ,19-Nov-2018 11:00 AM,NA ,90.0,No ,No,Online,01-Dec-2018 11:00 AM,"Orissa Lift Irrigation Corporation||LI,Central Circle, Cuttack||LI Division Cuttack",Baranga Block,753007.0,2.0,"10,50,000",BHARAT BHUSAN BEHERA,10.5,Accepted-AOC,01-Jul-2021,"Orissa Lift Irrigation Corporation||LI,Central Circle, Cuttack||LI Division Cuttack"
2018_RWSS_49586_5,Bid Identification No. rwssctc-13/2018-19,RPWS to Kalianti under Mahanga Block,RPWS to Kalianti under Mahanga Block,Works,National Competitive Bid,Lump-sum,Civil Works - Water Works,No,No,NA ,22-Sep-2018 02:45 PM,NA ,120.0,No ,No,Online,06-Oct-2018 11:30 AM,Rural Water Supply and Sanitation||RWSS Circle Cuttack||RWSS Division Cuttack,Cuttack,753004.0,2.0,"74,23,000",KSHIROD KUMAR MALLIK,"7,764,504",Accepted-AOC,13-Jul-2021,Rural Water Supply and Sanitation||RWSS Circle Cuttack||RWSS Division Cuttack
2018_RWSS_50569_2,Bid Identification No. rwssctc-16/2018-19,Construction of 1.00 Lakh Ltr capacity ESR for RPWS to Sipura under Mahanga Block,Construction of 1.00 Lakh Ltr capacity ESR for RPWS to Sipura under Mahanga Block,Works,National Competitive Bid,Lump-sum,Civil Works - Others,No,No,NA ,06-Nov-2018 02:00 PM,NA ,120.0,No ,No,Online,16-Nov-2018 11:30 AM,Rural Water Supply and Sanitation||RWSS Circle Cuttack||RWSS Division Cuttack,Cuttack,753004.0,1.0,"25,98,000",KSHIROD KUMAR MALLIK,"2,523,957",Accepted-AOC,13-Jul-2021,Rural Water Supply and Sanitation||RWSS Circle Cuttack||RWSS Division Cuttack
2018_RWSS_51629_2,BID No 21 of 2018 - 19,Construction of 4.50 mtr OD RCC Intake well and laying of 250mm dia MS gallery pipe line for RPWS to Village Fatamunda under Agalpur Block in District of Balangir.,Construction of 4.50 mtr OD RCC Intake well and laying of 250mm dia MS gallery pipe line for RPWS to Village Fatamunda under Agalpur Block in District of Balangir.,Works,National Competitive Bid,Percentage,Civil Works - Water Works,No,No,NA ,17-Dec-2018 11:00 AM,NA ,120.0,No ,No,Online,03-Jan-2019 11:00 AM,Rural Water Supply and Sanitation||RWSS Circle Bolangir||RWSS Division Bolangir,Fatamunda under Agalpur Block,767001.0,1.0,"13,89,596",BISWAMITRA SAHU,"1,459,076",Accepted-AOC,30-Jul-2021,Rural Water Supply and Sanitation||RWSS Circle Bolangir||RWSS Division Bolangir
2019_CEUIP_52393_1,EE-RCD-I-25(01-02)/18-19. DT.07.01.19,"Procurement of Cement and Soil testing laboratory equipments for CLSRP works under UI Right Canal Division No-I, Mukhiguda for the year 2018-19.",Procurement of laboratory equipment.,Goods,National Competitive Bid,Item Rate,Laboratory Equipment,No,No,NA ,14-Jan-2019 10:00 AM,NA ,90.0,No ,No,Online,25-Jan-2019 11:30 AM,"CCE Upper Indravati Irrigation Project Mukhiguda||CCE Upper Indravati Irrigation Project Mukhiguda||EE, Right Canal Divn-I, Mukhiguda",Mukhiguda,766026.0,1.0,"8,21,130",Hydraulic and Engineering Instruments,"578,538",Rejected-AOC,21-Jul-2021,"CCE Upper Indravati Irrigation Project Mukhiguda||CCE Upper Indravati Irrigation Project Mukhiguda||EE, Right Canal Divn-I, Mukhiguda"
2019_CEUIP_52394_1,EE-RCD-I-25(01-02)/18-19. DT.07.01.19,"Procurement of Concrete testing laboratory equipments for CLSRP works under UI Right Canal Division No-I, Mukhiguda for the year 2018-19.",Procurement of laboratory equipment.,Goods,National Competitive Bid,Item Rate,Laboratory Equipment,No,No,NA ,14-Jan-2019 10:00 AM,NA ,90.0,No ,No,Online,25-Jan-2019 11:30 AM,"CCE Upper Indravati Irrigation Project Mukhiguda||CCE Upper Indravati Irrigation Project Mukhiguda||EE, Right Canal Divn-I, Mukhiguda",Mukhiguda,766026.0,1.0,"8,17,610",Hydraulic and Engineering Instruments,"633,720",Rejected-AOC,21-Jul-2021,"CCE Upper Indravati Irrigation Project Mukhiguda||CCE Upper Indravati Irrigation Project Mukhiguda||EE, Right Canal Divn-I, Mukhiguda"
2019_OLIC_53217_1,845/02.02.2019,Drilling and installation of 10 Nos of 200 mm dia Medium Deep Tube Well,Drilling and installation of 10 Nos of 200 mm dia Medium Deep Tube Well,Works,Open Tender,Percentage,Civil Works - Lift Irrigation Schemes,No,No,NA ,08-Feb-2019 05:00 PM,NA ,365.0,No ,No,Online,19-Feb-2019 04:00 PM,"Orissa Lift Irrigation Corporation||LI,Central Circle, Cuttack||LI,Division, Bhubaneswar",PURI AND KHORDHA,751012.0,1.0,"19,05,643",PRADIPTA PRAKASH ACHARYA,19.05,Rejected-Technical,18-Jul-2021,"Orissa Lift Irrigation Corporation||LI,Central Circle, Cuttack||LI,Division, Bhubaneswar"
2019_OLIC_53227_1,855/02.02.2019,REVIVAL OF KAKUDIA 01 RL PROJECT UNDER PIPILI BLOCK IN PURI DISTRICT,REVIVAL OF KAKUDIA 01 RL PROJECT UNDER PIPILI BLOCK IN PURI DISTRICT,Works,Open Tender,Percentage,Civil Works - Lift Irrigation Schemes,No,No,NA ,11-Feb-2019 10:00 AM,NA ,365.0,No ,No,Online,22-Feb-2019 04:00 PM,"Orissa Lift Irrigation Corporation||LI,Central Circle, Cuttack||LI,Division, Bhubaneswar",PURI DISTRICT,751012.0,1.0,"9,29,181",PRAKASH CHANDRA DASH,7.89,Rejected-Technical,01-Jul-2021,"Orissa Lift Irrigation Corporation||LI,Central Circle, Cuttack||LI,Division, Bhubaneswar"
2019_OLIC_53227_3,855/02.02.2019,REVIVAL OF KAKUDIA III RL PROJECT UNDER PIPILI BLOCK IN PURI DISTRICT,REVIVAL OF KAKUDIA III RL PROJECT UNDER PIPILI BLOCK IN PURI DISTRICT,Works,Open Tender,Percentage,Civil Works - Lift Irrigation Schemes,No,No,NA ,11-Feb-2019 10:00 AM,NA ,365.0,No ,No,Online,22-Feb-2019 04:00 PM,"Orissa Lift Irrigation Corporation||LI,Central Circle, Cuttack||LI,Division, Bhubaneswar",PURI DISTRICT,751012.0,1.0,"23,82,563",PRAKASH CHANDRA DASH,20.25,Rejected-Technical,01-Jul-2021,"Orissa Lift Irrigation Corporation||LI,Central Circle, Cuttack||LI,Division, Bhubaneswar"
2019_ORULB_53121_15,SNGM-21/2018-19,Construction of Bitumen Road from Shanti Danguar house to Sradha Mahakul house Adarsha Nagar in Ward No.19,Bitumen Road,Works,Open Tender,Percentage,Civil Works - Others,No,No,NA ,06-Feb-2019 11:00 AM,NA ,90.0,No ,No,Online,19-Feb-2019 11:00 AM,Municipal Bodies||Sundargarh Municipality,SUNDARGARH,770001.0,1.0,"6,59,700",GAJADHAR TOPPO,"692,672.05",Accepted-AOC,27-Jul-2021,Municipal Bodies||Sundargarh Municipality
2019_ORULB_56829_4,MC(CMC)CTC_Div-I_No5/2019-20,Re-construction of R.C.C. drain from Jayakrishna Mishra house to Pachimeswar Mohadev Temple in Ward No. 09.,Re-construction of R.C.C. drain from Jayakrishna Mishra house to Pachimeswar Mohadev Temple in Ward No. 09.,Works,Open Tender,Percentage,Civil Works - Others,No,No,NA ,23-Oct-2019 03:00 PM,NA ,90.0,No ,No,Online,06-Nov-2019 11:00 AM,Municipal Bodies||Cuttack Municipal Corporation,CMC,753012.0,1.0,"3,22,326",BICHITRANANDA JALLI,"274,010",Accepted-AOC,27-Jul-2021,Municipal Bodies||Cuttack Municipal Corporation
2020_CCEBA_61219_1,EE-EDD-CKD-01/2020-21,Renovation of stone packing and earth work at RD 200.00 mtr of DS of spillway of BDP for the year 2020-21.,Earth work and stone packing.,Works,Open Tender,Percentage,Civil Works - Others,No,No,NA ,26-May-2020 11:30 AM,NA ,90.0,No ,No,Online,03-Jun-2020 11:30 AM,"CCE Potteru Irr.Project,Balimela",Chitrakonda,764052.0,1.0,"4,32,038",Santosini Behera,"367,276",Rejected-Technical,12-Jul-2021,"CCE Potteru Irr.Project,Balimela"
2020_CCEBA_61219_10,EE-EDD-CKD-01/2020-21,M.R to RMC of SIP Malkangiri for the year 2020-21 Clearance of Jungle water hyacinth and weeds and desilting of canal from RD 0.050 KM to 12.400 KM.,Clearing shrub jungle water hyacinth earth work ordinary and slusy soil.,Works,Open Tender,Percentage,Civil Works - Others,No,No,NA ,26-May-2020 11:30 AM,NA ,90.0,No ,No,Online,03-Jun-2020 11:30 AM,"CCE Potteru Irr.Project,Balimela",Chitrakonda,764052.0,1.0,"4,69,812",MANORAMA PARIDA,"399,387",Rejected-Technical,12-Jul-2021,"CCE Potteru Irr.Project,Balimela"
2020_CCEBA_61219_11,EE-EDD-CKD-01/2020-21,"M.R to RMC of SIP Malkangiri for the year 2020-21 Clearance of jungle, water hyacinth and weed and desilting of canal from RD 13.500 KM to RD 31.800 KM.",Clearing shrub jungle and Earth work.,Works,Open Tender,Percentage,Civil Works - Others,No,No,NA ,26-May-2020 11:30 AM,NA ,90.0,No ,No,Online,03-Jun-2020 11:30 AM,"CCE Potteru Irr.Project,Balimela",Chitrakonda,764052.0,1.0,"4,71,481",Deepa Ray,"400,806",Rejected-Technical,12-Jul-2021,"CCE Potteru Irr.Project,Balimela"
2020_CCEBA_61219_12,EE-EDD-CKD-01/2020-21,M.R to RMC of SIP for the year 2020-21 Desilting and strengthening of bank of Tail distributor M.V.05 distributory M.V. 04 Minor M.V.06 Minor M.V.07 Minor Siadimal minor Gandhipalli Minor and Mundaguda Minor,Earth work ordinary and slushy soil and clearing shrub jungle.,Works,Open Tender,Percentage,Civil Works - Others,No,No,NA ,26-May-2020 11:30 AM,NA ,90.0,No ,No,Online,03-Jun-2020 11:30 AM,"CCE Potteru Irr.Project,Balimela",Chitrakonda,764052.0,1.0,"4,71,230",MANORAMA PARIDA,"400,593",Rejected-Technical,12-Jul-2021,"CCE Potteru Irr.Project,Balimela"
2020_CCEBA_61219_13,EE-EDD-CKD-01/2020-21,M.R to LMC of SIP for the year 2020-21 Silt Clearance of Saradaguda Distry and its system and all minors and sub minors of Left Main Canal.,Earth work and Clearing shrub jungle.,Works,Open Tender,Percentage,Civil Works - Others,No,No,NA ,26-May-2020 11:30 AM,NA ,90.0,No ,No,Online,03-Jun-2020 11:30 AM,"CCE Potteru Irr.Project,Balimela",Chitrakonda,764052.0,1.0,"4,71,476",JAGANNATH SAHA,"400,802",Rejected-Technical,12-Jul-2021,"CCE Potteru Irr.Project,Balimela"
2020_CCEBA_61219_14,EE-EDD-CKD-01/2020-21,M.R to Left Main Canal of S.I.P. for the year 2020-21 Desilting from RD 15.030 KM to 27.10 KM.,Earth work and stone packing.,Works,Open Tender,Percentage,Civil Works - Others,No,No,NA ,26-May-2020 11:30 AM,NA ,90.0,No ,No,Online,03-Jun-2020 11:30 AM,"CCE Potteru Irr.Project,Balimela",Chitrakonda,764052.0,1.0,"4,94,566",SAMARENDRA JENA,"420,431",Rejected-Technical,12-Jul-2021,"CCE Potteru Irr.Project,Balimela"
