Tender ID,tender_externalreference,tender_title,Work Description,Tender Category,Tender Type,Form of contract,Product Category,Is Multi Currency Allowed For BOQ,Allow Two Stage Bidding,Independent External Monitor/Remarks,Published Date,Pre Bid Meeting Date,Bid Validity(Days),Should Allow NDA Tender,Allow Preferential Bidder,Payment Mode,Bid Opening Date,Organisation Chain,location,Pincode,No of Bids Received,Tender Value in ₹,Bidder Name,Awarded Value,Status,Contract Date :,Department
2019_BDABH_58459_3,EM-BeDA-42/2019-20,Construction of childrens playground over BeDA open space layout No 3874/18.12.86 at Chinmayee Nagar Near NNHAS mouza Puruna Brahmapur Brahmapur,Works,Works,Open Tender,Percentage,Civil Works - Others,No,No,NA ,07-Feb-2020 10:00 AM,NA ,90.0,No ,No,Online,20-Feb-2020 11:00 AM,Brahmapur Development Authority,Brahmapur,760001.0,1.0,"10,93,086",SEKHAR KUMAR PANIGRAHY,"1,136,813",Rejected-AOC,24-Sep-2021,Brahmapur Development Authority
2019_CERWI_58255_38,Tender Online Divn. BBSR-4/2019-20,Reconstruction/ Renovation of Gadadhara Academy Manikagada damaged by FANI for the year 2019-20,Reconstruction/ Renovation of Gadadhara Academy Manikagada damaged by FANI for the year 2019-20,Works,Open Tender,Percentage,Civil Works - Buildings,No,No,NA ,23-Dec-2019 06:00 PM,NA ,90.0,No ,No,Online,04-Jan-2020 11:00 AM,CE RW I||RWCIRCLE-BHUBANESWAR||RWDIVISION-BHUBANESWAR,E.E. R.W. Divn. Bhubaneswar,751013.0,1.0,"5,36,000",ABDUL SAMEM,"528,765",Accepted-AOC,13-Sep-2021,CE RW I||RWCIRCLE-BHUBANESWAR||RWDIVISION-BHUBANESWAR
2019_EICCL_56187_2,CE-DPI AND R-10/2019-20,Improvement of road Mahatpur to Tantagarh via Sudumunda from 0/000 to 5/000 km in the district of Sambalpur under State Plan,Improvement of road Mahatpur to Tantagarh via Sudumunda from 0/000 to 5/000 km in the district of Sambalpur under State Plan,Works,Open Tender,Percentage,Civil Works - Roads,No,No,NA ,11-Sep-2019 11:30 AM,NA ,90.0,No ,No,Online,11-Oct-2019 11:30 AM,EIC-CIVIL,In Sambalpur Dist,751001.0,2.0,"4,43,91,915",SRINIBASH MISHRA,"37,737,567",Rejected-Technical,04-Sep-2021,EIC-CIVIL
2019_IDCO_56692_1,PC/EST/E-22/2019-20,"Supply installationtesting and commissioning of LED Screen in the Conference hall of Director of EPM at Raptani Bhawan,Nayapalli,Bhubaneswar",Supply installation testing and commissioning of LED Screen in the Conference hall of Director of EPM at Raptani Bhawan Nayapalli Bhubaneswar,Works,National Competitive Bid,Percentage,Electrical Works,No,No,NA ,14-Oct-2019 12:00 PM,21-Oct-2019 03:30 PM ,105.0,No ,No,Online,07-Nov-2019 11:30 AM,IDCO||IDCO,"Raptani Bhawan,Nayapalli",751012.0,2.0,"23,99,120",Addsoft Technologies Private Limited,"2,039,492.13",Accepted-AOC,22-Sep-2021,IDCO||IDCO
2019_OLIC_52407_5,19/18-19,Installation of new and revival of defunct LI Project of Silda KFW TW,Installation of new and revival of defunct LI Project of Silda KFW TW,Works,Open Tender,Item Rate,Civil Works - Lift Irrigation Schemes,No,No,NA ,14-Jan-2019 04:00 PM,NA ,60.0,No ,No,Online,25-Jan-2019 11:00 AM,"Orissa Lift Irrigation Corporation||LI,Central Circle, Cuttack||LI Division Cuttack",Niali Block,753007.0,2.0,"6,58,000",SANTOSH OJHA,6.31,Accepted-AOC,06-Sep-2021,"Orissa Lift Irrigation Corporation||LI,Central Circle, Cuttack||LI Division Cuttack"
2019_OLIC_52407_9,19/18-19,Installation of new and revival of defunct LI Project of Alatalanga-I TW,Installation of new and revival of defunct LI Project of Alatalanga-I TW,Works,Open Tender,Item Rate,Civil Works - Lift Irrigation Schemes,No,No,NA ,15-Jan-2019 04:00 PM,NA ,60.0,No ,No,Online,25-Jan-2019 11:00 AM,"Orissa Lift Irrigation Corporation||LI,Central Circle, Cuttack||LI Division Cuttack",Niali Block,753007.0,2.0,"5,19,000",SANTOSH OJHA,4.98,Rejected-Finance,08-Sep-2021,"Orissa Lift Irrigation Corporation||LI,Central Circle, Cuttack||LI Division Cuttack"
2019_ORULB_54324_10,BMC-EE-DD- 12/2018-19 Dt. 01.03.2019,"Construction of Internal Drain at Gopalkrushna Nagar (Ananta Vihar P-3), Pokhariput in Ward No.62","Construction of Internal Drain at Gopalkrushna Nagar (Ananta Vihar P-3), Pokhariput in Ward No.62",Works,Open Tender,Percentage,Civil Works - Others,No,No,NA ,02-Mar-2019 05:00 PM,NA ,90.0,No ,No,Online,18-Mar-2019 11:00 AM,Municipal Bodies||Bhubaneswar Municipal Corporation,"BMC, Bhubaneswar",751040.0,1.0,"14,41,964",SMITA PATTANAIK,"1,372,912",Rejected-Technical,15-Sep-2021,Municipal Bodies||Bhubaneswar Municipal Corporation
2019_ORULB_55763_6,02/SMC/2019-2020,"Construction of Drain from backside of Maya Hari house at Krishtian pada, Hirakud, W.no.10","Construction of Drain from backside of Maya Hari house at Krishtian pada, Hirakud, W.no.10",Works,Open Tender,Percentage,Civil Works - Others,No,No,NA ,13-Aug-2019 11:00 AM,NA ,90.0,No ,No,Online,28-Aug-2019 11:00 AM,Municipal Bodies||Sambalpur Municipal Corporation,"SMC, Sambalpur",768001.0,1.0,"2,71,282",BHAGABAN BEHERA,"252,563.33",Accepted-AOC,24-Sep-2021,Municipal Bodies||Sambalpur Municipal Corporation
2019_RWSS_52836_1,IDENTIFICATION No. 39 RWSS/KJR 2018-19,"Construction of RWSS Sub-Division Office, Section Office with Record Room and Garage at Mandua Keonjhar","Construction of RWSS Sub-Division Office, Section Office with Record Room and Garage at Mandua Keonjhar",Works,Open Tender,Percentage,Civil Works - Buildings,No,No,NA ,28-Jan-2019 09:00 AM,NA ,90.0,No ,No,Online,07-Feb-2019 11:00 AM,Rural Water Supply and Sanitation||RWSS Circle Sambalpur||RWSS Division Keonjhar,Keonjhar,758001.0,1.0,"40,08,399",BHUBAN MOHAN NAIK,"4,288,987.26",Accepted-AOC,23-Sep-2021,Rural Water Supply and Sanitation||RWSS Circle Sambalpur||RWSS Division Keonjhar
2019_RWSS_56890_1,Bid Identification No RWSS- 14/2019-20,"Construction of pump house,compound wall, RCC UGR and laying of pipe line etc. for Rural piped water supply to village Bhadrasahi of Joda block under Keonjhar district under OMBADC","Construction of pump house,compound wall, RCC UGR and laying of pipe line etc. for Rural piped water supply to village Bhadrasahi of Joda block under Keonjhar district under OMBADC",Works,National Competitive Bid,Percentage,Civil Works - Water Works,No,No,NA ,25-Oct-2019 10:00 AM,05-Nov-2019 11:00 AM ,90.0,No ,No,Online,11-Nov-2019 11:00 AM,Rural Water Supply and Sanitation||RWSS Circle Sambalpur||RWSS Division Keonjhar,Joda,758001.0,2.0,"1,16,36,607",NARAYAN BISWAL,"9,892,279.7",Rejected-AOC,23-Sep-2021,Rural Water Supply and Sanitation||RWSS Circle Sambalpur||RWSS Division Keonjhar
2020_CEBML_59430_2,e-procurement Notice No.EEBID-02/2019-20,BID02-02/19-20 Bank Protection work on left bank of river Montei near village Karanjadia,Bank protection work,Works,Open Tender,Percentage,Civil Works - Others,No,No,NA ,03-Feb-2020 10:00 AM,NA ,90.0,No ,No,Online,15-Feb-2020 11:00 AM,"CE-BM,BSB Basin,Laxmiposi||SE,Baripada Irr.Circle,Takatpur||EE,Balasore Irr.Divn, Balasore",Basudevpur,756125.0,1.0,"26,37,817",TRINATH NAYAK,"2,242,408",Rejected-Finance,20-Sep-2021,"CE-BM,BSB Basin,Laxmiposi||SE,Baripada Irr.Circle,Takatpur||EE,Balasore Irr.Divn, Balasore"
2020_CEBML_59430_3,e-procurement Notice No.EEBID-02/2019-20,BID03-02/19-20 Bank Protection work on left bank of river Montei near village D/S of Baliapal Ghat.,Bank protection work,Works,Open Tender,Percentage,Civil Works - Others,No,No,NA ,03-Feb-2020 10:00 AM,NA ,90.0,No ,No,Online,15-Feb-2020 11:00 AM,"CE-BM,BSB Basin,Laxmiposi||SE,Baripada Irr.Circle,Takatpur||EE,Balasore Irr.Divn, Balasore",Basudevpur,756125.0,1.0,"26,77,860",TRINATH NAYAK,"2,276,449",Rejected-Finance,20-Sep-2021,"CE-BM,BSB Basin,Laxmiposi||SE,Baripada Irr.Circle,Takatpur||EE,Balasore Irr.Divn, Balasore"
2020_CEBML_59430_4,e-procurement Notice No.EEBID-02/2019-20,BID04-02/19-20 Bank Protection work on left bank of river Montei near village Sana Kalidaspur.,Bank protection work,Works,Open Tender,Percentage,Civil Works - Others,No,No,NA ,03-Feb-2020 10:00 AM,NA ,90.0,No ,No,Online,15-Feb-2020 11:00 AM,"CE-BM,BSB Basin,Laxmiposi||SE,Baripada Irr.Circle,Takatpur||EE,Balasore Irr.Divn, Balasore",Basudevpur,756125.0,1.0,"22,34,590",TRINATH NAYAK,"1,899,625",Rejected-Finance,20-Sep-2021,"CE-BM,BSB Basin,Laxmiposi||SE,Baripada Irr.Circle,Takatpur||EE,Balasore Irr.Divn, Balasore"
2020_CEBML_61021_4,e-procurement Notice No.EEBID-01/2020-21,BID04-01/20-21 Improvement to Chudamani Suan TRE near village Adhuan.,Improvement to TRE,Works,Open Tender,Percentage,Civil Works - Others,No,No,NA ,11-May-2020 10:00 AM,NA ,90.0,No ,No,Online,27-May-2020 11:00 AM,"CE-BM,BSB Basin,Laxmiposi||SE,Baripada Irr.Circle,Takatpur||EE,Balasore Irr.Divn, Balasore",Basudevpur,756125.0,1.0,"17,29,821",Gobinda Chandra Jena,"1,470,521",Rejected-Finance,20-Sep-2021,"CE-BM,BSB Basin,Laxmiposi||SE,Baripada Irr.Circle,Takatpur||EE,Balasore Irr.Divn, Balasore"
2020_CEBML_61021_5,e-procurement Notice No.EEBID-01/2020-21,BID05-01/20-21 Improvement to OCC R-V left Embankment from RD. 207.200 Km to 208.00 Km,Canal improvement work,Works,Open Tender,Percentage,Civil Works - Canal,No,No,NA ,11-May-2020 10:00 AM,NA ,90.0,No ,No,Online,27-May-2020 11:00 AM,"CE-BM,BSB Basin,Laxmiposi||SE,Baripada Irr.Circle,Takatpur||EE,Balasore Irr.Divn, Balasore",Basudevpur,756125.0,1.0,"18,11,793",Gobinda Chandra Jena,"1,540,205",Rejected-Finance,20-Sep-2021,"CE-BM,BSB Basin,Laxmiposi||SE,Baripada Irr.Circle,Takatpur||EE,Balasore Irr.Divn, Balasore"
2020_CELBB_62299_1,CELMB PRD 01 of 2020-21,Protection to scoured bank of KSD Right Embankment from RD 7.20 Km. to 8.35 Km. (Working RD 7.650 Km. to RD 8.670 Km.),Bank protection work,Works,National Competitive Bid,Percentage,Civil Works - Others,No,No,NA ,20-Aug-2020 10:00 AM,NA ,90.0,No ,No,Online,05-Sep-2020 11:00 AM,"CE-BM,LMB Basin,BBSR",Cuttack Sadar,754001.0,2.0,"10,10,45,928",NILGIRI ENGINEERING CO-OPERATIVE SOCIETY LTD,"85,899,143.17",Rejected-Finance,13-Sep-2021,"CE-BM,LMB Basin,BBSR"
2020_CERWI_62448_29,Tender Online No. 03 of 2020-21,S/R to Erasama Champahata via Kothinimola road 3x2 slab culvert at 0/0.200 km for the year 2020-21,S/R to Erasama Champahata via Kothinimola road 3x2 slab culvert at 0/0.200 km for the year 2020-21,Works,Open Tender,Percentage,Civil Works - Roads,No,No,NA ,29-Aug-2020 11:00 AM,NA ,90.0,No ,No,Online,09-Sep-2020 11:00 AM,CE RW I||RWCIRCLE-CUTTACK||RWDIVISION-JAGATSINGHPUR,Jagatsinghpur,754103.0,1.0,"8,83,921",SUSHANTA KUMAR BEHERA,"751,421",Rejected-Finance,08-Sep-2021,CE RW I||RWCIRCLE-CUTTACK||RWDIVISION-JAGATSINGHPUR
2020_CERWI_62783_1,ROAD ONLINE 02 OF 2020-21,Maintenance of Khuntapada Podanga Patkholi Road for the year 2020-21 under Periodical Maintenance,Maintenance of Khuntapada Podanga Patkholi Road for the year 2020-21 under Periodical Maintenance,Works,National Competitive Bid,Percentage,Civil Works - Roads,No,No,NA ,24-Sep-2020 05:00 PM,NA ,90.0,No ,No,Online,06-Oct-2020 11:00 AM,CE RW I||RWCIRCLE-KEONJHAR||RWDIVISION-KEONJHAR - II,Keonjhar,758001.0,2.0,"63,65,000",BIRENDRA SAHOO,"5,416,550",Accepted-AOC,21-Sep-2021,CE RW I||RWCIRCLE-KEONJHAR||RWDIVISION-KEONJHAR - II
2020_CERWI_64699_1,Road Online NCB No.284,Improvement of road from Rugudi to Kalmang under D.M.F for the year 2020-21 in the District of Keonjhar.,Improvement of road from Rugudi to Kalmang under D.M.F for the year 2020-21 in the District of Keonjhar.,Works,Open Tender,Percentage,Civil Works - Roads,No,No,NA ,16-Dec-2020 06:45 PM,22-Dec-2020 11:30 AM ,90.0,No ,No,Online,05-Jan-2021 11:30 AM,CE RW I||RWCIRCLE-KEONJHAR,Keonjhar,758001.0,2.0,"10,71,36,000",JYOTIN KUMAR SAHOO,"91,075,981.62",Accepted-AOC,17-Sep-2021,CE RW I||RWCIRCLE-KEONJHAR
2020_CERWI_64700_1,RWSESNG-09 OF 2020-21,Improvement to Road from Kalamanga(Malda) to Ganua upto Keonjhar border in the district of Sundargarh under DMF for the Year 2020-21.,Improvement to Road from Kalamanga(Malda) to Ganua upto Keonjhar border in the district of Sundargarh under DMF for the Year 2020-21.,Works,National Competitive Bid,Percentage,Civil Works - Roads,No,No,NA ,16-Dec-2020 06:30 PM,21-Dec-2020 11:30 AM ,90.0,No ,No,Online,05-Jan-2021 11:30 AM,CE RW I||RW-CIRCLE-SUNDARGARH,Rourkela,769004.0,2.0,"23,30,23,808",Superior Construction Private Limited,"209,465,101",Rejected-Technical,14-Sep-2021,CE RW I||RW-CIRCLE-SUNDARGARH
2020_EICCL_59479_4,EE R and B PLB 16-2019-20,"Construction of Court hall in the premises of Tahasil office, Kandhamal at Phulbani for the year 2019-20.","Construction of Court hall in the premises of Tahasil office, Kandhamal at Phulbani for the year 2019-20.",Works,Open Tender,Percentage,Civil Works - Buildings,No,No,NA ,04-Feb-2020 10:00 AM,NA ,90.0,No ,No,Online,14-Feb-2020 11:00 AM,EIC-CIVIL||SERNB-CIRCLE-BERHAMPUR||EERNB-DIVN-PHULBANI,Phulbani,762001.0,1.0,"21,00,895",Sri Kabiraja Sethi,"2,016,859",Accepted-AOC,08-Sep-2021,EIC-CIVIL||SERNB-CIRCLE-BERHAMPUR||EERNB-DIVN-PHULBANI
2020_EICCL_63101_1,NAYAGARH NIT 02/2020-21,Construction of Fixed Vision Center (FVC) at CHC Khandapada for 2020-21 under SUNETRA Yojana,Construction of Fixed Vision Center (FVC) at CHC Khandapada for 2020-21 under SUNETRA Yojana,Works,National Competitive Bid,Percentage,Civil Works - Buildings,No,No,NA ,08-Oct-2020 03:00 PM,NA ,90.0,No ,No,Online,16-Oct-2020 11:00 AM,EIC-CIVIL||SERNB-CIRCLE-CENTRAL||EERNB-DIVN-KHURDA,NAYAGARH,752077.0,1.0,"9,50,729",JYOTIRANJAN MISHRA,"808,215",Rejected-Finance,21-Sep-2021,EIC-CIVIL||SERNB-CIRCLE-CENTRAL||EERNB-DIVN-KHURDA
2020_EICCL_63101_5,NAYAGARH NIT 02/2020-21,Construction of Fixed Vision Center (FVC) at CHC Bhapur for 2020-21 under SUNETRA Yojana,Construction of Fixed Vision Center (FVC) at CHC Bhapur for 2020-21 under SUNETRA Yojana,Works,National Competitive Bid,Percentage,Civil Works - Buildings,No,No,NA ,08-Oct-2020 03:10 PM,NA ,90.0,No ,No,Online,16-Oct-2020 11:00 AM,EIC-CIVIL||SERNB-CIRCLE-CENTRAL||EERNB-DIVN-KHURDA,Daspalla,752063.0,1.0,"9,66,573",SANTILATA SAHOO,"821,684",Rejected-Finance,21-Sep-2021,EIC-CIVIL||SERNB-CIRCLE-CENTRAL||EERNB-DIVN-KHURDA
2020_EICCL_63787_1,CE-WBP(O)-11/2020-21,Construction of H.L. Bridge over Haripur Nallah including release vents at 3rd km of Haripur- Udayapur road in the District of Angul under NABARD Assistance RIDF-XXVI,Construction of H.L. Bridge over Haripur Nallah including release vents at 3rd km of Haripur- Udayapur road in the District of Angul under NABARD Assistance RIDF-XXVI,Works,Open Tender,Percentage,Civil Works - Bridges,No,No,NA ,19-Nov-2020 02:40 PM,20-Nov-2020 11:30 AM ,90.0,No ,No,Online,12-Jan-2021 11:30 AM,EIC-CIVIL||EIC-CIVIL,In the District of Angul,751001.0,2.0,,BKD INFRASTRUCTURE PRIVATE LIMITED,"356,127,903",Accepted-AOC,22-Sep-2021,EIC-CIVIL||EIC-CIVIL
2020_EICCL_64201_1,IFB-EE PWD DGR No.05 of 2020-21,Repair and Renovation of Odisha Adarsha Vidyalaya Building at Tileibani Block Head Quarter in the District of Deogarh for the year 2020-21.,Repair and Renovation of Odisha Adarsha Vidyalaya Building at Tileibani Block Head Quarter in the District of Deogarh for the year 2020-21.,Works,Open Tender,Percentage,Civil Works - Buildings,No,No,NA ,01-Dec-2020 10:00 AM,NA ,90.0,No ,No,Online,17-Dec-2020 11:30 AM,EIC-CIVIL||SERNB-CIRCLE-NORTHERN||EE RNB Division Deogarh,Deogarh,768108.0,2.0,,SANTOSH KUMAR BEHERA,"7,007,088",Rejected-AOC,17-Sep-2021,EIC-CIVIL||SERNB-CIRCLE-NORTHERN||EE RNB Division Deogarh
2020_EICCL_64558_8,"S.E.K.C., Keonjhar No. 13 / 2020-21",Construction of 200 Seated Girls Hostel in Odisha Adarsha Vidyalaya at Salapada under Anandpur Block in Keonjhar District.,Construction of 200 Seated Girls Hostel in Odisha Adarsha Vidyalaya at Salapada under Anandpur Block in Keonjhar District.,Works,Open Tender,Percentage,Civil Works - Buildings,No,No,NA ,11-Dec-2020 06:55 PM,NA ,90.0,No ,No,Online,22-Dec-2020 12:00 PM,EIC-CIVIL||SERNB-CIRCLE-KEONJHAR,Ghatagaon,758027.0,2.0,,NIRAKAR SAMAL,"47,826,338",Rejected-Technical,07-Sep-2021,EIC-CIVIL||SERNB-CIRCLE-KEONJHAR
2020_EICCL_64565_4,"S.E.K.C., Keonjhar No. 16 / 2020-21",Construction of 200 bedded Boys Hostel and Boundary Wall in Odisha Adarsha Vidyalaya at Jaharitoli under Nuagaon Block in Sundargarh District,Construction of 200 bedded Boys Hostel and Boundary Wall in Odisha Adarsha Vidyalaya at Jaharitoli under Nuagaon Block in Sundargarh District,Works,Open Tender,Percentage,Civil Works - Buildings,No,No,NA ,12-Dec-2020 09:00 AM,NA ,90.0,No ,No,Online,23-Dec-2020 12:00 PM,EIC-CIVIL||SERNB-CIRCLE-KEONJHAR,Rourkela,769001.0,2.0,,PABITRA MOHAN NAYAK,"50,529,328",Rejected-Technical,21-Sep-2021,EIC-CIVIL||SERNB-CIRCLE-KEONJHAR
2020_EICCL_64963_47,EE-26/2020-21,"S/R to CMA Rajghat Road, ODR such as renewal coat with PMC and SC from 17.181 KM to 17.361 KM for 2020-21","S/R to CMA Rajghat Road, ODR such as renewal coat with PMC and SC from 17.181 KM to 17.361 KM for 2020-21",Works,Open Tender,Percentage,Civil Works - Roads,No,No,NA ,31-Dec-2020 09:00 AM,NA ,90.0,No ,No,Online,08-Jan-2021 11:00 AM,EIC-CIVIL||SERNB-CIRCLE-EASTERN||EERNB-DIVN-BARIPADA,Baripada,757001.0,1.0,,Geetarani Giri,"185,550",Rejected-Finance,06-Sep-2021,EIC-CIVIL||SERNB-CIRCLE-EASTERN||EERNB-DIVN-BARIPADA
2020_EICCL_64963_78,EE-26/2020-21,"S/R to BPBM Road, ODR from 1.500 KM to 4.150 KM BUSG, PMC and SC such as pothole repair for the year 2020-21","S/R to BPBM Road, ODR from 1.500 KM to 4.150 KM BUSG, PMC and SC such as pothole repair for the year 2020-21",Works,Open Tender,Percentage,Civil Works - Roads,No,No,NA ,31-Dec-2020 09:00 AM,NA ,90.0,No ,No,Online,08-Jan-2021 11:00 AM,EIC-CIVIL||SERNB-CIRCLE-EASTERN||EERNB-DIVN-BARIPADA,Baripada,757001.0,1.0,,SRI SARAT CHANDRA MOHANTA,"183,957",Rejected-Finance,01-Sep-2021,EIC-CIVIL||SERNB-CIRCLE-EASTERN||EERNB-DIVN-BARIPADA
