Tender ID,tender_externalreference,tender_title,Work Description,Tender Category,Tender Type,Form of contract,Product Category,Is Multi Currency Allowed For BOQ,Allow Two Stage Bidding,Independent External Monitor/Remarks,Published Date,Pre Bid Meeting Date,Bid Validity(Days),Should Allow NDA Tender,Allow Preferential Bidder,Payment Mode,Bid Opening Date,Organisation Chain,location,Pincode,No of Bids Received,Tender Value in ₹,Bidder Name,Awarded Value,Status,Contract Date :,Department
2021_CERWI_69632_16,ONLINE-BGH-02 OF 2021-22,Ghess to Sargunapali,Road works,Works,Open Tender,Percentage,Civil Works - Roads,No,No,NA ,09-Jul-2021 09:00 AM,NA ,90.0,No ,No,Online,20-Jul-2021 11:00 AM,CE RW I||RWCIRCLE-SAMBALPUR||RWDIVISION-BARGARH,BARGARH,768028.0,1.0,"13,27,000",SAMPADA SAHU,"1,326,298",Rejected-Finance,04-Jan-2023,CE RW I||RWCIRCLE-SAMBALPUR||RWDIVISION-BARGARH
2021_CERWI_69632_23,ONLINE-BGH-02 OF 2021-22,"Construction of New class room and staff common room of Panchayat high school, Chichinda under Mo School Abhiyan.",Building works,Works,Open Tender,Percentage,Civil Works - Roads,No,No,NA ,09-Jul-2021 11:00 AM,NA ,90.0,No ,No,Online,20-Jul-2021 11:00 AM,CE RW I||RWCIRCLE-SAMBALPUR||RWDIVISION-BARGARH,BARGARH,768028.0,1.0,,CHUDAMANI PADHAN,"2,030,090",Accepted-AOC,04-Jan-2023,CE RW I||RWCIRCLE-SAMBALPUR||RWDIVISION-BARGARH
2021_CERWI_69632_5,ONLINE-BGH-02 OF 2021-22,Papanga canal road to Khirapali,Road works,Works,Open Tender,Percentage,Civil Works - Roads,No,No,NA ,09-Jul-2021 11:00 AM,NA ,90.0,No ,No,Online,20-Jul-2021 11:00 AM,CE RW I||RWCIRCLE-SAMBALPUR||RWDIVISION-BARGARH,BARGARH,768028.0,1.0,"17,70,000",SURENDRA MAHAKUR,"1,504,306",Rejected-Finance,04-Jan-2023,CE RW I||RWCIRCLE-SAMBALPUR||RWDIVISION-BARGARH
2021_CERWI_69632_6,ONLINE-BGH-02 OF 2021-22,Attabira-Patrapali road,Road works,Works,Open Tender,Percentage,Civil Works - Roads,No,No,NA ,09-Jul-2021 11:00 AM,NA ,90.0,No ,No,Online,20-Jul-2021 11:00 AM,CE RW I||RWCIRCLE-SAMBALPUR||RWDIVISION-BARGARH,BARGARH,768028.0,1.0,"8,85,000",Balaram Pradhan,"752,042",Accepted-AOC,04-Jan-2023,CE RW I||RWCIRCLE-SAMBALPUR||RWDIVISION-BARGARH
2021_CERWI_69632_8,ONLINE-BGH-02 OF 2021-22,Papanga Colony to Papanga village road,Road works,Works,Open Tender,Percentage,Civil Works - Roads,No,No,NA ,09-Jul-2021 11:00 AM,NA ,90.0,No ,No,Online,20-Jul-2021 11:00 AM,CE RW I||RWCIRCLE-SAMBALPUR||RWDIVISION-BARGARH,BARGARH,768028.0,1.0,"17,70,000",NIRANJAN MOHANTY,"1,504,461",Rejected-Finance,04-Jan-2023,CE RW I||RWCIRCLE-SAMBALPUR||RWDIVISION-BARGARH
2021_CERWI_69632_9,ONLINE-BGH-02 OF 2021-22,Ambabhona - Dunguri Road,Road works,Works,Open Tender,Percentage,Civil Works - Roads,No,No,NA ,09-Jul-2021 11:00 AM,NA ,90.0,No ,No,Online,20-Jul-2021 11:00 AM,CE RW I||RWCIRCLE-SAMBALPUR||RWDIVISION-BARGARH,BARGARH,768028.0,1.0,"44,25,000",m/s ashok kumar dash,"4,424,853",Rejected-Finance,04-Jan-2023,CE RW I||RWCIRCLE-SAMBALPUR||RWDIVISION-BARGARH
2021_CERWI_73327_4,CCERWCSBD-Online-17/2021-22 B,Construction of 2nd Bridge over Dharamghat Nallah on Badabeta to Handikhal road in the district of Koraput under BSY,Construction of 2nd Bridge over Dharamghat Nallah on Badabeta to Handikhal road in the district of Koraput under BSY,Works,National Competitive Bid,Percentage,Civil Works - Bridges,No,No,NA ,03-Dec-2021 01:55 PM,NA ,90.0,No ,No,Online,16-Dec-2021 11:00 AM,CE RW I||RWCIRCLE-SUNABEDA,Boipariguda,764043.0,2.0,"6,31,20,416",MOHANLAL AGRAWAL,"58,544,185.73",Rejected-AOC,05-Jan-2023,CE RW I||RWCIRCLE-SUNABEDA
2021_CEUIP_69963_1,"EE,RCD-I-07(01-05)/2021-22, Dt. 19.07.2021.",Improvement of canal banks including repair of structures and canal lining from RD 5050M to 5250M and RD 5530 to 5570 M of Junagarh Distributory,Canal Work,Works,National Competitive Bid,Percentage,Civil Works - Canal,No,No,NA ,27-Jul-2021 10:00 AM,NA ,90.0,No ,No,Online,10-Aug-2021 10:00 AM,"CCE Upper Indravati Irrigation Project Mukhiguda||CCE Upper Indravati Irrigation Project Mukhiguda||EE, Right Canal Divn-I, Mukhiguda",MUKHIGUDA,766026.0,1.0,"30,05,526",BISWA AKASH BIBHAR,"2,554,998",Rejected-AOC,15-Jan-2023,"CCE Upper Indravati Irrigation Project Mukhiguda||CCE Upper Indravati Irrigation Project Mukhiguda||EE, Right Canal Divn-I, Mukhiguda"
2021_CEUIP_69963_2,"EE,RCD-I-07(01-05)/2021-22, Dt. 19.07.2021.",Improvement of canal banks including restoration of damaged fall at RD 410M and canal lining from RD 195 M to 695M of Murlapadar Minor.,Canal Work,Works,National Competitive Bid,Percentage,Civil Works - Canal,No,No,NA ,27-Jul-2021 10:00 AM,NA ,90.0,No ,No,Online,10-Aug-2021 10:00 AM,"CCE Upper Indravati Irrigation Project Mukhiguda||CCE Upper Indravati Irrigation Project Mukhiguda||EE, Right Canal Divn-I, Mukhiguda",MUKHIGUDA,766026.0,1.0,"28,47,452",SRI PRADYUMNA GADTIA,"2,420,619",Rejected-AOC,15-Jan-2023,"CCE Upper Indravati Irrigation Project Mukhiguda||CCE Upper Indravati Irrigation Project Mukhiguda||EE, Right Canal Divn-I, Mukhiguda"
2021_CEUIP_69963_3,"EE,RCD-I-07(01-05)/2021-22, Dt. 19.07.2021.","C.C. Lining in between RD 3714m to RD 4114m including renovation of fall at RD 3780m, 4140m of Khasiguda Minor and strengthening of canal bank in between RD 1400m to tail end of Khasiguda Sub-Minor-III under UIIP.",Canal Work,Works,National Competitive Bid,Percentage,Civil Works - Canal,No,No,NA ,27-Jul-2021 10:00 AM,NA ,90.0,No ,No,Online,10-Aug-2021 10:00 AM,"CCE Upper Indravati Irrigation Project Mukhiguda||CCE Upper Indravati Irrigation Project Mukhiguda||EE, Right Canal Divn-I, Mukhiguda",MUKHIGUDA,766026.0,1.0,"22,85,079",SUKANTA MAJHI,"1,942,546",Rejected-AOC,15-Jan-2023,"CCE Upper Indravati Irrigation Project Mukhiguda||CCE Upper Indravati Irrigation Project Mukhiguda||EE, Right Canal Divn-I, Mukhiguda"
2021_CEUIP_69963_4,"EE,RCD-I-07(01-05)/2021-22, Dt. 19.07.2021.",C.C. lining and strengthening of canal bank including renovation of out-lets of Karlakot Sub-Minor under UIIP.,Canal Work,Works,National Competitive Bid,Percentage,Civil Works - Canal,No,No,NA ,27-Jul-2021 10:00 AM,NA ,90.0,No ,No,Online,10-Aug-2021 10:00 AM,"CCE Upper Indravati Irrigation Project Mukhiguda||CCE Upper Indravati Irrigation Project Mukhiguda||EE, Right Canal Divn-I, Mukhiguda",MUKHIGUDA,766026.0,1.0,"22,38,430",MANOJ KUMAR NAYAK,"1,902,890",Rejected-AOC,15-Jan-2023,"CCE Upper Indravati Irrigation Project Mukhiguda||CCE Upper Indravati Irrigation Project Mukhiguda||EE, Right Canal Divn-I, Mukhiguda"
2021_CEUIP_69963_5,"EE,RCD-I-07(01-05)/2021-22, Dt. 19.07.2021.","Improvement of canals and renovation of structures from RD 2750 M to RD 2950 M, RD 3000M to RD 3100M and bed repair between RD 2650 M to 2750 M of Mahipani Minor and RD 700 M to RD 900 M of Mahipani Sub-Minor.",Canal Work,Works,National Competitive Bid,Percentage,Civil Works - Canal,No,No,NA ,27-Jul-2021 10:00 AM,NA ,90.0,No ,No,Online,10-Aug-2021 10:00 AM,"CCE Upper Indravati Irrigation Project Mukhiguda||CCE Upper Indravati Irrigation Project Mukhiguda||EE, Right Canal Divn-I, Mukhiguda",MUKHIGUDA,766026.0,1.0,"20,33,409",SRI PRADYUMNA GADTIA,"1,728,601",Rejected-AOC,15-Jan-2023,"CCE Upper Indravati Irrigation Project Mukhiguda||CCE Upper Indravati Irrigation Project Mukhiguda||EE, Right Canal Divn-I, Mukhiguda"
2021_EICCL_65134_60,EE-27/2020-21,"S/R to DDBM Road, ODR such as renewal coat with part BUSG, PMC and SC from 50.100 KM to 50.350 KM for the year 2020-21","S/R to DDBM Road, ODR such as renewal coat with part BUSG, PMC and SC from 50.100 KM to 50.350 KM for the year 2020-21",Works,Open Tender,Percentage,Civil Works - Roads,No,No,NA ,07-Jan-2021 09:00 AM,NA ,90.0,No ,No,Online,18-Jan-2021 11:00 AM,EIC-CIVIL||SERNB-CIRCLE-EASTERN||EERNB-DIVN-BARIPADA,Baripada,757001.0,1.0,,PRADIP KUMAR LENKA,"189,007",Rejected-Finance,20-Jan-2023,EIC-CIVIL||SERNB-CIRCLE-EASTERN||EERNB-DIVN-BARIPADA
2021_EICCL_65134_61,EE-27/2020-21,"S/R to DDBM Road, ODR such as renewal coat with part BUSG, PMC and SC from 53.450 KM to 53.700 KM for the year 2020-21","S/R to DDBM Road, ODR such as renewal coat with part BUSG, PMC and SC from 53.450 KM to 53.700 KM for the year 2020-21",Works,Open Tender,Percentage,Civil Works - Roads,No,No,NA ,07-Jan-2021 09:00 AM,NA ,90.0,No ,No,Online,18-Jan-2021 11:00 AM,EIC-CIVIL||SERNB-CIRCLE-EASTERN||EERNB-DIVN-BARIPADA,Baripada,757001.0,1.0,,PRADIP KUMAR LENKA,"188,975",Rejected-Finance,20-Jan-2023,EIC-CIVIL||SERNB-CIRCLE-EASTERN||EERNB-DIVN-BARIPADA
2021_EICCL_67762_1,S E J C R AND B 02/2021-22,CONSTRUCTION OF 30 BEDED M.C.H AT C.H.C BOIPARIGUDA,CIVIL WORKS,Works,National Competitive Bid,Percentage,Civil Works - Buildings,No,No,NA ,15-Apr-2021 10:00 AM,NA ,90.0,No ,No,Online,28-Apr-2021 10:00 AM,EIC-CIVIL||SERNB-CIRCLE-JEYPORE,JEYPORE,764001.0,2.0,,m/s Ranjeet Kumar Sahu,"64,530,273",Rejected-AOC,04-Jan-2023,EIC-CIVIL||SERNB-CIRCLE-JEYPORE
2021_EICCL_72905_1,CCE R AND B RGDA - 03/2021-22,Construction of Extension unit of District Head Quarter Hospital Rayagada Civil EI and PH,Building Works,Works,National Competitive Bid,Percentage,Civil Works - Buildings,No,No,NA ,22-Nov-2021 11:00 AM,NA ,90.0,No ,No,Online,08-Dec-2021 11:00 AM,EIC-CIVIL||SERNB-CIRCLE-RAYAGADA,Rayagada,765001.0,2.0,"7,72,95,876",SHAMBHU PRASAD GOEL,"69,574,018",Rejected-AOC,04-Jan-2023,EIC-CIVIL||SERNB-CIRCLE-RAYAGADA
2021_EICCL_74727_6,BGR (R and B)-13 of 2021-22,Construction of Eye Care Unit (FVC) at Loisingha,Building work,Works,National Competitive Bid,Percentage,Civil Works - Buildings,No,No,NA ,22-Dec-2021 03:00 PM,NA ,90.0,No ,No,Online,06-Jan-2022 11:30 AM,EIC-CIVIL||SERNB-CIRCLE-NORTHERN||EERNB-DIVN-BOLANGIR,Balangir,767001.0,1.0,"11,77,643",chakradhar mishra,"1,001,115",Accepted-AOC,17-Jan-2023,EIC-CIVIL||SERNB-CIRCLE-NORTHERN||EERNB-DIVN-BOLANGIR
2021_OLIC_65922_13,Bid Identification No.22/2020-21 OLIC/ Dt.29.01.20,INSTALATION AND ENERGISATION OF BANGURISINGA-III LI PROJECT,INSTALATION AND ENERGISATION OF BANGURISINGA-III LI PROJECT,Works,Open Tender,Percentage,Civil Works - Lift Irrigation Schemes,No,No,NA ,02-Feb-2021 11:00 AM,NA ,90.0,No ,No,Online,09-Feb-2021 11:00 AM,"Orissa Lift Irrigation Corporation||LI,Central Circle, Cuttack||LI Division Cuttack",BADAMBA,754001.0,1.0,,BIJAY KUMAR BEHERA,"1,126,476",Accepted-AOC,13-Jan-2023,"Orissa Lift Irrigation Corporation||LI,Central Circle, Cuttack||LI Division Cuttack"
2021_OLIC_65922_6,Bid Identification No.22/2020-21 OLIC/ Dt.29.01.20,INSTALATION AND ENERGISATION OF MUGAGAHIRA-III LI PROJECT,INSTALATION AND ENERGISATION OF MUGAGAHIRA-III LI PROJECT,Works,Open Tender,Percentage,Civil Works - Lift Irrigation Schemes,No,No,NA ,02-Feb-2021 11:00 AM,NA ,90.0,No ,No,Online,09-Feb-2021 11:00 AM,"Orissa Lift Irrigation Corporation||LI,Central Circle, Cuttack||LI Division Cuttack",BADAMBA,754001.0,1.0,,BIJAY KUMAR BEHERA,"1,119,791",Accepted-AOC,13-Jan-2023,"Orissa Lift Irrigation Corporation||LI,Central Circle, Cuttack||LI Division Cuttack"
2021_ORULB_70085_1,SNGM-13/2021-22,Idol Immersion in IB river near Mahadevpada and IB Bridge in ward no 02 or 08,Idol Immersion in IB river near Mahadevpada and IB Bridge in ward no 02 or 08,Works,Open Tender,Percentage,Civil Works - Others,No,No,NA ,03-Aug-2021 11:00 AM,NA ,120.0,No ,No,Online,13-Aug-2021 11:00 AM,Municipal Bodies||Sundargarh Municipality,SUNDARGARH,770001.0,1.0,,HERAMBA PRASAD NAIK,"130,781.14",Accepted-AOC,04-Jan-2023,Municipal Bodies||Sundargarh Municipality
2021_ORULB_70459_1,EO/AGLM-09/2021-22,Construction of SKEW culvert at Uamsankar Acharaya house of ward No.17 Bharata Nagar,Construction of SKEW culvert at Uamsankar Acharaya house of ward No.17 Bharata Nagar,Works,Open Tender,Percentage,Civil Works - Others,No,No,NA ,18-Aug-2021 12:30 PM,NA ,90.0,No ,No,Online,31-Aug-2021 11:00 AM,Municipal Bodies||Angul Municipality,Angul,759122.0,1.0,"1,36,600",SAGARIKA MOHAPATRA,"116,130",Rejected-AOC,17-Jan-2023,Municipal Bodies||Angul Municipality
2021_ORULB_70459_2,EO/AGLM-09/2021-22,Construction of RCC culvert to Bharat Nagar slum in ward No.17,Construction of RCC culvert to Bharat Nagar slum in ward No.17,Works,Open Tender,Percentage,Civil Works - Others,No,No,NA ,18-Aug-2021 12:30 PM,NA ,90.0,No ,No,Online,31-Aug-2021 11:00 AM,Municipal Bodies||Angul Municipality,Angul,759122.0,1.0,"1,77,400",SAGARIKA MOHAPATRA,"150,802",Rejected-AOC,18-Jan-2023,Municipal Bodies||Angul Municipality
2021_ORULB_70459_3,EO/AGLM-09/2021-22,Restoration of boundary wall at Eco Park and Municipal Colony,Restoration of boundary wall at Eco Park and Municipal Colony,Works,Open Tender,Percentage,Civil Works - Others,No,No,NA ,18-Aug-2021 12:30 PM,NA ,90.0,No ,No,Online,31-Aug-2021 11:00 AM,Municipal Bodies||Angul Municipality,Angul,759122.0,1.0,"2,67,900",AJIT PRASAD DWIVEDY,"227,705",Accepted-AOC,18-Jan-2023,Municipal Bodies||Angul Municipality
2021_ORULB_70659_3,SNGM-15/2021-22,Improvement of Road from mainroad towards Manoj Sahu house in ward no 19,Improvement of Road from mainroad towards Manoj Sahu house in ward no 19,Works,Open Tender,Percentage,Civil Works - Others,No,No,NA ,31-Aug-2021 11:00 AM,NA ,120.0,No ,No,Online,13-Sep-2021 11:00 AM,Municipal Bodies||Sundargarh Municipality,SUNDARGARH MUNICIPALITY,770001.0,1.0,"6,56,434",HERAMBA PRASAD NAIK,"708,949.21",Rejected-AOC,19-Jan-2023,Municipal Bodies||Sundargarh Municipality
2021_ORULB_71271_1,EO/AGLM-15/2021-22,Construction of drain from Omm residency towards PWD drain in ward No.6,Construction of drain from Omm residency towards PWD drain in ward No.6,Works,Open Tender,Percentage,Civil Works - Others,No,No,NA ,22-Sep-2021 01:00 PM,NA ,90.0,No ,No,Online,04-Oct-2021 11:00 AM,Municipal Bodies||Angul Municipality,Angul,759122.0,1.0,"9,91,490",Asish Kumar Mohury,"944,008",Rejected-AOC,24-Jan-2023,Municipal Bodies||Angul Municipality
2021_ORULB_72308_1,EO/AGLM-18/2021-22,Renovation of Jindal I.T.I.,Renovation of Jindal I.T.I.,Works,Open Tender,Percentage,Civil Works - Others,No,No,NA ,18-Nov-2021 05:00 PM,NA ,90.0,No ,No,Online,01-Dec-2021 11:00 AM,Municipal Bodies||Angul Municipality,Angul,759122.0,1.0,"1,78,570",KAMALAKANTA SAHU,"200,000",Accepted-AOC,18-Jan-2023,Municipal Bodies||Angul Municipality
2021_ORULB_72308_14,EO/AGLM-18/2021-22,Const. of road from Nityananda Mohapatra house to Laxman sahu house and Ashok babu gali in ward No.12,Const. of road from Nityananda Mohapatra house to Laxman sahu house and Ashok babu gali in ward No.12,Works,Open Tender,Percentage,Civil Works - Others,No,No,NA ,18-Nov-2021 05:00 PM,NA ,90.0,No ,No,Online,01-Dec-2021 11:00 AM,Municipal Bodies||Angul Municipality,Angul,759122.0,1.0,"3,57,144",SAGARIKA MOHAPATRA,"400,000",Rejected-AOC,18-Jan-2023,Municipal Bodies||Angul Municipality
2021_ORULB_72308_15,EO/AGLM-18/2021-22,Const. of drain from Debendra Behera house to Jagurti Community Centre in ward No.16,Const. of drain from Debendra Behera house to Jagurti Community Centre in ward No.16,Works,Open Tender,Percentage,Civil Works - Others,No,No,NA ,18-Nov-2021 05:00 PM,NA ,90.0,No ,No,Online,01-Dec-2021 11:00 AM,Municipal Bodies||Angul Municipality,Angul,759122.0,1.0,"3,57,143",SAGARIKA MOHAPATRA,"400,000",Rejected-AOC,17-Jan-2023,Municipal Bodies||Angul Municipality
2021_ORULB_72308_2,EO/AGLM-18/2021-22,Const. of road using Paver Block near Municipal Colony,Const. of road using Paver Block near Municipal Colony,Works,Open Tender,Percentage,Civil Works - Others,No,No,NA ,18-Nov-2021 05:00 PM,NA ,90.0,No ,No,Online,01-Dec-2021 11:00 AM,Municipal Bodies||Angul Municipality,Angul,759122.0,1.0,"4,46,430",SAGARIKA MOHAPATRA,"500,000",Rejected-AOC,18-Jan-2023,Municipal Bodies||Angul Municipality
2021_ORULB_72308_3,EO/AGLM-18/2021-22,Const. of compound wall of Municipality colony in ward No.20,Const. of compound wall of Municipality colony in ward No.20,Works,Open Tender,Percentage,Civil Works - Others,No,No,NA ,18-Nov-2021 05:00 PM,NA ,90.0,No ,No,Online,01-Dec-2021 11:00 AM,Municipal Bodies||Angul Municipality,Angul,759122.0,1.0,"7,14,286",BANAJA MAHARANA (SC),"800,000",Rejected-AOC,18-Jan-2023,Municipal Bodies||Angul Municipality
2021_ORULB_72308_38,EO/AGLM-18/2021-22,"Const. of road, culvert from Pramila Rath house to Kulamani Mohapatra house in ward No.15","Const. of road, culvert from Pramila Rath house to Kulamani Mohapatra house in ward No.15",Works,Open Tender,Percentage,Civil Works - Others,No,No,NA ,18-Nov-2021 05:00 PM,NA ,90.0,No ,No,Online,01-Dec-2021 11:00 AM,Municipal Bodies||Angul Municipality,Angul,759122.0,1.0,"10,71,429",DURYODHAN SAHOO,"1,200,000",Accepted-AOC,17-Jan-2023,Municipal Bodies||Angul Municipality
2021_ORULB_72308_4,EO/AGLM-18/2021-22,Const. of drain back side of Municipal Colony in ward No.20,Const. of drain back side of Municipal Colony in ward No.20,Works,Open Tender,Percentage,Civil Works - Others,No,No,NA ,18-Nov-2021 05:00 PM,NA ,90.0,No ,No,Online,01-Dec-2021 11:00 AM,Municipal Bodies||Angul Municipality,Angul,759122.0,1.0,"11,74,107",Asish Kumar Mohury,"1,315,000",Accepted-AOC,18-Jan-2023,Municipal Bodies||Angul Municipality
2021_ORULB_72308_5,EO/AGLM-18/2021-22,Const. of road using Paver Block infront of Working Womens Hostel,Const. of road using Paver Block infront of Working Womens Hostel,Works,Open Tender,Percentage,Civil Works - Others,No,No,NA ,18-Nov-2021 05:00 PM,NA ,90.0,No ,No,Online,01-Dec-2021 11:00 AM,Municipal Bodies||Angul Municipality,Angul,759122.0,1.0,"13,39,287",Gouri Shankar sethi,"1,500,000",Rejected-AOC,18-Jan-2023,Municipal Bodies||Angul Municipality
2021_ORULB_72308_6,EO/AGLM-18/2021-22,Const. of drain from Danda road culvert to Kalinga Thakurani temple in ward No.9,Const. of drain from Danda road culvert to Kalinga Thakurani temple in ward No.9,Works,Open Tender,Percentage,Civil Works - Others,No,No,NA ,18-Nov-2021 05:00 PM,NA ,90.0,No ,No,Online,01-Dec-2021 11:00 AM,Municipal Bodies||Angul Municipality,Angul,759122.0,1.0,"15,66,965",SHAKTI PRASAD MISHRA,"1,755,000",Rejected-AOC,18-Jan-2023,Municipal Bodies||Angul Municipality
