Tender ID,tender_externalreference,tender_title,Work Description,Tender Category,Tender Type,Form of contract,Product Category,Is Multi Currency Allowed For BOQ,Allow Two Stage Bidding,Independent External Monitor/Remarks,Published Date,Pre Bid Meeting Date,Bid Validity(Days),Should Allow NDA Tender,Allow Preferential Bidder,Payment Mode,Bid Opening Date,Organisation Chain,location,Pincode,No of Bids Received,Tender Value in ₹,Bidder Name,Awarded Value,Status,Contract Date :,Department
2020_OLIC_63697_3,OLIC-BOUDH-10/2020-21,INSTALLATION AND ENERGISATION OF TAKUD-II LIFT IRRIGATION PROJECT UNDER HARBHANGA BLOCK IN BOUDH DISTRICT (RIDF-XXVI),INSTALLATION AND ENERGISATION OF TAKUD-II LIFT IRRIGATION PROJECT UNDER HARBHANGA BLOCK IN BOUDH DISTRICT (RIDF-XXVI),Works,Open Tender,Percentage,Civil Works - Lift Irrigation Schemes,No,No,NA ,13-Nov-2020 11:00 AM,NA ,365.0,No ,No,Online,25-Nov-2020 11:00 AM,Orissa Lift Irrigation Corporation||LI Southern Circle Berhampur||LI Division Phulbani,Boudh,762014.0,1.0,"21,85,915",GHANASHYAM BAGH,"2,081,236",Rejected-Technical,11-Feb-2022,Orissa Lift Irrigation Corporation||LI Southern Circle Berhampur||LI Division Phulbani
2020_OLIC_63697_6,OLIC-BOUDH-10/2020-21,INSTALLATION AND ENERGISATION OF UMA-II LIFT IRRIGATION PROJECT UNDER KANTAMAL BLOCK IN BOUDH DISTRICT (RIDF-XXVI),INSTALLATION AND ENERGISATION OF UMA-II LIFT IRRIGATION PROJECT UNDER KANTAMAL BLOCK IN BOUDH DISTRICT (RIDF-XXVI),Works,Open Tender,Percentage,Civil Works - Lift Irrigation Schemes,No,No,NA ,13-Nov-2020 11:00 AM,NA ,365.0,No ,No,Online,25-Nov-2020 11:00 AM,Orissa Lift Irrigation Corporation||LI Southern Circle Berhampur||LI Division Phulbani,Boudh,762014.0,1.0,"22,05,709",GHANASHYAM BAGH,"2,100,081",Rejected-Technical,11-Feb-2022,Orissa Lift Irrigation Corporation||LI Southern Circle Berhampur||LI Division Phulbani
2020_ORULB_60415_10,07/VNM/2019-20,Constrution of CC Road and drain from Main Road to Harihar Nayak House Ward no-21,civil works,Works,Open Tender,Percentage,Civil Works - Others,No,No,NA ,04-Mar-2020 12:00 PM,NA ,90.0,No ,No,Online,19-Mar-2020 11:00 AM,Municipal Bodies||Vyasanagar Municipality,Jajpur Road,755019.0,1.0,"5,54,000",BISWAJIT JENA,"554,000.4",Rejected-Finance,18-Feb-2022,Municipal Bodies||Vyasanagar Municipality
2020_ORULB_65038_104,BMC(BAM)/232/2020-21,"Construction of C.C. Road and Drain at Kautiki nagar 5th lane,Samata Bihar and Kalua Temple Road in W No - 26","Construction of C.C. Road and Drain at Kautiki nagar 5th lane,Samata Bihar and Kalua Temple Road in W No - 26",Works,Open Tender,Percentage,Civil Works - Others,No,No,NA ,01-Jan-2021 03:00 PM,NA ,120.0,No ,No,Online,18-Jan-2021 11:30 AM,Municipal Bodies||Brahmapur Municipal Corporation,BERHAMPUR,760002.0,1.0,,JALANDHAR DAS,"2,788,367",Rejected-Finance,19-Feb-2022,Municipal Bodies||Brahmapur Municipal Corporation
2021_CEBBS_70202_1,CEBBS-MID-02/2021-22,"Construction of Under Ground Pipe line system (Gravity Flow) for distributary, Minor/Subminor for irrigation to 2013.5Ha CCA for Manjore Irrigation Project,Athmallik in Angul District, Odisha on EPC Mode of Contract.","Construction of Under Ground Pipe line system (Gravity Flow) for distributary, Minor/Subminor for irrigation to 2013.5Ha CCA for Manjore Irrigation Project,Athmallik in Angul District, Odisha on EPC Mode of Contract.",Works,National Competitive Bid,Turn-key,Civil Works - Others,No,No,NA ,10-Aug-2021 10:00 AM,23-Aug-2021 11:00 AM ,180.0,No ,No,Online,13-Sep-2021 11:00 AM,CE and BM Brahmani Basin Samal||SE Angul Irrigation Circle Angul||EE Manjore Irr.Divn. Athamalik,"O/O the CE and BM, Brahmani Basin,Samal",759037.0,2.0,,GURUMAHARAJ ENGICON PRIVATE LIMITED,"517,115,597",Accepted-AOC,08-Feb-2022,CE and BM Brahmani Basin Samal||SE Angul Irrigation Circle Angul||EE Manjore Irr.Divn. Athamalik
2021_CEBBS_71971_1,EEMID-06/2021-22,Improvement to RR Colony at Saradhapur including extension of Recreation Centre and Bathing ghat of Manjore Irrigation Project.,Improvement to RR Colony at Saradhapur including extension of Recreation Centre and Bathing ghat of Manjore Irrigation Project.,Works,Open Tender,Percentage,Civil Works - Others,No,No,NA ,28-Oct-2021 10:00 AM,NA ,90.0,No ,No,Online,15-Nov-2021 11:00 AM,CE and BM Brahmani Basin Samal||SE Angul Irrigation Circle Angul||EE Manjore Irr.Divn. Athamalik,Athmallik,759125.0,1.0,"12,59,078",SATYABADI BEHERA,"1,070,342",Rejected-Finance,04-Feb-2022,CE and BM Brahmani Basin Samal||SE Angul Irrigation Circle Angul||EE Manjore Irr.Divn. Athamalik
2021_CEBBS_71971_2,EEMID-06/2021-22,Reservoir periphery development works like improvement to right side Dam area of Manjore Irrigation Project.,Reservoir periphery development works like improvement to right side Dam area of Manjore Irrigation Project.,Works,Open Tender,Percentage,Civil Works - Others,No,No,NA ,28-Oct-2021 10:00 AM,NA ,90.0,No ,No,Online,15-Nov-2021 11:00 AM,CE and BM Brahmani Basin Samal||SE Angul Irrigation Circle Angul||EE Manjore Irr.Divn. Athamalik,Athmallik,759125.0,1.0,"12,18,554",SRADHANJALI PRADHAN,"1,035,893",Rejected-Finance,04-Feb-2022,CE and BM Brahmani Basin Samal||SE Angul Irrigation Circle Angul||EE Manjore Irr.Divn. Athamalik
2021_CEBBS_71971_3,EEMID-06/2021-22,"Improvement to Siabereni minor and its system , Routpada minor and its system of RMC of Manjore Irrigation Project.","Improvement to Siabereni minor and its system , Routpada minor and its system of RMC of Manjore Irrigation Project.",Works,Open Tender,Percentage,Civil Works - Others,No,No,NA ,28-Oct-2021 10:00 AM,NA ,90.0,No ,No,Online,15-Nov-2021 11:00 AM,CE and BM Brahmani Basin Samal||SE Angul Irrigation Circle Angul||EE Manjore Irr.Divn. Athamalik,Athmallik,759125.0,1.0,"10,74,382",Srikanta Sethy,"913,332",Rejected-Finance,04-Feb-2022,CE and BM Brahmani Basin Samal||SE Angul Irrigation Circle Angul||EE Manjore Irr.Divn. Athamalik
2021_CEBBS_71971_4,EEMID-06/2021-22,Improvement to RR Colony at Patrapada for oustees of village Bishwanathpur of Manjore Irrigation Project.,Improvement to RR Colony at Patrapada for oustees of village Bishwanathpur of Manjore Irrigation Project.,Works,Open Tender,Percentage,Civil Works - Others,No,No,NA ,28-Oct-2021 10:00 AM,NA ,90.0,No ,No,Online,15-Nov-2021 11:00 AM,CE and BM Brahmani Basin Samal||SE Angul Irrigation Circle Angul||EE Manjore Irr.Divn. Athamalik,Athmallik,759125.0,1.0,"22,20,388",SUBRAT KHAMARI,"1,887,552",Rejected-Finance,04-Feb-2022,CE and BM Brahmani Basin Samal||SE Angul Irrigation Circle Angul||EE Manjore Irr.Divn. Athamalik
2021_CEBBS_71971_5,EEMID-06/2021-22,"Construction of protection wall in the Us of super passage at RD 3745m and improvement to super passages at RD 5490m, 5720m and 6050m of LMC alongwith restoration strengthening of Madhyapur distributary from RD 550m to 650m of MIP","Construction of protection wall in the Us of super passage at RD 3745m and improvement to super passages at RD 5490m, 5720m and 6050m of LMC alongwith restoration strengthening of Madhyapur distributary from RD 550m to 650m of MIP",Works,Open Tender,Percentage,Civil Works - Others,No,No,NA ,28-Oct-2021 10:00 AM,NA ,90.0,No ,No,Online,15-Nov-2021 11:00 AM,CE and BM Brahmani Basin Samal||SE Angul Irrigation Circle Angul||EE Manjore Irr.Divn. Athamalik,Athmallik,759125.0,1.0,"13,59,704",NARENDRA KUMAR NAIK,"1,155,884",Rejected-Finance,04-Feb-2022,CE and BM Brahmani Basin Samal||SE Angul Irrigation Circle Angul||EE Manjore Irr.Divn. Athamalik
2021_CEBBS_71971_6,EEMID-06/2021-22,Silt clearance from canal bed of Left Main Canal of Manjore Irrigation Project.,Silt clearance from canal bed of Left Main Canal of Manjore Irrigation Project.,Works,Open Tender,Percentage,Civil Works - Others,No,No,NA ,28-Oct-2021 10:00 AM,NA ,90.0,No ,No,Online,15-Nov-2021 11:00 AM,CE and BM Brahmani Basin Samal||SE Angul Irrigation Circle Angul||EE Manjore Irr.Divn. Athamalik,Athmallik,759125.0,1.0,"16,21,566",PINKLE JHAJHARIA,"1,378,493",Rejected-Finance,04-Feb-2022,CE and BM Brahmani Basin Samal||SE Angul Irrigation Circle Angul||EE Manjore Irr.Divn. Athamalik
2021_CEBBS_71971_7,EEMID-06/2021-22,Silt clearance from rocktoe drain service drain and bush clearance from slope of earth dam of MIP.,Silt clearance from rocktoe drain service drain and bush clearance from slope of earth dam of MIP.,Works,Open Tender,Percentage,Civil Works - Others,No,No,NA ,28-Oct-2021 10:00 AM,NA ,90.0,No ,No,Online,15-Nov-2021 11:00 AM,CE and BM Brahmani Basin Samal||SE Angul Irrigation Circle Angul||EE Manjore Irr.Divn. Athamalik,Athmallik,759125.0,1.0,"13,93,215",Sudam Sethy,"1,184,372",Rejected-Finance,04-Feb-2022,CE and BM Brahmani Basin Samal||SE Angul Irrigation Circle Angul||EE Manjore Irr.Divn. Athamalik
2021_CEBBS_73255_1,EEMID-07/2021-22,Improvement to internal colony road and drain at Bhagbanpur R and R colony of Manjore Irrigation Project.,Improvement to internal colony road and drain at Bhagbanpur R and R colony of Manjore Irrigation Project.,Works,Open Tender,Percentage,Civil Works - Others,No,No,NA ,01-Dec-2021 10:00 AM,NA ,90.0,No ,No,Online,14-Dec-2021 11:00 AM,CE and BM Brahmani Basin Samal||SE Angul Irrigation Circle Angul||EE Manjore Irr.Divn. Athamalik,Athmallik,759125.0,1.0,,RAMA CHANDRA MAHAKUD,"3,765,415",Rejected-AOC,21-Feb-2022,CE and BM Brahmani Basin Samal||SE Angul Irrigation Circle Angul||EE Manjore Irr.Divn. Athamalik
2021_CEBBS_73255_2,EEMID-07/2021-22,Improvement to road with drain from Bhartapur to Bhagbanpur R and R colony of Manjore Irrigation Project.,Improvement to road with drain from Bhartapur to Bhagbanpur R and R colony of Manjore Irrigation Project.,Works,Open Tender,Percentage,Civil Works - Others,No,No,NA ,01-Dec-2021 10:00 AM,NA ,90.0,No ,No,Online,14-Dec-2021 11:00 AM,CE and BM Brahmani Basin Samal||SE Angul Irrigation Circle Angul||EE Manjore Irr.Divn. Athamalik,Athmallik,759125.0,1.0,,BISWAJIT MENDULI,"3,566,772",Rejected-AOC,21-Feb-2022,CE and BM Brahmani Basin Samal||SE Angul Irrigation Circle Angul||EE Manjore Irr.Divn. Athamalik
2021_CEBBS_73255_3,EEMID-07/2021-22,Construction of vented causeway across the Nallah nearby Saradhapur R and R Colony of Manjore Irrigation Project.,Construction of vented causeway across the Nallah nearby Saradhapur R and R Colony of Manjore Irrigation Project.,Works,Open Tender,Percentage,Civil Works - Others,No,No,NA ,01-Dec-2021 10:00 AM,NA ,90.0,No ,No,Online,14-Dec-2021 11:00 AM,CE and BM Brahmani Basin Samal||SE Angul Irrigation Circle Angul||EE Manjore Irr.Divn. Athamalik,Athmallik,759125.0,1.0,,MADHUSUDAN PANDA,"2,368,381",Rejected-AOC,21-Feb-2022,CE and BM Brahmani Basin Samal||SE Angul Irrigation Circle Angul||EE Manjore Irr.Divn. Athamalik
2021_CEBBS_73255_4,EEMID-07/2021-22,Improvement to internal colony road and drain at Patrapada R and R colony of Manjore Irrigation Project.,Improvement to internal colony road and drain at Patrapada R and R colony of Manjore Irrigation Project.,Works,Open Tender,Percentage,Civil Works - Others,No,No,NA ,01-Dec-2021 10:00 AM,NA ,90.0,No ,No,Online,14-Dec-2021 11:00 AM,CE and BM Brahmani Basin Samal||SE Angul Irrigation Circle Angul||EE Manjore Irr.Divn. Athamalik,Athmallik,759125.0,1.0,,BIBHUDATTA PRADHAN,"3,031,324",Rejected-AOC,21-Feb-2022,CE and BM Brahmani Basin Samal||SE Angul Irrigation Circle Angul||EE Manjore Irr.Divn. Athamalik
2021_CEBBS_73255_5,EEMID-07/2021-22,Extension of UP School building two room with amenities at Bhagbanpur R and R colony of Manjore Irrigation Project,Extension of UP School building two room with amenities at Bhagbanpur R and R colony of Manjore Irrigation Project,Works,Open Tender,Percentage,Civil Works - Others,No,No,NA ,01-Dec-2021 10:00 AM,NA ,90.0,No ,No,Online,14-Dec-2021 11:00 AM,CE and BM Brahmani Basin Samal||SE Angul Irrigation Circle Angul||EE Manjore Irr.Divn. Athamalik,Athmallik,759125.0,1.0,,MOTIRANJAN SAHOO,"1,813,566",Rejected-AOC,21-Feb-2022,CE and BM Brahmani Basin Samal||SE Angul Irrigation Circle Angul||EE Manjore Irr.Divn. Athamalik
2021_CEBMB_70377_1,"CE AND BM, RBVN-02/2021-22","Construction of In-stream storage structureat village Dholapita across river Badanadi in district Ganjam including hydro-mechanical works, Power connectivity works, road connectivity, staff quarters including survey, investigation, Planning, design","Construction of In-stream storage structureat village Dholapita across river Badanadi in district Ganjam including hydro-mechanical works, Power connectivity works, road connectivity, staff quarters including survey, investigation, Planning, design",Works,National Competitive Bid,Turn-key,Civil Works - Others,No,No,NA ,16-Aug-2021 11:00 AM,27-Aug-2021 11:00 AM ,180.0,No ,No,Online,15-Sep-2021 11:00 AM,"CE-BM,RVN Basin,Berhampur",Bhanjanagar,761126.0,2.0,,GURUMAHARAJ ENGICON PRIVATE LIMITED,"259,553,700",Accepted-AOC,01-Feb-2022,"CE-BM,RVN Basin,Berhampur"
2021_CEBMB_70407_1,CE and BM RBVN -04/2021-22,"Construction of In-stream storage structure at village Singipur across river Rushikulya in district Ganjam including Hydro-mechanical works, Power Connectivity works, Road Connectivity, Staff Quarters including Survey, Investigation, Planning, Design","Construction of In-stream storage structure at village Singipur across river Rushikulya in district Ganjam including Hydro-mechanical works, Power Connectivity works, Road Connectivity, Staff Quarters including Survey, Investigation, Planning, Design",Works,National Competitive Bid,Turn-key,Civil Works - Others,No,No,NA ,18-Aug-2021 11:00 AM,27-Aug-2021 11:00 AM ,180.0,No ,No,Online,17-Sep-2021 11:00 AM,"CE-BM,RVN Basin,Berhampur",Bhanjanagar,761126.0,2.0,,GURUMAHARAJ ENGICON PRIVATE LIMITED,"278,218,800",Rejected-AOC,01-Feb-2022,"CE-BM,RVN Basin,Berhampur"
2021_CEBMB_70474_1,"ACE,RBB-05/2021-22",Improvement to Minorand Sub-minor in between RD 23.00Km to 35.80Km of JMC of Jayamangal Irrigation System.,Improvement to Minor and Sub-minor in between RD 23.00Km to 35.80Km of JMC of Jayamangal Irrigation System.,Works,National Competitive Bid,Percentage,Civil Works - Others,No,No,NA ,19-Aug-2021 10:00 AM,NA ,90.0,No ,No,Online,03-Sep-2021 11:30 AM,"CE-BM,RVN Basin,Berhampur||S.E. Southern Irr. Circle I Berhampur",Berhampur,760004.0,2.0,"7,10,28,502",Binod Kumar Sahu,"60,381,329",Rejected-AOC,02-Feb-2022,"CE-BM,RVN Basin,Berhampur||S.E. Southern Irr. Circle I Berhampur"
2021_CELBB_68488_3,e-Procurement Notice No.ACECIC 05 OF 2021-22,ACECIC PID 04 of 2021-22 Protection to Kalapadar Saline Embankment from RD.1.500 Km to 5.500 Km from Village Jaguleipadar to Kaudikani under NABARD Assistance RIDF-XXVII,Protection work to Kalapadar saline embankment,Works,National Competitive Bid,Percentage,Civil Works - Others,No,No,NA ,18-May-2021 11:00 AM,NA ,90.0,No ,No,Online,02-Jun-2021 11:00 AM,"CE-BM,LMB Basin,BBSR||SE, Central Irr.Circle, BBSR",Kanas Block of Puri district,752017.0,2.0,,M/S SARAT CHANDRA SAHOO,"43,986,815",Rejected-Finance,15-Feb-2022,"CE-BM,LMB Basin,BBSR||SE, Central Irr.Circle, BBSR"
2021_CELBB_68488_4,e-Procurement Notice No.ACECIC 05 OF 2021-22,ACECIC PID 05 of 2021-22 Restoration to Luna Right Embankment from RD 20.500 Km to RD. 25.500 Km from Village Mulibasant to Bilopatana under NABARD Assistance RIDF-XXVII,Restoration to river embankment,Works,National Competitive Bid,Percentage,Civil Works - Others,No,No,NA ,18-May-2021 11:00 AM,NA ,90.0,No ,No,Online,02-Jun-2021 11:00 AM,"CE-BM,LMB Basin,BBSR||SE, Central Irr.Circle, BBSR",Kanas Block of Puri district,752017.0,2.0,,SRIKANTA KUMAR SAHOO,"36,022,016",Rejected-Finance,15-Feb-2022,"CE-BM,LMB Basin,BBSR||SE, Central Irr.Circle, BBSR"
2021_CELBB_68647_3,e-Procurement Notice No.ACECIC 06 OF 2021-22,ACECIC PID 06 of 2021-22 Improvement to Bhargavi right embankment from RD 0.000 Km to 10.000 Km from village Uttara Bazar to Binayakpur under NABARD Assistance RIDF-XXVII,Strengthening work of embankment,Works,National Competitive Bid,Percentage,Civil Works - Others,No,No,NA ,24-May-2021 10:00 AM,NA ,90.0,No ,No,Online,08-Jun-2021 11:00 AM,"CE-BM,LMB Basin,BBSR||SE, Central Irr.Circle, BBSR",Block Pipili,752104.0,2.0,,PRAKASH CHANDRA SRICHANDAN,"27,610,773",Rejected-Finance,04-Feb-2022,"CE-BM,LMB Basin,BBSR||SE, Central Irr.Circle, BBSR"
2021_CEMIB_69390_1,EE-MID-PDP-05/2021-22,Repair to Gourenmunda MIP in Gaisilat Block of Bargarh District under Green Climate Fund.,Repair to Gourenmunda MIP in Gaisilat Block of Bargarh District under Green Climate Fund.,Works,Open Tender,Percentage,Civil Works - Water Works,No,No,NA ,28-Jun-2021 10:00 AM,NA ,90.0,No ,No,Online,07-Jul-2021 10:00 AM,"CE,Minor Irrigation,BBSR||SENMIC-SAMBALPUR||PADAMPUR",PADAMPUR,768036.0,1.0,,CHANDRAKANTI SAHU,"227,356.15",Rejected-Finance,13-Feb-2022,"CE,Minor Irrigation,BBSR||SENMIC-SAMBALPUR||PADAMPUR"
2021_CEMWR_72276_1,EE(M)/MDB-03/2021-22,Scouring Sluice gates 04 nos and HR Gates 02 nos check dam over Haladia Parabata _ I Nalla at Rugeising in Nuagada Block under MI Division Parallakhemundi,Scouring Sluice gates 04 nos and HR Gates 02 nos check dam over Haladia Parabata _ I Nalla at Rugeising in Nuagada Block under MI Division Parallakhemundi,Works,Open Tender,Percentage,Mechanical Works,No,No,NA ,05-Nov-2021 10:00 AM,NA ,90.0,No ,No,Online,16-Nov-2021 11:30 AM,Chief Engineer Mech - WR Bhubaneswar||SE Mechanical Circle Bhubaneswar||EE Mechanical Division Berhampur,EE Mechanical Division Berhampur,760007.0,1.0,"7,88,921",SPS INDUSTRY,"670,662",Rejected-AOC,03-Feb-2022,Chief Engineer Mech - WR Bhubaneswar||SE Mechanical Circle Bhubaneswar||EE Mechanical Division Berhampur
2021_CEMWR_72276_2,EE(M)/MDB-03/2021-22,S Scouring Sluice gates 5 nos and HR Gates 01 no check dam over Haladia Parabata_ II Nalla at Rugeising in Nuagada Block under MI Division Parallakhemundi,S Scouring Sluice gates 5 nos and HR Gates 01 no check dam over Haladia Parabata_ II Nalla at Rugeising in Nuagada Block under MI Division Parallakhemundi,Works,Open Tender,Percentage,Mechanical Works,No,No,NA ,05-Nov-2021 10:00 AM,NA ,90.0,No ,No,Online,16-Nov-2021 11:30 AM,Chief Engineer Mech - WR Bhubaneswar||SE Mechanical Circle Bhubaneswar||EE Mechanical Division Berhampur,EE Mechanical Division Berhampur,760007.0,1.0,"8,14,934",POOJARINI ENTERPRISERS,"692,776",Rejected-AOC,03-Feb-2022,Chief Engineer Mech - WR Bhubaneswar||SE Mechanical Circle Bhubaneswar||EE Mechanical Division Berhampur
2021_CEMWR_72276_3,EE(M)/MDB-03/2021-22,Fabrication and Erection of Scouring Sluice gates 06 nos and HR Gates 01 no check dam over Jalanga_II Parabata_ II Nalla at Sanajalanga in Rayagada Block under M I Division Parallakhemundi,Fabrication and Erection of Scouring Sluice gates 06 nos and HR Gates 01 no check dam over Jalanga_II Parabata_ II Nalla at Sanajalanga in Rayagada Block under M I Division Parallakhemundi,Works,Open Tender,Percentage,Mechanical Works,No,No,NA ,05-Nov-2021 10:00 AM,NA ,90.0,No ,No,Online,16-Nov-2021 11:30 AM,Chief Engineer Mech - WR Bhubaneswar||SE Mechanical Circle Bhubaneswar||EE Mechanical Division Berhampur,EE Mechanical Division Berhampur,760007.0,1.0,"8,97,085",SPS INDUSTRY,"762,612",Rejected-AOC,03-Feb-2022,Chief Engineer Mech - WR Bhubaneswar||SE Mechanical Circle Bhubaneswar||EE Mechanical Division Berhampur
