Tender ID,tender_externalreference,tender_title,Work Description,Tender Category,Tender Type,Form of contract,Product Category,Is Multi Currency Allowed For BOQ,Allow Two Stage Bidding,Independent External Monitor/Remarks,Published Date,Pre Bid Meeting Date,Bid Validity(Days),Should Allow NDA Tender,Allow Preferential Bidder,Payment Mode,Bid Opening Date,Organisation Chain,location,Pincode,No of Bids Received,Tender Value in ₹,Bidder Name,Awarded Value,Status,Contract Date :,Department
2023_DZPBR_85370_1,"IFB-CDO-cum-EO,ZP,BGH,02 of 2022-23",Construction of Sub centre building at Arda of Bijepur block in the district of Bargarh for the year 2022-23.,Building works(civil),Works,Open Tender,Percentage,Civil Works - Buildings,No,No,NA ,25-Jan-2023 11:00 AM,NA ,90.0,No ,No,Online,10-Feb-2023 11:00 AM,Panchayati Raj and Drinking Water Department Odisha||Zilla Parisad Bargarh,Bijepur,768032.0,1.0,"31,58,750",CHINTAMANI SAHU,"2,685,253.6",Accepted-AOC,01-May-2023,Panchayati Raj and Drinking Water Department Odisha||Zilla Parisad Bargarh
2023_DZPBR_85370_11,"IFB-CDO-cum-EO,ZP,BGH,02 of 2022-23",Construction of Sub centre building at N.Jampali of Bargarh block in the district of Bargarh for the year 2022-23.,building works,Works,Open Tender,Percentage,Civil Works - Buildings,No,No,NA ,25-Jan-2023 11:00 AM,NA ,90.0,No ,No,Online,10-Feb-2023 11:00 AM,Panchayati Raj and Drinking Water Department Odisha||Zilla Parisad Bargarh,Bargarh,768028.0,1.0,"31,58,433",SOUMEN SAHA,"2,684,984.179",Rejected-AOC,01-May-2023,Panchayati Raj and Drinking Water Department Odisha||Zilla Parisad Bargarh
2023_DZPBR_85370_13,"IFB-CDO-cum-EO,ZP,BGH,02 of 2022-23",Construction of Sub centre building at Ruchida of Ambabhona block in the district of Bargarh for the year 2022-23,Building works,Works,Open Tender,Percentage,Civil Works - Buildings,No,No,NA ,25-Jan-2023 11:00 AM,NA ,90.0,No ,No,Online,10-Feb-2023 11:00 AM,Panchayati Raj and Drinking Water Department Odisha||Zilla Parisad Bargarh,Ambabhona,768031.0,1.0,"31,58,433",Resham Das,"2,933,868.73",Rejected-AOC,01-May-2023,Panchayati Raj and Drinking Water Department Odisha||Zilla Parisad Bargarh
2023_DZPBR_85370_2,"IFB-CDO-cum-EO,ZP,BGH,02 of 2022-23",Construction of Sub centre building at Bandhpali of Barpali block in the district of Bargarh for the year 2022-23.,Building works (civil),Works,Open Tender,Percentage,Civil Works - Buildings,No,No,NA ,25-Jan-2023 11:00 AM,NA ,90.0,No ,No,Online,10-Feb-2023 11:00 AM,Panchayati Raj and Drinking Water Department Odisha||Zilla Parisad Bargarh,Barpali,768029.0,1.0,"31,58,433",MANOJ KUMAR MAHANA,"3,158,433.336",Accepted-AOC,01-May-2023,Panchayati Raj and Drinking Water Department Odisha||Zilla Parisad Bargarh
2023_DZPBR_85370_5,"IFB-CDO-cum-EO,ZP,BGH,02 of 2022-23",Construction of Sub centre building at Charpali of Bijepur block in the district of Bargarh for the year 2022-23,Building works (civil),Works,Open Tender,Percentage,Civil Works - Buildings,No,No,NA ,25-Jan-2023 11:00 AM,NA ,90.0,No ,No,Online,10-Feb-2023 11:00 AM,Panchayati Raj and Drinking Water Department Odisha||Zilla Parisad Bargarh,Bijepur,768032.0,1.0,"31,58,750",CHINTAMANI SAHU,"2,685,253.602",Accepted-AOC,01-May-2023,Panchayati Raj and Drinking Water Department Odisha||Zilla Parisad Bargarh
2023_DZPBR_85370_6,"IFB-CDO-cum-EO,ZP,BGH,02 of 2022-23",Construction of Sub centre building at Jamurda of Bargarh block in the district of Bargarh for the year 2022-23,Building works (civil),Works,Open Tender,Percentage,Civil Works - Buildings,No,No,NA ,25-Jan-2023 11:00 AM,NA ,90.0,No ,No,Online,10-Feb-2023 11:00 AM,Panchayati Raj and Drinking Water Department Odisha||Zilla Parisad Bargarh,Bargarh,768028.0,1.0,"31,58,433",M/s SGSM Construction,"2,684,984.18",Rejected-Finance,01-May-2023,Panchayati Raj and Drinking Water Department Odisha||Zilla Parisad Bargarh
2023_DZPBR_85370_7,"IFB-CDO-cum-EO,ZP,BGH,02 of 2022-23",Construction of Sub centre building at jarring of Bijepur block in the district of Bargarh for the year 2022-23.,Building works (civil),Works,Open Tender,Percentage,Civil Works - Buildings,No,No,NA ,25-Jan-2023 11:00 AM,NA ,90.0,No ,No,Online,10-Feb-2023 11:00 AM,Panchayati Raj and Drinking Water Department Odisha||Zilla Parisad Bargarh,Jaring,768032.0,1.0,"31,58,750",TIKESWAR SAHU,"2,685,253.6",Rejected-AOC,01-May-2023,Panchayati Raj and Drinking Water Department Odisha||Zilla Parisad Bargarh
2023_DZPBR_85370_9,"IFB-CDO-cum-EO,ZP,BGH,02 of 2022-23",Construction of Sub centre building at Kandpala of Ambabhona block in the district of Bargarh for the year 2022-23.,building works (civil),Works,Open Tender,Percentage,Civil Works - Buildings,No,No,NA ,25-Jan-2023 11:00 AM,NA ,90.0,No ,No,Online,10-Feb-2023 11:00 AM,Panchayati Raj and Drinking Water Department Odisha||Zilla Parisad Bargarh,Ambabhona,768031.0,1.0,"31,58,433",GITANJALI PRADHAN,"3,158,433.36",Accepted-AOC,01-May-2023,Panchayati Raj and Drinking Water Department Odisha||Zilla Parisad Bargarh
