Tender ID,tender_externalreference,tender_title,Work Description,Tender Category,Tender Type,Form of contract,Product Category,Is Multi Currency Allowed For BOQ,Allow Two Stage Bidding,Independent External Monitor/Remarks,Published Date,Pre Bid Meeting Date,Bid Validity(Days),Should Allow NDA Tender,Allow Preferential Bidder,Payment Mode,Bid Opening Date,Organisation Chain,location,Pincode,No of Bids Received,Tender Value in ₹,Bidder Name,Awarded Value,Status,Contract Date :,Department
2020_CCEJE_64898_1,EE-THWD-08/2020-21 (III),Construction of guard wall with drain on upper plot corner towards lane No. 1 and near lane No. 6 on hill side of R. and R. Colony No. VIII of T.M.I.P. at Biriphulgumma,Civil works,Works,Open Tender,Percentage,Civil Works - Others,No,No,NA ,23-Dec-2020 04:00 PM,NA ,90.0,No ,No,Online,04-Jan-2021 12:30 PM,"CCE,Upper Kolab Project,Jeypore||CCE,Upper Kolab Project, Bariniput||EE, Telengiri Headworks Divn, Ambaguda",Biriphulgumma,764056.0,1.0,,SOMANATH GADABA,"426,188",Rejected-AOC,12-Mar-2021,"CCE,Upper Kolab Project,Jeypore||CCE,Upper Kolab Project, Bariniput||EE, Telengiri Headworks Divn, Ambaguda"
2020_CCEJE_64901_1,EE-THWD-08/2020-21 (V),Construction of cement concrete leading drain with approach slab from lane No. 2 towards Anganabadi Centre in R. and R. Colony No. VIII of T.M.I.P. at Biriphulgumma,Civil works,Works,Open Tender,Percentage,Civil Works - Others,No,No,NA ,23-Dec-2020 04:00 PM,NA ,90.0,No ,No,Online,04-Jan-2021 12:30 PM,"CCE,Upper Kolab Project,Jeypore||CCE,Upper Kolab Project, Bariniput||EE, Telengiri Headworks Divn, Ambaguda",Biriphulgumma,764056.0,1.0,,Nrusingh Charan Pattnaik,"379,207",Rejected-AOC,12-Mar-2021,"CCE,Upper Kolab Project,Jeypore||CCE,Upper Kolab Project, Bariniput||EE, Telengiri Headworks Divn, Ambaguda"
2020_CCEJE_64904_1,EE-THWD-08/2020-21 (VI),Construction of cement concrete leading drain with approach slab from lane No. 7 towards lane No. 6 on road side of R. and R. Colony No. VIII of T.M.I.P. at Biriphulgumma,Civil works,Works,Open Tender,Percentage,Civil Works - Others,No,No,NA ,23-Dec-2020 04:00 PM,NA ,90.0,No ,No,Online,04-Jan-2021 12:30 PM,"CCE,Upper Kolab Project,Jeypore||CCE,Upper Kolab Project, Bariniput||EE, Telengiri Headworks Divn, Ambaguda",Biriphulgumma,764056.0,1.0,,LINGARAJ PATRA,"284,616",Rejected-AOC,12-Mar-2021,"CCE,Upper Kolab Project,Jeypore||CCE,Upper Kolab Project, Bariniput||EE, Telengiri Headworks Divn, Ambaguda"
2020_CEBML_63469_1,"7 / 20-21 of CEBM, SBB, Laxmiposi","Excavation of Agda Distributary from RD 6000M to RD 8200M with Dahikuti Sub Minor I and II including Cement concrete lining, Service road and its Structures",Earth work Concrete work Structural work lining work and road work etc,Works,National Competitive Bid,Percentage,Civil Works - Canal,No,No,NA ,27-Oct-2020 10:00 AM,NA ,90.0,No ,No,Online,11-Nov-2020 11:00 AM,"CE-BM,BSB Basin,Laxmiposi",Block Morada Mayurbhanj,757020.0,2.0,"6,80,97,185","M/s Arnav Construction, Prop.Dibya Kishor Padhi","57,889,416.72",Rejected-Finance,26-Mar-2021,"CE-BM,BSB Basin,Laxmiposi"
2020_CERWI_58872_16,Tender Online Divn. BBSR-9/2019-20,Construction of Sub-centre at SriRampur under Bologarh Block for the year 2019-20.,Construction of Sub-centre at SriRampur under Bologarh Block for the year 2019-20.,Works,Open Tender,Percentage,Civil Works - Buildings,No,No,NA ,13-Jan-2020 04:00 PM,NA ,90.0,No ,No,Online,27-Jan-2020 11:00 AM,CE RW I||RWCIRCLE-BHUBANESWAR||RWDIVISION-BHUBANESWAR,E.E. R.W. Divn. Bhubaneswar,751013.0,1.0,"22,65,000",LAXMI NAYAK,"2,249,102",Rejected-Finance,09-Mar-2021,CE RW I||RWCIRCLE-BHUBANESWAR||RWDIVISION-BHUBANESWAR
2020_CERWI_58872_3,Tender Online Divn. BBSR-9/2019-20,Construction of Labour room at Begunia under Begunia Block for the year 2019-20.,Construction of Labour room at Begunia under Begunia Block for the year 2019-20.,Works,Open Tender,Percentage,Civil Works - Buildings,No,No,NA ,13-Jan-2020 04:00 PM,NA ,90.0,No ,No,Online,27-Jan-2020 11:00 AM,CE RW I||RWCIRCLE-BHUBANESWAR||RWDIVISION-BHUBANESWAR,E.E. R.W. Divn. Bhubaneswar,751013.0,1.0,"16,24,000",PABITRA SUNDARAY,"1,620,420",Rejected-Finance,09-Mar-2021,CE RW I||RWCIRCLE-BHUBANESWAR||RWDIVISION-BHUBANESWAR
2020_CERWI_63256_4,Tender Online-Divn.NPR-05/2020-21,Periodical Maintenance of Charichhaka - Gop - Tampalo Chhaka to Jhampulakuda for the year 2020-21,ROAD WORK,Works,Open Tender,Percentage,Civil Works - Roads,No,No,NA ,15-Oct-2020 11:00 AM,NA ,90.0,No ,No,Online,04-Nov-2020 11:00 AM,CE RW I||RWCIRCLE-BHUBANESWAR||RWDIVISION-NIMAPADA,Nimapara,752106.0,1.0,"22,10,000",RASHMI RANJAN PASAYAT,"1,878,745.55",Rejected-Finance,14-Mar-2021,CE RW I||RWCIRCLE-BHUBANESWAR||RWDIVISION-NIMAPADA
2020_CERWI_63367_6,NCB/03/2020-21,Periodical Maintenance to Package No OR-17-86B Tendra to Karanjiapada Road.,Periodical Maintenance to Package No OR-17-86B Tendra to Karanjiapada Road.,Works,National Competitive Bid,Percentage,Civil Works - Roads,No,No,NA ,19-Oct-2020 11:00 AM,NA ,90.0,No ,No,Online,05-Nov-2020 11:00 AM,CE RW I||RWCIRCLE-KEONJHAR||RWDIVISION-KEONJHAR,KEONJHAR,758001.0,1.0,"21,69,000",PRATIMA PADHI,"1,843,065",Rejected-AOC,20-Mar-2021,CE RW I||RWCIRCLE-KEONJHAR||RWDIVISION-KEONJHAR
2020_CERWI_63872_14,Tender Online Divn. BBSR-9/2020-21,Package No. 15 - Banamalipur to Jayadev pitha Via Poijhari,Package No. 15 - Banamalipur to Jayadev pitha Via Poijhari,Works,Open Tender,Percentage,Civil Works - Roads,No,No,NA ,17-Nov-2020 01:00 PM,NA ,90.0,No ,No,Online,01-Dec-2020 11:00 AM,CE RW I||RWCIRCLE-BHUBANESWAR||RWDIVISION-BHUBANESWAR,E.E. R.W. Divn. Bhubaneswar,751013.0,1.0,,JAGANATH SAHOO,"903,001",Rejected-Finance,01-Mar-2021,CE RW I||RWCIRCLE-BHUBANESWAR||RWDIVISION-BHUBANESWAR
2020_CERWI_63872_17,Tender Online Divn. BBSR-9/2020-21,Package No. 12 - Deuli Bazar to Begunia via Kadab,Package No. 12 - Deuli Bazar to Begunia via Kadab,Works,Open Tender,Percentage,Civil Works - Roads,No,No,NA ,17-Nov-2020 02:00 PM,NA ,90.0,No ,No,Online,01-Dec-2020 11:00 AM,CE RW I||RWCIRCLE-BHUBANESWAR||RWDIVISION-BHUBANESWAR,E.E. R.W. Divn. Bhubaneswar,751013.0,1.0,,ABDUL ABID KHAN,"3,009,357",Accepted-AOC,19-Mar-2021,CE RW I||RWCIRCLE-BHUBANESWAR||RWDIVISION-BHUBANESWAR
2020_CERWI_64498_3,Tender Online Divn. BBSR-13/2020-21,F.D.R to Rajash to Garia road,F.D.R to Rajash to Garia road,Works,Open Tender,Percentage,Civil Works - Roads,No,No,NA ,10-Dec-2020 03:00 PM,NA ,90.0,No ,No,Online,21-Dec-2020 11:00 AM,CE RW I||RWCIRCLE-BHUBANESWAR||RWDIVISION-BHUBANESWAR,E.E. R.W. Divn. Bhubaneswar,751013.0,1.0,,MANGARAJ BARIK,"455,298",Rejected-Finance,26-Mar-2021,CE RW I||RWCIRCLE-BHUBANESWAR||RWDIVISION-BHUBANESWAR
2020_CERWI_64764_42,05 (Online)/RWD/BPD/2020-21,FDR to Kujidihi to Kanimahuli Road for 20-21,FDR to Kujidihi to Kanimahuli Road for 20-21,Works,Open Tender,Percentage,Civil Works - Roads,No,No,NA ,21-Dec-2020 11:00 AM,NA ,90.0,No ,No,Online,04-Jan-2021 11:00 AM,CE RW I||RWCIRCLE-BARIPADA||RW Division Baripada,"Baripada, Mayurbhanj",757002.0,1.0,"1,77,000",HIMANSHU BHUSHAN PATRA,"150,276.8",Accepted-AOC,15-Mar-2021,CE RW I||RWCIRCLE-BARIPADA||RW Division Baripada
2020_CERWI_64990_1,Tender Online Divn. BBSR-16/2020-21,Construction of Govt. Ayurvedic Dispensary building at Dabardhuapatna,Construction of Govt. Ayurvedic Dispensary building at Dabardhuapatna,Works,Open Tender,Percentage,Civil Works - Buildings,No,No,NA ,28-Dec-2020 01:00 PM,NA ,90.0,No ,No,Online,08-Jan-2021 11:00 AM,CE RW I||RWCIRCLE-BHUBANESWAR||RWDIVISION-BHUBANESWAR,E.E. R.W. Divn. Bhubaneswar,751013.0,1.0,,BIJAY KUMAR PRADHAN,"1,424,322",Rejected-Finance,03-Mar-2021,CE RW I||RWCIRCLE-BHUBANESWAR||RWDIVISION-BHUBANESWAR
2020_CERWI_65077_1,Tender Online Divn. BBSR-17/2020-21,Haladigarh to Basant road for the year 2020-21,Haladigarh to Basant road for the year 2020-21,Works,Open Tender,Percentage,Civil Works - Roads,No,No,NA ,30-Dec-2020 04:00 PM,NA ,90.0,No ,No,Online,11-Jan-2021 11:00 AM,CE RW I||RWCIRCLE-BHUBANESWAR||RWDIVISION-BHUBANESWAR,E.E. R.W. Divn. Bhubaneswar,751013.0,1.0,,UPENDRA KUMAR BHANJADEO,"1,135,191",Rejected-Finance,30-Mar-2021,CE RW I||RWCIRCLE-BHUBANESWAR||RWDIVISION-BHUBANESWAR
2020_EICCL_62572_4,SEEC-01-2020-21,"Extension of library at M.P.C. (Auto) College, Takatpur, Baripada","Extension of library at M.P.C. (Auto) College, Takatpur, Baripada",Works,Open Tender,Percentage,Civil Works - Buildings,No,No,NA ,09-Sep-2020 10:00 AM,NA ,90.0,No ,No,Online,24-Sep-2020 11:00 AM,EIC-CIVIL||SERNB-CIRCLE-EASTERN,Baripada,757001.0,2.0,"1,19,60,700",PURNA CHANDRA BARIK,"10,167,717",Rejected-Technical,04-Mar-2021,EIC-CIVIL||SERNB-CIRCLE-EASTERN
2020_EICCL_62616_3,SE(R and B) BGR-02-2020-21,"Construction of office building of Assistant Controller, Legal Metrology and working standard laboratory of Nuapada.",Building Work,Works,National Competitive Bid,Percentage,Civil Works - Buildings,No,No,NA ,11-Sep-2020 11:00 AM,NA ,90.0,No ,No,Online,28-Sep-2020 11:00 AM,EIC-CIVIL||SERNB-CIRCLE-BOLANGIR,Khariar,766107.0,2.0,"1,04,74,671",BIEKANANDA GUPTA,"10,474,671",Rejected-Finance,03-Mar-2021,EIC-CIVIL||SERNB-CIRCLE-BOLANGIR
2020_EICCL_62616_6,SE(R and B) BGR-02-2020-21,"Construction of New Academic Block at College of Agriculture, OUAT Bhawanipatna for the year 2019-20.",Building Work,Works,National Competitive Bid,Percentage,Civil Works - Buildings,No,No,NA ,11-Sep-2020 11:00 AM,NA ,90.0,No ,No,Online,28-Sep-2020 11:00 AM,EIC-CIVIL||SERNB-CIRCLE-BOLANGIR,Bhawanipatna,766001.0,2.0,"4,67,75,621",M/s BGR and Co Propriter Sri Pritam Agrawal,"39,763,955",Rejected-Finance,01-Mar-2021,EIC-CIVIL||SERNB-CIRCLE-BOLANGIR
2020_EICCL_63081_2,SEEC-03-2020-21,"Construction of Academic Block of M.P.C. (Auto) College, Takatpur, Baripada under World Bank Assistance Programme (OHEPEE) Phase-I","Construction of Academic Block of M.P.C. (Auto) College, Takatpur, Baripada under World Bank Assistance Programme (OHEPEE) Phase-I",Works,Open Tender,Percentage,Civil Works - Buildings,No,No,NA ,07-Oct-2020 02:00 PM,NA ,90.0,No ,No,Online,22-Oct-2020 11:00 AM,EIC-CIVIL||SERNB-CIRCLE-EASTERN,Baripada,757001.0,2.0,"3,63,11,100",D G Constructions,"32,498,433",Rejected-Technical,26-Mar-2021,EIC-CIVIL||SERNB-CIRCLE-EASTERN
2020_EICCL_64400_7,SE(R and B) BGR-06-2020-21,"Construction of OPD and IPD and 16 Beded ward at CHC, Ullunda in the District of Subarnapur During 2020-21",Building Work,Works,National Competitive Bid,Percentage,Civil Works - Buildings,No,No,NA ,07-Dec-2020 10:00 AM,NA ,90.0,No ,No,Online,28-Dec-2020 11:00 AM,EIC-CIVIL||SERNB-CIRCLE-BOLANGIR,Sonepur,767017.0,2.0,,MOHAMMAD SIMEB WAKASH,"11,836,726",Rejected-Finance,19-Mar-2021,EIC-CIVIL||SERNB-CIRCLE-BOLANGIR
2020_EICCL_64728_3,SEEC-06-2020-21,"Construction of New Approach road for Teaching Hospital of F.M. Medical College and Hospital, Balasore for the year 2020-21.","Construction of New Approach road for Teaching Hospital of F.M. Medical College and Hospital, Balasore for the year 2020-21.",Works,Open Tender,Percentage,Civil Works - Roads,No,No,NA ,18-Dec-2020 03:00 PM,NA ,90.0,No ,No,Online,04-Jan-2021 11:00 AM,EIC-CIVIL||SERNB-CIRCLE-EASTERN,Balasore,756001.0,2.0,,SANJEEB KUMAR NAYAK,"26,043,937",Rejected-Finance,12-Mar-2021,EIC-CIVIL||SERNB-CIRCLE-EASTERN
2020_EICCL_64734_1,SE(R and B) BGR-07-2020-21,Construction of 100 Seated Girls Hostel Building in Odisha Adarsha Vidyalaya at Jamkani under Tarbha Block in Sonepur District for the year 2020-21.,Building Work,Works,National Competitive Bid,Percentage,Civil Works - Buildings,No,No,NA ,18-Dec-2020 10:00 AM,NA ,90.0,No ,No,Online,04-Jan-2021 11:00 AM,EIC-CIVIL||SERNB-CIRCLE-BOLANGIR,Sonepur,767017.0,2.0,,HAZI MOHAMMAD SAKIL,"22,063,817",Rejected-Finance,26-Mar-2021,EIC-CIVIL||SERNB-CIRCLE-BOLANGIR
2020_EICCL_64734_2,SE(R and B) BGR-07-2020-21,Construction of 100 Seated Girls Hostel Building in Odisha Adarsha Vidyalaya at BHQ under Sonepur Block in Sonepur District for the year 2020-21.,Building Work,Works,National Competitive Bid,Percentage,Civil Works - Buildings,No,No,NA ,18-Dec-2020 10:00 AM,NA ,90.0,No ,No,Online,04-Jan-2021 11:00 AM,EIC-CIVIL||SERNB-CIRCLE-BOLANGIR,Sonepur,767017.0,2.0,,ARUN KUMER MEHER,"20,858,684",Rejected-Finance,26-Mar-2021,EIC-CIVIL||SERNB-CIRCLE-BOLANGIR
2020_OLIC_62273_25,904_05_08_2020,Rahala IV TW,Installation Energisation and commissioning of L I Projects at Rahala IV TW in Barachana Blcok,Works,Open Tender,Percentage,Civil Works - Lift Irrigation Schemes,No,No,NA ,20-Aug-2020 10:00 AM,NA ,180.0,No ,No,Online,29-Aug-2020 11:00 AM,"Orissa Lift Irrigation Corporation||LI,Central Circle, Cuttack||LI Division Jajpur Road",Jajpur Road,755019.0,2.0,"16,51,765",PRAFULLA KUMAR BEHERA,"1,572,665",Rejected-Finance,19-Mar-2021,"Orissa Lift Irrigation Corporation||LI,Central Circle, Cuttack||LI Division Jajpur Road"
2020_OLIC_62273_9,904_05_08_2020,Gramanandipur III TW,Installation Energisation and commissioning of L I Projects at Gramanandipur III TW in Dasarathpur Blcok,Works,Open Tender,Percentage,Civil Works - Lift Irrigation Schemes,No,No,NA ,20-Aug-2020 10:00 AM,NA ,180.0,No ,No,Online,29-Aug-2020 11:00 AM,"Orissa Lift Irrigation Corporation||LI,Central Circle, Cuttack||LI Division Jajpur Road",Jajpur Road,755019.0,2.0,"17,35,356",ICON BUILDERS,"1,652,253",Rejected-Finance,19-Mar-2021,"Orissa Lift Irrigation Corporation||LI,Central Circle, Cuttack||LI Division Jajpur Road"
2020_OLIC_63546_14,1601_28_10_2020,Nahana IV TW,Installation Energisation and Revival of Lift Irrigation Projects on turnkey basis for the Nahana IV TW project at Bari Block in Jajpur District,Works,Open Tender,Percentage,Civil Works - Lift Irrigation Schemes,No,No,NA ,12-Nov-2020 10:00 AM,NA ,180.0,No ,No,Online,21-Nov-2020 11:00 AM,"Orissa Lift Irrigation Corporation||LI,Central Circle, Cuttack||LI Division Jajpur Road",Jajpur Road,755019.0,2.0,"17,80,349",GIRISH DWIBEDY,"1,513,474.68",Rejected-AOC,04-Mar-2021,"Orissa Lift Irrigation Corporation||LI,Central Circle, Cuttack||LI Division Jajpur Road"
2020_OLIC_63546_15,1601_28_10_2020,Kundal-II TW,Installation Energisation and Revival of Lift Irrigation Projects on turnkey basis for the Kundal-II TW project at Barachana Block in Jajpur District,Works,Open Tender,Percentage,Civil Works - Lift Irrigation Schemes,No,No,NA ,12-Nov-2020 10:00 AM,NA ,180.0,No ,No,Online,21-Nov-2020 11:00 AM,"Orissa Lift Irrigation Corporation||LI,Central Circle, Cuttack||LI Division Jajpur Road",Jajpur Road,755019.0,2.0,"16,88,558",ANIL KUMAR MOHANTY,"1,435,443.16",Accepted-AOC,04-Mar-2021,"Orissa Lift Irrigation Corporation||LI,Central Circle, Cuttack||LI Division Jajpur Road"
2020_OLIC_63546_17,1601_28_10_2020,Daulatpur-II TW,Installation Energisation and Revival of Lift Irrigation Projects on turnkey basis for the Daulatpur-II TW project at Barachana Block in Jajpur District,Works,Open Tender,Percentage,Civil Works - Lift Irrigation Schemes,No,No,NA ,12-Nov-2020 10:00 AM,NA ,180.0,No ,No,Online,21-Nov-2020 11:00 AM,"Orissa Lift Irrigation Corporation||LI,Central Circle, Cuttack||LI Division Jajpur Road",Jajpur Road,755019.0,2.0,"16,05,449",Tirtha Ranjan Nayak,"1,364,792.19",Rejected-Finance,17-Mar-2021,"Orissa Lift Irrigation Corporation||LI,Central Circle, Cuttack||LI Division Jajpur Road"
2020_OLIC_63546_2,1601_28_10_2020,Jampada III TW,Installation Energisation and Revival of Lift Irrigation Projects on turnkey basis for the Jampada III TW project at Bari Block in Jajpur District,Works,Open Tender,Percentage,Civil Works - Lift Irrigation Schemes,No,No,NA ,12-Nov-2020 10:00 AM,NA ,180.0,No ,No,Online,21-Nov-2020 11:00 AM,"Orissa Lift Irrigation Corporation||LI,Central Circle, Cuttack||LI Division Jajpur Road",Jajpur Road,755019.0,2.0,"19,57,071",PRADIP KUMAR SETHY,"1,663,706.06",Rejected-Finance,19-Mar-2021,"Orissa Lift Irrigation Corporation||LI,Central Circle, Cuttack||LI Division Jajpur Road"
2020_OLIC_63546_27,1601_28_10_2020,Banapur-II RL,Installation Energisation and Revival of Lift Irrigation Projects on turnkey basis for the Banapur-II RL project at Barachana Block in Jajpur District,Works,Open Tender,Percentage,Civil Works - Lift Irrigation Schemes,No,No,NA ,12-Nov-2020 10:00 AM,NA ,180.0,No ,No,Online,21-Nov-2020 11:00 AM,"Orissa Lift Irrigation Corporation||LI,Central Circle, Cuttack||LI Division Jajpur Road",Jajpur Road,755019.0,2.0,,KEDAR CHARAN BEHERA,"1,112,418.15",Rejected-AOC,25-Mar-2021,"Orissa Lift Irrigation Corporation||LI,Central Circle, Cuttack||LI Division Jajpur Road"
2020_OLIC_63546_29,1601_28_10_2020,Nunpur I RL,Installation Energisation and Revival of Lift Irrigation Projects on turnkey basis for the Nunpur I RL project at Barachana Block in Jajpur District,Works,Open Tender,Percentage,Civil Works - Lift Irrigation Schemes,No,No,NA ,12-Nov-2020 10:00 AM,NA ,180.0,No ,No,Online,21-Nov-2020 11:00 AM,"Orissa Lift Irrigation Corporation||LI,Central Circle, Cuttack||LI Division Jajpur Road",Jajpur Road,755019.0,2.0,,ALOKA KUMAR BHUYAN,"1,108,131.12",Rejected-Finance,23-Mar-2021,"Orissa Lift Irrigation Corporation||LI,Central Circle, Cuttack||LI Division Jajpur Road"
