Tender ID,tender_externalreference,tender_title,Work Description,Tender Category,Tender Type,Form of contract,Product Category,Is Multi Currency Allowed For BOQ,Allow Two Stage Bidding,Independent External Monitor/Remarks,Published Date,Pre Bid Meeting Date,Bid Validity(Days),Should Allow NDA Tender,Allow Preferential Bidder,Payment Mode,Bid Opening Date,Organisation Chain,location,Pincode,No of Bids Received,Tender Value in ₹,Bidder Name,Awarded Value,Status,Contract Date :,Department
2018_RWSS_47743_1,RWSS (SBP) 05 / 2018-19,"Design, Drawing, Construction, Testing and Commissioning of 50000 Ltrs capacity with 15 mtr staging RCC Elevated storage reservoir at Lasa under Kuchinda Block","Design, Drawing, Construction, Testing and Commissioning of 50000 Ltrs capacity with 15 mtr staging RCC Elevated storage reservoir at Lasa under Kuchinda Block",Works,National Competitive Bid,Lump-sum,Civil Works - Water Works,No,No,NA ,30-Jun-2018 09:00 AM,NA ,90.0,No ,No,Online,09-Jul-2018 04:00 PM,Rural Water Supply and Sanitation||RWSS Circle Sambalpur||RWSS Division Sambalpur,SAMBALPUR,768001.0,1.0,"26,63,267",Biranchi Narayan Sahu,"2,500,000",Accepted-AOC,31-Aug-2021,Rural Water Supply and Sanitation||RWSS Circle Sambalpur||RWSS Division Sambalpur
2018_RWSS_47744_1,RWSS (SBP) 05 / 2018-19,"Design, Drawing, Construction, Testing and Commissioning of 100000 Ltrs capacity with 15 mtr staging RCC Elevated storage reservoir at Jarabaga and Building Under Bamra Block","Design, Drawing, Construction, Testing and Commissioning of 100000 Ltrs capacity with 15 mtr staging RCC Elevated storage reservoir at Jarabaga and Building Under Bamra Block",Works,National Competitive Bid,Lump-sum,Civil Works - Water Works,No,No,NA ,30-Jun-2018 09:00 AM,NA ,90.0,No ,No,Online,09-Jul-2018 04:00 PM,Rural Water Supply and Sanitation||RWSS Circle Sambalpur||RWSS Division Sambalpur,SAMBALPUR,768001.0,1.0,"29,07,102",BHISMADEV SAMARATHA,"2,900,000",Accepted-AOC,31-Aug-2021,Rural Water Supply and Sanitation||RWSS Circle Sambalpur||RWSS Division Sambalpur
2018_RWSS_47745_1,RWSS (SBP) 05 / 2018-19,"Design, Drawing, Construction, Testing and Commissioning of 100000 Ltrs capacity with 15 mtr staging RCC Elevated storage reservoir at Mushakani Under Rairakhol Block","Design, Drawing, Construction, Testing and Commissioning of 100000 Ltrs capacity with 15 mtr staging RCC Elevated storage reservoir at Mushakani Under Rairakhol Block",Works,National Competitive Bid,Lump-sum,Civil Works - Water Works,No,No,NA ,30-Jun-2018 09:00 AM,NA ,90.0,No ,No,Online,09-Jul-2018 04:00 PM,Rural Water Supply and Sanitation||RWSS Circle Sambalpur||RWSS Division Sambalpur,SAMBALPUR,768001.0,1.0,"28,70,918",SACHINDRA NATH BEHERA,"2,500,000",Rejected-AOC,31-Aug-2021,Rural Water Supply and Sanitation||RWSS Circle Sambalpur||RWSS Division Sambalpur
2018_RWSS_47746_1,RWSS (SBP) 05 / 2018-19,"Design, Drawing, Construction, Testing and Commissioning of 100000 Ltrs capacity with 15 mtr staging RCC Elevated storage reservoir at Kardola Under Dhankauda Block","Design, Drawing, Construction, Testing and Commissioning of 100000 Ltrs capacity with 15 mtr staging RCC Elevated storage reservoir at Kardola Under Dhankauda Block",Works,National Competitive Bid,Lump-sum,Civil Works - Water Works,No,No,NA ,30-Jun-2018 09:00 AM,NA ,90.0,No ,No,Online,09-Jul-2018 04:00 PM,Rural Water Supply and Sanitation||RWSS Circle Sambalpur||RWSS Division Sambalpur,SAMBALPUR,768001.0,1.0,"30,94,208",DILLIP KUMAR PANDA,"2,000,000",Accepted-AOC,31-Aug-2021,Rural Water Supply and Sanitation||RWSS Circle Sambalpur||RWSS Division Sambalpur
2018_RWSS_49430_2,RWSS (SBP) 09 / 2018-19,"Design, drawing, construction, testing and commissioning of 50000 liters capacity with 15 mtr staging RCC at Lasa under Kuchinda block in the district of Sambalpur","Design, drawing, construction, testing and commissioning of 50000 liters capacity with 15 mtr staging RCC at Lasa under Kuchinda block in the district of Sambalpur",Works,National Competitive Bid,Percentage,Civil Works - Water Works,No,No,NA ,15-Sep-2018 11:30 AM,NA ,90.0,No ,No,Online,22-Sep-2018 11:00 AM,Rural Water Supply and Sanitation||RWSS Circle Sambalpur||RWSS Division Sambalpur,Kuchinda,768222.0,1.0,"26,81,611",BHISMADEV SAMARATHA,"2,500,000",Accepted-AOC,31-Aug-2021,Rural Water Supply and Sanitation||RWSS Circle Sambalpur||RWSS Division Sambalpur
2018_STSCD_49865_1,01/ITDABNI/2018-19,"Construction of 1 No. Library, Laboratory, 6 Nos. Toilets, I No. Dining hall STGH/STBH at Dengula HS under Koira Block","Construction of 1 No. Library, Laboratory, 6 Nos. Toilets, I No. Dining hall STGH/STBH at Dengula HS under Koira Block",Works,National Competitive Bid,Percentage,Civil Works - Buildings,No,No,NA ,05-Oct-2018 10:00 AM,NA ,180.0,No ,No,Online,26-Oct-2018 11:00 AM,ST and SC Development Deptt||ITDA Bonai,BONAI,770038.0,1.0,"78,87,057",NIROJ KUMAR NAYAK,"6,704,787.54",Rejected-AOC,10-Aug-2021,ST and SC Development Deptt||ITDA Bonai
2018_STSCD_49870_1,01/ITDABNI/2018-19,"Construction of 1 No Class room, 6 Nos Toilets, 1 No. Dining Hall and Kitchen STGH/STBH at Khajuridihi SS under Koira Block","Construction of 1 No Class room, 6 Nos Toilets, 1 No. Dining Hall and Kitchen STGH/STBH at Khajuridihi SS under Koira Block",Works,National Competitive Bid,Percentage,Civil Works - Buildings,No,No,NA ,05-Oct-2018 10:00 AM,NA ,180.0,No ,No,Online,26-Oct-2018 11:00 AM,ST and SC Development Deptt||ITDA Bonai,BONAI,770038.0,1.0,"72,11,201",TRILOCHAN SAHOO,"7,030,199.4",Rejected-AOC,11-Aug-2021,ST and SC Development Deptt||ITDA Bonai
2018_STSCD_49874_1,01/ITDABNI/2018-19,"Construction of 6 Nos. Toilets, 1 No. Dining Hall and Kitchen STGH.STBH at Hatikucha SS under Koira Block","Construction of 6 Nos. Toilets, 1 No. Dining Hall and Kitchen STGH.STBH at Hatikucha SS under Koira Block",Works,National Competitive Bid,Percentage,Civil Works - Buildings,No,No,NA ,05-Oct-2018 10:00 AM,NA ,180.0,No ,No,Online,26-Oct-2018 11:00 AM,ST and SC Development Deptt||ITDA Bonai,BONAI,770038.0,1.0,"40,63,514",BHARAT CHANDRA KISHAN,"4,063,513.63",Accepted-AOC,11-Aug-2021,ST and SC Development Deptt||ITDA Bonai
2018_STSCD_49876_1,01/ITDABNI/2018-19,"Construction of 2 Nos. Class room, 6 Nos. Toilets, 1 No. Hostel Building and Bathroom with Toilet complex PSH at Dengula SS","Construction of 2 Nos. Class room, 6 Nos. Toilets, 1 No. Hostel Building and Bathroom with Toilet complex PSH at Dengula SS",Works,National Competitive Bid,Percentage,Civil Works - Buildings,No,No,NA ,05-Oct-2018 10:00 AM,NA ,180.0,No ,No,Online,26-Oct-2018 11:00 AM,ST and SC Development Deptt||ITDA Bonai,BONAI,770038.0,1.0,"64,77,472",DEVI ENTERPRISES,"6,056,436.19",Rejected-AOC,10-Aug-2021,ST and SC Development Deptt||ITDA Bonai
2018_STSCD_49878_1,01/ITDABNI/2018-19,"Construction of 6 Nos. Toilets, 1 No. Hostel PSH, 1 No. Bath room with toilet complex at K. Tangerpali under Lahunipara Block","Construction of 6 Nos. Toilets, 1 No. Hostel PSH, 1 No. Bath room with toilet complex at K. Tangerpali under Lahunipara Block",Works,National Competitive Bid,Percentage,Civil Works - Buildings,No,No,NA ,05-Oct-2018 10:00 AM,NA ,180.0,No ,No,Online,26-Oct-2018 11:00 AM,ST and SC Development Deptt||ITDA Bonai,BONAI,770038.0,1.0,"60,06,237",BHIMSEN PRADHAN,"6,005,636.85",Accepted-AOC,10-Aug-2021,ST and SC Development Deptt||ITDA Bonai
2018_STSCD_49879_1,01/ITDABNI/2018-19,"Construction of Library, CC road, Toilets, Dinning Hall STGH/STBH, Kitchen STGH/STBH, Dinning Hall, Kitchen, bathroom at Budhabhuin AS under Lahunipara Block","Construction of Library, CC road, Toilets, Dinning Hall STGH/STBH, Kitchen STGH/STBH, Dinning Hall, Kitchen, bathroom at Budhabhuin AS under Lahunipara Block",Works,National Competitive Bid,Percentage,Civil Works - Buildings,No,No,NA ,05-Oct-2018 10:00 AM,NA ,180.0,No ,No,Online,26-Oct-2018 11:00 AM,ST and SC Development Deptt||ITDA Bonai,BONAI,770038.0,1.0,"1,03,00,122",MS KHUSHI CONSTRUCTION,"10,073,519.43",Accepted-AOC,10-Aug-2021,ST and SC Development Deptt||ITDA Bonai
2018_STSCD_49885_1,01/ITDABNI/2018-19,"Construction of 2 Nos. Class room, 6 Nos. Toilets, 1 No. Dinning Hall and Kitchen STGH/ STBH at Fatatanger SS under Koira Block","Construction of 2 Nos. Class room, 6 Nos. Toilets, 1 No. Dinning Hall and Kitchen STGH/ STBH at Fatatanger SS under Koira Block",Works,National Competitive Bid,Percentage,Civil Works - Buildings,No,No,NA ,05-Oct-2018 10:00 AM,NA ,180.0,No ,No,Online,26-Oct-2018 11:00 AM,ST and SC Development Deptt||ITDA Bonai,BONAI,770038.0,1.0,"59,98,568",SURJYA NARAYAN DASH,"5,734,630.68",Rejected-AOC,11-Aug-2021,ST and SC Development Deptt||ITDA Bonai
2018_STSCD_49891_1,01/ITDABNI/2018-19,"Construction of 1 No Class room, 6 Nos Toilets, Dining Hall STGH, 4 Nos Bathing Complex at Bijaghat SS under Lahunipara Block","Construction of 1 No Class room, 6 Nos Toilets, Dining Hall STGH, 4 Nos Bathing Complex at Bijaghat SS under Lahunipara Block",Works,National Competitive Bid,Percentage,Civil Works - Buildings,No,No,NA ,05-Oct-2018 10:00 AM,NA ,180.0,No ,No,Online,26-Oct-2018 11:00 AM,ST and SC Development Deptt||ITDA Bonai,BONAI,770038.0,1.0,"70,19,628",MS KHUSHI CONSTRUCTION,"7,549,795.74",Accepted-AOC,10-Aug-2021,ST and SC Development Deptt||ITDA Bonai
2018_STSCD_49893_1,01/ITDABNI/2018-19,"Construction of 2 Nos. Class room, 6 Nos. Toilets, Kitchen STGH/STBH, 6 Nos Bath Room, Bath room PSH, Kitchen PSH at Bandhaberna SS under Lahunipara Block","Construction of 2 Nos. Class room, 6 Nos. Toilets, Kitchen STGH/STBH, 6 Nos Bath Room, Bath room PSH, Kitchen PSH at Bandhaberna SS under Lahunipara Block",Works,National Competitive Bid,Percentage,Civil Works - Buildings,No,No,NA ,05-Oct-2018 10:00 AM,NA ,180.0,No ,No,Online,26-Oct-2018 11:00 AM,ST and SC Development Deptt||ITDA Bonai,BONAI,770038.0,1.0,"77,37,791",MS KHUSHI CONSTRUCTION,"7,567,559.66",Accepted-AOC,10-Aug-2021,ST and SC Development Deptt||ITDA Bonai
2018_STSCD_49894_1,01/ITDABNI/2018-19,"Construction of 6 Nos Toilets, Bath Room PSH at Kurda PUPS under Lahunipara Block","Construction of 6 Nos Toilets, Bath Room PSH at Kurda PUPS under Lahunipara Block",Works,National Competitive Bid,Percentage,Civil Works - Buildings,No,No,NA ,05-Oct-2018 10:00 AM,NA ,180.0,No ,No,Online,26-Oct-2018 11:00 AM,ST and SC Development Deptt||ITDA Bonai,BONAI,770038.0,1.0,"24,76,653",BIRKISHORE MAHANTA,"2,252,843.97",Accepted-AOC,09-Aug-2021,ST and SC Development Deptt||ITDA Bonai
2018_STSCD_49899_1,01/ITDABNI/2018-19,"Construction of 2 Nos. Class room, 6 Nos. Toilets, 1 No. Dinning Hall and Kitchen STGH/STBH at Chhidakudar SS under Koira Block","Construction of 2 Nos. Class room, 6 Nos. Toilets, 1 No. Dinning Hall and Kitchen STGH/STBH at Chhidakudar SS under Koira Block",Works,National Competitive Bid,Percentage,Civil Works - Buildings,No,No,NA ,05-Oct-2018 10:00 AM,NA ,180.0,No ,No,Online,26-Oct-2018 11:00 AM,ST and SC Development Deptt||ITDA Bonai,BONAI,770038.0,1.0,"59,72,890",BHARAT CHANDRA KISHAN,"5,969,903.66",Accepted-AOC,10-Aug-2021,ST and SC Development Deptt||ITDA Bonai
2018_STSCD_49930_1,01/ITDABNI/2018-19,Construction of AWC Building at Sidimba of Dengula GP under Koira Block,Construction of AWC Building at Sidimba of Dengula GP under Koira Block,Works,National Competitive Bid,Percentage,Civil Works - Buildings,No,No,NA ,05-Oct-2018 10:00 AM,NA ,180.0,No ,No,Online,26-Oct-2018 11:00 AM,ST and SC Development Deptt||ITDA Bonai,BONAI,770038.0,1.0,"11,14,391",SUDHANSU SEKHAR SAHOO,"1,114,391.43",Rejected-AOC,10-Aug-2021,ST and SC Development Deptt||ITDA Bonai
2019_CCEBA_54264_1,EE CKD NCB/02/ORDRIPW-02/ 2018-19,"Procurement and Installation of 62.5 KVA KOEL GREEN (KIRLOSKAR) DG Set at A.P. Tunnel of Balimela Dam Project, Chitrakonda for the Balimela Dam Project, Chitrakonda under Rehabilitation Improvement Project (DRIP) for the year 2018-19.","Procurement and Installation of 62.5 KVA KOEL GREEN (KIRLOSKAR) DG Set at A.P. Tunnel of Balimela Dam Project, Chitrakonda for the Balimela Dam Project, Chitrakonda under Rehabilitation Improvement Project (DRIP) for the year 2018-19.",Works,Open Tender,Item Wise,Civil Works - Others,No,No,NA ,01-Mar-2019 04:00 PM,NA ,90.0,No ,No,Online,08-Mar-2019 11:30 AM,"CCE Potteru Irr.Project,Balimela||CCE Potteru Irr.Project||Potteru Canal Divn-III,MV79,Bhubanapali",CHITRAKONDA,764045.0,1.0,"8,50,000",KARTA INDUSTRIAL POWER,"849,000",Accepted-AOC,24-Aug-2021,"CCE Potteru Irr.Project,Balimela||CCE Potteru Irr.Project||Potteru Canal Divn-III,MV79,Bhubanapali"
2019_CEDC_54197_1,SEDC-CTC-06/2018-19,improvement to brudhanadi drainage cut,renovation of work,Works,National Competitive Bid,Percentage,Civil Works - Others,No,No,NA ,28-Feb-2019 04:00 PM,NA ,90.0,No ,No,Online,15-Mar-2019 11:30 AM,"CE,Drainage,Cuttack||SE,Drainage,Cuttack",Jagatsinghpur,754103.0,2.0,"3,33,09,917",SILPA PRIYADARSANI DAS,"28,316,760",Rejected-Finance,04-Aug-2021,"CE,Drainage,Cuttack||SE,Drainage,Cuttack"
2019_CEDC_54197_2,SEDC-CTC-06/2018-19,improvement to sundarkani drainage cut,renovation of work,Works,National Competitive Bid,Percentage,Civil Works - Others,No,No,NA ,28-Feb-2019 04:00 PM,NA ,90.0,No ,No,Online,15-Mar-2019 11:30 AM,"CE,Drainage,Cuttack||SE,Drainage,Cuttack",Jagatsinghpur,754103.0,2.0,"2,90,84,366",SAMRAT KALINGA KESHARI SWAIN,"24,724,620",Rejected-Finance,04-Aug-2021,"CE,Drainage,Cuttack||SE,Drainage,Cuttack"
2019_EICCL_58088_1,EE BDK R and B - 29 / 2019-20,"Extension of Trauma Care Unit at DHH, Bhadrak for the year 2019-20","Extension of Trauma Care Unit at DHH, Bhadrak for the year 2019-20",Works,Open Tender,Percentage,Civil Works - Buildings,No,No,NA ,17-Dec-2019 04:00 PM,NA ,90.0,No ,No,Online,24-Dec-2019 11:30 AM,EIC-CIVIL||SERNB-CIRCLE-EASTERN||EERNB-DIVN-BHADRAK,Bhadrak,756100.0,2.0,"67,07,157",RAKESH KUMAR DAS,"6,707,157",Rejected-AOC,02-Aug-2021,EIC-CIVIL||SERNB-CIRCLE-EASTERN||EERNB-DIVN-BHADRAK
2019_EICCL_58436_3,Bid Identification No-EE-RandB-SNG-17 OF 2019-20,Sundargarh- Lephripara Road MDR-27 from 19/500 Km to 21/700Km such as providing with BM and SDBC under DMF for the year 2019-20,Sundargarh- Lephripara Road MDR-27 from 19/500 Km to 21/700Km such as providing with BM and SDBC under DMF for the year 2019-20,Works,Open Tender,Percentage,Civil Works - Roads,No,No,NA ,31-Dec-2019 10:00 AM,NA ,90.0,No ,No,Online,15-Jan-2020 11:00 AM,EIC-CIVIL||SERNB-CIRCLE-KEONJHAR||EERNB-DIVN-SUNDERGARH,Sundargarh,770001.0,2.0,"85,79,227",M/S RANISATI CONSTRUCTION,"7,293,201.04",Rejected-AOC,16-Aug-2021,EIC-CIVIL||SERNB-CIRCLE-KEONJHAR||EERNB-DIVN-SUNDERGARH
2019_ORULB_52825_68,16/SMC_SBP/2018-19,"Construction of Cement Concrete Paver block road from Biren Bag house to Panda house, Lane-I, Brindaban Vihar, W.No.29","Construction of Cement Concrete Paver block road from Biren Bag house to Panda house, Lane-I, Brindaban Vihar, W.No.29",Works,Open Tender,Percentage,Civil Works - Others,No,No,NA ,07-Feb-2019 11:00 AM,NA ,90.0,No ,No,Online,21-Feb-2019 11:00 AM,Municipal Bodies||Sambalpur Municipal Corporation,Sambalpur,768001.0,1.0,"3,36,275",BIJAYA KUMAR SAHOO,"285,867.2",Accepted-AOC,19-Aug-2021,Municipal Bodies||Sambalpur Municipal Corporation
2019_ORULB_55577_4,SNGM-3/2019-20,Construction of Boundary wall at Kendupada near Mandir side in Ward No.13,BOUNDARY WALL,Works,Open Tender,Percentage,Civil Works - Others,No,No,NA ,24-Jul-2019 11:00 AM,NA ,120.0,No ,No,Online,02-Aug-2019 11:00 AM,Municipal Bodies||Sundargarh Municipality,SUNDARGARH,770001.0,1.0,"15,62,663",SURENDRA SA,"1,328,419.54",Rejected-Finance,06-Aug-2021,Municipal Bodies||Sundargarh Municipality
2019_ORULB_55978_2,3_SMC_2019_20,"Construction of Boundary wall for Kalyan mandap at Burla in Ward No-04 under SMC, Sambalpur.","Construction of Boundary wall for Kalyan mandap at Burla in Ward No-04 under SMC, Sambalpur.",Works,Open Tender,Percentage,Civil Works - Others,No,No,NA ,30-Aug-2019 11:00 AM,NA ,120.0,No ,No,Online,12-Sep-2019 11:00 AM,Municipal Bodies||Sambalpur Municipal Corporation,Sambalpur,768001.0,1.0,"9,67,871",DEVENDER KUMAR NAYYAR,"822,786.8",Accepted-AOC,09-Aug-2021,Municipal Bodies||Sambalpur Municipal Corporation
2019_ORULB_57371_2,MC(CMC)CTC_DivII_No.19/2019-20,"Construction of 5 TPD capacity Micro Compositing Centre behind Maritime Museum over dead canal at Jobra, Ward No. 40, Cuttack Municipal Corporation.","Construction of 5 TPD capacity Micro Compositing Centre behind Maritime Museum over dead canal at Jobra, Ward No. 40, Cuttack Municipal Corporation.",Works,Open Tender,Percentage,Civil Works - Others,No,No,NA ,17-Dec-2019 12:00 PM,NA ,75.0,No ,No,Online,03-Jan-2020 10:00 AM,Municipal Bodies||Cuttack Municipal Corporation,CMC,753012.0,1.0,"39,43,058",CHINTAMANI SHUKLA,"3,943,967",Rejected-AOC,24-Aug-2021,Municipal Bodies||Cuttack Municipal Corporation
2019_ORULB_57515_2,HDL NAC-05/2019-20,Construction of Rest Shed and Entrance Gate and Vehicle Rest Shed at Hindol NAC,as per dtcn,Works,Open Tender,Percentage,Civil Works - Others,No,No,NA ,27-Nov-2019 10:00 AM,NA ,90.0,No ,No,Online,06-Dec-2019 12:00 PM,Municipal Bodies||Hindol NAC,HINDOL NAC,759022.0,1.0,"14,29,302",AMIT PRASAD,"1,215,060",Accepted-AOC,17-Aug-2021,Municipal Bodies||Hindol NAC
2019_PHEO_56695_1,EEPHBAM 12/2019-20 Dt. 27.09.2019,Supply of Ductile Iron Pipes for Shifting and replacement of Water Supply Pipelines of the Road under Road Package -2 ODRP,Supply of Ductile Iron Pipes for Shifting and replacement of Water Supply Pipelines of the Road under Road Package -2 ODRP,Goods,National Competitive Bid,Item Rate,Miscellaneous Goods,No,No,NA ,10-Oct-2019 03:30 PM,NA ,120.0,No ,No,Online,22-Oct-2019 11:00 AM,PHEO||SEPH-CIRCLE-BERHAMPUR||EEPH-DIVN-BERHAMPUR,"Berhampur Municipal Corporation, BeMC, Ganjam, Odi",760001.0,2.0,"49,46,553",Jai Balaji Industries Limited,"4,683,488.5",Accepted-AOC,12-Aug-2021,PHEO||SEPH-CIRCLE-BERHAMPUR||EEPH-DIVN-BERHAMPUR
