Tender ID,tender_externalreference,tender_title,Work Description,Tender Category,Tender Type,Form of contract,Product Category,Is Multi Currency Allowed For BOQ,Allow Two Stage Bidding,Independent External Monitor/Remarks,Published Date,Pre Bid Meeting Date,Bid Validity(Days),Should Allow NDA Tender,Allow Preferential Bidder,Payment Mode,Bid Opening Date,Organisation Chain,location,Pincode,No of Bids Received,Tender Value in ₹,Bidder Name,Awarded Value,Status,Contract Date :,Department
2021_OLIC_75071_132,BID ID NO. 3764 (OLIC/2021-22) DATED 18.12.2021,Installation and Energisation of Baunsatofa III TW LIP under Rasgobindpur Block in Mayurbhanj district.,Installation and Energisation of Baunsatofa III TW LIP under Rasgobindpur Block in Mayurbhanj district.,Works,Open Tender,Percentage,Civil Works - Lift Irrigation Schemes,No,No,NA ,31-Dec-2021 10:00 AM,NA ,365.0,No ,No,Online,12-Jan-2022 11:00 AM,Orissa Lift Irrigation Corporation||LI BALASORE||LI Division Baripada,Baripada,757002.0,2.0,"19,06,858",MS PRADIP KUMAR JENA,"1,903,244",Accepted-AOC,23-Nov-2022,Orissa Lift Irrigation Corporation||LI BALASORE||LI Division Baripada
2021_OLIC_75071_133,BID ID NO. 3764 (OLIC/2021-22) DATED 18.12.2021,Installation and Energisation of Baunsatofa V TW LIP under Rasgobindpur Block in Mayurbhanj district.,Installation and Energisation of Baunsatofa V TW LIP under Rasgobindpur Block in Mayurbhanj district.,Works,Open Tender,Percentage,Civil Works - Lift Irrigation Schemes,No,No,NA ,31-Dec-2021 10:00 AM,NA ,365.0,No ,No,Online,12-Jan-2022 11:00 AM,Orissa Lift Irrigation Corporation||LI BALASORE||LI Division Baripada,Baripada,757002.0,2.0,"19,34,110",parbati electrical,"1,934,110",Rejected-AOC,01-Nov-2022,Orissa Lift Irrigation Corporation||LI BALASORE||LI Division Baripada
2021_OLIC_75071_134,BID ID NO. 3764 (OLIC/2021-22) DATED 18.12.2021,Installation and Energisation of Karanjapada II TW LIP under Rasgobindpur Block in Mayurbhanj district.,Installation and Energisation of Karanjapada II TW LIP under Rasgobindpur Block in Mayurbhanj district.,Works,Open Tender,Percentage,Civil Works - Lift Irrigation Schemes,No,No,NA ,31-Dec-2021 10:00 AM,NA ,365.0,No ,No,Online,12-Jan-2022 11:00 AM,Orissa Lift Irrigation Corporation||LI BALASORE||LI Division Baripada,Baripada,757002.0,2.0,"20,50,146",parbati electrical,"2,046,892",Rejected-AOC,01-Nov-2022,Orissa Lift Irrigation Corporation||LI BALASORE||LI Division Baripada
2021_OLIC_75071_135,BID ID NO. 3764 (OLIC/2021-22) DATED 18.12.2021,Installation and Energisation of Rakhini III TW LIP under Rasgobindpur Block in Mayurbhanj district.,Installation and Energisation of Rakhini III TW LIP under Rasgobindpur Block in Mayurbhanj district.,Works,Open Tender,Percentage,Civil Works - Lift Irrigation Schemes,No,No,NA ,31-Dec-2021 10:00 AM,NA ,365.0,No ,No,Online,12-Jan-2022 11:00 AM,Orissa Lift Irrigation Corporation||LI BALASORE||LI Division Baripada,Baripada,757002.0,2.0,"20,64,155",KARTIKA CHANDRA PUSTI,"2,030,686",Rejected-AOC,01-Nov-2022,Orissa Lift Irrigation Corporation||LI BALASORE||LI Division Baripada
2021_OLIC_75071_136,BID ID NO. 3764 (OLIC/2021-22) DATED 18.12.2021,Installation and Energisation of Bainchanuagaon III TW LIP under Rasgobindpur Block in Mayurbhanj district.,Installation and Energisation of Bainchanuagaon III TW LIP under Rasgobindpur Block in Mayurbhanj district.,Works,Open Tender,Percentage,Civil Works - Lift Irrigation Schemes,No,No,NA ,31-Dec-2021 10:00 AM,NA ,365.0,No ,No,Online,12-Jan-2022 11:00 AM,Orissa Lift Irrigation Corporation||LI BALASORE||LI Division Baripada,Baripada,757002.0,2.0,"18,84,920",SATYAJIT BEHERA,"1,886,398",Rejected-AOC,01-Nov-2022,Orissa Lift Irrigation Corporation||LI BALASORE||LI Division Baripada
2021_OLIC_75071_137,BID ID NO. 3764 (OLIC/2021-22) DATED 18.12.2021,Installation and Energisation of Brahmanaputuka TW LIP under Rasgobindpur Block in Mayurbhanj district.,Installation and Energisation of Brahmanaputuka TW LIP under Rasgobindpur Block in Mayurbhanj district.,Works,Open Tender,Percentage,Civil Works - Lift Irrigation Schemes,No,No,NA ,31-Dec-2021 10:00 AM,NA ,365.0,No ,No,Online,12-Jan-2022 11:00 AM,Orissa Lift Irrigation Corporation||LI BALASORE||LI Division Baripada,Baripada,757002.0,2.0,"20,69,110",AJAY KUMAR GIRI,"2,062,482",Accepted-AOC,01-Nov-2022,Orissa Lift Irrigation Corporation||LI BALASORE||LI Division Baripada
2021_OLIC_75071_138,BID ID NO. 3764 (OLIC/2021-22) DATED 18.12.2021,Installation and Energisation of Berhampura III TW LIP under Rasgobindpur Block in Mayurbhanj district.,Installation and Energisation of Berhampura III TW LIP under Rasgobindpur Block in Mayurbhanj district.,Works,Open Tender,Percentage,Civil Works - Lift Irrigation Schemes,No,No,NA ,31-Dec-2021 10:00 AM,NA ,365.0,No ,No,Online,12-Jan-2022 11:00 AM,Orissa Lift Irrigation Corporation||LI BALASORE||LI Division Baripada,Baripada,757002.0,2.0,"19,55,033",PRASANNA KUMAR JENA,"1,953,672",Rejected-AOC,23-Nov-2022,Orissa Lift Irrigation Corporation||LI BALASORE||LI Division Baripada
2021_OLIC_75071_139,BID ID NO. 3764 (OLIC/2021-22) DATED 18.12.2021,Installation and Energisation of Nalagaja III TW LIP under Rasgobindpur Block in Mayurbhanj district.,Installation and Energisation of Nalagaja III TW LIP under Rasgobindpur Block in Mayurbhanj district.,Works,Open Tender,Percentage,Civil Works - Lift Irrigation Schemes,No,No,NA ,31-Dec-2021 10:00 AM,NA ,365.0,No ,No,Online,12-Jan-2022 11:00 AM,Orissa Lift Irrigation Corporation||LI BALASORE||LI Division Baripada,Baripada,757002.0,2.0,"18,90,867",SRI DEEPAK KUMAR DAS,"1,902,563",Rejected-AOC,01-Nov-2022,Orissa Lift Irrigation Corporation||LI BALASORE||LI Division Baripada
2021_OLIC_75071_14,BID ID NO. 3764 (OLIC/2021-22) DATED 18.12.2021,Installation and Energisation of Palasabani TW LIP under Badasahi Block in Mayurbhanj district.,Installation and Energisation of Palasabani TW LIP under Badasahi Block in Mayurbhanj district.,Works,Open Tender,Percentage,Civil Works - Lift Irrigation Schemes,No,No,NA ,31-Dec-2021 10:00 AM,NA ,365.0,No ,No,Online,12-Jan-2022 11:00 AM,Orissa Lift Irrigation Corporation||LI BALASORE||LI Division Baripada,Baripada,757002.0,2.0,"16,75,776",MS SAI ENGINEERING & COMPANY,"1,676,615",Rejected-AOC,03-Nov-2022,Orissa Lift Irrigation Corporation||LI BALASORE||LI Division Baripada
2021_OLIC_75071_140,BID ID NO. 3764 (OLIC/2021-22) DATED 18.12.2021,Installation and Energisation of Nalagaja IV TW LIP under Rasgobindpur Block in Mayurbhanj district.,Installation and Energisation of Nalagaja IV TW LIP under Rasgobindpur Block in Mayurbhanj district.,Works,Open Tender,Percentage,Civil Works - Lift Irrigation Schemes,No,No,NA ,31-Dec-2021 10:00 AM,NA ,365.0,No ,No,Online,12-Jan-2022 11:00 AM,Orissa Lift Irrigation Corporation||LI BALASORE||LI Division Baripada,Baripada,757002.0,2.0,"18,85,867",SRI DEEPAK KUMAR DAS,"1,895,005",Rejected-AOC,01-Nov-2022,Orissa Lift Irrigation Corporation||LI BALASORE||LI Division Baripada
2021_OLIC_75071_141,BID ID NO. 3764 (OLIC/2021-22) DATED 18.12.2021,Installation and Energisation of Amarda III TW LIP under Rasgobindpur Block in Mayurbhanj district.,Installation and Energisation of Amarda III TW LIP under Rasgobindpur Block in Mayurbhanj district.,Works,Open Tender,Percentage,Civil Works - Lift Irrigation Schemes,No,No,NA ,31-Dec-2021 10:00 AM,NA ,365.0,No ,No,Online,12-Jan-2022 11:00 AM,Orissa Lift Irrigation Corporation||LI BALASORE||LI Division Baripada,Baripada,757002.0,2.0,"19,85,101",PRASANNA KUMAR JENA,"1,985,807",Rejected-AOC,01-Nov-2022,Orissa Lift Irrigation Corporation||LI BALASORE||LI Division Baripada
2021_OLIC_75071_142,BID ID NO. 3764 (OLIC/2021-22) DATED 18.12.2021,Installation and Energisation of Darkhuli TW LIP under Rasgobindpur Block in Mayurbhanj district.,Installation and Energisation of Darkhuli TW LIP under Rasgobindpur Block in Mayurbhanj district.,Works,Open Tender,Percentage,Civil Works - Lift Irrigation Schemes,No,No,NA ,31-Dec-2021 10:00 AM,NA ,365.0,No ,No,Online,12-Jan-2022 11:00 AM,Orissa Lift Irrigation Corporation||LI BALASORE||LI Division Baripada,Baripada,757002.0,2.0,"19,22,556",M/s Maa Subarnmukhi Engineering,"1,886,027",Rejected-AOC,01-Nov-2022,Orissa Lift Irrigation Corporation||LI BALASORE||LI Division Baripada
2021_OLIC_75071_143,BID ID NO. 3764 (OLIC/2021-22) DATED 18.12.2021,Installation and Energisation of Tikayatpur III TW LIP under Rasgobindpur Block in Mayurbhanj district.,Installation and Energisation of Tikayatpur III TW LIP under Rasgobindpur Block in Mayurbhanj district.,Works,Open Tender,Percentage,Civil Works - Lift Irrigation Schemes,No,No,NA ,31-Dec-2021 10:00 AM,NA ,365.0,No ,No,Online,12-Jan-2022 11:00 AM,Orissa Lift Irrigation Corporation||LI BALASORE||LI Division Baripada,Baripada,757002.0,2.0,"19,36,047",PRASANNA KUMAR JENA,"1,932,434",Rejected-AOC,23-Nov-2022,Orissa Lift Irrigation Corporation||LI BALASORE||LI Division Baripada
2021_OLIC_75071_144,BID ID NO. 3764 (OLIC/2021-22) DATED 18.12.2021,Installation and Energisation of Jhatiada III TW LIP under Rasgobindpur Block in Mayurbhanj district.,Installation and Energisation of Jhatiada III TW LIP under Rasgobindpur Block in Mayurbhanj district.,Works,Open Tender,Percentage,Civil Works - Lift Irrigation Schemes,No,No,NA ,31-Dec-2021 10:00 AM,NA ,365.0,No ,No,Online,12-Jan-2022 11:00 AM,Orissa Lift Irrigation Corporation||LI BALASORE||LI Division Baripada,Baripada,757002.0,2.0,"19,93,367",SATYAJIT BEHERA,"1,995,380",Rejected-AOC,01-Nov-2022,Orissa Lift Irrigation Corporation||LI BALASORE||LI Division Baripada
2021_OLIC_75071_145,BID ID NO. 3764 (OLIC/2021-22) DATED 18.12.2021,Installation and Energisation of Tikpada III TW LIP under Rasgobindpur Block in Mayurbhanj district.,Installation and Energisation of Tikpada III TW LIP under Rasgobindpur Block in Mayurbhanj district.,Works,Open Tender,Percentage,Civil Works - Lift Irrigation Schemes,No,No,NA ,31-Dec-2021 10:00 AM,NA ,365.0,No ,No,Online,12-Jan-2022 11:00 AM,Orissa Lift Irrigation Corporation||LI BALASORE||LI Division Baripada,Baripada,757002.0,2.0,"19,54,245",NITYANANDA MOHANTY,"1,954,245",Rejected-AOC,01-Nov-2022,Orissa Lift Irrigation Corporation||LI BALASORE||LI Division Baripada
2021_OLIC_75071_146,BID ID NO. 3764 (OLIC/2021-22) DATED 18.12.2021,Installation and Energisation of Jhatiada IV TW LIP under Rasgobindpur Block in Mayurbhanj district.,Installation and Energisation of Jhatiada IV TW LIP under Rasgobindpur Block in Mayurbhanj district.,Works,Open Tender,Percentage,Civil Works - Lift Irrigation Schemes,No,No,NA ,31-Dec-2021 10:00 AM,NA ,365.0,No ,No,Online,12-Jan-2022 11:00 AM,Orissa Lift Irrigation Corporation||LI BALASORE||LI Division Baripada,Baripada,757002.0,2.0,"19,90,889",SATYAJIT BEHERA,"1,993,135",Rejected-AOC,01-Nov-2022,Orissa Lift Irrigation Corporation||LI BALASORE||LI Division Baripada
2021_OLIC_75071_147,BID ID NO. 3764 (OLIC/2021-22) DATED 18.12.2021,Installation and Energisation of Denganalia II TW LIP under Rasgobindpur Block in Mayurbhanj district.,Installation and Energisation of Denganalia II TW LIP under Rasgobindpur Block in Mayurbhanj district.,Works,Open Tender,Percentage,Civil Works - Lift Irrigation Schemes,No,No,NA ,31-Dec-2021 10:00 AM,NA ,365.0,No ,No,Online,12-Jan-2022 11:00 AM,Orissa Lift Irrigation Corporation||LI BALASORE||LI Division Baripada,Baripada,757002.0,2.0,"19,64,155",ASIT KUMAR SARANGI,"1,963,259",Accepted-AOC,01-Nov-2022,Orissa Lift Irrigation Corporation||LI BALASORE||LI Division Baripada
2021_OLIC_75071_148,BID ID NO. 3764 (OLIC/2021-22) DATED 18.12.2021,Installation and Energisation of Madansahi TW LIP under Rasgobindpur Block in Mayurbhanj district.,Installation and Energisation of Madansahi TW LIP under Rasgobindpur Block in Mayurbhanj district.,Works,Open Tender,Percentage,Civil Works - Lift Irrigation Schemes,No,No,NA ,31-Dec-2021 10:00 AM,NA ,365.0,No ,No,Online,12-Jan-2022 11:00 AM,Orissa Lift Irrigation Corporation||LI BALASORE||LI Division Baripada,Baripada,757002.0,2.0,"18,88,254",ASIT KUMAR SARANGI,"1,887,575",Accepted-AOC,01-Nov-2022,Orissa Lift Irrigation Corporation||LI BALASORE||LI Division Baripada
2021_OLIC_75071_149,BID ID NO. 3764 (OLIC/2021-22) DATED 18.12.2021,Installation and Energisation of Bandhasahi TW LIP under Rasgobindpur Block in Mayurbhanj district.,Installation and Energisation of Bandhasahi TW LIP under Rasgobindpur Block in Mayurbhanj district.,Works,Open Tender,Percentage,Civil Works - Lift Irrigation Schemes,No,No,NA ,31-Dec-2021 10:00 AM,NA ,365.0,No ,No,Online,12-Jan-2022 11:00 AM,Orissa Lift Irrigation Corporation||LI BALASORE||LI Division Baripada,Baripada,757002.0,2.0,"19,60,867",ASIT KUMAR SARANGI,"1,960,582",Accepted-AOC,01-Nov-2022,Orissa Lift Irrigation Corporation||LI BALASORE||LI Division Baripada
2021_OLIC_75071_15,BID ID NO. 3764 (OLIC/2021-22) DATED 18.12.2021,Installation and Energisation of Khanua VI TW LIP under Badasahi Block in Mayurbhanj district.,Installation and Energisation of Khanua VI TW LIP under Badasahi Block in Mayurbhanj district.,Works,Open Tender,Percentage,Civil Works - Lift Irrigation Schemes,No,No,NA ,31-Dec-2021 10:00 AM,NA ,365.0,No ,No,Online,12-Jan-2022 11:00 AM,Orissa Lift Irrigation Corporation||LI BALASORE||LI Division Baripada,Baripada,757002.0,2.0,"18,65,033",MS SAI ENGINEERING & COMPANY,"1,869,635",Rejected-AOC,03-Nov-2022,Orissa Lift Irrigation Corporation||LI BALASORE||LI Division Baripada
2021_OLIC_75071_151,BID ID NO. 3764 (OLIC/2021-22) DATED 18.12.2021,Installation and Energisation of Raisole TW LIP under Rasgobindpur Block in Mayurbhanj district.,Installation and Energisation of Raisole TW LIP under Rasgobindpur Block in Mayurbhanj district.,Works,Open Tender,Percentage,Civil Works - Lift Irrigation Schemes,No,No,NA ,31-Dec-2021 10:00 AM,NA ,365.0,No ,No,Online,12-Jan-2022 11:00 AM,Orissa Lift Irrigation Corporation||LI BALASORE||LI Division Baripada,Baripada,757002.0,2.0,"19,56,700",GOPINATH DAS,"1,955,765",Accepted-AOC,01-Nov-2022,Orissa Lift Irrigation Corporation||LI BALASORE||LI Division Baripada
2021_OLIC_75071_152,BID ID NO. 3764 (OLIC/2021-22) DATED 18.12.2021,Installation and Energisation of Andharia II TW LIP under Rasgobindpur Block in Mayurbhanj district.,Installation and Energisation of Andharia II TW LIP under Rasgobindpur Block in Mayurbhanj district.,Works,Open Tender,Percentage,Civil Works - Lift Irrigation Schemes,No,No,NA ,31-Dec-2021 10:00 AM,NA ,365.0,No ,No,Online,12-Jan-2022 11:00 AM,Orissa Lift Irrigation Corporation||LI BALASORE||LI Division Baripada,Baripada,757002.0,2.0,"19,00,776",GOPINATH DAS,"1,900,012",Accepted-AOC,01-Nov-2022,Orissa Lift Irrigation Corporation||LI BALASORE||LI Division Baripada
2021_OLIC_75071_153,BID ID NO. 3764 (OLIC/2021-22) DATED 18.12.2021,Installation and Energisation of Rangiam IV TW LIP under Rasgobindpur Block in Mayurbhanj district.,Installation and Energisation of Rangiam IV TW LIP under Rasgobindpur Block in Mayurbhanj district.,Works,Open Tender,Percentage,Civil Works - Lift Irrigation Schemes,No,No,NA ,31-Dec-2021 10:00 AM,NA ,365.0,No ,No,Online,12-Jan-2022 11:00 AM,Orissa Lift Irrigation Corporation||LI BALASORE||LI Division Baripada,Baripada,757002.0,2.0,"19,54,245",NABIN KUMAR PAL,"1,943,995",Accepted-AOC,01-Nov-2022,Orissa Lift Irrigation Corporation||LI BALASORE||LI Division Baripada
2021_OLIC_75071_154,BID ID NO. 3764 (OLIC/2021-22) DATED 18.12.2021,Installation and Energisation of Dhansole III TW LIP under Rasgobindpur Block in Mayurbhanj district.,Installation and Energisation of Dhansole III TW LIP under Rasgobindpur Block in Mayurbhanj district.,Works,Open Tender,Percentage,Civil Works - Lift Irrigation Schemes,No,No,NA ,31-Dec-2021 10:00 AM,NA ,365.0,No ,No,Online,12-Jan-2022 11:00 AM,Orissa Lift Irrigation Corporation||LI BALASORE||LI Division Baripada,Baripada,757002.0,2.0,"19,22,556",NABIN KUMAR PAL,"1,912,751",Accepted-AOC,01-Nov-2022,Orissa Lift Irrigation Corporation||LI BALASORE||LI Division Baripada
2021_OLIC_75071_155,BID ID NO. 3764 (OLIC/2021-22) DATED 18.12.2021,Installation and Energisation of Banakati B III TW LIP under Rasgobindpur Block in Mayurbhanj district.,Installation and Energisation of Banakati B III TW LIP under Rasgobindpur Block in Mayurbhanj district.,Works,Open Tender,Percentage,Civil Works - Lift Irrigation Schemes,No,No,NA ,31-Dec-2021 10:00 AM,NA ,365.0,No ,No,Online,12-Jan-2022 11:00 AM,Orissa Lift Irrigation Corporation||LI BALASORE||LI Division Baripada,Baripada,757002.0,2.0,"19,64,155",KARTIKA CHANDRA PUSTI,"1,942,353",Rejected-AOC,01-Nov-2022,Orissa Lift Irrigation Corporation||LI BALASORE||LI Division Baripada
2021_OLIC_75071_156,BID ID NO. 3764 (OLIC/2021-22) DATED 18.12.2021,Installation and Energisation of Pundura III RL LIP under Samakhunta Block in Mayurbhanj district.,Installation and Energisation of Pundura III RL LIP under Samakhunta Block in Mayurbhanj district.,Works,Open Tender,Percentage,Civil Works - Lift Irrigation Schemes,No,No,NA ,31-Dec-2021 10:00 AM,NA ,365.0,No ,No,Online,12-Jan-2022 11:00 AM,Orissa Lift Irrigation Corporation||LI BALASORE||LI Division Baripada,Baripada,757002.0,2.0,"27,96,774",Transpower,"2,778,038",Rejected-AOC,01-Nov-2022,Orissa Lift Irrigation Corporation||LI BALASORE||LI Division Baripada
2021_OLIC_75071_157,BID ID NO. 3764 (OLIC/2021-22) DATED 18.12.2021,Installation and Energisation of Jamsole RL LIP under Samakhunta Block in Mayurbhanj district.,Installation and Energisation of Jamsole RL LIP under Samakhunta Block in Mayurbhanj district.,Works,Open Tender,Percentage,Civil Works - Lift Irrigation Schemes,No,No,NA ,31-Dec-2021 10:00 AM,NA ,365.0,No ,No,Online,12-Jan-2022 11:00 AM,Orissa Lift Irrigation Corporation||LI BALASORE||LI Division Baripada,Baripada,757002.0,2.0,"26,40,017",Transpower,"2,633,079",Rejected-AOC,01-Nov-2022,Orissa Lift Irrigation Corporation||LI BALASORE||LI Division Baripada
2021_OLIC_75071_158,BID ID NO. 3764 (OLIC/2021-22) DATED 18.12.2021,Installation and Energisation of Belbaria III RL LIP under Saraskana Block in Mayurbhanj district.,Installation and Energisation of Belbaria III RL LIP under Saraskana Block in Mayurbhanj district.,Works,Open Tender,Percentage,Civil Works - Lift Irrigation Schemes,No,No,NA ,31-Dec-2021 10:00 AM,NA ,365.0,No ,No,Online,12-Jan-2022 11:00 AM,Orissa Lift Irrigation Corporation||LI BALASORE||LI Division Baripada,Baripada,757002.0,2.0,"23,20,737",GOPINATH DAS,"2,320,608",Accepted-AOC,05-Nov-2022,Orissa Lift Irrigation Corporation||LI BALASORE||LI Division Baripada
2021_OLIC_75071_159,BID ID NO. 3764 (OLIC/2021-22) DATED 18.12.2021,Installation and Energisation of Jogitofa RL LIP under Saraskana Block in Mayurbhanj district.,Installation and Energisation of Jogitofa RL LIP under Saraskana Block in Mayurbhanj district.,Works,Open Tender,Percentage,Civil Works - Lift Irrigation Schemes,No,No,NA ,31-Dec-2021 10:00 AM,NA ,365.0,No ,No,Online,12-Jan-2022 11:00 AM,Orissa Lift Irrigation Corporation||LI BALASORE||LI Division Baripada,Baripada,757002.0,2.0,"26,80,670",KAMALAKANTA DAS,"2,664,002",Rejected-AOC,05-Nov-2022,Orissa Lift Irrigation Corporation||LI BALASORE||LI Division Baripada
2021_OLIC_75071_16,BID ID NO. 3764 (OLIC/2021-22) DATED 18.12.2021,Installation and Energisation of Dhansola TW LIP under Badasahi Block in Mayurbhanj district.,Installation and Energisation of Dhansola TW LIP under Badasahi Block in Mayurbhanj district.,Works,Open Tender,Percentage,Civil Works - Lift Irrigation Schemes,No,No,NA ,31-Dec-2021 10:00 AM,NA ,365.0,No ,No,Online,12-Jan-2022 11:00 AM,Orissa Lift Irrigation Corporation||LI BALASORE||LI Division Baripada,Baripada,757002.0,2.0,"18,32,288",TECHNO TRADING CORPORATION,"1,837,912",Rejected-AOC,03-Nov-2022,Orissa Lift Irrigation Corporation||LI BALASORE||LI Division Baripada
2021_OLIC_75071_160,BID ID NO. 3764 (OLIC/2021-22) DATED 18.12.2021,Installation and Energisation of Badakundalbani II RL LIP under Saraskana Block in Mayurbhanj district.,Installation and Energisation of Badakundalbani II RL LIP under Saraskana Block in Mayurbhanj district.,Works,Open Tender,Percentage,Civil Works - Lift Irrigation Schemes,No,No,NA ,31-Dec-2021 10:00 AM,NA ,365.0,No ,No,Online,12-Jan-2022 11:00 AM,Orissa Lift Irrigation Corporation||LI BALASORE||LI Division Baripada,Baripada,757002.0,2.0,"26,97,517",MS AYUSH ENGINEERING AND COMPANY,"2,679,709",Accepted-AOC,05-Nov-2022,Orissa Lift Irrigation Corporation||LI BALASORE||LI Division Baripada
2021_OLIC_75071_161,BID ID NO. 3764 (OLIC/2021-22) DATED 18.12.2021,Installation and Energisation of Routara II TW LIP under Saraskana Block in Mayurbhanj district.,Installation and Energisation of Routara II TW LIP under Saraskana Block in Mayurbhanj district.,Works,Open Tender,Percentage,Civil Works - Lift Irrigation Schemes,No,No,NA ,31-Dec-2021 10:00 AM,NA ,365.0,No ,No,Online,12-Jan-2022 11:00 AM,Orissa Lift Irrigation Corporation||LI BALASORE||LI Division Baripada,Baripada,757002.0,2.0,"19,98,367",UTPALA DANDPAT,"1,998,367",Rejected-AOC,05-Nov-2022,Orissa Lift Irrigation Corporation||LI BALASORE||LI Division Baripada
2021_OLIC_75071_162,BID ID NO. 3764 (OLIC/2021-22) DATED 18.12.2021,Installation and Energisation of Guhalmunda TW LIP under Saraskana Block in Mayurbhanj district.,Installation and Energisation of Guhalmunda TW LIP under Saraskana Block in Mayurbhanj district.,Works,Open Tender,Percentage,Civil Works - Lift Irrigation Schemes,No,No,NA ,31-Dec-2021 10:00 AM,NA ,365.0,No ,No,Online,12-Jan-2022 11:00 AM,Orissa Lift Irrigation Corporation||LI BALASORE||LI Division Baripada,Baripada,757002.0,2.0,"18,84,763",BHAVANI SHANKAR SAHU,"1,884,367",Accepted-AOC,05-Nov-2022,Orissa Lift Irrigation Corporation||LI BALASORE||LI Division Baripada
2021_OLIC_75071_163,BID ID NO. 3764 (OLIC/2021-22) DATED 18.12.2021,Installation and Energisation of Jharbeda II TW LIP under Saraskana Block in Mayurbhanj district.,Installation and Energisation of Jharbeda II TW LIP under Saraskana Block in Mayurbhanj district.,Works,Open Tender,Percentage,Civil Works - Lift Irrigation Schemes,No,No,NA ,31-Dec-2021 10:00 AM,NA ,365.0,No ,No,Online,12-Jan-2022 11:00 AM,Orissa Lift Irrigation Corporation||LI BALASORE||LI Division Baripada,Baripada,757002.0,2.0,"19,67,511",BHAVANI SHANKAR SAHU,"1,964,515",Accepted-AOC,05-Nov-2022,Orissa Lift Irrigation Corporation||LI BALASORE||LI Division Baripada
2021_OLIC_75071_164,BID ID NO. 3764 (OLIC/2021-22) DATED 18.12.2021,Installation and Energisation of Jharbeda III TW LIP under Saraskana Block in Mayurbhanj district.,Installation and Energisation of Jharbeda III TW LIP under Saraskana Block in Mayurbhanj district.,Works,Open Tender,Percentage,Civil Works - Lift Irrigation Schemes,No,No,NA ,31-Dec-2021 10:00 AM,NA ,365.0,No ,No,Online,12-Jan-2022 11:00 AM,Orissa Lift Irrigation Corporation||LI BALASORE||LI Division Baripada,Baripada,757002.0,2.0,"20,02,533",BHAVANI SHANKAR SAHU,"2,002,533",Accepted-AOC,05-Nov-2022,Orissa Lift Irrigation Corporation||LI BALASORE||LI Division Baripada
2021_OLIC_75071_165,BID ID NO. 3764 (OLIC/2021-22) DATED 18.12.2021,Installation and Energisation of Rasika TW LIP under Saraskana Block in Mayurbhanj district.,Installation and Energisation of Rasika TW LIP under Saraskana Block in Mayurbhanj district.,Works,Open Tender,Percentage,Civil Works - Lift Irrigation Schemes,No,No,NA ,31-Dec-2021 10:00 AM,NA ,365.0,No ,No,Online,12-Jan-2022 11:00 AM,Orissa Lift Irrigation Corporation||LI BALASORE||LI Division Baripada,Baripada,757002.0,2.0,"19,18,299",BHAVANI SHANKAR SAHU,"1,914,325",Accepted-AOC,05-Nov-2022,Orissa Lift Irrigation Corporation||LI BALASORE||LI Division Baripada
2021_OLIC_75071_166,BID ID NO. 3764 (OLIC/2021-22) DATED 18.12.2021,Installation and Energisation of Tolaka RL LIP under Saraskana Block in Mayurbhanj district.,Installation and Energisation of Tolaka RL LIP under Saraskana Block in Mayurbhanj district.,Works,Open Tender,Percentage,Civil Works - Lift Irrigation Schemes,No,No,NA ,31-Dec-2021 10:00 AM,NA ,365.0,No ,No,Online,12-Jan-2022 11:00 AM,Orissa Lift Irrigation Corporation||LI BALASORE||LI Division Baripada,Baripada,757002.0,2.0,"26,55,760",BHAVANI SHANKAR SAHU,"2,650,464",Accepted-AOC,23-Nov-2022,Orissa Lift Irrigation Corporation||LI BALASORE||LI Division Baripada
2021_OLIC_75071_167,BID ID NO. 3764 (OLIC/2021-22) DATED 18.12.2021,Installation and Energisation of Pathara III A TW LIP under Suliapada Block in Mayurbhanj district.,Installation and Energisation of Pathara III A TW LIP under Suliapada Block in Mayurbhanj district.,Works,Open Tender,Percentage,Civil Works - Lift Irrigation Schemes,No,No,NA ,31-Dec-2021 10:00 AM,NA ,365.0,No ,No,Online,12-Jan-2022 11:00 AM,Orissa Lift Irrigation Corporation||LI BALASORE||LI Division Baripada,Baripada,757002.0,2.0,"17,99,465",UTPALA DANDPAT,"1,801,965",Rejected-AOC,01-Nov-2022,Orissa Lift Irrigation Corporation||LI BALASORE||LI Division Baripada
2021_OLIC_75071_168,BID ID NO. 3764 (OLIC/2021-22) DATED 18.12.2021,Installation and Energisation of Badabhalia II TW LIP under Suliapada Block in Mayurbhanj district.,Installation and Energisation of Badabhalia II TW LIP under Suliapada Block in Mayurbhanj district.,Works,Open Tender,Percentage,Civil Works - Lift Irrigation Schemes,No,No,NA ,31-Dec-2021 10:00 AM,NA ,365.0,No ,No,Online,12-Jan-2022 11:00 AM,Orissa Lift Irrigation Corporation||LI BALASORE||LI Division Baripada,Baripada,757002.0,2.0,"18,71,677",SANJAY KUMAR ROUT,"1,854,602",Rejected-AOC,01-Nov-2022,Orissa Lift Irrigation Corporation||LI BALASORE||LI Division Baripada
