Tender ID,tender_externalreference,tender_title,Work Description,Tender Category,Tender Type,Form of contract,Product Category,Is Multi Currency Allowed For BOQ,Allow Two Stage Bidding,Independent External Monitor/Remarks,Published Date,Pre Bid Meeting Date,Bid Validity(Days),Should Allow NDA Tender,Allow Preferential Bidder,Payment Mode,Bid Opening Date,Organisation Chain,location,Pincode,No of Bids Received,Tender Value in ₹,Bidder Name,Awarded Value,Status,Contract Date :,Department
2019_CEMWR_58482_1,EE/MDA- 01(3)/ 2019-20,"Maintenance of CR gates at RD 28.100Km. RD 33.750Km, RD 35.800Km and Escape gate at RD 35.800Km JMC of Upper Kolab Irrigation Division, Borigumma under Upper Kolab Irrigation Project, Bariniput for the year 2019-20",Gate work,Works,Open Tender,Percentage,Mechanical Works,No,No,NA ,01-Jan-2020 10:00 AM,NA ,90.0,No ,No,Online,13-Jan-2020 12:00 PM,"Chief Engineer Mech - WR Bhubaneswar||SE, Mechanical, MIP, Hirakud||EE, Mech Divn, Ambaguda",Boriguma,764056.0,1.0,"7,09,749",NEELAMADHAB ENGINEERING WORKS,"603,357.62",Rejected-AOC,12-Nov-2021,"Chief Engineer Mech - WR Bhubaneswar||SE, Mechanical, MIP, Hirakud||EE, Mech Divn, Ambaguda"
2019_CERWI_55526_31,Online-EESNG-02 of 2019-20,Construction of 2 nos E type quarter (multistoried) at Raidihi PHC of Lephripada block under OMBADC of Sundargarh district for the year 2019-20,Construction of 2 nos E type quarter (multistoried) at Raidihi PHC of Lephripada block under OMBADC of Sundargarh district for the year 2019-20,Works,National Competitive Bid,Percentage,Civil Works - Buildings,No,No,NA ,26-Jul-2019 06:00 PM,NA ,90.0,No ,No,Online,06-Aug-2019 11:00 AM,CE RW I||RW-CIRCLE-SUNDARGARH||RW-Division-Sundargarh I,Sundargarh,770020.0,1.0,"30,90,117",BIMAL TOPPO,"3,070,649",Accepted-AOC,11-Nov-2021,CE RW I||RW-CIRCLE-SUNDARGARH||RW-Division-Sundargarh I
2019_CERWI_58059_2,Online AGL-07,Construction of 1No E type Qtr at P.B.K High School for 2019-20,Construction of 1No E type Qtr at P.B.K High School for 2019-20,Works,Open Tender,Percentage,Civil Works - Buildings,No,No,NA ,16-Dec-2019 09:00 AM,NA ,90.0,No ,No,Online,23-Dec-2019 11:00 AM,CE RW I||RWCIRCLE-ANGUL||RW-DIVISION-ANGUL,Angul,759143.0,1.0,"12,96,000",MUNA PATTANAYAK,"1,289,810",Rejected-Finance,25-Nov-2021,CE RW I||RWCIRCLE-ANGUL||RW-DIVISION-ANGUL
2019_EICCL_52487_1,CE-DPI AND R-70/2018-19,Construction of H.L. Bridge over Gali Nallah near Haripur on Rahama-Gobaradhanpur road via Khosalpur (Link to Haripur) in the district of Jagatsinghpur under State Plan.,Construction of H.L. Bridge over Gali Nallah near Haripur on Rahama-Gobaradhanpur road via Khosalpur (Link to Haripur) in the district of Jagatsinghpur under State Plan.,Works,Open Tender,Percentage,Civil Works - Bridges,No,No,NA ,18-Jan-2019 10:00 AM,NA ,90.0,No ,No,Online,05-Feb-2019 11:30 AM,EIC-CIVIL,In Jagatsinghpur,751001.0,2.0,"6,62,17,830",C P MOHANTY AND ASSOCIATES,"61,748,126",Rejected-Finance,05-Nov-2021,EIC-CIVIL
2019_EICCL_58204_1,05 OF 2019-20,Construction of ARTO office at Khordha for the year 2019-20(Composite work),Construction of ARTO office at Khordha for the year 2019-20(Composite work),Works,National Competitive Bid,Percentage,Civil Works - Buildings,No,No,NA ,20-Dec-2019 04:00 PM,NA ,90.0,No ,No,Online,03-Jan-2020 11:30 AM,EIC-CIVIL||SERNB-CIRCLE-KHURDA,KHORDHA,752055.0,2.0,"3,12,63,762",PRITESH KUMAR JENA,"26,577,324",Rejected-Finance,15-Nov-2021,EIC-CIVIL||SERNB-CIRCLE-KHURDA
2019_IDCO_56025_1,CIVIL/EST/09/2019-20,"Conversion of existing 11KV OH line to Under Ground cabling from Gate No.9 to existing 4-Pole structure near basket Ball Court to facilitate the construction of Proposed Weight Lifting Building and Tennis Court inside Kalinga Stadium,Bhubaneswar","Conversion of existing 11KV OH line to Under Ground cabling from Gate No.9 to existing 4-Pole structure near basket Ball Court to facilitate the construction of Proposed Weight Lifting Building and Tennis Court inside Kalinga Stadium,Bhubaneswar",Works,National Competitive Bid,Percentage,Electrical Works,No,No,NA ,06-Sep-2019 12:00 PM,NA ,90.0,No ,No,Online,23-Sep-2019 11:30 AM,IDCO||IDCO,Kalinga Stadium Bhubaneswar,751012.0,2.0,,Ambika Agency,"7,104,524",Rejected-AOC,18-Nov-2021,IDCO||IDCO
2019_OLIC_53814_3,04/2018-19,Tutipur R/L,Installation and Energisation of Lift Irrigation Project,Works,Open Tender,Item Rate,Civil Works - Lift Irrigation Schemes,No,No,NA ,18-Feb-2019 11:00 AM,NA ,270.0,No ,No,Online,27-Feb-2019 11:00 AM,Orissa Lift Irrigation Corporation||LI Southern Circle Berhampur||LI Division Berhampur,Tutipur of Patrapur Block,760006.0,1.0,"12,73,000",P.N.Patro,"1,298,252.23",Accepted-AOC,15-Nov-2021,Orissa Lift Irrigation Corporation||LI Southern Circle Berhampur||LI Division Berhampur
2019_OLIC_53814_4,04/2018-19,Kesaripada-I and II R/L,Installation and Energisation of Lift Irrigation Project,Works,Open Tender,Item Rate,Civil Works - Lift Irrigation Schemes,No,No,NA ,18-Feb-2019 11:00 AM,NA ,270.0,No ,No,Online,27-Feb-2019 11:00 AM,Orissa Lift Irrigation Corporation||LI Southern Circle Berhampur||LI Division Berhampur,Kesaripada of Patrapur Block,760006.0,1.0,"22,22,000",NABAGHAN GOUDA,"2,153,303.48",Accepted-AOC,15-Nov-2021,Orissa Lift Irrigation Corporation||LI Southern Circle Berhampur||LI Division Berhampur
2019_OLIC_57971_3,4889/03.12.2019,Installation and Energisation of GADARODANGA II and GOKHARA III L I Projects in BRAHMAGIRI Block of PURI District under BKVY 2018 19,Installation and Energisation of GADARODANGA II and GOKHARA III L I Projects in BRAHMAGIRI Block of PURI District under BKVY 2018 19,Works,Open Tender,Percentage,Civil Works - Lift Irrigation Schemes,No,No,NA ,12-Dec-2019 10:00 AM,NA ,360.0,No ,No,Online,30-Dec-2019 04:00 PM,"Orissa Lift Irrigation Corporation||LI,Central Circle, Cuttack||LI,Division, Bhubaneswar",PURI,751012.0,2.0,"43,13,614",PABITRA ELECTRICAL WORKSHOP,36.67,Rejected-Finance,13-Nov-2021,"Orissa Lift Irrigation Corporation||LI,Central Circle, Cuttack||LI,Division, Bhubaneswar"
2019_OLIC_57971_5,4889/03.12.2019,Installation and Energisation of ALISHA II L I Project in SATYABADI Block of PURI District under BKVY 2018 19,Installation and Energisation of ALISHA II L I Project in SATYABADI Block of PURI District under BKVY 2018 19,Works,Open Tender,Percentage,Civil Works - Lift Irrigation Schemes,No,No,NA ,12-Dec-2019 10:00 AM,NA ,360.0,No ,No,Online,30-Dec-2019 04:00 PM,"Orissa Lift Irrigation Corporation||LI,Central Circle, Cuttack||LI,Division, Bhubaneswar",PURI,751012.0,2.0,"20,74,902",PABITRA ELECTRICAL WORKSHOP,17.63,Rejected-Finance,13-Nov-2021,"Orissa Lift Irrigation Corporation||LI,Central Circle, Cuttack||LI,Division, Bhubaneswar"
2019_OLIC_57973_1,4879/03.12.2019,Revival of BADAORA I and II L I Projects in KANAS Block of PURI District under PLAN Fund 2018 19,Revival of BADAORA I and II L I Projects in KANAS Block of PURI District under PLAN Fund 2018 19,Works,Open Tender,Percentage,Civil Works - Lift Irrigation Schemes,No,No,NA ,12-Dec-2019 10:00 AM,NA ,360.0,No ,No,Online,30-Dec-2019 04:00 PM,"Orissa Lift Irrigation Corporation||LI,Central Circle, Cuttack||LI,Division, Bhubaneswar",PURI,751012.0,2.0,"2,20,226",PABITRA ELECTRICAL WORKSHOP,21.55,Rejected-Finance,13-Nov-2021,"Orissa Lift Irrigation Corporation||LI,Central Circle, Cuttack||LI,Division, Bhubaneswar"
2019_ORULB_52794_46,BLGR MPTY/06(01-63)/2018-19,"Improvement of road and drain from Rudra Panigrahi to Choice Fancy,W.No.20","Improvement of road and drain from Rudra Panigrahi to Choice Fancy,W.No.20",Works,Open Tender,Percentage,Civil Works - Roads,No,No,NA ,28-Jan-2019 10:00 AM,NA ,180.0,No ,No,Online,08-Feb-2019 11:30 AM,Municipal Bodies||Balangir Municipality,Balangir Municipality,767001.0,1.0,"3,00,000",SANTOSH KUMAR PANIGRAHI,"227,957.19",Rejected-Finance,30-Nov-2021,Municipal Bodies||Balangir Municipality
2019_ORULB_52794_48,BLGR MPTY/06(01-63)/2018-19,"Improvement of C.C road from Dinesh Mishra res to Jagannath Mandir, Indranagar,W.No.20","Improvement of C.C road from Dinesh Mishra res to Jagannath Mandir, Indranagar,W.No.20",Works,Open Tender,Percentage,Civil Works - Roads,No,No,NA ,28-Jan-2019 10:00 AM,NA ,180.0,No ,No,Online,08-Feb-2019 11:30 AM,Municipal Bodies||Balangir Municipality,Balangir Municipality,767001.0,1.0,"5,00,000",SANTOSH KUMAR PANIGRAHI,"379,957.69",Rejected-Finance,30-Nov-2021,Municipal Bodies||Balangir Municipality
2020_CCEAB_61502_3,EEBCD 03 OF 2020-21,Providing black topping with paver finishing from RD 1500mtr to 2350mtr of Barrage service Road,Providing black topping with paver finishing from RD 1500mtr to 2350mtr of Barrage service Road,Works,National Competitive Bid,Percentage,Civil Works - Others,No,No,NA ,08-Jun-2020 11:30 AM,NA ,90.0,No ,No,Online,24-Jun-2020 11:30 AM,"CCE,Anandapur Barrage Project","EE BC Division, Bidyadharpur, Keonjhar, Odisha",758020.0,1.0,"32,43,575",Umakanta Das,"2,757,363",Rejected-Technical,17-Nov-2021,"CCE,Anandapur Barrage Project"
2020_CCEAB_64846_1,CCEABP - 03 of 2020-21,"Excavation, Cement concrete lining of Baitarani Left Bank Canal(BLBC) from RD13.50km to RD 28.50km including construction of structures and Service Road.(Balance work)","Excavation, Cement concrete lining of Baitarani Left Bank Canal(BLBC) from RD13.50km to RD 28.50km including construction of structures and Service Road.(Balance work)",Works,National Competitive Bid,Percentage,Civil Works - Others,No,No,NA ,22-Dec-2020 11:30 AM,NA ,90.0,No ,No,Online,25-Jan-2021 11:30 AM,"CCE,Anandapur Barrage Project||CCE,Anandapur||EE,Anandapur Barrage Division,Salapada","CCE, A.B.Project, Salapada, Keonjhar, Odisha",758020.0,2.0,,ARSS Infrastructure Projects Limited,"734,032,608.62",Accepted-AOC,17-Nov-2021,"CCE,Anandapur Barrage Project||CCE,Anandapur||EE,Anandapur Barrage Division,Salapada"
2020_CELBB_64564_1,CELMB BOL 02 of 2020-21,Construction of Flood Protection Embankment on Ghensnalijore right from Jhankarpali to Jharbandhali RD 00 M to RD 5500 M under NABARD Assistance RIDF - XXV,Construction of flood protective embankment,Works,National Competitive Bid,Percentage,Civil Works - Others,No,No,NA ,15-Dec-2020 10:00 AM,NA ,90.0,No ,No,Online,31-Dec-2020 11:00 AM,"CE-BM,LMB Basin,BBSR",Block - Agalpur District - Bolangir,767022.0,2.0,,M/S GOURAV CONTRUCTION,"103,120,305",Rejected-Finance,11-Nov-2021,"CE-BM,LMB Basin,BBSR"
2020_CEMWR_64701_1,SEM/MDS-01(A)/2020-21,SUPPLY FABRICATION ERECTION TESTING AND COMMISSIONING OF 4 NOS SCOURING SLUICE GATE OF BAGUABEDA II CHECK DAM 4 NOS SCOURING SLUICE OF MANATA III CHECK DAM AND 2 NOS SCOURING SLUICE GATE OF TOMKIANALLA CHECK DAM OF MI SUB-DIVISION GHATAGAON UNDER MI,SUPPLY FABRICATION ERECTION TESTING AND COMMISSIONING OF 4 NOS SCOURING SLUICE GATE OF BAGUABEDA II CHECK DAM 4 NOS SCOURING SLUICE OF MANATA III CHECK DAM AND 2 NOS SCOURING SLUICE GATE OF TOMKIANALLA CHECK DAM OF MI SUB-DIVISION GHATAGAON UNDER MI,Works,Open Tender,Percentage,Mechanical Works,No,No,NA ,18-Dec-2020 01:30 PM,NA ,90.0,No ,No,Online,05-Jan-2021 04:00 PM,Chief Engineer Mech - WR Bhubaneswar||SE Mechanical Circle Bhubaneswar,GHATAGAON,758027.0,2.0,,POOJARINI ENTERPRISERS,"1,614,221.74",Rejected-Technical,05-Nov-2021,Chief Engineer Mech - WR Bhubaneswar||SE Mechanical Circle Bhubaneswar
2020_CEMWR_64723_1,SEM/MDS/ 01(B)/2020-21,SUPPLY FABRICATION ERECTION TESTING AND COMMISSIONING OF 4 NOS SCOURING SLUICE GATE OF MUDRABEDA III CHECK DAM AND 4 NOS SCOURING SLUICE OF DANGUAPOSI II CHECK DAM OF MI SUB-DIVISION GHATAGAON UNDER MI DIVISION ANANDAPUR,SUPPLY FABRICATION ERECTION TESTING AND COMMISSIONING OF 4 NOS SCOURING SLUICE GATE OF MUDRABEDA III CHECK DAM AND 4 NOS SCOURING SLUICE OF DANGUAPOSI II CHECK DAM OF MI SUB-DIVISION GHATAGAON UNDER MI DIVISION ANANDAPUR,Works,Open Tender,Percentage,Mechanical Works,No,No,NA ,18-Dec-2020 01:30 PM,NA ,90.0,No ,No,Online,05-Jan-2021 04:00 PM,Chief Engineer Mech - WR Bhubaneswar||SE Mechanical Circle Bhubaneswar,GHATAGAON,758027.0,2.0,,M/s. ASHIRBAD INDUSTRIES Prp. PRAKASH CHANDRA LENKA,"1,251,082.82",Rejected-Technical,05-Nov-2021,Chief Engineer Mech - WR Bhubaneswar||SE Mechanical Circle Bhubaneswar
2020_CEMWR_64727_1,SEM/MDB/02(A)/2020-21,Fabrication supply transportation and erection of screw gear shutter of check dam cum sluice on kabula DC at RD 150M near village Ostia of Banki block under Drainage Division Cuttack,Fabrication supply transportation and erection of screw gear shutter of check dam cum sluice on kabula DC at RD 150M near village Ostia of Banki block under Drainage Division Cuttack,Works,Open Tender,Percentage,Mechanical Works,No,No,NA ,21-Dec-2020 10:00 AM,NA ,90.0,No ,No,Online,04-Jan-2021 04:00 PM,Chief Engineer Mech - WR Bhubaneswar||SE Mechanical Circle Bhubaneswar,BANKI,754008.0,2.0,,M/s. ASHIRBAD INDUSTRIES Prp. PRAKASH CHANDRA LENKA,"1,057,815.13",Rejected-Technical,23-Nov-2021,Chief Engineer Mech - WR Bhubaneswar||SE Mechanical Circle Bhubaneswar
2020_CEMWR_64745_1,SEM/MDB-02(B)/2020-21,FITTING AND FIXING OF SCREW GEAR SHUTTER AND FALL BOARD SHUTTER FOR CHECK DAM ON SUKA PAIKA DC ON MAHANADI RIGHT AT RD 18500M NERA VILLAGE KALARABANKA UNDER DRAINAGE DIVISIONCUTTACK,FITTING AND FIXING OF SCREW GEAR SHUTTER AND FALL BOARD SHUTTER FOR CHECK DAM ON SUKA PAIKA DC ON MAHANADI RIGHT AT RD 18500M NERA VILLAGE KALARABANKA UNDER DRAINAGE DIVISIONCUTTACK,Works,Open Tender,Percentage,Mechanical Works,No,No,NA ,21-Dec-2020 10:00 AM,NA ,90.0,No ,No,Online,04-Jan-2021 04:00 PM,Chief Engineer Mech - WR Bhubaneswar||SE Mechanical Circle Bhubaneswar,Cuttack,753001.0,2.0,,POOJARINI ENTERPRISERS,"971,353.16",Rejected-Technical,23-Nov-2021,Chief Engineer Mech - WR Bhubaneswar||SE Mechanical Circle Bhubaneswar
2020_CEMWR_64748_1,SEM/MDB-02(C)/2020-21,FABRICATION SUPPLY AND ERECTION OF CHECKDAM CUM SLUICE OVER KENDUA NAIIAH AT RD 12680M OF TALA KERUNA NEAR DAMODARPUR SCHOOL UNDER DRAINAGE DIVISION JAJPUR,FABRICATION SUPPLY AND ERECTION OF CHECKDAM CUM SLUICE OVER KENDUA NAIIAH AT RD 12680M OF TALA KERUNA NEAR DAMODARPUR SCHOOL UNDER DRAINAGE DIVISION JAJPUR,Works,Open Tender,Percentage,Mechanical Works,No,No,NA ,21-Dec-2020 10:00 AM,NA ,90.0,No ,No,Online,04-Jan-2021 04:00 PM,Chief Engineer Mech - WR Bhubaneswar||SE Mechanical Circle Bhubaneswar,JAJPUR,755001.0,2.0,,"M/S MOHANTY INDUSTRIAL ENTERPRISERS -PROPRIETOR ,MALAYA KUMAR MOHANTY","910,308.34",Rejected-Technical,16-Nov-2021,Chief Engineer Mech - WR Bhubaneswar||SE Mechanical Circle Bhubaneswar
2020_CEMWR_64758_1,SEM/MDB-02(D)/2020-21,FABRICATION SUPPLY AND ERECTION OF CHECKDAM CUM SLUICE CUM FOOT BRIDGE OVER KENDUANALLAH AT RD 10550M NEAR KULACHHAK UNDER DRAINAGE DIVISION JAJPUR,FABRICATION SUPPLY AND ERECTION OF CHECKDAM CUM SLUICE CUM FOOT BRIDGE OVER KENDUANALLAH AT RD 10550M NEAR KULACHHAK UNDER DRAINAGE DIVISION JAJPUR,Works,Open Tender,Percentage,Mechanical Works,No,No,NA ,21-Dec-2020 10:00 AM,NA ,90.0,No ,No,Online,04-Jan-2021 04:00 PM,Chief Engineer Mech - WR Bhubaneswar||SE Mechanical Circle Bhubaneswar,Jajpur,755001.0,2.0,,M/s. ASHIRBAD INDUSTRIES Prp. PRAKASH CHANDRA LENKA,"988,474.18",Rejected-Technical,16-Nov-2021,Chief Engineer Mech - WR Bhubaneswar||SE Mechanical Circle Bhubaneswar
2020_CERWI_59377_2,Online-EESNG-13 of 2019-20,Construction of F type twin quarter at Khatkurbahal PHC (N) of Kutra block under OMBADC for the year 2019-20,Construction of F type twin quarter at Khatkurbahal PHC (N) of Kutra block under OMBADC for the year 2019-20.,Works,National Competitive Bid,Percentage,Civil Works - Buildings,No,No,NA ,30-Jan-2020 02:00 PM,NA ,90.0,No ,No,Online,10-Feb-2020 11:00 AM,CE RW I||RW-CIRCLE-SUNDARGARH||RW-Division-Sundargarh I,Sundargarh,770020.0,1.0,"20,64,875",SUNIL DHANWAR,"1,856,529",Accepted-AOC,11-Nov-2021,CE RW I||RW-CIRCLE-SUNDARGARH||RW-Division-Sundargarh I
2020_CERWI_61584_2,Online Tender/04-2020-21/BPR,OD/BDH/02/2019-20,OD/BDH/02/2019-20,Works,National Competitive Bid,Percentage,Civil Works - Roads,No,No,NA ,11-Jun-2020 06:55 PM,NA ,90.0,No ,No,Online,26-Jun-2020 03:00 PM,CE RW I||RWCIRCLE-BERHAMPUR,Boudh,760011.0,2.0,"90,06,400",sangram keshari pradhan,"9,006,324",Rejected-AOC,05-Nov-2021,CE RW I||RWCIRCLE-BERHAMPUR
2020_CERWI_61821_5,Online Tender/02/RWDBNJ/2020-2021,Construction of Sub Center Building at Debabhumi in Aska Block for 2019-2020,Construction of Sub Center Building at Debabhumi in Aska Block for 2019-2020 in Ganjam District,Works,National Competitive Bid,Percentage,Civil Works - Buildings,No,No,NA ,03-Jul-2020 02:00 PM,NA ,90.0,No ,No,Online,13-Jul-2020 12:00 PM,CE RW I||RWCIRCLE-BERHAMPUR||RW Division Bhanjanagar,Bhanjanagar,761126.0,1.0,"24,93,000",Jalandhar Naik,"2,188,113",Accepted-AOC,22-Nov-2021,CE RW I||RWCIRCLE-BERHAMPUR||RW Division Bhanjanagar
2020_CERWI_62826_1,Online-EESNG-03 of 2020-21,Periodical Maintenance of SH10 Karamdihi to Podajalanga road under 5 years Completed PMGSY works for the year 2020.21 ( From Ch. 0.000 Km to 5.920 Km).,Periodical Maintenance of SH10 Karamdihi to Podajalanga road under 5 years Completed PMGSY works for the year 2020.21 ( From Ch. 0.000 Km to 5.920 Km).,Works,National Competitive Bid,Percentage,Civil Works - Roads,No,No,NA ,29-Sep-2020 01:20 PM,NA ,90.0,No ,No,Online,13-Oct-2020 11:00 AM,CE RW I||RW-CIRCLE-SUNDARGARH||RW-Division-Sundargarh I,Sundargarh,770020.0,1.0,"45,96,627",AMAN BADHAN,"3,907,593",Accepted-AOC,11-Nov-2021,CE RW I||RW-CIRCLE-SUNDARGARH||RW-Division-Sundargarh I
2020_CERWI_64133_1,Online-EESNG-05 of 2020-21,Periodical Maintenance to SH10 to Majhapada Road under 05 years completed PMGSY road from Ch. 1.279Km to 2.614Km and 2.834Km to 3.250Km for the year 2020.21.,Periodical Maintenance to SH10 to Majhapada Road under 05 years completed PMGSY road from Ch. 1.279Km to 2.614Km and 2.834Km to 3.250Km for the year 2020.21.,Works,National Competitive Bid,Percentage,Civil Works - Roads,No,No,NA ,25-Nov-2020 04:00 PM,NA ,90.0,No ,No,Online,05-Dec-2020 11:00 AM,CE RW I||RW-CIRCLE-SUNDARGARH||RW-Division-Sundargarh I,Sundargarh,770020.0,1.0,"34,48,787",SAROJ KUMAR PATEL,"2,931,814",Rejected-Finance,10-Nov-2021,CE RW I||RW-CIRCLE-SUNDARGARH||RW-Division-Sundargarh I
2020_EICCL_59674_6,SE(R and B) BGR-06-2019-20,Improvement such as widening and strengthening to Palam-Belkhandi Road from 0/00 KM to 10/300 KM under State Plan (Normal) for the year 2019-20,Road work,Works,National Competitive Bid,Percentage,Civil Works - Roads,No,No,NA ,10-Feb-2020 10:00 AM,NA ,90.0,No ,No,Online,03-Mar-2020 11:00 AM,EIC-CIVIL||SERNB-CIRCLE-BOLANGIR,Bhawanipatana,766001.0,2.0,"7,74,57,389",M/s BGR and Co Propriter Sri Pritam Agrawal,"74,204,179",Rejected-Finance,24-Nov-2021,EIC-CIVIL||SERNB-CIRCLE-BOLANGIR
