Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Bank Name,Tender Fee in ₹,VAT Charges in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Tender Stage,Contract Date :,Contract Value :,Work Completion Period in days :,Updated By :,Updated on :,AOC document :,AOC Description :,S.No,Bid Number,Bidder Name,Awarded Currency,Awarded Value,S.No.1,Bid Number.1,Bidder Name.1,Submitted Date,Status,Remarks,Status Updated On,Type :,Summary :,Updated By :.1,Updated On :,Document :,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.2,Updated on :.1,Document :.1,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,Type :.1,Summary :.1,Updated By :.3,Updated On :.1,Document :.2,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.4,Updated On :.2,Financial Bid Opening Date:,Document :.3,Tender Stage
"CE,Minor Irrigation,BBSR||Phulbani Minor Irrigation Circle Phulbani||MI Division Kandhamal",BID IDENTIFICATION NO-03/2024-25,2024_CEMIB_103569_2,Yes,National Competitive Bid,Percentage,Works,2.0,No,No,Online,No,No,No,1.0,Fee/PreQual/Technical,.pdf,"Valid CDMS,GST,PAN, Reg certificate,No relation, Affidavits other documents as perDTCN",09-Jul-2024 10:00 AM,19-Jul-2024 11:00 AM,09-Jul-2024 10:00 AM,18-Jul-2024 05:00 PM,NA ,NA ,09-Jul-2024 10:00 AM,18-Jul-2024 05:00 PM,02-Aug-2024 11:00 AM,"82,900",Yes,fixed,,Nil,Nil,1.0,ICICI BANK,"10,000",0.0,Nil,Nil,No,O/o the S.E. MI Divn. Kandhamal,O/o the S.E. MI Divn. Kandhamal,Construction of Chadeyapali Check Dam near village Chadeyapalli of Karandagada GP in Phiringia Block of Kandhamal District under MATY scheme for the year 2024-25,Construction of Chadeyapali Check Dam near village Chadeyapalli of Karandagada GP in Phiringia Block of Kandhamal District under MATY scheme for the year 2024-25,Please refer Tender documents. ,NA ,"82,82,000",Civil Works - Others,Constn. of Check Dam ,Tender,90.0,180.0,Phulbani,762001.0,NA ,NA ,NA ,O/o the S.E. MI Divn. Kandhamal,No ,No,AOC,18-Oct-2024,"INR 7,040,292",180.0,Sunil Kumar Tripathy,18-Oct-2024 08:26 PM,Chedheiapali.pdf (379.00 KB),AOC,1.0,2514190.0,JAYASHREE SAHOO,INR,"7,040,292",1,2514445,ANIL KUMAR PRADHAN,18-Jul-2024 06:42 AM,Rejected-AOC,Not qualified,18-Oct-2024 08:27 PM,Finance,Bid opening summary,Sunil Kumar Tripathy,18-Oct-2024 08:07 PM,finance_502692.pdf,BOQ Comparative Chart,Superintending Engineer,Internal,"Superintending Engineer, Divisional Accounts Officer, AEE Estimator, AEE, MISD, Phulbani, AEE,MISD, G.Udayagiri and AEE, MISD, Balliguda",Sunil Kumar Tripathy,18-Oct-2024 08:17 PM,finsummary_502692.pdf (1061.34 KB),"CE,Minor Irrigation,BBSR||Phulbani Minor Irrigation Circle Phulbani||MI Division Kandhamal",2024_CEMIB_103569_2,BID IDENTIFICATION NO-03/2024-25,Construction of Chadeyapali Check Dam near village Chadeyapalli of Karandagada GP in Phiringia Block of Kandhamal District under MATY scheme for the year 2024-25,Technical,Opening summary,Sunil Kumar Tripathy,01-Aug-2024 10:05 PM,technical_502692.pdf,Superintending Engineer,Internal,"Superintending Engineer, Divisional Accounts Officer, AEE Estimator, AEE, MISD, Phulbani, AEE,MISD, G.Udayagiri and AEE, MISD, Balliguda",Sunil Kumar Tripathy,01-Aug-2024 10:20 PM,02-Aug-2024 11:00 AM,techsummary_502692.pdf (418.37 KB),AOC
,,,,,,,,,,,,,,2.0,Finance,.xls,Bill of quantity,,,,,,,,,,,,,,,,2.0,ICICI NEFT/RTGS,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,2,2514149,ANIRUDDHA SAHOO,17-Jul-2024 01:37 PM,Rejected-AOC,Not qualified,18-Oct-2024 08:27 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,3,2514793,ARUPANANDA MAHAPATRA,18-Jul-2024 03:30 PM,Rejected-AOC,Not qualified,18-Oct-2024 08:27 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,4,2514053,Ashok kumar jena,18-Jul-2024 02:09 PM,Rejected-AOC,Not qualified,18-Oct-2024 08:27 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,5,2512874,ASUTOSH BHATTA,13-Jul-2024 12:56 PM,Rejected-AOC,Not qualified,18-Oct-2024 08:27 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,6,2514739,BABU BIRAJA PRASAD,18-Jul-2024 02:22 PM,Rejected-AOC,Not qualified,18-Oct-2024 08:27 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,7,2514465,Babu Chandra Das,18-Jul-2024 02:40 PM,Rejected-AOC,Not qualified,18-Oct-2024 08:27 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,8,2514774,BABULA KAANRA,18-Jul-2024 03:00 PM,Rejected-AOC,Not qualified,18-Oct-2024 08:27 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,9,2514427,BIPLAB KESHARI SWAIN,18-Jul-2024 12:58 AM,Rejected-AOC,Not qualified,18-Oct-2024 08:27 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,10,2514407,Biren Kumar Pradhan,18-Jul-2024 12:15 AM,Rejected-AOC,Not qualified,18-Oct-2024 08:27 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
