Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Bank Name,Tender Fee in ₹,VAT Charges in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Tender Stage,Contract Date :,Contract Value :,Work Completion Period in days :,Updated By :,Updated on :,AOC document :,AOC Description :,S.No,Bid Number,Bidder Name,Awarded Currency,Awarded Value,S.No.1,Bid Number.1,Bidder Name.1,Submitted Date,Status,Remarks,Status Updated On,Type :,Summary :,Updated By :.1,Updated On :,Document :,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.2,Updated on :.1,Document :.1,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,Type :.1,Summary :.1,Updated By :.3,Updated On :.1,Document :.2,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.4,Updated On :.2,Financial Bid Opening Date:,Document :.3,Tender Stage
"CE,Minor Irrigation,BBSR||Phulbani Minor Irrigation Circle Phulbani||MI Division Kandhamal",BID IDENTIFICATION NO-03/2024-25,2024_CEMIB_103569_1,Yes,National Competitive Bid,Percentage,Works,2.0,No,No,Online,No,No,No,1.0,Fee/PreQual/Technical,.pdf,"Valid CDMS,GST,PAN, Reg certificate,No relation, Affidavits other documents as perDTCN",09-Jul-2024 10:00 AM,19-Jul-2024 11:00 AM,09-Jul-2024 10:00 AM,18-Jul-2024 05:00 PM,NA ,NA ,09-Jul-2024 10:00 AM,18-Jul-2024 05:00 PM,02-Aug-2024 11:00 AM,"54,800",Yes,fixed,,Nil,Nil,1.0,ICICI BANK,"10,000",0.0,Nil,Nil,No,O/o the S.E. MI Divn. Kandhamal,O/o the S.E. MI Divn. Kandhamal,Construction of Bakapali Check Dam near village Bakapali of Bandhagada GP in Phiringia Block of Kandhamal District under MATY scheme for the year 2024-25,Construction of Bakapali Check Dam near village Bakapali of Bandhagada GP in Phiringia Block of Kandhamal District under MATY scheme for the year 2024-25,Please refer Tender documents. ,NA ,"54,79,000",Civil Works - Others,Constn. of Check Dam ,Tender,90.0,180.0,Phulbani,762001.0,NA ,NA ,NA ,O/o the S.E. MI Divn. Kandhamal,No ,No,AOC,18-Oct-2024,"INR 4,657,354",180.0,Sunil Kumar Tripathy,18-Oct-2024 08:03 PM,Bakapali.pdf (322.00 KB),AOC,1.0,2513358.0,SANU PRADHAN,INR,"4,657,354",1,2514441,ANIL KUMAR PRADHAN,18-Jul-2024 06:36 AM,Rejected-AOC,Not qualified,18-Oct-2024 08:03 PM,Finance,Bid opening summary,Sunil Kumar Tripathy,18-Oct-2024 07:44 PM,finance_502691.pdf,BOQ Comparative Chart,Superintending Engineer,Internal,"Superintending Engineer, Divisional Accounts Officer, AEE Estimator, AEE, MISD, Phulbani, AEE,MISD, G.Udayagiri and AEE, MISD, Balliguda",Sunil Kumar Tripathy,18-Oct-2024 07:56 PM,finsummary_502691.pdf (1061.34 KB),"CE,Minor Irrigation,BBSR||Phulbani Minor Irrigation Circle Phulbani||MI Division Kandhamal",2024_CEMIB_103569_1,BID IDENTIFICATION NO-03/2024-25,Construction of Bakapali Check Dam near village Bakapali of Bandhagada GP in Phiringia Block of Kandhamal District under MATY scheme for the year 2024-25,Technical,Bid opening summary,Sunil Kumar Tripathy,01-Aug-2024 10:03 PM,technical_502691.pdf,Superintending Engineer,Internal,"Superintending Engineer, Divisional Accounts Officer, AEE Estimator, AEE, MISD, Phulbani, AEE,MISD, G.Udayagiri and AEE, MISD, Balliguda",Sunil Kumar Tripathy,01-Aug-2024 10:13 PM,02-Aug-2024 11:00 AM,techsummary_502691.pdf (418.37 KB),AOC
,,,,,,,,,,,,,,2.0,Finance,.xls,Bill of quantity,,,,,,,,,,,,,,,,2.0,ICICI NEFT/RTGS,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,2,2514135,ANIRUDDHA SAHOO,17-Jul-2024 01:34 PM,Rejected-AOC,Not qualified,18-Oct-2024 08:03 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,3,2514789,ARUPANANDA MAHAPATRA,18-Jul-2024 03:25 PM,Rejected-AOC,Not qualified,18-Oct-2024 08:03 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,4,2514049,Ashok kumar jena,18-Jul-2024 01:55 PM,Rejected-AOC,Not qualified,18-Oct-2024 08:03 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,5,2512877,ASUTOSH BHATTA,13-Jul-2024 01:01 PM,Rejected-AOC,Not qualified,18-Oct-2024 08:03 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,6,2514730,BABU BIRAJA PRASAD,18-Jul-2024 02:17 PM,Rejected-AOC,Not qualified,18-Oct-2024 08:03 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,7,2514777,BABULA KAANRA,18-Jul-2024 03:04 PM,Rejected-AOC,Not qualified,18-Oct-2024 08:03 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,8,2514097,BIKASH CHANDRA DIHUDI,17-Jul-2024 12:21 PM,Rejected-AOC,Not qualified,18-Oct-2024 08:03 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,9,2514421,BIPLAB KESHARI SWAIN,18-Jul-2024 12:49 AM,Rejected-AOC,Not qualified,18-Oct-2024 08:03 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,10,2514406,Biren Kumar Pradhan,18-Jul-2024 12:10 AM,Rejected-AOC,Not qualified,18-Oct-2024 08:03 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
