Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Bank Name,Tender Fee in ₹,VAT Charges in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Tender Stage,Contract Date :,Contract Value :,Work Completion Period in days :,Updated By :,Updated on :,AOC document :,AOC Description :,S.No,Bid Number,Bidder Name,Awarded Currency,Awarded Value,S.No.1,Bid Number.1,Bidder Name.1,Submitted Date,Status,Remarks,Status Updated On,Type :,Summary :,Updated By :.1,Updated On :,Document :,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.2,Updated on :.1,Document :.1,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,Type :.1,Summary :.1,Updated By :.3,Updated On :.1,Document :.2,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.4,Updated On :.2,Financial Bid Opening Date:,Document :.3,Tender Stage
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,11,2351654,CH SUBASH CHANDRA PATRO,08-Dec-2023 06:11 PM,Rejected-Finance,Rejected by lottery,09-Jan-2024 12:51 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,12,2354165,DURGA PRASAD GUPTA,12-Dec-2023 01:47 PM,Rejected-Finance,Rejected by lottery,09-Jan-2024 12:51 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,13,2353931,GITANJALI MEHER,11-Dec-2023 08:30 PM,Rejected-Finance,Rejected by lottery,09-Jan-2024 12:51 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,14,2352324,GITANJALI PADHAN,10-Dec-2023 08:49 PM,Rejected-Finance,Rejected by lottery,09-Jan-2024 12:51 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,15,2347014,GOPAL PRASAD SAHU,07-Dec-2023 05:32 PM,Rejected-Finance,Rejected by lottery,09-Jan-2024 12:51 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,16,2338162,GOURAB KUMAR BEHERA,04-Dec-2023 10:17 AM,Rejected-Finance,Rejected by lottery,09-Jan-2024 12:51 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,17,2341078,Goura Chandra Meher,01-Dec-2023 05:42 PM,Rejected-Finance,Rejected by lottery,09-Jan-2024 12:51 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,18,2353813,GRISMANTA KUMAR MEHER,12-Dec-2023 09:57 AM,Rejected-Finance,Rejected by lottery,09-Jan-2024 12:51 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,19,2351278,HITESH KUMAR SHARMA,12-Dec-2023 04:46 PM,Rejected-Finance,Rejected by lottery,09-Jan-2024 12:51 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,20,2354585,Jitendra Kumar Naik,12-Dec-2023 02:57 PM,Rejected-Finance,Rejected by lottery,09-Jan-2024 12:51 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,21,2354726,JITENDRA MUND,12-Dec-2023 03:47 PM,Rejected-Finance,Rejected by lottery,09-Jan-2024 12:51 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,22,2354510,KABITA MEHER,12-Dec-2023 02:05 PM,Rejected-Finance,Rejected by lottery,09-Jan-2024 12:51 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,23,2349797,Kalpalata Tripathy,10-Dec-2023 11:35 AM,Rejected-Finance,Rejected by lottery,09-Jan-2024 12:51 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,24,2351830,KANDURU NAIK,12-Dec-2023 01:53 AM,Rejected-Finance,Rejected by lottery,09-Jan-2024 12:51 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,25,2350374,KHIRASINDHU SAHU,12-Dec-2023 04:22 PM,Rejected-Finance,Rejected by lottery,09-Jan-2024 12:51 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,26,2354404,KODANDA MANGARAJ (SC),12-Dec-2023 01:11 PM,Rejected-Finance,Rejected by lottery,09-Jan-2024 12:51 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,27,2343339,KSHETRA SENAPATI,07-Dec-2023 04:52 PM,Rejected-Finance,Rejected by lottery,09-Jan-2024 12:51 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,28,2354138,LALIT KUMAR NAIK,12-Dec-2023 12:30 PM,Rejected-Finance,Rejected by lottery,09-Jan-2024 12:51 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,29,2342694,Mahesh Kumar Agrawal,03-Dec-2023 07:17 PM,Rejected-Finance,Rejected by lottery,09-Jan-2024 12:51 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,30,2353428,MANIKYA JYOTI PANDA,11-Dec-2023 03:57 PM,Rejected-Finance,Rejected by lottery,09-Jan-2024 12:51 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,31,2353191,MANOJ KUMAR NAYAK,11-Dec-2023 10:10 PM,Rejected-Finance,Rejected by lottery,09-Jan-2024 12:51 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,32,2353644,MANOJ KUMAR SAHU,12-Dec-2023 06:53 AM,Rejected-Finance,Rejected by lottery,09-Jan-2024 12:51 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,33,2353798,MOHIT AGRAWAL,11-Dec-2023 09:41 PM,Rejected-Finance,Rejected by lottery,09-Jan-2024 12:51 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,34,2354631,PRABHUDATTA PANDA,12-Dec-2023 03:17 PM,Rejected-Finance,Rejected by lottery,09-Jan-2024 12:51 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,35,2353886,PRAMOD KUMAR NAYAK,12-Dec-2023 11:01 AM,Rejected-Finance,Rejected by lottery,09-Jan-2024 12:51 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,36,2351652,Prasanna Kumar Mahana,08-Dec-2023 05:59 PM,Rejected-Finance,Rejected by lottery,09-Jan-2024 12:51 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,37,2352874,RAKESH KUMAR CHOUDHURY,11-Dec-2023 11:41 PM,Rejected-Finance,Rejected by lottery,09-Jan-2024 12:51 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,38,2340666,RANJAN KUMAR SAHOO,02-Dec-2023 06:28 PM,Rejected-Finance,Rejected by lottery,09-Jan-2024 12:51 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,39,2353990,Rasmita Pattnaik,12-Dec-2023 01:07 AM,Rejected-Finance,Rejected by lottery,09-Jan-2024 12:51 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,40,2354413,SACHINDEV PADHAN,12-Dec-2023 01:19 PM,Rejected-Finance,Rejected by lottery,09-Jan-2024 12:51 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,41,2353683,SANJIB KUMAR BANIAN,11-Dec-2023 05:06 PM,Rejected-Finance,Rejected by lottery,09-Jan-2024 12:51 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,42,2354171,SANJIB KUMAR HOTA,12-Dec-2023 09:48 AM,Rejected-Finance,Rejected by lottery,09-Jan-2024 12:51 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,43,2351959,SARADA KUMARI RAO,10-Dec-2023 04:46 PM,Accepted-AOC,work Order issued to Sarada Ku Rao,14-May-2024 05:28 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,44,2350708,SHASHIRAM MANGARAJ,08-Dec-2023 05:10 PM,Rejected-Finance,Rejected by lottery,09-Jan-2024 12:51 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,45,2345510,SKG COMBINES PRIVATE LIMITED,10-Dec-2023 10:39 PM,Rejected-Finance,Rejected by lottery,09-Jan-2024 12:51 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,46,2354122,Sudarshan Naik,11-Dec-2023 11:32 PM,Rejected-Finance,Rejected by lottery,09-Jan-2024 12:51 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,47,2353816,TINKU AGRAWAL,12-Dec-2023 09:24 AM,Rejected-Finance,Rejected by lottery,09-Jan-2024 12:51 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,48,2352051,TULASIRAM SAHU,09-Dec-2023 09:18 PM,Rejected-Finance,Rejected by lottery,09-Jan-2024 12:51 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
