Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Bank Name,Tender Fee in ₹,VAT Charges in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Tender Stage,Contract Date :,Contract Value :,Work Completion Period in days :,Updated By :,Updated on :,AOC document :,AOC Description :,S.No,Bid Number,Bidder Name,Awarded Currency,Awarded Value,S.No.1,Bid Number.1,Bidder Name.1,Submitted Date,Status,Remarks,Status Updated On,Type :,Summary :,Updated By :.1,Updated On :,Document :,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.2,Updated on :.1,Document :.1,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,Type :.1,Summary :.1,Updated By :.3,Updated On :.1,Document :.2,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.4,Updated On :.2,Financial Bid Opening Date:,Document :.3,Tender Stage
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,11,2482940,ANIL KUMAR SWAIN,21-Mar-2024 09:01 PM,Rejected-Finance,As per approval of Financial bid,11-Nov-2024 01:07 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,12,2488079,Ashish Kumar Kar,28-Mar-2024 04:04 PM,Rejected-Finance,As per approval of Financial bid,11-Nov-2024 01:07 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,13,2488925,ASHISH RANJAN SAHOO,31-Mar-2024 12:48 PM,Rejected-Finance,As per approval of Financial bid,11-Nov-2024 01:07 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,14,2489970,ASISH KUMAR MOHANTY,04-Apr-2024 09:59 PM,Rejected-Finance,As per approval of Financial bid,11-Nov-2024 01:07 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,15,2487390,ASISH KUMAR SWAIN,27-Mar-2024 04:08 PM,Rejected-Finance,As per approval of Financial bid,11-Nov-2024 01:07 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,16,2485042,ASIT KUMAR BHUYAN,23-Mar-2024 02:10 PM,Rejected-Finance,As per approval of Financial bid,11-Nov-2024 01:07 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,17,2490077,BAILOCHAN ROUT,05-Apr-2024 03:16 PM,Rejected-Finance,As per approval of Financial bid,11-Nov-2024 01:07 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,18,2489625,Beda Prakash Biswal,03-Apr-2024 05:01 PM,Rejected-Finance,As per approval of Financial bid,11-Nov-2024 01:07 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,19,2484875,BIKRAMANANDA MOHANTY,22-Mar-2024 09:44 PM,Rejected-Finance,As per approval of Financial bid,11-Nov-2024 01:07 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,20,2489945,Biswajit Sahoo,04-Apr-2024 05:58 PM,Rejected-Finance,As per approval of Financial bid,11-Nov-2024 01:07 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,21,2490012,DEBASHIS BISWAL,05-Apr-2024 01:00 PM,Rejected-Finance,As per approval of Financial bid,11-Nov-2024 01:07 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,22,2489966,DIPAK KUMAR MOHANTY,04-Apr-2024 09:00 PM,Rejected-Finance,As per approval of Financial bid,11-Nov-2024 01:07 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,23,2490035,GYAN RANJAN SWAIN,05-Apr-2024 01:15 PM,Rejected-Finance,As per approval of Financial bid,11-Nov-2024 01:07 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,24,2489825,HEMANT KUMAR NATH,04-Apr-2024 09:14 AM,Rejected-Finance,As per approval of Financial bid,11-Nov-2024 01:07 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,25,2489827,HRUSEKESH NATH,04-Apr-2024 09:37 AM,Rejected-Finance,As per approval of Financial bid,11-Nov-2024 01:07 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,26,2488381,JAYAPRAKASH NAYAK,29-Mar-2024 06:29 PM,Rejected-Finance,As per approval of Financial bid,11-Nov-2024 01:07 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,27,2488179,JEETESH RANJAN BEHERA,29-Mar-2024 12:03 PM,Rejected-Finance,As per approval of Financial bid,11-Nov-2024 01:07 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,28,2490086,LALATENDU MOHANTY,05-Apr-2024 04:13 PM,Rejected-Finance,As per approval of Financial bid,11-Nov-2024 01:07 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,29,2489440,MANASA RANJAN BISWAL,02-Apr-2024 06:39 PM,Rejected-Finance,As per approval of Financial bid,11-Nov-2024 01:07 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,30,2489976,M N RAJKISHAN BISWAL,04-Apr-2024 09:50 PM,Rejected-Finance,As per approval of Financial bid,11-Nov-2024 01:07 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,31,2489890,MS SUBASH CHANDRA DAS,05-Apr-2024 02:07 PM,Rejected-Finance,As per approval of Financial bid,11-Nov-2024 01:07 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,32,2489954,NIRAKAR SAMAL,04-Apr-2024 07:00 PM,Rejected-Finance,As per approval of Financial bid,11-Nov-2024 01:07 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,33,2489963,Pradipta Kishore Chand,04-Apr-2024 08:20 PM,Rejected-Finance,As per approval of Financial bid,11-Nov-2024 01:07 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,34,2490106,Priyabrata Pal,05-Apr-2024 04:17 PM,Rejected-Finance,As per approval of Financial bid,11-Nov-2024 01:07 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,35,2490041,PRIYABRATA SAHOO,05-Apr-2024 01:24 PM,Rejected-Finance,As per approval of Financial bid,11-Nov-2024 01:07 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,36,2487906,RAJESH KUMAR BISWAL,28-Mar-2024 01:06 PM,Rejected-Finance,As per approval of Financial bid,11-Nov-2024 01:07 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,37,2479621,RAJESH PANIGRAHI,18-Mar-2024 11:50 AM,Rejected-Finance,As per approval of Financial bid,11-Nov-2024 01:07 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,38,2489861,Raj Kumar Sahoo,04-Apr-2024 12:04 PM,Rejected-Finance,As per approval of Financial bid,11-Nov-2024 01:07 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,39,2489940,RAKESH KUMAR SAHU,04-Apr-2024 06:39 PM,Rejected-Finance,As per approval of Financial bid,11-Nov-2024 01:07 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,40,2489881,RASMI RANJAN BEHERA,04-Apr-2024 02:12 PM,Rejected-Finance,As per approval of Financial bid,11-Nov-2024 01:07 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,41,2488142,RASMIRANJAN DAS,29-Mar-2024 03:29 PM,Rejected-Finance,As per approval of Financial bid,11-Nov-2024 01:07 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,42,2490006,RATRI MOHANTY,05-Apr-2024 12:11 PM,Rejected-Finance,As per approval of Financial bid,11-Nov-2024 01:07 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,43,2489788,Rishab parida,03-Apr-2024 08:20 PM,Rejected-Finance,As per approval of Financial bid,11-Nov-2024 01:07 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,44,2488901,rohan pattnaik,03-Apr-2024 03:29 PM,Rejected-Finance,As per approval of Financial bid,11-Nov-2024 01:07 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,45,2486101,ROJALIN NAYAK,26-Mar-2024 01:20 PM,Rejected-Finance,As per approval of Financial bid,11-Nov-2024 01:07 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,46,2489979,SARAT KUMAR SAMAL,04-Apr-2024 10:40 PM,Rejected-Finance,As per approval of Financial bid,11-Nov-2024 01:07 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,47,2485606,SARBESWAR LENKA,25-Mar-2024 01:14 PM,Rejected-Finance,As per approval of Financial bid,11-Nov-2024 01:07 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,48,2490002,SATYA RANJAN BALIARSINGH,05-Apr-2024 12:06 PM,Rejected-Finance,As per approval of Financial bid,11-Nov-2024 01:07 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,49,2489994,SHAKTI KUMAR SINGH,05-Apr-2024 10:53 AM,Rejected-Finance,As per approval of Financial bid,11-Nov-2024 01:07 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,50,2481157,SHIBASHANKAR SENAPATI,19-Mar-2024 05:37 PM,Rejected-Finance,As per approval of Financial bid,11-Nov-2024 01:07 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,51,2490066,SMITA SAW,05-Apr-2024 04:03 PM,Rejected-Finance,As per approval of Financial bid,11-Nov-2024 01:07 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,52,2489842,SMRUTI RANJAN PARIDA,04-Apr-2024 10:47 AM,Rejected-Finance,As per approval of Financial bid,11-Nov-2024 01:07 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,53,2483832,SOUGAT SEKHAR ROUTRAY,21-Mar-2024 02:22 PM,Rejected-Finance,As per approval of Financial bid,11-Nov-2024 01:07 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,54,2485822,SOUMYA SAMIT JENA,25-Mar-2024 06:13 PM,Rejected-Finance,As per approval of Financial bid,11-Nov-2024 01:07 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,55,2489466,SRIKANT DEBATA,02-Apr-2024 07:19 PM,Rejected-Finance,As per approval of Financial bid,11-Nov-2024 01:07 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,56,2488013,SULIPTA SATAPATHY,28-Mar-2024 02:57 PM,Accepted-AOC,Awarded,20-Feb-2025 11:13 AM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,57,2485649,SUNIMA LENKA,25-Mar-2024 02:26 PM,Rejected-Finance,As per approval of Financial bid,11-Nov-2024 01:07 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,58,2482971,SURAJ KUMAR SAHOO,21-Mar-2024 09:12 PM,Rejected-Finance,As per approval of Financial bid,11-Nov-2024 01:07 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,59,2488347,SURESH KUMAR MOHANTY,29-Mar-2024 04:41 PM,Rejected-Finance,As per approval of Financial bid,11-Nov-2024 01:07 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,60,2489867,Sushree Sangita Behera,04-Apr-2024 02:20 PM,Rejected-Finance,As per approval of Financial bid,11-Nov-2024 01:07 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,61,2489999,SUVENDU KUMAR SWAIN,05-Apr-2024 11:43 AM,Rejected-Finance,As per approval of Financial bid,11-Nov-2024 01:07 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
