Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Bank Name,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Tender Stage,Contract Date :,Contract Value :,Work Completion Period in days :,Updated By :,Updated on :,AOC document :,AOC Description :,S.No,Bid Number,Bidder Name,Awarded Currency,Awarded Value,S.No.1,Bid Number.1,Bidder Name.1,Submitted Date,Status,Remarks,Status Updated On,Type :,Summary :,Updated By :.1,Updated On :,Document :,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.2,Updated on :.1,Document :.1,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,Type :.1,Summary :.1,Updated By :.3,Updated On :.1,Document :.2,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.4,Updated On :.2,Financial Bid Opening Date:,Document :.3,Tender Stage
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,11,2685009,JITENDRA KUMAR SENAPATI,06-Dec-2024 05:29 PM,Rejected-AOC,"Sri Soumya samit Jena, A-Class Degree Engineering Contractor is winner of the lottery.",12-Feb-2025 06:46 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,12,2681713,JYOTI PRAKASH MOHANTY,05-Dec-2024 07:44 PM,Rejected-AOC,"Sri Soumya samit Jena, A-Class Degree Engineering Contractor is winner of the lottery.",12-Feb-2025 06:46 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,13,2689706,JYOTI PRAKASH NAYAK,10-Dec-2024 05:29 PM,Rejected-AOC,"Sri Soumya samit Jena, A-Class Degree Engineering Contractor is winner of the lottery.",12-Feb-2025 06:46 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,14,2690805,Kshitish Kumar Choudhury,10-Dec-2024 08:55 PM,Rejected-AOC,"Sri Soumya samit Jena, A-Class Degree Engineering Contractor is winner of the lottery.",12-Feb-2025 06:46 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,15,2673248,LOKESH SHARMA,02-Dec-2024 04:48 PM,Rejected-AOC,"Sri Soumya samit Jena, A-Class Degree Engineering Contractor is winner of the lottery.",12-Feb-2025 06:46 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,16,2691570,Manoj Kumar Ram,10-Dec-2024 05:58 PM,Rejected-AOC,"Sri Soumya samit Jena, A-Class Degree Engineering Contractor is winner of the lottery.",12-Feb-2025 06:46 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,17,2692391,Nikhil Agrawal,11-Dec-2024 02:12 PM,Rejected-AOC,"Sri Soumya samit Jena, A-Class Degree Engineering Contractor is winner of the lottery.",12-Feb-2025 06:46 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,18,2692597,Nirod Kumar Behera,11-Dec-2024 03:42 PM,Rejected-AOC,"Sri Soumya samit Jena, A-Class Degree Engineering Contractor is winner of the lottery.",12-Feb-2025 06:46 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,19,2685180,PRABHUDATTA SAMAL,06-Dec-2024 12:31 PM,Rejected-Technical,Technically Non-Responsive,01-Jan-2025 04:35 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,20,2692646,Pramod Kumar Das,11-Dec-2024 04:04 PM,Rejected-AOC,"Sri Soumya samit Jena, A-Class Degree Engineering Contractor is winner of the lottery.",12-Feb-2025 06:46 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,21,2690107,Priyabrata Behera,09-Dec-2024 02:42 PM,Rejected-AOC,"Sri Soumya samit Jena, A-Class Degree Engineering Contractor is winner of the lottery.",12-Feb-2025 06:46 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,22,2692699,PRIYADARSAN TRIPATHY,11-Dec-2024 04:38 PM,Rejected-AOC,"Sri Soumya samit Jena, A-Class Degree Engineering Contractor is winner of the lottery.",12-Feb-2025 06:46 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,23,2691816,PRIYARANJAN NAYAK,10-Dec-2024 10:44 PM,Rejected-AOC,"Sri Soumya samit Jena, A-Class Degree Engineering Contractor is winner of the lottery.",12-Feb-2025 06:46 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,24,2687951,PROJOLITA DASH,09-Dec-2024 11:09 AM,Rejected-AOC,"Sri Soumya samit Jena, A-Class Degree Engineering Contractor is winner of the lottery.",12-Feb-2025 06:46 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,25,2683665,PRUTHI RANJAN NAYAK,05-Dec-2024 05:42 PM,Rejected-AOC,"Sri Soumya samit Jena, A-Class Degree Engineering Contractor is winner of the lottery.",12-Feb-2025 06:46 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,26,2692535,RAJESH KUMAR BISWAL,11-Dec-2024 03:17 PM,Rejected-AOC,"Sri Soumya samit Jena, A-Class Degree Engineering Contractor is winner of the lottery.",12-Feb-2025 06:46 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,27,2678410,RAJESH PANIGRAHI,03-Dec-2024 03:15 PM,Rejected-AOC,"Sri Soumya samit Jena, A-Class Degree Engineering Contractor is winner of the lottery.",12-Feb-2025 06:46 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,28,2691120,RAKESH KUMAR SAHU,10-Dec-2024 03:42 PM,Rejected-AOC,"Sri Soumya samit Jena, A-Class Degree Engineering Contractor is winner of the lottery.",12-Feb-2025 06:46 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,29,2692482,RAKESH MAHAPATRA,11-Dec-2024 02:39 PM,Rejected-AOC,"Sri Soumya samit Jena, A-Class Degree Engineering Contractor is winner of the lottery.",12-Feb-2025 06:46 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,30,2691456,RASHMI RANJAN MISHRA,11-Dec-2024 07:28 AM,Rejected-AOC,"Sri Soumya samit Jena, A-Class Degree Engineering Contractor is winner of the lottery.",12-Feb-2025 06:46 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,31,2692695,RASMIRANJAN DAS,11-Dec-2024 05:00 PM,Rejected-AOC,"Sri Soumya samit Jena, A-Class Degree Engineering Contractor is winner of the lottery.",12-Feb-2025 06:46 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,32,2686566,Ratnakar Sahoo,06-Dec-2024 09:34 PM,Rejected-AOC,"Sri Soumya samit Jena, A-Class Degree Engineering Contractor is winner of the lottery.",12-Feb-2025 06:46 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,33,2690947,SATYAKETAN SAHOO,10-Dec-2024 07:14 PM,Rejected-AOC,"Sri Soumya samit Jena, A-Class Degree Engineering Contractor is winner of the lottery.",12-Feb-2025 06:46 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,34,2690687,SATYANARAYAN DAS,10-Dec-2024 01:09 PM,Rejected-AOC,"Sri Soumya samit Jena, A-Class Degree Engineering Contractor is winner of the lottery.",12-Feb-2025 06:46 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,35,2687933,SHIBASHANKAR SENAPATI,09-Dec-2024 10:42 AM,Rejected-AOC,"Sri Soumya samit Jena, A-Class Degree Engineering Contractor is winner of the lottery.",12-Feb-2025 06:46 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,36,2686623,SHILPA PATRA,06-Dec-2024 10:40 PM,Rejected-AOC,"Sri Soumya samit Jena, A-Class Degree Engineering Contractor is winner of the lottery.",12-Feb-2025 06:46 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,37,2690963,SHIVAJYOTI CONTECH PRIVATE LIMITED,11-Dec-2024 01:35 PM,Rejected-AOC,"Sri Soumya samit Jena, A-Class Degree Engineering Contractor is winner of the lottery.",12-Feb-2025 06:46 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,38,2673469,SHREYANSH MALLICK,29-Nov-2024 04:26 PM,Rejected-AOC,"Sri Soumya samit Jena, A-Class Degree Engineering Contractor is winner of the lottery.",12-Feb-2025 06:46 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,39,2692007,SOMANATH JENA,11-Dec-2024 11:27 AM,Rejected-AOC,"Sri Soumya samit Jena, A-Class Degree Engineering Contractor is winner of the lottery.",12-Feb-2025 06:46 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,40,2692624,soumyakanta sahoo,11-Dec-2024 03:55 PM,Rejected-AOC,"Sri Soumya samit Jena, A-Class Degree Engineering Contractor is winner of the lottery.",12-Feb-2025 06:46 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,41,2687943,SOUMYA SAMIT JENA,09-Dec-2024 10:55 AM,Accepted-AOC,"Sri Soumya samit Jena, A-Class Degree Engineering Contractor is winner of the lottery.",12-Feb-2025 06:46 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,42,2692600,SRI HEMANANDA SAHOO,11-Dec-2024 04:02 PM,Rejected-AOC,"Sri Soumya samit Jena, A-Class Degree Engineering Contractor is winner of the lottery.",12-Feb-2025 06:46 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,43,2692055,SUBHAKANTA SWAIN,11-Dec-2024 12:22 PM,Rejected-AOC,"Sri Soumya samit Jena, A-Class Degree Engineering Contractor is winner of the lottery.",12-Feb-2025 06:46 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,44,2692559,SUBHAM DAS,11-Dec-2024 03:45 PM,Rejected-AOC,"Sri Soumya samit Jena, A-Class Degree Engineering Contractor is winner of the lottery.",12-Feb-2025 06:46 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,45,2686511,SUNIMA LENKA,06-Dec-2024 08:39 PM,Rejected-AOC,"Sri Soumya samit Jena, A-Class Degree Engineering Contractor is winner of the lottery.",12-Feb-2025 06:46 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,46,2689467,SUSANTA KUMAR BADHAI,10-Dec-2024 05:16 PM,Rejected-AOC,"Sri Soumya samit Jena, A-Class Degree Engineering Contractor is winner of the lottery.",12-Feb-2025 06:46 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,47,2692502,SUSHREE SUDHA BISHWAL,11-Dec-2024 03:23 PM,Rejected-AOC,"Sri Soumya samit Jena, A-Class Degree Engineering Contractor is winner of the lottery.",12-Feb-2025 06:46 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,48,2692129,Swapna Ranjan Mulia,11-Dec-2024 01:23 PM,Rejected-AOC,"Sri Soumya samit Jena, A-Class Degree Engineering Contractor is winner of the lottery.",12-Feb-2025 06:46 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,49,2692241,TAPAS KUMAR MOHANTY,11-Dec-2024 12:56 PM,Rejected-AOC,"Sri Soumya samit Jena, A-Class Degree Engineering Contractor is winner of the lottery.",12-Feb-2025 06:46 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,50,2692649,UDESH PANDA,11-Dec-2024 04:28 PM,Rejected-AOC,"Sri Soumya samit Jena, A-Class Degree Engineering Contractor is winner of the lottery.",12-Feb-2025 06:46 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
