Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Bank Name,Tender Fee in ₹,VAT Charges in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Tender Stage,Contract Date :,Contract Value :,Work Completion Period in days :,Updated By :,Updated on :,AOC document :,AOC Description :,S.No,Bid Number,Bidder Name,Awarded Currency,Awarded Value,S.No.1,Bid Number.1,Bidder Name.1,Submitted Date,Status,Remarks,Status Updated On,Type :,Summary :,Updated By :.1,Updated On :,Document :,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.2,Updated on :.1,Document :.1,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,Type :.1,Summary :.1,Updated By :.3,Updated On :.1,Document :.2,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.4,Updated On :.2,Financial Bid Opening Date:,Document :.3,Tender Stage
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,11,2720921,LAMBODAR BISWAL,01-Jan-2025 06:16 PM,Rejected-Finance,Unsuccess on Lottery System,12-Feb-2025 11:03 AM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,12,2718252,Mahesh Kumar Agrawal,31-Dec-2024 09:53 AM,Rejected-Finance,Unsuccess on Lottery System,12-Feb-2025 11:03 AM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,13,2710653,MOHANLAL AGRAWAL,31-Dec-2024 11:25 AM,Rejected-Finance,Unsuccess on Lottery System,12-Feb-2025 11:03 AM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,14,2721831,NAIMISH KUMAR PANIGRAHI,02-Jan-2025 02:36 PM,Rejected-Finance,Unsuccess on Lottery System,12-Feb-2025 11:03 AM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,15,2722703,NANDA KISHOR AGRAWAL,02-Jan-2025 03:30 PM,Rejected-Finance,Unsuccess on Lottery System,12-Feb-2025 11:03 AM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,16,2715675,NARENDRA PANIKA,29-Dec-2024 01:31 PM,Rejected-Finance,Unsuccess on Lottery System,12-Feb-2025 11:03 AM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,17,2714985,NIKHIL KUMAR JAIN,28-Dec-2024 05:17 PM,Rejected-Finance,Unsuccess on Lottery System,12-Feb-2025 11:03 AM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,18,2721832,PINTU NAYAK,02-Jan-2025 11:40 AM,Rejected-Finance,Unsuccess on Lottery System,12-Feb-2025 11:03 AM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,19,2721887,PRADEEP KUMAR TRIPATHY,02-Jan-2025 11:57 AM,Rejected-Finance,Unsuccess on Lottery System,12-Feb-2025 11:03 AM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,20,2714965,PRADIP KUMAR SAHU,28-Dec-2024 05:06 PM,Rejected-Finance,Unsuccess on Lottery System,12-Feb-2025 11:03 AM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,21,2716130,PREMANANDA BEHERA,29-Dec-2024 09:12 PM,Rejected-Finance,Unsuccess on Lottery System,12-Feb-2025 11:03 AM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,22,2717236,RAJESH KUMAR JAIN,30-Dec-2024 08:29 PM,Accepted-AOC,Success on Lottery System,12-Feb-2025 11:08 AM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,23,2718731,RAJ KUMAR MEHER,31-Dec-2024 02:20 PM,Rejected-Finance,Unsuccess on Lottery System,12-Feb-2025 11:03 AM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,24,2722073,RANJIT KUMAR SETH,02-Jan-2025 01:11 PM,Rejected-Finance,Unsuccess on Lottery System,12-Feb-2025 11:03 AM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,25,2722039,Rashmi Ranjan Padhan,02-Jan-2025 12:32 PM,Rejected-Finance,Unsuccess on Lottery System,12-Feb-2025 11:03 AM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,26,2722701,ROSHNI AGRAWAL,02-Jan-2025 03:19 PM,Rejected-Finance,Unsuccess on Lottery System,12-Feb-2025 11:03 AM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,27,2712876,SANGITA PATTNAIK,26-Dec-2024 07:08 PM,Rejected-Finance,Unsuccess on Lottery System,12-Feb-2025 11:03 AM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,28,2712842,SANJAYA KUMAR PATTANAIK,26-Dec-2024 06:43 PM,Rejected-Finance,Unsuccess on Lottery System,12-Feb-2025 11:03 AM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,29,2713376,SANTANU SWAIN,27-Dec-2024 12:04 PM,Rejected-Finance,Unsuccess on Lottery System,12-Feb-2025 11:03 AM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,30,2722142,SMITA PATTNAIK,02-Jan-2025 01:05 PM,Rejected-Finance,Unsuccess on Lottery System,12-Feb-2025 11:03 AM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,31,2721892,SRI SOUMYA RANJAN PARDIA,02-Jan-2025 12:08 PM,Rejected-Finance,Unsuccess on Lottery System,12-Feb-2025 11:03 AM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,32,2709501,SUBRAT KUMAR BHOI,24-Dec-2024 11:46 AM,Rejected-Finance,Unsuccess on Lottery System,12-Feb-2025 11:03 AM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,33,2720286,SUBRAT KUMAR SAHU,01-Jan-2025 12:56 PM,Rejected-Finance,Unsuccess on Lottery System,12-Feb-2025 11:03 AM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,34,2720922,SUJIT KU DANG,01-Jan-2025 06:18 PM,Rejected-Finance,Unsuccess on Lottery System,12-Feb-2025 11:03 AM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,35,2711281,SUSHANT KUMAR SAHU,25-Dec-2024 08:32 PM,Rejected-Finance,Unsuccess on Lottery System,12-Feb-2025 11:03 AM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,36,2720110,TANKADHAR MEHER,01-Jan-2025 01:26 PM,Rejected-Finance,Unsuccess on Lottery System,12-Feb-2025 11:03 AM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,37,2721948,UMAKANTA BHOI,02-Jan-2025 12:08 PM,Rejected-Finance,Unsuccess on Lottery System,12-Feb-2025 11:03 AM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
