Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Bank Name,Tender Fee in ₹,VAT Charges in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Tender Stage,Contract Date :,Contract Value :,Work Completion Period in days :,Updated By :,Updated on :,AOC document :,AOC Description :,S.No,Bid Number,Bidder Name,Awarded Currency,Awarded Value,S.No.1,Bid Number.1,Bidder Name.1,Submitted Date,Status,Remarks,Status Updated On,Type :,Summary :,Updated By :.1,Updated On :,Document :,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.2,Updated on :.1,Document :.1,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,Type :.1,Summary :.1,Updated By :.3,Updated On :.1,Document :.2,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.4,Updated On :.2,Financial Bid Opening Date:,Document :.3,Tender Stage
"CE,Minor Irrigation,BBSR||SECMIC-BHUBANESWAR||EE MI Divn. Nayagarh",BID IDENTIFICATION NO_SEMIDN_07_OF2024_25,2025_CEMIB_108978_1,Yes,National Competitive Bid,Percentage,Works,2.0,No,No,Online,No,No,No,1.0,Fee/PreQual/Technical,.pdf,"VALID CDMS,GST,PAN,REG CERTIFICATE, NO RELATION,AFFIDEFIT, OTHER DOCUMENT AS DTCN",03-Jan-2025 10:00 AM,10-Jan-2025 11:00 AM,03-Jan-2025 10:00 AM,09-Jan-2025 05:00 PM,NA ,NA ,03-Jan-2025 10:00 AM,09-Jan-2025 05:00 PM,16-Jan-2025 03:00 PM,"51,690",Yes,fixed,,Nil,Nil,1.0,ICICI BANK,"10,000",0.0,Nil,Nil,No,SUPERINTENDING ENGINEER MINOR IRRIGATION DIVISION,SUPERINTENDING ENGINEER MINOR IRRIGATION DIVISION NAYAGARH,Construction of Ramachandraprasad Check Dam in Khandapada Block of Nayagarh district under MATY grant for the year 2024-25.,Construction of Ramachandraprasad Check Dam in Khandapada Block of Nayagarh district under MATY grant for the year 2024-25.,Please refer Tender documents. ,NA ,,Civil Works - Others,NA ,Tender,90.0,120.0,SUPERINTENDING ENGINEER MINOR IRRIGATION DIVISION,752070.0,NA ,NA ,NA ,SUPERINTENDING ENGINEER MINOR IRRIGATION DIVISION,No ,No,AOC,05-Feb-2025,"INR 4,394,143.07",120.0,Manoj Kumar Patnaik,05-Feb-2025 05:30 PM,WorkOrder_7_1.pdf (662.00 KB),AOC,1.0,2739275.0,PRAGNYA PARAMITA PRIYADARSINI,INR,"4,394,143.07",1,2739774,AKASH PANDA,09-Jan-2025 12:14 PM,Rejected-AOC,Unsuccessful during Transparent Lottery.,05-Feb-2025 05:30 PM,Finance,Out of total 38nos of bidders 38nos of bidders qualified for opening of financial bid.,NIBEDITA NATH,05-Feb-2025 03:47 PM,finance_523336.pdf,BOQ Comparative Chart,Er. Manoj Kumar Pattnaik(SE),Internal,"Saurabh Pandey (DA), Er. Nibedita Nath (AE, Estr.), Er. Subarna Khilla (JE, Estr.)",NIBEDITA NATH,05-Feb-2025 04:34 PM,finsummary_523336.pdf (33.50 KB),"CE,Minor Irrigation,BBSR||SECMIC-BHUBANESWAR||EE MI Divn. Nayagarh",2025_CEMIB_108978_1,BID IDENTIFICATION NO_SEMIDN_07_OF2024_25,Construction of Ramachandraprasad Check Dam in Khandapada Block of Nayagarh district under MATY grant for the year 2024-25.,Technical,Out of total 39nos of bidders 38nos of bidders Technically qualified for opening of financial bid,NIBEDITA NATH,16-Jan-2025 01:58 PM,technical_523336.pdf,Er. Manoj Kumar Pattnaik(SE),Internal,"Saurabh Pandey (DA), Er. Nibedita Nath (AE, Estr.), Er. Subarna Khilla (JE, Estr.)",NIBEDITA NATH,16-Jan-2025 02:10 PM,16-Jan-2025 03:00 PM,techsummary_523336.pdf (33.50 KB),AOC
,,,,,,,,,,,,,,2.0,Finance,.xls,BILL OF QUANTITY,,,,,,,,,,,,,,,,2.0,ICICI NEFT/RTGS,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,2,2739781,AMIT KUMAR SAHOO,09-Jan-2025 04:35 PM,Rejected-AOC,Unsuccessful during Transparent Lottery.,05-Feb-2025 05:30 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,3,2740282,ASHOK KUMAR ROUT,09-Jan-2025 02:14 PM,Rejected-AOC,Unsuccessful during Transparent Lottery.,05-Feb-2025 05:30 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,4,2733886,ASHUTOSH BALIARSINGH,07-Jan-2025 09:32 AM,Rejected-AOC,Unsuccessful during Transparent Lottery.,05-Feb-2025 05:30 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,5,2738365,BASUDEB PIROI,08-Jan-2025 06:22 PM,Rejected-AOC,Unsuccessful during Transparent Lottery.,05-Feb-2025 05:30 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,6,2738661,BIKASH CHANDRA DIHUDI,08-Jan-2025 08:06 PM,Not Admitted-Fee/PreQual/Technical,Not Complied with technical specification,16-Jan-2025 01:58 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,7,2739257,BISWAJIT BEHERA,09-Jan-2025 10:58 AM,Rejected-AOC,Unsuccessful during Transparent Lottery.,05-Feb-2025 05:30 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,8,2739856,Biswambhar karna,09-Jan-2025 12:38 PM,Rejected-AOC,Unsuccessful during Transparent Lottery.,05-Feb-2025 05:30 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,9,2740122,FAKIR MOHAN DALEI,09-Jan-2025 01:40 PM,Rejected-AOC,Unsuccessful during Transparent Lottery.,05-Feb-2025 05:30 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,10,2740647,JITENDRA KUMAR DASH,09-Jan-2025 04:21 PM,Rejected-AOC,Unsuccessful during Transparent Lottery.,05-Feb-2025 05:30 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
